datetime,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-02,-0.8705368041992188,-2.439521551132202
2016-07-03,0.48679229617118835,-1.6841729879379272
2016-07-04,-0.4037703573703766,-0.6145994067192078
2016-07-05,0.3233861029148102,-0.6886727809906006
2016-07-06,0.9450464844703674,-2.109827995300293
2016-07-07,0.43628552556037903,-1.4511685371398926
2016-07-08,-0.47317710518836975,-0.9724011421203613
2016-07-09,-0.496152400970459,0.22362852096557617
2016-07-10,0.3364679515361786,0.7927646636962891
2016-07-11,-0.31822147965431213,-1.5709291696548462
2016-07-12,-0.21185511350631714,-2.1356136798858643
2016-07-13,0.4649454355239868,-2.3354599475860596
2016-07-14,1.6101640462875366,-3.645305633544922
2016-07-15,3.758523941040039,-2.827451467514038
2016-07-16,0.9419512152671814,-1.468246340751648
2016-07-17,-1.5131139755249023,0.3872830867767334
2016-07-18,-2.2089648246765137,0.4130192995071411
2016-07-19,-2.026501417160034,-0.49258413910865784
2016-07-20,-1.2830010652542114,-0.4111997187137604
2016-07-21,-1.3747124671936035,0.4748929440975189
2016-07-22,-1.1688555479049683,3.05126953125
2016-07-23,0.00041760006570257246,-1.4539226293563843
2016-07-24,0.5626345276832581,-1.742437720298767
2016-07-25,1.8670023679733276,-2.115302801132202
2016-07-26,1.7395988702774048,-1.9160643815994263
2016-07-27,1.4581235647201538,-1.4783014059066772
2016-07-28,0.6154313087463379,-1.1426793336868286
2016-07-29,-0.0436655692756176,-1.192488431930542
2016-07-30,-0.6327512860298157,-0.7342770099639893
2016-07-31,0.33947423100471497,-0.49570783972740173
2016-08-01,1.8520725965499878,-0.945918619632721
2016-08-02,0.8322768807411194,-2.230837106704712
2016-08-03,0.8858223557472229,-1.4718036651611328
2016-08-04,-0.7026386857032776,0.04179145023226738
2016-08-05,0.09188099950551987,-1.4501734972000122
2016-08-06,3.3561112880706787,-3.1794910430908203
2016-08-07,2.1841800212860107,-2.4604413509368896
2016-08-08,1.0817400217056274,-1.1533657312393188
2016-08-09,0.23221248388290405,-0.6206507682800293
2016-08-10,0.16292734444141388,-1.6828473806381226
2016-08-11,1.7310385704040527,-1.9628311395645142
2016-08-12,1.1895697116851807,-1.9459244012832642
2016-08-13,-0.5777927041053772,-1.2097431421279907
2016-08-14,-1.1998270750045776,-0.47295644879341125
2016-08-15,-0.6743819117546082,-0.02470219135284424
2016-08-16,0.09077784419059753,-1.1925499439239502
2016-08-17,0.669546902179718,-1.5468324422836304
2016-08-18,-0.13931144773960114,-0.6490975022315979
2016-08-19,0.3336315453052521,0.01703597605228424
2016-08-20,0.35225895047187805,-0.5115078091621399
2016-08-21,0.9781330227851868,-2.077709436416626
2016-08-22,2.0355613231658936,-2.491971254348755
2016-08-23,0.788492739200592,-2.429621458053589
2016-08-24,-0.2212727814912796,-1.7941616773605347
2016-08-25,-1.5355907678604126,-0.48023462295532227
2016-08-26,-1.5158053636550903,0.34267449378967285
2016-08-27,-0.48530280590057373,-0.4189406633377075
2016-08-28,0.15055333077907562,-1.2498506307601929
2016-08-29,-0.11803072690963745,-0.9728960990905762
2016-08-30,0.7572054862976074,-0.5884387493133545
2016-08-31,-0.008746211417019367,-1.368599534034729
2016-09-01,0.43411991000175476,-1.6594396829605103
2016-09-02,0.9044239521026611,-1.6879316568374634
2016-09-03,0.7133564352989197,-1.1886307001113892
2016-09-04,0.9859240651130676,-0.8462129235267639
2016-09-05,1.9989013671875,-0.7292316555976868
2016-09-06,2.632336378097534,-1.94081449508667
2016-09-07,1.7389637231826782,-1.4352302551269531
2016-09-08,2.2500274181365967,-1.6707571744918823
2016-09-09,1.9385820627212524,-1.5442041158676147
2016-09-10,0.6270069479942322,-0.8068322539329529
2016-09-11,0.22499263286590576,-1.3610693216323853
2016-09-12,-0.3337588310241699,-0.5476294755935669
2016-09-13,0.560238242149353,0.5542463660240173
2016-09-14,0.2412155419588089,0.08200180530548096
2016-09-15,-1.4864088296890259,2.3639516830444336
2016-09-16,0.5932008624076843,-2.1149258613586426
2016-09-17,0.3998430669307709,-1.2784087657928467
2016-09-18,0.8696066737174988,-1.798939824104309
2016-09-19,2.648023843765259,-1.9731745719909668
2016-09-20,1.0820178985595703,-0.4996984004974365
2016-09-21,1.1853631734848022,-0.8425518870353699
2016-09-22,0.260637491941452,-0.268446147441864
2016-09-23,-0.06777817755937576,-0.20906691253185272
2016-09-24,-0.35300227999687195,0.2849905490875244
2016-09-25,0.734714686870575,-1.6909188032150269
2016-09-26,1.076845645904541,-1.1033753156661987
2016-09-27,0.7145798802375793,-0.9632866978645325
2016-09-28,-1.2942217588424683,-0.725867509841919
2016-09-29,-2.112144947052002,-0.5331076383590698
2016-09-30,-1.4959181547164917,1.674538016319275
2016-10-01,0.33797550201416016,1.8662339448928833
2016-10-02,0.2114601582288742,0.5674591064453125
2016-10-03,-1.3839210271835327,-0.21002666652202606
2016-10-04,0.012012478895485401,-0.8116334080696106
2016-10-05,0.323026180267334,-1.0280777215957642
2016-10-06,0.5376734733581543,0.7462980151176453
2016-10-07,0.45441389083862305,-0.6848409175872803
2016-10-08,0.4316796362400055,-0.11170226335525513
2016-10-09,0.5897206664085388,0.3348616659641266
2016-10-10,0.8148564696311951,-0.1628279983997345
2016-10-11,1.6384981870651245,0.5691903233528137
2016-10-12,-1.130637288093567,2.040761709213257
2016-10-13,-0.6383435726165771,4.347111701965332
2016-10-14,-0.10850638896226883,-0.03881317749619484
2016-10-15,-0.45124301314353943,-1.136697769165039
2016-10-16,-1.1466611623764038,-0.1942245215177536
2016-10-17,-0.646907389163971,0.2797698974609375
2016-10-18,0.5078514218330383,-0.19063661992549896
2016-10-19,0.5847397446632385,-0.9175651669502258
2016-10-20,0.8029606938362122,0.023027056828141212
2016-10-21,1.270422101020813,0.5662345290184021
2016-10-22,0.23820818960666656,1.391240119934082
2016-10-23,0.4258529841899872,1.3370226621627808
2016-10-24,0.8199775815010071,2.616941213607788
2016-10-25,-0.13343867659568787,1.536667823791504
2016-10-26,1.3222343921661377,-0.13145869970321655
2016-10-27,2.876408338546753,-2.2820193767547607
2016-10-28,1.337730050086975,-3.7175776958465576
2016-10-29,0.5166731476783752,-3.05704402923584
2016-10-30,0.46697473526000977,-0.628123939037323
2016-10-31,-0.5292391180992126,-0.5304440855979919
2016-11-01,-0.9171684384346008,0.2568787634372711
2016-11-02,0.5366919636726379,0.22966420650482178
2016-11-03,1.0181556940078735,-0.011371691711246967
2016-11-04,0.833299458026886,0.6138862371444702
2016-11-05,1.7063215970993042,2.5612313747406006
2016-11-06,2.7121942043304443,1.9146733283996582
2016-11-07,0.019815718755126,0.05565154179930687
2016-11-08,4.006933212280273,0.05880670249462128
2016-11-09,4.605077743530273,-0.26201945543289185
2016-11-10,2.2214841842651367,-0.0923529639840126
2016-11-11,1.3666414022445679,0.27935805916786194
2016-11-12,1.6475261449813843,-0.3488728702068329
2016-11-13,0.5879284143447876,0.6450522541999817
2016-11-14,0.053180914372205734,0.27780580520629883
2016-11-15,-2.835280418395996,0.062627412378788
2016-11-16,-2.5477688312530518,3.1657140254974365
2016-11-17,-2.1995222568511963,1.098677158355713
2016-11-18,-1.020605206489563,0.7422430515289307
2016-11-19,0.7736892700195312,-0.7193191051483154
2016-11-20,0.06639178842306137,0.0943622812628746
2016-11-21,-0.157455176115036,1.3821314573287964
2016-11-22,0.4104439914226532,2.430168867111206
2016-11-23,-1.7459911108016968,4.694998264312744
2016-11-24,-0.6706628799438477,2.003025770187378
2016-11-25,0.12969402968883514,-0.06846293061971664
2016-11-26,-0.863037645816803,1.101216197013855
2016-11-27,0.32158589363098145,0.9353018403053284
2016-11-28,0.5674079060554504,0.6928499341011047
2016-11-29,1.3337798118591309,-1.0893861055374146
2016-11-30,-0.1760643720626831,-1.0656617879867554
2016-12-01,0.2915404736995697,0.7003154754638672
2016-12-02,0.37478306889533997,0.9771292209625244
2016-12-03,-0.33193519711494446,1.2904328107833862
2016-12-04,-0.21573883295059204,1.749280333518982
2016-12-05,-0.2523292005062103,3.455259323120117
2016-12-06,0.2755798101425171,0.37041613459587097
2016-12-07,-0.4088320732116699,-0.5942105650901794
2016-12-08,-1.4392871856689453,-0.5922057628631592
2016-12-09,-0.8578185439109802,-0.8556292057037354
2016-12-10,-0.19699221849441528,-0.44957438111305237
2016-12-11,0.52138751745224,0.3721350431442261
2016-12-12,1.9681340456008911,0.15965168178081512
2016-12-13,0.1875290870666504,0.4208681583404541
2016-12-14,-0.29947206377983093,1.4160656929016113
2016-12-15,-0.4907655715942383,-0.18780790269374847
2016-12-16,-1.933841586112976,-1.3069727420806885
2016-12-17,-4.045299530029297,-2.8359439373016357
2016-12-18,-3.716113328933716,-0.25029852986335754
2016-12-19,-2.8360414505004883,4.36505126953125
2016-12-20,2.157287120819092,3.134477376937866
2016-12-21,0.6934078335762024,0.6838611960411072
2016-12-22,-0.31589797139167786,-1.5549870729446411
2016-12-23,1.729706883430481,-1.677849292755127
2016-12-24,2.6207916736602783,-1.8041454553604126
2016-12-25,3.640552282333374,-1.1076983213424683
2016-12-26,1.0867916345596313,-0.1904832124710083
2016-12-27,0.49743494391441345,0.12984247505664825
2016-12-28,0.3923773467540741,-1.298398733139038
2016-12-29,1.7454110383987427,-1.884945034980774
2016-12-30,0.9722779393196106,-1.7533599138259888
2016-12-31,0.6839983463287354,-0.5842967629432678
2017-01-01,0.33050864934921265,0.42871975898742676
2017-01-02,0.3989597260951996,1.2919195890426636
2017-01-03,2.207838535308838,0.914811372756958
2017-01-04,2.8840973377227783,0.1596425622701645
2017-01-05,5.280877590179443,-1.7555650472640991
2017-01-06,1.9369606971740723,-2.8710994720458984
2017-01-07,1.7245498895645142,-0.0902397409081459
2017-01-08,3.720611810684204,-0.4155140221118927
2017-01-09,1.8647652864456177,-2.5919740200042725
2017-01-10,2.6417105197906494,0.5918899178504944
2017-01-11,0.7060716152191162,-0.45590391755104065
2017-01-12,0.9473881721496582,0.34998664259910583
2017-01-13,2.236250638961792,0.6263359785079956
2017-01-14,2.2868945598602295,-0.9949952960014343
2017-01-15,5.210360050201416,0.0647052749991417
2017-01-16,4.855447292327881,0.5803261399269104
2017-01-17,5.2783122062683105,0.5565506815910339
2017-01-18,3.9761850833892822,0.20018349587917328
2017-01-19,-0.681172788143158,1.4020709991455078
2017-01-20,-4.124736785888672,1.4381219148635864
2017-01-21,-1.9206105470657349,4.125128269195557
2017-01-22,-0.5797492861747742,3.3768463134765625
2017-01-23,0.4539931118488312,0.8024535775184631
2017-01-24,1.705868124961853,0.17932043969631195
2017-01-25,2.9329662322998047,-0.14685912430286407
2017-01-26,0.3421420753002167,1.7716164588928223
2017-01-27,0.8811876177787781,3.2709004878997803
2017-01-28,0.7149403691291809,1.4505949020385742
2017-01-29,1.66405189037323,-0.7062773108482361
2017-01-30,0.6399319171905518,0.313022255897522
2017-01-31,0.624195396900177,2.0623738765716553
2017-02-01,1.039506196975708,2.288267135620117
2017-02-02,0.5704912543296814,1.224968671798706
2017-02-03,0.19596916437149048,0.4385422170162201
2017-02-04,0.8565532565116882,0.982045590877533
2017-02-05,2.548868417739868,0.7775004506111145
2017-02-06,6.85180139541626,-1.2731013298034668
2017-02-07,4.991397857666016,-3.12280011177063
2017-02-08,2.2123565673828125,0.7148428559303284
2017-02-09,6.872503757476807,0.331375390291214
2017-02-10,2.4070727825164795,-0.6804172992706299
2017-02-11,-0.6616854667663574,2.2662668228149414
2017-02-12,-0.8111038208007812,3.5982444286346436
2017-02-13,-1.5889989137649536,3.2886879444122314
2017-02-14,-1.9529796838760376,0.7291908860206604
2017-02-15,-3.2910680770874023,0.9103495478630066
2017-02-16,-1.9606021642684937,1.1115397214889526
2017-02-17,-0.4747025966644287,0.9704611897468567
2017-02-18,0.3607189655303955,-1.0422216653823853
2017-02-19,0.30900630354881287,-0.7907901406288147
2017-02-20,-0.3782113492488861,-0.4457260072231293
2017-02-21,-0.14538802206516266,-0.011018797755241394
2017-02-22,0.45051202178001404,0.14545708894729614
2017-02-23,-0.24994893372058868,1.3577038049697876
2017-02-24,0.5805399417877197,1.710673451423645
2017-02-25,2.4533979892730713,-1.5525360107421875
2017-02-26,1.9608863592147827,-1.9101581573486328
2017-02-27,0.27620503306388855,-0.06410890072584152
2017-02-28,0.5677917003631592,0.14700235426425934
2017-03-01,1.2591978311538696,-0.6214603781700134
2017-03-02,0.11140751093626022,0.1269751787185669
2017-03-03,-0.27112266421318054,2.0568947792053223
2017-03-04,-1.630791187286377,0.07258013635873795
2017-03-05,1.449091911315918,-1.0710843801498413
2017-03-06,2.544912576675415,-0.32770732045173645
2017-03-07,5.536308288574219,-3.4690887928009033
2017-03-08,4.433234691619873,-5.0856828689575195
2017-03-09,3.828794479370117,-3.6801071166992188
2017-03-10,3.7053916454315186,-1.7817293405532837
2017-03-11,0.34406089782714844,-0.9287065863609314
2017-03-12,0.28771552443504333,0.4107379615306854
2017-03-13,-0.6577214002609253,-0.971238374710083
2017-03-14,-2.847358465194702,-0.32178613543510437
2017-03-15,-2.429274320602417,-0.9182161688804626
2017-03-16,-1.300828456878662,-2.6133522987365723
2017-03-17,0.004613789264112711,-0.02459563873708248
2017-03-18,0.8779668211936951,0.19800801575183868
2017-03-19,0.004137719515711069,-0.14409120380878448
2017-03-20,-0.15772725641727448,0.7490054965019226
2017-03-21,1.9866008758544922,-3.1507415771484375
2017-03-22,0.4102705419063568,-0.3544093072414398
2017-03-23,-0.7741263508796692,3.1301116943359375
2017-03-24,-2.740739107131958,4.50792121887207
2017-03-25,-0.27089521288871765,-1.4761667251586914
2017-03-26,-0.7998823523521423,-0.36209750175476074
2017-03-27,0.7406048774719238,-1.0322145223617554
2017-03-28,2.324502944946289,-2.3011341094970703
2017-03-29,1.5838217735290527,-1.937463641166687
2017-03-30,0.44170036911964417,-0.7330698370933533
2017-03-31,-0.1305515617132187,1.077278971672058
2017-04-01,1.7232505083084106,-0.08234632760286331
2017-04-02,3.403428316116333,-1.2370507717132568
2017-04-03,4.1354079246521,-1.4224853515625
2017-04-04,3.214838981628418,-2.041637897491455
2017-04-05,0.6388035416603088,-0.5260505080223083
2017-04-06,-0.01691407896578312,-0.178577721118927
2017-04-07,-1.3860269784927368,-0.8117552399635315
2017-04-08,-2.671078681945801,-0.8840329051017761
2017-04-09,-1.7792428731918335,-1.322830080986023
2017-04-10,0.13917206227779388,-2.140340566635132
2017-04-11,0.6852443218231201,-0.7736124992370605
2017-04-12,1.477209210395813,-1.1473404169082642
2017-04-13,1.3284807205200195,-0.6588582396507263
2017-04-14,1.0361238718032837,-0.03850544989109039
2017-04-15,0.4752211272716522,-0.43095067143440247
2017-04-16,3.210865020751953,-2.2393743991851807
2017-04-17,2.0337915420532227,-0.8830427527427673
2017-04-18,0.33540213108062744,-1.027945637702942
2017-04-19,0.724371612071991,-1.6486748456954956
2017-04-20,-1.5735090970993042,-1.32806396484375
2017-04-21,-1.9169092178344727,-2.019197940826416
2017-04-22,-0.7386847138404846,-0.19215230643749237
2017-04-23,-0.10609603673219681,0.8510363698005676
2017-04-24,-0.7632544636726379,1.382172703742981
2017-04-25,-1.6578952074050903,1.8846912384033203
2017-04-26,-0.23257207870483398,2.3919827938079834
2017-04-27,-0.9471372961997986,2.943138837814331
2017-04-28,-0.6509596109390259,-2.9437344074249268
2017-04-29,0.9184151291847229,-2.4645910263061523
2017-04-30,-0.060426849871873856,-0.9561660289764404
2017-05-01,0.5722865462303162,-1.3452595472335815
2017-05-02,-0.40799808502197266,-1.7202825546264648
2017-05-03,-0.3932161033153534,0.5567825436592102
2017-05-04,0.33295753598213196,1.2515608072280884
2017-05-05,0.9105961322784424,1.061174988746643
2017-05-06,0.7121059894561768,-1.4891160726547241
2017-05-07,0.6488178372383118,-2.724594831466675
2017-05-08,2.5420477390289307,-2.1952719688415527
2017-05-09,0.13042347133159637,-0.12194598466157913
2017-05-10,0.3968873918056488,0.5562195181846619
2017-05-11,1.1406069993972778,-0.6896435618400574
2017-05-12,0.3789341151714325,-1.6038727760314941
2017-05-13,-0.25753307342529297,-1.2801114320755005
2017-05-14,-0.5910059809684753,-1.6933010816574097
2017-05-15,0.2668651044368744,-1.988895297050476
2017-05-16,1.0372213125228882,-1.8948864936828613
2017-05-17,-1.211124300956726,0.03158171847462654
2017-05-18,-1.3359389305114746,1.1072900295257568
2017-05-19,0.6967849731445312,-2.235621213912964
2017-05-20,0.7990496754646301,-2.3390133380889893
2017-05-21,1.5259963274002075,-2.094801187515259
2017-05-22,-0.653795599937439,0.0005742360954172909
2017-05-23,-0.4781348705291748,-0.7464120388031006
2017-05-24,-1.5178488492965698,-0.9811781048774719
2017-05-25,0.10350673645734787,-1.001874566078186
2017-05-26,-0.9208795428276062,-1.2237279415130615
2017-05-27,-2.6375491619110107,-0.35188615322113037
2017-05-28,-3.0042946338653564,0.1563204824924469
2017-05-29,-2.2874114513397217,2.4824373722076416
2017-05-30,-1.308477759361267,0.8983232378959656
2017-05-31,-2.0361320972442627,1.203471064567566
2017-06-01,-0.8680049777030945,0.618606448173523
2017-06-02,-0.7724625468254089,-0.27494099736213684
2017-06-03,-0.11716043949127197,-1.1149682998657227
2017-06-04,-0.4493596851825714,-1.1375643014907837
2017-06-05,1.2148816585540771,-0.17149484157562256
2017-06-06,2.0199666023254395,-1.1778812408447266
2017-06-07,1.5762590169906616,-1.6005083322525024
2017-06-08,-0.053238291293382645,-0.03709304332733154
2017-06-09,0.9545262455940247,-0.037442371249198914
2017-06-10,-0.7000715136528015,-1.3792647123336792
2017-06-11,-0.813987672328949,-1.2817368507385254
2017-06-12,-1.9196606874465942,-0.3804274797439575
2017-06-13,-1.2143679857254028,1.8656307458877563
2017-06-14,-0.8585895895957947,1.0481098890304565
2017-06-15,-0.6051470637321472,-0.9150471687316895
2017-06-16,-0.036036450415849686,-1.8356175422668457
2017-06-17,1.3257709741592407,-1.4052678346633911
2017-06-18,-0.7561132311820984,-1.537622332572937
2017-06-19,-2.687326669692993,-0.6612027287483215
2017-06-20,-1.1155706644058228,0.6332350969314575
2017-06-21,1.0518007278442383,0.24951736629009247
2017-06-22,-0.44861316680908203,-1.0996915102005005
2017-06-23,-0.7651349902153015,-1.302146077156067
2017-06-24,-1.0212208032608032,-0.8334082961082458
2017-06-25,-0.8781065940856934,-0.3429579734802246
2017-06-26,-0.5861583352088928,1.1836634874343872
2017-06-27,1.0359176397323608,0.6326470375061035
2017-06-28,1.3164844512939453,-0.0650903731584549
2017-06-29,-0.3804757297039032,-1.0036003589630127
2017-06-30,-0.28293657302856445,-3.2754945755004883
2017-07-01,0.750526487827301,-3.9252536296844482
2017-07-02,2.628183364868164,-3.5706300735473633
2017-07-03,2.1281933784484863,-2.7849674224853516
2017-07-04,-1.2041099071502686,0.4681588411331177
2017-07-05,-1.973347783088684,1.238703727722168
2017-07-06,-1.8910670280456543,1.3479933738708496
2017-07-07,-1.6331543922424316,1.2655338048934937
2017-07-08,-1.3082937002182007,0.20776496827602386
2017-07-09,-0.9969704747200012,0.06383273750543594
2017-07-10,-0.39923667907714844,-0.23890095949172974
2017-07-11,0.4750411808490753,0.39226317405700684
2017-07-12,1.3615795373916626,-0.778583288192749
2017-07-13,1.197567343711853,-1.924465537071228
2017-07-14,1.53870689868927,-1.9081205129623413
2017-07-15,2.0577011108398438,-2.0057790279388428
2017-07-16,1.989401936531067,-3.031085729598999
2017-07-17,-0.9266660213470459,-1.763572335243225
2017-07-18,-1.6200329065322876,0.5082239508628845
2017-07-19,0.37803974747657776,-0.003648618934676051
2017-07-20,-0.2512916028499603,0.0911986455321312
2017-07-21,-0.1050686240196228,0.531132698059082
2017-07-22,-0.06752169877290726,0.591431200504303
2017-07-23,1.1391290426254272,0.5616690516471863
2017-07-24,1.3356248140335083,-1.6635842323303223
2017-07-25,1.7276010513305664,-2.495155096054077
2017-07-26,1.5183157920837402,-1.8370896577835083
2017-07-27,1.7932106256484985,-1.6428866386413574
2017-07-28,-0.11731579154729843,-0.24186135828495026
2017-07-29,-1.2553271055221558,0.23621368408203125
2017-07-30,-1.5377798080444336,1.8967357873916626
2017-07-31,-1.6065701246261597,2.8394548892974854
2017-08-01,-1.8028000593185425,2.5666615962982178
2017-08-02,-1.854691505432129,1.1416884660720825
2017-08-03,-1.5152565240859985,0.7720136046409607
2017-08-04,-0.5931991934776306,0.8404188752174377
2017-08-05,-0.23607482016086578,-0.33930253982543945
2017-08-06,-0.17599070072174072,-0.7628681063652039
2017-08-07,-0.6030963063240051,-0.7427262663841248
2017-08-08,0.9340844750404358,-0.15683132410049438
2017-08-09,-0.019268790259957314,0.6732754111289978
2017-08-10,0.7702720761299133,-1.8019334077835083
2017-08-11,0.41989460587501526,-2.98095703125
2017-08-12,0.7642087340354919,-2.5118467807769775
2017-08-13,-0.1615360528230667,-0.8607162833213806
2017-08-14,-0.979346513748169,0.18914848566055298
2017-08-15,-0.9808590412139893,0.24484924972057343
2017-08-16,-1.836805820465088,-0.058980345726013184
2017-08-17,-2.07702898979187,-0.2369694709777832
2017-08-18,-1.282814383506775,-0.3818005323410034
2017-08-19,-0.018412480130791664,-1.2219732999801636
2017-08-20,1.0797181129455566,-2.0390241146087646
2017-08-21,1.606058120727539,-2.0001115798950195
2017-08-22,-0.4922601282596588,-1.205068826675415
2017-08-23,-1.4522992372512817,-0.5370524525642395
2017-08-24,-1.8508223295211792,0.6482674479484558
2017-08-25,-1.431897521018982,2.613009214401245
2017-08-26,-1.3741364479064941,1.730655312538147
2017-08-27,-1.4008053541183472,1.1224631071090698
2017-08-28,-1.3181184530258179,1.132371425628662
2017-08-29,-0.44157588481903076,-0.32633551955223083
2017-08-30,-1.6420434713363647,0.7555901408195496
2017-08-31,-0.1989803910255432,0.701892614364624
2017-09-01,0.0660041868686676,0.9214963316917419
2017-09-02,1.3569517135620117,-3.0195980072021484
2017-09-03,0.38885584473609924,-2.0814783573150635
2017-09-04,0.058637965470552444,-0.8445625901222229
2017-09-05,-0.2817137837409973,-1.452955722808838
2017-09-06,-0.3050552308559418,-1.1121145486831665
2017-09-07,0.13782422244548798,-0.2626999318599701
2017-09-08,0.5364221930503845,-1.6686903238296509
2017-09-09,1.8835922479629517,2.133718967437744
2017-09-10,4.148144245147705,1.4885015487670898
2017-09-11,3.586482286453247,-1.1061636209487915
2017-09-12,0.7522711753845215,0.3446322977542877
2017-09-13,0.06134594976902008,-1.6823323965072632
2017-09-14,0.4964340925216675,0.010368910618126392
2017-09-15,0.7983529567718506,1.2749559879302979
2017-09-16,1.1743780374526978,1.0107885599136353
2017-09-17,0.09478062391281128,-2.45291805267334
2017-09-18,-0.20634637773036957,-0.21774537861347198
2017-09-19,2.321967601776123,-2.5073020458221436
2017-09-20,1.7100409269332886,-2.0527093410491943
2017-09-21,-0.647072970867157,0.36576083302497864
2017-09-22,-0.4386848509311676,1.4432202577590942
2017-09-23,0.3481999933719635,1.6103286743164062
2017-09-24,1.4222193956375122,-1.0625183582305908
2017-09-25,0.32674768567085266,-0.6660032272338867
2017-09-26,0.1625792235136032,-0.7122783064842224
2017-09-27,-0.359662801027298,-1.0953513383865356
2017-09-28,-0.5623403787612915,-1.2963484525680542
2017-09-29,-0.7065663933753967,-0.5492162108421326
2017-09-30,-0.5139746069908142,-0.6474502682685852
2017-10-01,0.03082473762333393,-0.7996208071708679
2017-10-02,0.05344149097800255,-0.9410156607627869
2017-10-03,-0.22723035514354706,-1.6788743734359741
2017-10-04,0.48573699593544006,-3.1187028884887695
2017-10-05,1.3939672708511353,-2.377067804336548
2017-10-06,2.664412260055542,-1.0290151834487915
2017-10-07,1.7019013166427612,-2.6115798950195312
2017-10-08,0.4395933449268341,0.16559451818466187
2017-10-09,0.43188607692718506,-0.5101069808006287
2017-10-10,-0.46306172013282776,-0.6500685214996338
2017-10-11,-0.5792522430419922,-0.5251193046569824
2017-10-12,-0.1910165697336197,-0.9587954878807068
2017-10-13,0.16543801128864288,-0.642021119594574
2017-10-14,-0.7451246380805969,-0.3086138665676117
2017-10-15,-1.3664311170578003,0.8374912142753601
2017-10-16,-0.6404920220375061,1.3786849975585938
2017-10-17,-0.4698306620121002,1.6246873140335083
2017-10-18,-0.4037781059741974,1.23212730884552
2017-10-19,0.10962388664484024,2.1355018615722656
2017-10-20,0.24751800298690796,-1.219193458557129
2017-10-21,1.0481574535369873,-1.4258800745010376
2017-10-22,1.4075393676757812,-0.37171420454978943
2017-10-23,3.8792498111724854,-3.2122812271118164
2017-10-24,2.920114278793335,-3.237401008605957
2017-10-25,2.274322271347046,-2.1795389652252197
2017-10-26,0.551701545715332,-0.14128507673740387
2017-10-27,1.6830511093139648,0.05960621312260628
2017-10-28,3.1017932891845703,-1.9844049215316772
2017-10-29,2.6149206161499023,-0.4576255977153778
2017-10-30,1.0241602659225464,-0.055006880313158035
2017-10-31,-0.46704912185668945,-0.13253076374530792
2017-11-01,0.06120457127690315,-0.5688851475715637
2017-11-02,-0.08102656155824661,1.025377631187439
2017-11-03,0.93812495470047,1.186575174331665
2017-11-04,0.06639838963747025,1.6326388120651245
2017-11-05,0.8929367661476135,-0.44631490111351013
2017-11-06,3.06977915763855,-0.6485913991928101
2017-11-07,3.1811161041259766,0.2980729043483734
2017-11-08,0.9151918292045593,0.46166184544563293
2017-11-09,0.9447932839393616,0.7909025549888611
2017-11-10,0.8523548245429993,-1.8455244302749634
2017-11-11,1.8764386177062988,-2.912367582321167
2017-11-12,2.950193405151367,-1.4574836492538452
2017-11-13,3.639357805252075,0.0635172501206398
2017-11-14,5.32170295715332,-0.9787881374359131
2017-11-15,4.3558478355407715,-1.5317741632461548
2017-11-16,3.0024728775024414,-0.7801570892333984
2017-11-17,3.0851452350616455,-1.527009129524231
2017-11-18,2.504948377609253,-0.19945354759693146
2017-11-19,2.96547794342041,-0.33671531081199646
2017-11-20,2.1576550006866455,-0.2758813500404358
2017-11-21,0.4995490312576294,0.8365275263786316
2017-11-22,-0.06608056277036667,1.7047414779663086
2017-11-23,0.536393940448761,0.12991489470005035
2017-11-24,0.5548071265220642,0.49968019127845764
2017-11-25,1.0383602380752563,1.8592863082885742
2017-11-26,2.0949268341064453,-0.8487839698791504
2017-11-27,4.0110931396484375,-2.017157793045044
2017-11-28,0.8857950568199158,1.3254446983337402
2017-11-29,2.7157812118530273,3.79182505607605
2017-11-30,0.365146279335022,-0.8320918083190918
2017-12-01,0.8796343207359314,-0.7976369857788086
2017-12-02,3.619691848754883,1.2952886819839478
2017-12-03,3.521275520324707,1.0662851333618164
2017-12-04,4.201196670532227,-1.1602874994277954
2017-12-05,1.7358211278915405,-1.233162760734558
2017-12-06,-0.28089407086372375,0.013714998960494995
2017-12-07,0.1555464118719101,1.2484208345413208
2017-12-08,1.0374398231506348,1.0712584257125854
2017-12-09,2.086066722869873,0.4401942789554596
2017-12-10,0.7195578217506409,1.6268805265426636
2017-12-11,2.489143133163452,4.622591972351074
2017-12-12,1.4825359582901,3.0528767108917236
2017-12-13,1.2917155027389526,-0.21055994927883148
2017-12-14,0.779857873916626,1.2369440793991089
2017-12-15,2.079350709915161,1.874412178993225
2017-12-16,1.862332820892334,0.13788628578186035
2017-12-17,4.127235412597656,-0.5437927842140198
2017-12-18,3.0212767124176025,-0.7971143126487732
2017-12-19,-0.6766443848609924,-0.3864295184612274
2017-12-20,-0.08250158280134201,-1.2847317457199097
2017-12-21,0.9356954097747803,-1.963901400566101
2017-12-22,3.02978777885437,-2.9999024868011475
2017-12-23,2.2568581104278564,-2.8294575214385986
2017-12-24,1.1754509210586548,-0.492693156003952
2017-12-25,0.37989768385887146,1.3527640104293823
2017-12-26,1.182701587677002,1.55756413936615
2017-12-27,3.0856025218963623,2.8577919006347656
2017-12-28,4.004242420196533,0.4631260633468628
2017-12-29,3.4374523162841797,-1.3533926010131836
