datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-06,302.4710388183594,292.24591064453125
2016-09-07,299.0081787109375,288.8738708496094
2016-09-08,298.44903564453125,288.2168273925781
2016-09-09,299.8452453613281,290.26983642578125
2016-09-10,302.87274169921875,288.2501220703125
2016-09-11,301.675537109375,291.30487060546875
2016-09-12,303.1457824707031,289.8777160644531
2016-09-13,305.2262878417969,291.8641662597656
2016-09-14,303.8245544433594,292.98065185546875
2016-09-15,303.9537658691406,292.9776916503906
2016-09-16,303.052490234375,292.8294372558594
2016-09-17,302.2873840332031,291.7462463378906
2016-09-18,300.5316162109375,290.9788818359375
2016-09-19,296.80560302734375,289.3705139160156
2016-09-20,297.2884521484375,288.4963073730469
2016-09-21,299.6576232910156,289.329833984375
2016-09-22,302.0948181152344,287.1376647949219
2016-09-23,297.6310119628906,289.9077453613281
2016-09-24,300.529541015625,287.1185302734375
2016-09-25,296.4413146972656,288.8408203125
2016-09-26,296.3631896972656,287.6494140625
2016-09-27,295.36492919921875,286.15802001953125
2016-09-28,295.2095031738281,287.3713073730469
2016-09-29,294.8401184082031,287.027587890625
2016-09-30,299.60467529296875,289.9007873535156
2016-10-01,299.4949951171875,291.0022888183594
2016-10-02,302.6396789550781,289.14105224609375
2016-10-03,302.2357177734375,291.0967712402344
2016-10-04,303.337890625,291.0302734375
2016-10-05,298.5359191894531,290.2954406738281
2016-10-06,300.2438659667969,288.3003234863281
2016-10-07,300.8050537109375,289.8279724121094
2016-10-08,301.2599182128906,288.63385009765625
2016-10-09,294.74334716796875,287.2842712402344
2016-10-10,298.03607177734375,285.857177734375
2016-10-11,297.7308349609375,285.69256591796875
2016-10-12,299.2347717285156,284.86199951171875
2016-10-13,303.3909606933594,292.6549072265625
2016-10-14,303.4088134765625,291.1749267578125
2016-10-15,298.63238525390625,288.06463623046875
2016-10-16,298.7038879394531,286.50189208984375
2016-10-17,299.576171875,285.775390625
2016-10-18,300.15771484375,284.1927795410156
2016-10-19,295.5145263671875,288.6869201660156
2016-10-20,300.2359619140625,288.2200927734375
2016-10-21,297.53753662109375,288.84466552734375
2016-10-22,300.8217468261719,286.2401123046875
2016-10-23,303.1522216796875,290.51922607421875
2016-10-24,304.98828125,293.46612548828125
2016-10-25,305.74298095703125,292.3836975097656
2016-10-26,305.2309265136719,290.85833740234375
2016-10-27,297.7421875,288.6985168457031
2016-10-28,292.4897155761719,286.39239501953125
2016-10-29,291.1722412109375,284.0323791503906
2016-10-30,292.68780517578125,280.4699401855469
2016-10-31,293.33087158203125,282.0155334472656
2016-11-01,294.0787658691406,281.7528076171875
2016-11-02,296.68719482421875,281.3926086425781
2016-11-03,295.3500061035156,281.255859375
2016-11-04,297.1136169433594,283.1244812011719
2016-11-05,298.79833984375,283.363037109375
2016-11-06,299.5492858886719,288.4793395996094
2016-11-07,296.6378479003906,284.7285461425781
2016-11-08,289.5228576660156,279.54827880859375
2016-11-09,288.90545654296875,279.02838134765625
2016-11-10,289.0517272949219,283.3975830078125
2016-11-11,291.06121826171875,280.6996154785156
2016-11-12,288.6080322265625,281.4417724609375
2016-11-13,292.82177734375,280.1939697265625
2016-11-14,293.2000427246094,280.95098876953125
2016-11-15,290.7841491699219,281.3984680175781
2016-11-16,294.26361083984375,287.1145324707031
2016-11-17,290.38653564453125,285.27044677734375
2016-11-18,290.02618408203125,283.5119323730469
2016-11-19,289.4523620605469,282.3266296386719
2016-11-20,290.0585632324219,282.51470947265625
2016-11-21,293.8682861328125,280.25067138671875
2016-11-22,295.37432861328125,282.1886291503906
2016-11-23,293.762451171875,286.43572998046875
2016-11-24,292.7214050292969,282.5982971191406
2016-11-25,289.185791015625,279.7911682128906
2016-11-26,290.5458068847656,278.0475769042969
2016-11-27,290.2801818847656,277.85601806640625
2016-11-28,290.6275329589844,277.7081298828125
2016-11-29,286.34173583984375,279.9826354980469
2016-11-30,286.005126953125,276.9591369628906
2016-12-01,288.2405090332031,273.9488830566406
2016-12-02,290.2099304199219,276.08099365234375
2016-12-03,288.5796813964844,278.310791015625
2016-12-04,290.977783203125,277.097412109375
2016-12-05,288.0399169921875,283.47607421875
2016-12-06,289.9483642578125,282.8775939941406
2016-12-07,288.1059875488281,282.1122131347656
2016-12-08,288.36968994140625,284.5992126464844
2016-12-09,287.4750061035156,284.21380615234375
2016-12-10,288.50250244140625,279.58404541015625
2016-12-11,289.1785888671875,278.9676818847656
2016-12-12,289.6900634765625,278.50213623046875
2016-12-13,288.44171142578125,281.0987243652344
2016-12-14,289.1027526855469,280.5771484375
2016-12-15,286.57427978515625,278.9632873535156
2016-12-16,284.1900939941406,281.1228332519531
2016-12-17,285.0970153808594,282.9480285644531
2016-12-18,286.7600402832031,283.53936767578125
2016-12-19,286.9609375,282.99615478515625
2016-12-20,287.71270751953125,281.2999572753906
2016-12-21,287.31451416015625,280.91845703125
2016-12-22,284.9195861816406,280.1670837402344
2016-12-23,286.43170166015625,281.8941650390625
2016-12-24,286.7953796386719,282.3984069824219
2016-12-25,286.2911682128906,282.3801574707031
2016-12-26,287.3603515625,279.1108093261719
2016-12-27,288.6744384765625,276.5658264160156
2016-12-28,286.8023376464844,280.08349609375
2016-12-29,285.5162658691406,277.64739990234375
2016-12-30,282.0936279296875,277.0175476074219
2016-12-31,281.7109375,276.37176513671875
2017-01-01,283.2456970214844,275.0644836425781
2017-01-02,286.69049072265625,274.06292724609375
2017-01-03,287.7578125,274.0310363769531
2017-01-04,285.34478759765625,278.4781494140625
2017-01-05,285.68011474609375,278.5555419921875
2017-01-06,280.7984924316406,275.4600524902344
2017-01-07,281.03118896484375,276.1979675292969
2017-01-08,281.9585876464844,277.11749267578125
2017-01-09,281.2703552246094,275.3740234375
2017-01-10,283.3034973144531,274.8834533691406
2017-01-11,281.74078369140625,277.8831787109375
2017-01-12,284.0380554199219,275.873779296875
2017-01-13,287.19024658203125,276.5046081542969
2017-01-14,281.2935791015625,276.4850769042969
2017-01-15,279.2802429199219,275.0078430175781
2017-01-16,277.65814208984375,274.6199645996094
2017-01-17,277.0616455078125,274.0459899902344
2017-01-18,281.4263610839844,273.3129577636719
2017-01-19,284.2337646484375,271.93365478515625
2017-01-20,283.551513671875,274.424072265625
2017-01-21,283.6255187988281,278.0458984375
2017-01-22,285.0823974609375,277.4319152832031
2017-01-23,282.56427001953125,275.8498229980469
2017-01-24,282.54541015625,275.3353271484375
2017-01-25,282.3290710449219,275.4095764160156
2017-01-26,288.43341064453125,271.9318542480469
2017-01-27,286.42425537109375,276.1668395996094
2017-01-28,284.9624938964844,277.2427978515625
2017-01-29,282.7066955566406,277.0548095703125
2017-01-30,285.6167907714844,277.97265625
2017-01-31,289.6513977050781,276.4090576171875
2017-02-01,289.2778015136719,277.79986572265625
2017-02-02,291.04718017578125,277.77972412109375
2017-02-03,290.63641357421875,277.6217041015625
2017-02-04,290.3907470703125,279.328369140625
2017-02-05,291.7187194824219,278.2311096191406
2017-02-06,281.757080078125,279.05218505859375
2017-02-07,285.3601989746094,279.9023742675781
2017-02-08,288.5820617675781,277.1844787597656
2017-02-09,281.25421142578125,277.0507507324219
2017-02-10,284.19549560546875,276.5140686035156
2017-02-11,289.1921691894531,276.4407043457031
2017-02-12,287.8701171875,279.93695068359375
2017-02-13,291.4007263183594,281.8759765625
2017-02-14,288.36181640625,279.8721923828125
2017-02-15,286.43853759765625,281.0452880859375
2017-02-16,287.56439208984375,278.2455749511719
2017-02-17,289.975341796875,277.20587158203125
2017-02-18,284.52593994140625,278.4324645996094
2017-02-19,286.4386291503906,276.9579772949219
2017-02-20,287.9224853515625,275.86761474609375
2017-02-21,289.33935546875,276.3622131347656
2017-02-22,291.2265625,277.18084716796875
2017-02-23,295.1066589355469,281.6708679199219
2017-02-24,296.5890197753906,284.152099609375
2017-02-25,286.494384765625,279.124755859375
2017-02-26,283.935546875,279.2029113769531
2017-02-27,288.42425537109375,279.8184509277344
2017-02-28,292.51116943359375,277.62841796875
2017-03-01,289.19720458984375,279.51910400390625
2017-03-02,293.4972229003906,279.5706787109375
2017-03-03,295.97845458984375,278.7125549316406
2017-03-04,290.8873291015625,284.0714111328125
2017-03-05,290.8499755859375,281.5421447753906
2017-03-06,291.4749450683594,280.3285217285156
2017-03-07,287.49420166015625,282.2386169433594
2017-03-08,286.5502624511719,280.9338684082031
2017-03-09,287.3878173828125,281.1177978515625
2017-03-10,293.9115905761719,282.0042419433594
2017-03-11,290.48883056640625,278.5843505859375
2017-03-12,294.37152099609375,276.919921875
2017-03-13,294.58099365234375,281.660888671875
2017-03-14,289.65484619140625,282.87493896484375
2017-03-15,287.5804748535156,279.9747314453125
2017-03-16,285.615966796875,277.2969055175781
2017-03-17,289.87939453125,274.3156433105469
2017-03-18,293.1700134277344,276.13568115234375
2017-03-19,294.6156311035156,277.719970703125
2017-03-20,292.550537109375,278.3811340332031
2017-03-21,287.5066223144531,281.6429138183594
2017-03-22,292.3399658203125,279.45135498046875
2017-03-23,295.50665283203125,281.7723693847656
2017-03-24,293.1094970703125,284.43603515625
2017-03-25,286.68572998046875,281.98779296875
2017-03-26,293.6307373046875,279.9476013183594
2017-03-27,295.53106689453125,279.6819763183594
2017-03-28,289.98126220703125,280.9175720214844
2017-03-29,286.4041748046875,279.2861633300781
2017-03-30,291.272705078125,278.94586181640625
2017-03-31,296.4254455566406,279.3756103515625
2017-04-01,298.15032958984375,282.01934814453125
2017-04-02,288.1968688964844,280.6078796386719
2017-04-03,286.12261962890625,280.0368957519531
2017-04-04,289.6307067871094,282.2061767578125
2017-04-05,292.1867370605469,279.6319885253906
2017-04-06,292.0230712890625,282.22454833984375
2017-04-07,287.09136962890625,281.6101379394531
2017-04-08,287.37860107421875,281.07379150390625
2017-04-09,286.77587890625,282.967041015625
2017-04-10,290.05682373046875,281.498779296875
2017-04-11,291.9356384277344,281.12939453125
2017-04-12,292.7862548828125,280.8260498046875
2017-04-13,294.8131103515625,280.70330810546875
2017-04-14,298.0176696777344,281.83349609375
2017-04-15,298.2325134277344,284.5207214355469
2017-04-16,293.66412353515625,283.771240234375
2017-04-17,295.60638427734375,282.0643615722656
2017-04-18,297.57574462890625,281.07537841796875
2017-04-19,293.7721252441406,281.727294921875
2017-04-20,287.8825378417969,282.13348388671875
2017-04-21,286.845947265625,276.8633728027344
2017-04-22,290.0769348144531,275.3958740234375
2017-04-23,296.7525634765625,278.34906005859375
2017-04-24,298.1109619140625,281.70184326171875
2017-04-25,298.3127746582031,282.7359313964844
2017-04-26,301.650634765625,286.97900390625
2017-04-27,301.33978271484375,289.64794921875
2017-04-28,298.4372253417969,283.8959655761719
2017-04-29,295.09423828125,282.8838195800781
2017-04-30,295.61822509765625,282.54736328125
2017-05-01,297.16131591796875,285.5329895019531
2017-05-02,292.71160888671875,284.5626525878906
2017-05-03,297.47271728515625,282.5362243652344
2017-05-04,301.2674560546875,287.4637451171875
2017-05-05,306.40338134765625,291.516357421875
2017-05-06,304.03045654296875,288.1976318359375
2017-05-07,296.41302490234375,284.9569091796875
2017-05-08,294.9770812988281,283.1241455078125
2017-05-09,299.6102294921875,282.4347229003906
2017-05-10,305.31134033203125,289.3722839355469
2017-05-11,307.7847900390625,289.09503173828125
2017-05-12,306.9317932128906,288.4521179199219
2017-05-13,301.5036315917969,286.4705505371094
2017-05-14,300.3870849609375,287.7564392089844
2017-05-15,297.900390625,287.1846618652344
2017-05-16,298.25811767578125,284.39111328125
2017-05-17,300.1501770019531,284.2957458496094
2017-05-18,304.66156005859375,289.1339416503906
2017-05-19,299.26068115234375,288.5343017578125
2017-05-20,298.9137878417969,286.6122741699219
2017-05-21,296.4042053222656,284.0539245605469
2017-05-22,302.3487854003906,281.767578125
2017-05-23,300.8967590332031,288.0390625
2017-05-24,301.7776184082031,289.7720642089844
2017-05-25,303.8685302734375,288.3045349121094
2017-05-26,303.1881103515625,290.0104675292969
2017-05-27,303.39068603515625,289.1025695800781
2017-05-28,301.9537658691406,288.03094482421875
2017-05-29,301.45843505859375,286.46044921875
2017-05-30,302.0552062988281,288.6796875
2017-05-31,301.7113037109375,289.8647766113281
2017-06-01,305.1957702636719,291.0517272949219
2017-06-02,305.24212646484375,291.7294921875
2017-06-03,305.02337646484375,289.8912048339844
2017-06-04,304.9440002441406,290.0151062011719
2017-06-05,300.6559753417969,287.6921081542969
2017-06-06,294.0180358886719,286.8041687011719
2017-06-07,298.4295959472656,286.7574157714844
2017-06-08,302.5216979980469,285.81884765625
2017-06-09,307.10400390625,290.8379821777344
2017-06-10,303.915771484375,292.2638854980469
2017-06-11,302.8995056152344,290.96221923828125
2017-06-12,302.1690979003906,290.68511962890625
2017-06-13,305.33062744140625,289.9082336425781
2017-06-14,310.0589599609375,291.9888000488281
2017-06-15,309.5863037109375,292.722412109375
2017-06-16,307.84771728515625,295.46649169921875
2017-06-17,306.94610595703125,293.4164733886719
2017-06-18,305.04547119140625,292.49969482421875
2017-06-19,303.5003967285156,291.7953796386719
2017-06-20,306.9608459472656,289.4273376464844
2017-06-21,306.9107360839844,294.81005859375
2017-06-22,303.2854309082031,293.7621765136719
2017-06-23,304.9023132324219,292.25079345703125
2017-06-24,306.7388000488281,292.10205078125
2017-06-25,308.857177734375,293.0640869140625
2017-06-26,312.2521667480469,294.0625305175781
2017-06-27,312.36053466796875,299.200439453125
2017-06-28,313.5032653808594,294.7006530761719
2017-06-29,313.60760498046875,293.51617431640625
2017-06-30,307.2505798339844,293.48028564453125
2017-07-01,300.1792907714844,291.25225830078125
2017-07-02,298.5966491699219,290.4721374511719
2017-07-03,299.15631103515625,289.8743896484375
2017-07-04,304.13006591796875,287.79296875
2017-07-05,308.0912170410156,292.2157897949219
2017-07-06,309.00146484375,293.855712890625
2017-07-07,308.94879150390625,294.4947204589844
2017-07-08,310.2100524902344,294.68524169921875
2017-07-09,311.0594787597656,295.6778869628906
2017-07-10,312.4690246582031,295.6082458496094
2017-07-11,313.9083251953125,298.21722412109375
2017-07-12,314.8737487792969,299.01641845703125
2017-07-13,310.5100402832031,296.9513854980469
2017-07-14,309.04534912109375,294.60357666015625
2017-07-15,306.07476806640625,294.29400634765625
2017-07-16,302.819091796875,293.2306213378906
2017-07-17,303.2481689453125,290.7208557128906
2017-07-18,307.5451354980469,291.63116455078125
2017-07-19,309.7632751464844,295.96661376953125
2017-07-20,311.2109680175781,295.24456787109375
2017-07-21,312.3328552246094,297.31207275390625
2017-07-22,313.7483825683594,301.161865234375
2017-07-23,314.3092346191406,302.01995849609375
2017-07-24,310.5970153808594,294.3673400878906
2017-07-25,304.5211181640625,292.73760986328125
2017-07-26,303.3104553222656,292.2859802246094
2017-07-27,303.01678466796875,290.4896545410156
2017-07-28,308.3851318359375,291.3994445800781
2017-07-29,311.0867919921875,294.274169921875
2017-07-30,312.64794921875,299.68988037109375
2017-07-31,313.11541748046875,299.474853515625
2017-08-01,311.3414306640625,298.9095153808594
2017-08-02,310.5921325683594,295.621337890625
2017-08-03,311.7490234375,296.1033630371094
2017-08-04,312.7410583496094,296.8207702636719
2017-08-05,313.3043212890625,297.801513671875
2017-08-06,313.69549560546875,297.7221984863281
2017-08-07,312.2010192871094,299.6012878417969
2017-08-08,313.3090515136719,297.1800842285156
2017-08-09,313.43621826171875,299.1089172363281
2017-08-10,310.2731018066406,294.72613525390625
2017-08-11,303.454833984375,293.825439453125
2017-08-12,300.3984069824219,291.9814758300781
2017-08-13,305.4103698730469,290.63323974609375
2017-08-14,310.020751953125,293.35577392578125
2017-08-15,310.09051513671875,296.20965576171875
2017-08-16,310.4559631347656,296.37188720703125
2017-08-17,308.5050354003906,294.5361633300781
2017-08-18,309.0672302246094,294.6640625
2017-08-19,309.41241455078125,296.5074462890625
2017-08-20,306.26422119140625,293.7994689941406
2017-08-21,303.8245849609375,291.9714660644531
2017-08-22,304.3419189453125,290.4028625488281
2017-08-23,306.0021667480469,290.78314208984375
2017-08-24,307.0893859863281,291.2955322265625
2017-08-25,307.0449523925781,293.58538818359375
2017-08-26,307.9281311035156,294.0396423339844
2017-08-27,308.6270446777344,294.0704345703125
2017-08-28,309.3432312011719,294.16754150390625
2017-08-29,309.7379150390625,294.42510986328125
2017-08-30,309.76617431640625,295.50115966796875
2017-08-31,309.1556396484375,296.0697937011719
2017-09-01,310.21392822265625,294.76904296875
2017-09-02,301.3973388671875,291.8684387207031
2017-09-03,301.428466796875,290.68505859375
2017-09-04,304.67254638671875,292.3883972167969
2017-09-05,304.398681640625,291.8742980957031
2017-09-06,304.74066162109375,291.8560791015625
2017-09-07,297.08929443359375,292.7712097167969
2017-09-08,298.8271484375,290.8104553222656
2017-09-09,306.0305480957031,290.6504821777344
2017-09-10,301.995361328125,286.5070495605469
2017-09-11,299.0937805175781,286.48907470703125
2017-09-12,305.8502197265625,287.3478088378906
2017-09-13,301.5429992675781,289.8788757324219
2017-09-14,305.8611755371094,289.9801940917969
2017-09-15,309.386962890625,291.0931701660156
2017-09-16,308.5006103515625,294.1053466796875
2017-09-17,301.4957580566406,290.27606201171875
2017-09-18,305.7525329589844,288.1670837402344
2017-09-19,296.9085998535156,288.1834411621094
2017-09-20,295.5862731933594,286.97882080078125
2017-09-21,300.7998046875,283.79974365234375
2017-09-22,303.6380310058594,287.8970031738281
2017-09-23,301.49957275390625,291.01397705078125
2017-09-24,299.571044921875,289.5127258300781
2017-09-25,299.13238525390625,286.9501037597656
2017-09-26,300.2900695800781,287.1163024902344
2017-09-27,298.3397521972656,288.40704345703125
2017-09-28,297.62530517578125,286.6206359863281
2017-09-29,298.12542724609375,285.7265930175781
2017-09-30,298.6847229003906,284.78948974609375
2017-10-01,299.2665100097656,285.3087158203125
2017-10-02,292.6561279296875,286.5987854003906
2017-10-03,294.7313232421875,285.5506286621094
2017-10-04,292.2133483886719,289.1130676269531
2017-10-05,294.18133544921875,287.50439453125
2017-10-06,296.2452087402344,286.174560546875
2017-10-07,294.0251159667969,285.1473083496094
2017-10-08,296.3560791015625,281.9364013671875
2017-10-09,296.174072265625,283.4316101074219
2017-10-10,297.6383056640625,284.1890869140625
2017-10-11,297.4272766113281,285.4896545410156
2017-10-12,296.46075439453125,285.4840393066406
2017-10-13,296.63983154296875,284.0166320800781
2017-10-14,295.38641357421875,284.3675842285156
2017-10-15,296.428955078125,285.41558837890625
2017-10-16,298.41607666015625,284.8727111816406
2017-10-17,298.3788757324219,284.30596923828125
2017-10-18,298.64697265625,284.09027099609375
2017-10-19,299.65655517578125,285.6529235839844
2017-10-20,292.00177001953125,286.63720703125
2017-10-21,293.546875,287.0960388183594
2017-10-22,295.27362060546875,286.0509338378906
2017-10-23,290.96295166015625,286.2721862792969
2017-10-24,290.15460205078125,285.656005859375
2017-10-25,292.0191955566406,283.1617126464844
2017-10-26,293.3853454589844,280.6490173339844
2017-10-27,296.8417663574219,280.5481872558594
2017-10-28,292.5040588378906,286.76983642578125
2017-10-29,293.516357421875,283.5918884277344
2017-10-30,294.1529541015625,281.5918884277344
2017-10-31,294.97637939453125,280.96014404296875
2017-11-01,293.2252502441406,281.84027099609375
2017-11-02,296.79620361328125,283.3128356933594
2017-11-03,299.0712890625,282.8537902832031
2017-11-04,299.935302734375,283.78131103515625
2017-11-05,296.3047180175781,284.74981689453125
2017-11-06,288.68341064453125,280.4478759765625
2017-11-07,286.9566955566406,278.626708984375
2017-11-08,291.2260437011719,278.8026123046875
2017-11-09,293.7073974609375,277.29266357421875
2017-11-10,285.37835693359375,281.77410888671875
2017-11-11,286.53485107421875,281.9088439941406
2017-11-12,286.3622131347656,283.1668701171875
2017-11-13,288.5802001953125,278.2530517578125
2017-11-14,282.28436279296875,277.7752380371094
2017-11-15,283.2298583984375,278.92791748046875
2017-11-16,285.9323425292969,281.9523010253906
2017-11-17,286.6010437011719,281.7674865722656
2017-11-18,287.1026611328125,279.6919250488281
2017-11-19,286.9429931640625,280.20745849609375
2017-11-20,288.2911682128906,278.7589416503906
2017-11-21,291.254150390625,277.1844177246094
2017-11-22,291.6933288574219,277.6314392089844
2017-11-23,289.6486511230469,281.8834533691406
2017-11-24,290.4283752441406,278.9129638671875
2017-11-25,293.53863525390625,278.169189453125
2017-11-26,287.0266418457031,280.887451171875
2017-11-27,283.6962585449219,278.8807678222656
2017-11-28,289.60223388671875,275.9118957519531
2017-11-29,294.82611083984375,279.9296875
2017-11-30,290.23291015625,280.5885314941406
2017-12-01,281.4107666015625,277.3887939453125
2017-12-02,279.9588928222656,275.5799255371094
2017-12-03,282.5181884765625,274.7170715332031
2017-12-04,281.9833984375,276.4742126464844
2017-12-05,283.2565002441406,277.86541748046875
2017-12-06,284.8193664550781,275.7746887207031
2017-12-07,285.29254150390625,273.9828186035156
2017-12-08,287.4201965332031,276.2514953613281
2017-12-09,286.3135986328125,276.558837890625
2017-12-10,287.9790344238281,280.28497314453125
2017-12-11,290.05694580078125,281.1361999511719
2017-12-12,291.3249816894531,280.66845703125
2017-12-13,285.9833984375,277.9888000488281
2017-12-14,288.48919677734375,276.50152587890625
2017-12-15,292.65234375,277.9412841796875
2017-12-16,284.8222961425781,279.1788330078125
2017-12-17,281.7220458984375,276.5614013671875
2017-12-18,280.9744567871094,277.3208312988281
2017-12-19,282.8233947753906,275.2391662597656
2017-12-20,282.7437744140625,274.5624084472656
2017-12-21,279.6048889160156,275.95391845703125
2017-12-22,282.8412780761719,276.0018005371094
2017-12-23,285.30535888671875,278.03387451171875
2017-12-24,285.4350280761719,275.6811218261719
2017-12-25,287.8547058105469,274.94097900390625
2017-12-26,286.3791198730469,274.7982482910156
2017-12-27,285.2975769042969,277.5440673828125
2017-12-28,283.9482421875,278.9690246582031
2017-12-29,284.6565246582031,281.0834045410156
2017-12-30,289.3496398925781,282.04437255859375
2017-12-31,292.587646484375,280.7840576171875
2018-01-01,287.4281921386719,279.4953308105469
2018-01-02,286.22503662109375,279.7409973144531
2018-01-03,289.6583251953125,281.751708984375
2018-01-04,291.7626953125,283.1836853027344
2018-01-05,293.7070007324219,280.7839050292969
2018-01-06,292.3893737792969,280.8819580078125
2018-01-07,291.4120788574219,283.588134765625
2018-01-08,290.0791015625,282.34844970703125
2018-01-09,285.3044738769531,278.3480529785156
2018-01-10,287.0433044433594,275.86785888671875
2018-01-11,285.1150207519531,278.4197082519531
2018-01-12,280.2117004394531,277.852294921875
2018-01-13,284.6354675292969,275.7226867675781
2018-01-14,285.720947265625,276.15338134765625
2018-01-15,286.19677734375,276.6231384277344
2018-01-16,288.59527587890625,274.8043518066406
2018-01-17,290.0951232910156,279.2794494628906
2018-01-18,286.7498474121094,279.0029602050781
2018-01-19,289.09307861328125,276.343017578125
2018-01-20,285.3839111328125,281.2323303222656
2018-01-21,288.029296875,280.5583801269531
2018-01-22,289.4555969238281,284.0999450683594
2018-01-23,288.3544921875,280.50689697265625
2018-01-24,287.71173095703125,277.3318176269531
2018-01-25,290.985107421875,277.8757629394531
2018-01-26,290.42791748046875,278.0044250488281
2018-01-27,288.2998962402344,277.8492736816406
2018-01-28,287.0821838378906,276.68841552734375
2018-01-29,286.0285339355469,278.47698974609375
2018-01-30,287.70733642578125,276.9153747558594
2018-01-31,289.8348083496094,274.9198303222656
2018-02-01,290.5904541015625,277.5061950683594
2018-02-02,291.45538330078125,283.2032165527344
2018-02-03,284.021484375,275.5997009277344
2018-02-04,284.52056884765625,273.3276062011719
2018-02-05,286.431640625,276.053466796875
2018-02-06,288.1041259765625,276.89935302734375
2018-02-07,285.7710876464844,277.1892395019531
2018-02-08,286.238037109375,274.63140869140625
2018-02-09,284.1759033203125,274.0267639160156
2018-02-10,281.0306396484375,274.3551940917969
2018-02-11,281.83111572265625,274.7911376953125
2018-02-12,288.56988525390625,275.8326721191406
2018-02-13,282.515869140625,275.0831298828125
2018-02-14,285.5799560546875,275.4943542480469
2018-02-15,283.3329162597656,280.54156494140625
2018-02-16,286.72796630859375,281.63177490234375
2018-02-17,288.8537902832031,280.6270751953125
2018-02-18,285.416259765625,279.86822509765625
2018-02-19,283.859375,278.2832946777344
2018-02-20,285.093017578125,277.48590087890625
2018-02-21,285.6578674316406,279.5364074707031
2018-02-22,281.4951171875,276.683837890625
2018-02-23,282.06512451171875,275.0650634765625
2018-02-24,285.5161437988281,274.4793395996094
2018-02-25,283.14703369140625,278.173095703125
2018-02-26,287.42755126953125,276.4004821777344
2018-02-27,284.84552001953125,276.4569396972656
2018-02-28,295.2741394042969,281.47161865234375
2018-03-01,297.7484130859375,287.6728515625
2018-03-02,293.48095703125,285.3975524902344
2018-03-03,296.1902160644531,284.4720764160156
2018-03-04,295.3311462402344,283.5060119628906
2018-03-05,292.6003723144531,282.71649169921875
2018-03-06,290.01739501953125,280.0924377441406
2018-03-07,290.5932312011719,279.9316101074219
2018-03-08,289.19659423828125,276.34503173828125
2018-03-09,293.2923889160156,281.8767395019531
2018-03-10,298.6229248046875,283.5928955078125
2018-03-11,293.4803466796875,282.2790222167969
2018-03-12,291.2428283691406,280.6969299316406
2018-03-13,291.8364562988281,278.98828125
2018-03-14,293.069580078125,282.0559387207031
2018-03-15,296.81573486328125,284.5122375488281
2018-03-16,298.690673828125,281.26629638671875
2018-03-17,286.3513488769531,279.187744140625
2018-03-18,293.0164794921875,280.2041015625
2018-03-19,286.7422180175781,278.810791015625
2018-03-20,288.2166748046875,279.59991455078125
2018-03-21,279.5317077636719,275.8714599609375
2018-03-22,281.2501220703125,275.5611877441406
2018-03-23,283.4894714355469,276.5668640136719
2018-03-24,287.44842529296875,277.15472412109375
2018-03-25,284.11920166015625,277.1565856933594
2018-03-26,284.6238708496094,280.1117248535156
2018-03-27,285.40869140625,279.2611999511719
2018-03-28,291.7878112792969,280.9322509765625
2018-03-29,297.7192687988281,282.32525634765625
2018-03-30,296.850341796875,283.3172912597656
2018-03-31,293.1726989746094,280.79327392578125
2018-04-01,289.8798828125,279.7738037109375
2018-04-02,296.77197265625,278.796630859375
2018-04-03,298.7799987792969,286.86285400390625
2018-04-04,294.93572998046875,284.4044494628906
2018-04-05,292.8872375488281,282.64190673828125
2018-04-06,297.1807861328125,279.9275207519531
2018-04-07,296.95416259765625,285.3741455078125
2018-04-08,297.1019287109375,280.1331787109375
2018-04-09,294.435791015625,279.8619384765625
2018-04-10,291.08868408203125,282.9525451660156
2018-04-11,296.78570556640625,284.0509033203125
2018-04-12,292.4703063964844,284.1294250488281
2018-04-13,294.6182556152344,283.11627197265625
2018-04-14,290.7544860839844,284.8258056640625
2018-04-15,289.63726806640625,282.10235595703125
2018-04-16,295.5572509765625,282.5577087402344
2018-04-17,288.80023193359375,283.1805419921875
2018-04-18,291.4206237792969,282.2159423828125
2018-04-19,291.71051025390625,283.15185546875
2018-04-20,293.2090148925781,284.0171203613281
2018-04-21,296.84716796875,282.72503662109375
2018-04-22,297.6184997558594,285.3463439941406
2018-04-23,300.02197265625,284.9282531738281
2018-04-24,302.2804870605469,288.1636657714844
2018-04-25,300.34600830078125,289.78741455078125
2018-04-26,298.38909912109375,287.50689697265625
2018-04-27,292.8606262207031,285.103271484375
2018-04-28,293.5234680175781,284.9991455078125
2018-04-29,298.93487548828125,282.5518798828125
2018-04-30,298.2712097167969,283.07086181640625
2018-05-01,295.4153137207031,284.7610778808594
2018-05-02,284.79962158203125,282.16302490234375
2018-05-03,290.8985290527344,282.2128601074219
2018-05-04,291.9300537109375,282.85943603515625
2018-05-05,292.13934326171875,281.859375
2018-05-06,292.5791015625,284.5445556640625
2018-05-07,295.055419921875,284.7359313964844
2018-05-08,293.9286804199219,283.9759521484375
2018-05-09,292.53076171875,284.4256896972656
2018-05-10,295.4476013183594,283.45379638671875
2018-05-11,296.28106689453125,285.10308837890625
2018-05-12,298.8028564453125,287.06365966796875
2018-05-13,298.87158203125,285.5879821777344
2018-05-14,293.106201171875,284.3965148925781
