datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-06,302.9812927246094,293.2113037109375
2016-09-07,299.144775390625,290.18780517578125
2016-09-08,298.9363708496094,289.2586669921875
2016-09-09,300.52740478515625,291.0413818359375
2016-09-10,304.0126953125,289.20831298828125
2016-09-11,302.5600891113281,291.402099609375
2016-09-12,303.99395751953125,290.017822265625
2016-09-13,306.044921875,292.86834716796875
2016-09-14,305.0191955566406,292.751708984375
2016-09-15,303.85772705078125,294.0840148925781
2016-09-16,304.02569580078125,294.4325866699219
2016-09-17,302.5933532714844,293.0409851074219
2016-09-18,301.0289001464844,291.5857238769531
2016-09-19,297.62152099609375,290.91705322265625
2016-09-20,298.38311767578125,290.2657165527344
2016-09-21,300.8703308105469,289.0755310058594
2016-09-22,303.1036682128906,288.0028991699219
2016-09-23,298.1788024902344,289.5592956542969
2016-09-24,300.0077209472656,288.61041259765625
2016-09-25,296.83148193359375,289.2327575683594
2016-09-26,296.5314636230469,287.8878173828125
2016-09-27,296.0859375,286.91754150390625
2016-09-28,294.7635192871094,288.03082275390625
2016-09-29,294.5470275878906,288.41705322265625
2016-09-30,298.1674499511719,290.2971496582031
2016-10-01,299.4832763671875,291.3017883300781
2016-10-02,301.4664611816406,289.4599304199219
2016-10-03,300.4923095703125,292.0954895019531
2016-10-04,302.20257568359375,291.30133056640625
2016-10-05,298.89984130859375,290.8072509765625
2016-10-06,299.3358459472656,288.9653015136719
2016-10-07,300.9622497558594,290.3125
2016-10-08,300.4870910644531,288.808837890625
2016-10-09,296.49822998046875,287.5065002441406
2016-10-10,297.9258728027344,286.61712646484375
2016-10-11,298.15594482421875,286.29547119140625
2016-10-12,297.6943664550781,285.5998840332031
2016-10-13,302.4457092285156,292.6268615722656
2016-10-14,303.1453857421875,292.1485595703125
2016-10-15,298.3616638183594,288.5163879394531
2016-10-16,297.8915100097656,286.9808044433594
2016-10-17,298.1020202636719,286.1447448730469
2016-10-18,299.86724853515625,286.57415771484375
2016-10-19,295.91729736328125,289.12042236328125
2016-10-20,298.66937255859375,289.5428161621094
2016-10-21,298.021484375,289.057373046875
2016-10-22,298.7300109863281,287.0171203613281
2016-10-23,302.7402038574219,291.194580078125
2016-10-24,304.1380310058594,292.6255798339844
2016-10-25,304.74688720703125,292.08282470703125
2016-10-26,304.9526672363281,288.88031005859375
2016-10-27,298.6397399902344,289.5755920410156
2016-10-28,293.316162109375,287.6430969238281
2016-10-29,292.1579284667969,285.06072998046875
2016-10-30,293.3173828125,282.37420654296875
2016-10-31,293.7235412597656,282.4187316894531
2016-11-01,294.1217041015625,282.754150390625
2016-11-02,296.8279724121094,282.13165283203125
2016-11-03,296.1941223144531,281.97344970703125
2016-11-04,298.0157470703125,282.5259704589844
2016-11-05,299.3118896484375,283.0101623535156
2016-11-06,300.59381103515625,288.2916259765625
2016-11-07,297.56121826171875,287.2051696777344
2016-11-08,290.9172058105469,280.5887451171875
2016-11-09,289.6202087402344,280.5638122558594
2016-11-10,290.5851745605469,283.9244689941406
2016-11-11,292.3114013671875,281.5362243652344
2016-11-12,289.5190734863281,282.4422912597656
2016-11-13,293.6363220214844,280.93853759765625
2016-11-14,294.1656188964844,282.11883544921875
2016-11-15,291.16827392578125,281.9026184082031
2016-11-16,294.74224853515625,287.4495849609375
2016-11-17,290.3583068847656,285.7493591308594
2016-11-18,290.37799072265625,285.05621337890625
2016-11-19,290.5979919433594,283.4194641113281
2016-11-20,290.4248046875,283.5113220214844
2016-11-21,293.25811767578125,281.1431579589844
2016-11-22,295.20501708984375,281.5455322265625
2016-11-23,293.9188232421875,285.8807678222656
2016-11-24,292.1375427246094,283.5283203125
2016-11-25,290.14190673828125,281.2456359863281
2016-11-26,290.61627197265625,278.6859436035156
2016-11-27,291.1809387207031,278.5897216796875
2016-11-28,291.0633850097656,277.8758850097656
2016-11-29,287.8031005859375,280.7285461425781
2016-11-30,286.9342346191406,276.9085998535156
2016-12-01,288.972412109375,274.46844482421875
2016-12-02,289.9720764160156,275.869384765625
2016-12-03,287.8179626464844,278.51373291015625
2016-12-04,291.6914367675781,277.479736328125
2016-12-05,288.03253173828125,283.5646667480469
2016-12-06,289.8883056640625,283.8092346191406
2016-12-07,288.6475830078125,282.7493896484375
2016-12-08,287.81494140625,285.4674377441406
2016-12-09,288.1440124511719,284.8981628417969
2016-12-10,289.0434875488281,280.1094970703125
2016-12-11,289.80364990234375,278.0449523925781
2016-12-12,290.4981384277344,278.396484375
2016-12-13,288.9985656738281,282.2034912109375
2016-12-14,289.6730041503906,281.4566955566406
2016-12-15,286.9176940917969,280.1836853027344
2016-12-16,285.0301513671875,281.7685546875
2016-12-17,285.96209716796875,283.40728759765625
2016-12-18,286.83990478515625,284.2958984375
2016-12-19,287.3373718261719,283.4408874511719
2016-12-20,288.6658020019531,281.0989074707031
2016-12-21,288.39605712890625,282.05328369140625
2016-12-22,285.4460144042969,282.0000305175781
2016-12-23,288.07147216796875,282.66796875
2016-12-24,288.3094177246094,283.3319091796875
2016-12-25,287.2298889160156,283.44775390625
2016-12-26,288.134033203125,281.6111755371094
2016-12-27,289.55194091796875,278.3475036621094
2016-12-28,287.7728271484375,280.8524169921875
2016-12-29,286.56842041015625,279.771240234375
2016-12-30,282.66729736328125,277.9881286621094
2016-12-31,282.78973388671875,276.2377014160156
2017-01-01,284.1012878417969,275.298828125
2017-01-02,286.51025390625,273.847900390625
2017-01-03,288.5391540527344,273.3775329589844
2017-01-04,286.6097412109375,280.71514892578125
2017-01-05,286.8108825683594,279.8251037597656
2017-01-06,281.4942932128906,276.30670166015625
2017-01-07,281.71380615234375,275.29571533203125
2017-01-08,282.9441833496094,277.73443603515625
2017-01-09,281.65509033203125,275.6305236816406
2017-01-10,284.4560546875,274.6001892089844
2017-01-11,283.1567077636719,278.1106262207031
2017-01-12,285.2073669433594,276.47637939453125
2017-01-13,288.0511779785156,276.6967468261719
2017-01-14,283.1578369140625,277.7774353027344
2017-01-15,280.4951477050781,276.5964660644531
2017-01-16,279.845703125,276.3546142578125
2017-01-17,278.64666748046875,275.50537109375
2017-01-18,282.7650451660156,275.0125732421875
2017-01-19,284.61529541015625,271.8653564453125
2017-01-20,285.04547119140625,275.7764892578125
2017-01-21,284.04718017578125,278.1698303222656
2017-01-22,285.3642272949219,276.62451171875
2017-01-23,284.2395324707031,276.54315185546875
2017-01-24,283.84814453125,274.4589538574219
2017-01-25,284.5171203613281,277.716552734375
2017-01-26,288.3937683105469,273.24481201171875
2017-01-27,286.6917724609375,275.45501708984375
2017-01-28,284.9075927734375,276.86627197265625
2017-01-29,284.04547119140625,276.9263000488281
2017-01-30,286.224853515625,278.4845275878906
2017-01-31,289.87554931640625,277.117431640625
2017-02-01,289.75897216796875,277.79986572265625
2017-02-02,291.60919189453125,278.9940490722656
2017-02-03,291.1952819824219,276.7789306640625
2017-02-04,291.1959228515625,279.73687744140625
2017-02-05,292.8940124511719,278.0297546386719
2017-02-06,283.3668518066406,280.43243408203125
2017-02-07,286.2247619628906,281.0758056640625
2017-02-08,289.7203369140625,277.8921813964844
2017-02-09,282.3191223144531,277.74493408203125
2017-02-10,285.205810546875,278.0280456542969
2017-02-11,288.63116455078125,277.3732604980469
2017-02-12,288.20745849609375,279.80859375
2017-02-13,290.1107177734375,281.64117431640625
2017-02-14,288.1039733886719,281.3811340332031
2017-02-15,286.9385070800781,281.6490478515625
2017-02-16,286.9259338378906,278.9675598144531
2017-02-17,289.33258056640625,277.5517272949219
2017-02-18,285.30718994140625,277.646728515625
2017-02-19,287.60076904296875,276.85968017578125
2017-02-20,288.770751953125,275.73486328125
2017-02-21,289.4369201660156,276.6942138671875
2017-02-22,291.7884521484375,276.83056640625
2017-02-23,294.6731872558594,280.5501403808594
2017-02-24,296.53125,284.913330078125
2017-02-25,288.2821960449219,279.84552001953125
2017-02-26,285.4864196777344,279.60601806640625
2017-02-27,288.5425109863281,280.9420166015625
2017-02-28,293.3109436035156,278.273193359375
2017-03-01,289.85723876953125,280.5738830566406
2017-03-02,294.0457458496094,280.1767883300781
2017-03-03,294.4104919433594,280.3252258300781
2017-03-04,290.75799560546875,283.2323303222656
2017-03-05,291.8795471191406,282.7525634765625
2017-03-06,292.2803649902344,281.4819641113281
2017-03-07,288.33282470703125,283.2994384765625
2017-03-08,287.4886779785156,282.22454833984375
2017-03-09,287.9818115234375,282.1319885253906
2017-03-10,294.3257141113281,284.0064697265625
2017-03-11,290.92962646484375,279.61932373046875
2017-03-12,294.2511291503906,276.7247009277344
2017-03-13,293.9945373535156,280.8526611328125
2017-03-14,288.69183349609375,282.3529968261719
2017-03-15,287.4141540527344,280.2972412109375
2017-03-16,286.08807373046875,277.9735412597656
2017-03-17,290.1168518066406,276.2357177734375
2017-03-18,293.9211730957031,276.0712585449219
2017-03-19,294.89678955078125,277.5852966308594
2017-03-20,293.025634765625,279.43634033203125
2017-03-21,288.95111083984375,283.31103515625
2017-03-22,292.49822998046875,280.2360534667969
2017-03-23,294.7331237792969,282.04193115234375
2017-03-24,292.7788391113281,283.41351318359375
2017-03-25,286.70428466796875,283.0107727050781
2017-03-26,293.1413879394531,280.7779541015625
2017-03-27,294.8389587402344,279.49200439453125
2017-03-28,289.0224304199219,282.4582824707031
2017-03-29,287.60723876953125,280.5015563964844
2017-03-30,291.88330078125,280.6188659667969
2017-03-31,296.045654296875,280.138671875
2017-04-01,299.0726013183594,281.3267822265625
2017-04-02,288.9532775878906,281.5309753417969
2017-04-03,287.5677795410156,280.5400390625
2017-04-04,289.79254150390625,283.849365234375
2017-04-05,292.9057312011719,281.91387939453125
2017-04-06,293.7174072265625,283.1072998046875
2017-04-07,287.98907470703125,282.5359802246094
2017-04-08,288.3346862792969,282.6785888671875
2017-04-09,286.39849853515625,282.8687438964844
2017-04-10,290.43621826171875,282.5260925292969
2017-04-11,292.9431457519531,280.5924072265625
2017-04-12,293.5483093261719,281.3984680175781
2017-04-13,295.48876953125,280.9746398925781
2017-04-14,298.7180480957031,281.0453186035156
2017-04-15,299.0365295410156,283.99676513671875
2017-04-16,294.5224609375,284.58209228515625
2017-04-17,296.0505676269531,282.3929748535156
2017-04-18,298.33990478515625,280.9384460449219
2017-04-19,294.75140380859375,282.7551574707031
2017-04-20,289.27978515625,282.4765930175781
2017-04-21,287.9438171386719,277.96124267578125
2017-04-22,290.9005432128906,275.6505126953125
2017-04-23,297.0611572265625,279.0421142578125
2017-04-24,296.8465576171875,282.03070068359375
2017-04-25,296.7245788574219,283.11529541015625
2017-04-26,300.4104919433594,286.69415283203125
2017-04-27,300.5047607421875,288.6891784667969
2017-04-28,297.387451171875,285.54412841796875
2017-04-29,295.76092529296875,283.8211669921875
2017-04-30,296.9705810546875,282.7691650390625
2017-05-01,297.40618896484375,283.8717956542969
2017-05-02,293.9069519042969,284.3494567871094
2017-05-03,297.7188415527344,282.4922790527344
2017-05-04,302.10125732421875,287.38177490234375
2017-05-05,307.3516845703125,291.7145690917969
2017-05-06,305.99395751953125,289.52276611328125
2017-05-07,297.49505615234375,286.40460205078125
2017-05-08,295.5678405761719,284.9712829589844
2017-05-09,300.02056884765625,284.00323486328125
2017-05-10,305.3384704589844,288.3166809082031
2017-05-11,308.6241760253906,289.1782531738281
2017-05-12,305.9793701171875,289.3954772949219
2017-05-13,301.0024719238281,287.8275146484375
2017-05-14,300.5260925292969,286.9168395996094
2017-05-15,298.5125427246094,287.24786376953125
2017-05-16,298.707275390625,285.91571044921875
2017-05-17,299.6625061035156,285.4229736328125
2017-05-18,302.5235900878906,288.2138366699219
2017-05-19,300.0883483886719,289.3497314453125
2017-05-20,298.9052429199219,286.5814514160156
2017-05-21,296.640625,285.1410827636719
2017-05-22,300.6806640625,281.74725341796875
2017-05-23,300.6819152832031,287.7101745605469
2017-05-24,301.3034973144531,287.2821044921875
2017-05-25,304.19122314453125,287.9658203125
2017-05-26,302.6943054199219,288.2552490234375
2017-05-27,301.03216552734375,288.3695068359375
2017-05-28,299.8511657714844,287.7851867675781
2017-05-29,299.9807434082031,285.25128173828125
2017-05-30,300.7809143066406,287.8181457519531
2017-05-31,300.2521667480469,288.6461486816406
2017-06-01,303.1764221191406,290.2833557128906
2017-06-02,303.3622131347656,290.8028564453125
2017-06-03,304.9299621582031,289.2138977050781
2017-06-04,304.1082458496094,289.0826416015625
2017-06-05,301.09661865234375,288.3430480957031
2017-06-06,295.3506164550781,287.63519287109375
2017-06-07,298.76763916015625,287.9684753417969
2017-06-08,302.51617431640625,287.0923156738281
2017-06-09,307.16558837890625,290.3731384277344
2017-06-10,303.2569885253906,291.9098815917969
2017-06-11,302.3983459472656,289.44744873046875
2017-06-12,301.35333251953125,290.00531005859375
2017-06-13,303.8149108886719,289.9389953613281
2017-06-14,307.5829772949219,291.63482666015625
2017-06-15,307.9927673339844,292.02899169921875
2017-06-16,307.3648681640625,292.5144958496094
2017-06-17,307.5110168457031,292.95001220703125
2017-06-18,305.2505798339844,292.9977722167969
2017-06-19,302.5893249511719,292.01348876953125
2017-06-20,305.57843017578125,288.912841796875
2017-06-21,306.95050048828125,293.45977783203125
2017-06-22,304.4755859375,292.04083251953125
2017-06-23,305.0334167480469,291.65289306640625
2017-06-24,306.83258056640625,291.0840759277344
2017-06-25,308.78289794921875,293.1174011230469
2017-06-26,311.80419921875,294.62298583984375
2017-06-27,312.8671875,297.55615234375
2017-06-28,314.1407470703125,295.36346435546875
2017-06-29,312.3070983886719,293.2572326660156
2017-06-30,307.8030090332031,293.663818359375
2017-07-01,302.1372985839844,292.48394775390625
2017-07-02,299.75860595703125,291.6790466308594
2017-07-03,300.1564025878906,290.1496276855469
2017-07-04,303.41900634765625,288.26446533203125
2017-07-05,306.7486877441406,291.3492431640625
2017-07-06,307.63177490234375,293.2113952636719
2017-07-07,307.90716552734375,293.6625671386719
2017-07-08,309.3032531738281,294.64691162109375
2017-07-09,310.06353759765625,295.632080078125
2017-07-10,311.5684814453125,295.5463562011719
2017-07-11,314.2479553222656,297.3450622558594
2017-07-12,315.942138671875,299.02587890625
2017-07-13,311.269775390625,296.9476318359375
2017-07-14,309.39056396484375,295.9313049316406
2017-07-15,306.9080505371094,296.2485656738281
2017-07-16,303.91595458984375,294.8654479980469
2017-07-17,303.634033203125,292.8851623535156
2017-07-18,306.23968505859375,292.204833984375
2017-07-19,310.16802978515625,294.7164611816406
2017-07-20,309.5654296875,294.8812561035156
2017-07-21,311.1812744140625,297.6822814941406
2017-07-22,313.162109375,297.78515625
2017-07-23,314.33514404296875,299.77239990234375
2017-07-24,312.07568359375,295.616943359375
2017-07-25,304.8944091796875,294.2015380859375
2017-07-26,303.67706298828125,293.1627502441406
2017-07-27,303.415771484375,292.07861328125
2017-07-28,308.77679443359375,291.535888671875
2017-07-29,310.5908203125,294.66845703125
2017-07-30,311.9681091308594,298.9762268066406
2017-07-31,311.24755859375,298.505126953125
2017-08-01,310.5899658203125,297.6820068359375
2017-08-02,310.6326599121094,295.4757995605469
2017-08-03,311.484130859375,295.5087890625
2017-08-04,313.2499694824219,296.56439208984375
2017-08-05,313.86627197265625,297.2994689941406
2017-08-06,314.36712646484375,297.42742919921875
2017-08-07,312.365478515625,298.63714599609375
2017-08-08,314.0813293457031,297.5908203125
2017-08-09,314.37371826171875,299.00665283203125
2017-08-10,311.9896240234375,296.04486083984375
2017-08-11,304.2373046875,294.8668212890625
2017-08-12,301.6654052734375,293.1910400390625
2017-08-13,305.7430419921875,291.7715148925781
2017-08-14,309.9400329589844,293.2596740722656
2017-08-15,309.84832763671875,295.97479248046875
2017-08-16,309.045166015625,296.10565185546875
2017-08-17,307.7412109375,294.08612060546875
2017-08-18,309.00799560546875,294.41265869140625
2017-08-19,310.4037170410156,296.2354736328125
2017-08-20,307.5480041503906,295.30633544921875
2017-08-21,304.548828125,292.9389343261719
2017-08-22,304.74993896484375,290.5062255859375
2017-08-23,305.90020751953125,290.61077880859375
2017-08-24,305.6630554199219,291.053466796875
2017-08-25,306.3602294921875,294.2160339355469
2017-08-26,307.470703125,293.62872314453125
2017-08-27,308.5806579589844,294.15948486328125
2017-08-28,309.8089294433594,294.11474609375
2017-08-29,309.9412841796875,293.77392578125
2017-08-30,309.7566833496094,295.37200927734375
2017-08-31,308.891845703125,295.2576904296875
2017-09-01,309.6917724609375,295.15118408203125
2017-09-02,303.3658142089844,293.0303955078125
2017-09-03,302.30865478515625,291.65966796875
2017-09-04,305.4642028808594,292.774169921875
2017-09-05,304.57269287109375,292.4833984375
2017-09-06,305.41827392578125,291.0137023925781
2017-09-07,298.4784240722656,293.0816955566406
2017-09-08,299.9154052734375,291.75640869140625
2017-09-09,307.8005676269531,291.2521667480469
2017-09-10,304.2061462402344,287.654052734375
2017-09-11,300.5979309082031,287.908447265625
2017-09-12,306.9253845214844,288.30615234375
2017-09-13,302.667724609375,291.032470703125
2017-09-14,306.82696533203125,290.8533935546875
2017-09-15,308.84326171875,290.0645751953125
2017-09-16,310.4524230957031,294.032470703125
2017-09-17,302.4708251953125,290.66973876953125
2017-09-18,303.9938049316406,289.0286865234375
2017-09-19,298.3891296386719,289.935546875
2017-09-20,296.97003173828125,286.72076416015625
2017-09-21,300.826171875,284.68853759765625
2017-09-22,302.78912353515625,288.581298828125
2017-09-23,301.9311828613281,291.01214599609375
2017-09-24,301.2623291015625,290.9621276855469
2017-09-25,300.1475830078125,286.8528137207031
2017-09-26,301.08270263671875,288.3144226074219
2017-09-27,298.46917724609375,289.13726806640625
2017-09-28,297.9269104003906,286.55780029296875
2017-09-29,297.95928955078125,285.5056457519531
2017-09-30,298.8450927734375,285.1409912109375
2017-10-01,299.88397216796875,286.5519714355469
2017-10-02,292.5545349121094,286.6004333496094
2017-10-03,294.7822570800781,286.1536865234375
2017-10-04,293.1016540527344,290.23504638671875
2017-10-05,294.6511535644531,289.0533447265625
2017-10-06,297.071044921875,286.9546203613281
2017-10-07,294.95477294921875,284.8463134765625
2017-10-08,296.17535400390625,281.86920166015625
2017-10-09,296.7389831542969,283.0946044921875
2017-10-10,297.4473571777344,284.43994140625
2017-10-11,296.6949157714844,286.9414978027344
2017-10-12,296.649658203125,286.0443115234375
2017-10-13,296.89697265625,284.3062744140625
2017-10-14,295.1964111328125,285.00579833984375
2017-10-15,295.7337951660156,286.2745056152344
2017-10-16,297.8551330566406,285.2178955078125
2017-10-17,297.8628234863281,284.9331970214844
2017-10-18,298.3163146972656,284.6759033203125
2017-10-19,299.46856689453125,286.2547912597656
2017-10-20,291.73541259765625,288.5975036621094
2017-10-21,294.9765625,287.84326171875
2017-10-22,296.76568603515625,286.5821838378906
2017-10-23,292.23297119140625,287.6291809082031
2017-10-24,292.7660217285156,286.64691162109375
2017-10-25,293.4475402832031,285.42169189453125
2017-10-26,294.4193115234375,283.03619384765625
2017-10-27,297.824951171875,281.1593322753906
2017-10-28,293.3684997558594,287.9465026855469
2017-10-29,294.5329284667969,285.1393127441406
2017-10-30,295.487548828125,282.76043701171875
2017-10-31,295.2940368652344,281.781982421875
2017-11-01,293.60284423828125,283.0745849609375
2017-11-02,296.37158203125,284.55755615234375
2017-11-03,300.05035400390625,281.7872009277344
2017-11-04,299.8744812011719,283.4381408691406
2017-11-05,297.04248046875,286.8392028808594
2017-11-06,290.5121765136719,281.76873779296875
2017-11-07,288.53387451171875,279.64501953125
2017-11-08,292.4582214355469,280.30859375
2017-11-09,294.39111328125,278.18890380859375
2017-11-10,287.3158264160156,283.2029724121094
2017-11-11,288.7332458496094,283.6833190917969
2017-11-12,288.69512939453125,284.1830139160156
2017-11-13,290.205322265625,279.9632568359375
2017-11-14,283.8662414550781,279.22540283203125
2017-11-15,284.3807373046875,279.9957580566406
2017-11-16,287.21575927734375,282.7702941894531
2017-11-17,287.77392578125,282.685791015625
2017-11-18,288.7139892578125,281.0814208984375
2017-11-19,288.4079895019531,282.5494689941406
2017-11-20,289.727783203125,279.92071533203125
2017-11-21,292.53271484375,278.0469665527344
2017-11-22,292.38232421875,279.5995788574219
2017-11-23,290.44415283203125,282.320068359375
2017-11-24,291.78936767578125,280.6451416015625
2017-11-25,294.47894287109375,278.5047912597656
2017-11-26,288.4023742675781,282.1430358886719
2017-11-27,285.29998779296875,280.6015319824219
2017-11-28,289.1847839355469,277.0977783203125
2017-11-29,295.8927307128906,279.8246154785156
2017-11-30,291.5995178222656,281.6639099121094
2017-12-01,282.8025207519531,278.4082336425781
2017-12-02,281.8827819824219,276.1025085449219
2017-12-03,284.31304931640625,275.9225158691406
2017-12-04,283.7039489746094,278.415771484375
2017-12-05,284.97259521484375,278.54473876953125
2017-12-06,286.18609619140625,277.5201110839844
2017-12-07,286.21868896484375,275.9820251464844
2017-12-08,288.2896423339844,276.57879638671875
2017-12-09,287.6203918457031,277.0574951171875
2017-12-10,288.3362731933594,280.07696533203125
2017-12-11,290.9964294433594,280.8259582519531
2017-12-12,292.411376953125,281.698974609375
2017-12-13,287.63916015625,279.58892822265625
2017-12-14,290.01373291015625,278.0950927734375
2017-12-15,294.23712158203125,277.3728942871094
2017-12-16,287.2632141113281,280.7476806640625
2017-12-17,283.2439270019531,278.43414306640625
2017-12-18,282.29541015625,276.4549255371094
2017-12-19,283.93304443359375,276.5233459472656
2017-12-20,283.90362548828125,274.8262634277344
2017-12-21,281.6888427734375,276.6030578613281
2017-12-22,284.46710205078125,277.0311279296875
2017-12-23,286.45501708984375,279.428466796875
2017-12-24,286.8946533203125,276.6418762207031
2017-12-25,288.3527526855469,275.84173583984375
2017-12-26,287.97564697265625,275.15960693359375
2017-12-27,287.08319091796875,277.0522155761719
2017-12-28,284.86651611328125,280.68292236328125
2017-12-29,285.6776428222656,281.6402282714844
2017-12-30,290.75439453125,283.2512512207031
2017-12-31,293.3276672363281,281.2324523925781
2018-01-01,288.80072021484375,278.9471740722656
2018-01-02,287.4775390625,280.9794006347656
2018-01-03,290.56304931640625,283.837646484375
2018-01-04,292.8465881347656,286.2850341796875
2018-01-05,294.8536682128906,282.0854797363281
2018-01-06,293.72674560546875,280.1939697265625
2018-01-07,291.3062438964844,282.07427978515625
2018-01-08,291.8311462402344,283.34765625
2018-01-09,287.0026550292969,280.7755126953125
2018-01-10,288.4063415527344,277.3642272949219
2018-01-11,286.72271728515625,279.6062927246094
2018-01-12,281.648193359375,279.32769775390625
2018-01-13,285.75494384765625,276.4287109375
2018-01-14,287.15679931640625,277.0509948730469
2018-01-15,287.1593017578125,277.2736511230469
2018-01-16,289.95184326171875,275.006103515625
2018-01-17,291.0910339355469,278.4170227050781
2018-01-18,287.94537353515625,279.6600341796875
2018-01-19,289.8226013183594,276.0704345703125
2018-01-20,286.50238037109375,281.6375732421875
2018-01-21,289.02056884765625,282.572509765625
2018-01-22,290.6401062011719,285.97344970703125
2018-01-23,289.4594421386719,282.5238342285156
2018-01-24,288.7637939453125,279.6576232910156
2018-01-25,291.0246887207031,279.0677795410156
2018-01-26,291.5590515136719,278.581787109375
2018-01-27,288.7404479980469,278.9353332519531
2018-01-28,287.4740905761719,278.5110168457031
2018-01-29,286.7159423828125,279.8050231933594
2018-01-30,289.1111755371094,278.14202880859375
2018-01-31,290.5655212402344,275.56854248046875
2018-02-01,291.6852722167969,278.1636657714844
2018-02-02,292.42724609375,284.6566162109375
2018-02-03,284.9613952636719,277.3494873046875
2018-02-04,285.6968078613281,274.4139404296875
2018-02-05,287.1663513183594,276.2572021484375
2018-02-06,289.62713623046875,277.2331848144531
2018-02-07,287.5320129394531,277.80419921875
2018-02-08,286.4635009765625,274.9725341796875
2018-02-09,285.14532470703125,274.4121398925781
2018-02-10,282.4821472167969,276.3949890136719
2018-02-11,283.44677734375,276.19854736328125
2018-02-12,289.78924560546875,277.3906555175781
2018-02-13,283.25286865234375,275.3659973144531
2018-02-14,286.3241271972656,275.2825927734375
2018-02-15,284.1119079589844,280.63739013671875
2018-02-16,286.55035400390625,282.5382995605469
2018-02-17,289.6800537109375,281.4056091308594
2018-02-18,286.25823974609375,281.06671142578125
2018-02-19,285.48193359375,279.2187194824219
2018-02-20,286.17059326171875,278.9579162597656
2018-02-21,286.33038330078125,280.4599914550781
2018-02-22,282.9080810546875,277.6511535644531
2018-02-23,283.16998291015625,276.65570068359375
2018-02-24,285.1458435058594,274.7734069824219
2018-02-25,284.2287902832031,279.5060729980469
2018-02-26,288.2151794433594,277.84423828125
2018-02-27,285.6351318359375,277.2915954589844
2018-02-28,295.886962890625,280.78912353515625
2018-03-01,297.6265869140625,287.8634338378906
2018-03-02,294.3592529296875,284.90380859375
2018-03-03,297.3759460449219,284.513671875
2018-03-04,294.77166748046875,284.5748596191406
2018-03-05,293.6815490722656,283.3297119140625
2018-03-06,291.4544982910156,281.9371337890625
2018-03-07,292.3712463378906,281.1790466308594
2018-03-08,289.4278564453125,276.7874450683594
2018-03-09,294.1460876464844,281.3969421386719
2018-03-10,299.762939453125,283.8175964355469
2018-03-11,294.2277526855469,283.4468688964844
2018-03-12,292.27777099609375,281.6090393066406
2018-03-13,293.0490417480469,280.07000732421875
2018-03-14,294.3522033691406,282.2968444824219
2018-03-15,297.7339172363281,284.58404541015625
2018-03-16,296.33477783203125,282.7955627441406
2018-03-17,287.4134521484375,280.0262756347656
2018-03-18,294.7596740722656,280.36529541015625
2018-03-19,288.0050354003906,279.7455749511719
2018-03-20,288.9140319824219,279.71002197265625
2018-03-21,281.10565185546875,277.33154296875
2018-03-22,282.1896057128906,276.6754455566406
2018-03-23,283.9039611816406,278.0660400390625
2018-03-24,289.6404113769531,278.0566711425781
2018-03-25,285.5132751464844,277.98291015625
2018-03-26,286.5143737792969,281.0206298828125
2018-03-27,286.69683837890625,280.33465576171875
2018-03-28,292.7427978515625,282.3067626953125
2018-03-29,298.9617919921875,281.8607482910156
2018-03-30,298.1285400390625,284.7511901855469
2018-03-31,294.8661804199219,281.80572509765625
2018-04-01,290.9907531738281,281.22100830078125
2018-04-02,296.30908203125,279.9991760253906
2018-04-03,297.90313720703125,285.76800537109375
2018-04-04,295.1480712890625,285.40887451171875
2018-04-05,293.787353515625,282.5654296875
2018-04-06,297.0269470214844,279.572021484375
2018-04-07,296.1573486328125,284.13543701171875
2018-04-08,296.533447265625,281.86602783203125
2018-04-09,294.8502197265625,281.8784484863281
2018-04-10,290.2878112792969,282.9169006347656
2018-04-11,297.7169494628906,284.93572998046875
2018-04-12,292.6513671875,284.3375549316406
2018-04-13,294.2368469238281,282.7978515625
2018-04-14,290.7161865234375,285.69488525390625
2018-04-15,290.940673828125,282.9095458984375
2018-04-16,296.7969970703125,284.6109619140625
2018-04-17,289.2222595214844,283.9938049316406
2018-04-18,292.5186767578125,283.17877197265625
2018-04-19,291.933837890625,283.4273681640625
2018-04-20,293.5557556152344,284.19384765625
2018-04-21,296.5263366699219,283.6570129394531
2018-04-22,297.6471252441406,285.1830139160156
2018-04-23,298.5652770996094,286.0942687988281
2018-04-24,301.1400146484375,287.4700927734375
2018-04-25,299.9066467285156,289.7144775390625
2018-04-26,297.6149597167969,287.3983459472656
2018-04-27,293.72119140625,286.38427734375
2018-04-28,293.7032165527344,285.0507507324219
2018-04-29,299.8397521972656,282.98406982421875
2018-04-30,297.85235595703125,284.8505554199219
2018-05-01,296.6413879394531,286.6331787109375
2018-05-02,287.0154113769531,283.4831237792969
2018-05-03,292.1751708984375,283.2893371582031
2018-05-04,293.47100830078125,284.71405029296875
2018-05-05,293.5103454589844,283.62530517578125
2018-05-06,293.6797790527344,284.9618835449219
2018-05-07,295.562744140625,285.2837829589844
2018-05-08,295.0086975097656,284.2488708496094
2018-05-09,294.1452941894531,285.43328857421875
2018-05-10,296.93792724609375,284.959716796875
2018-05-11,297.2173156738281,285.9825744628906
2018-05-12,299.249755859375,287.26373291015625
2018-05-13,300.4176025390625,286.9942321777344
2018-05-14,294.3878479003906,285.65576171875
