datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2018-05-15,294.7528381347656,284.5548400878906
2018-05-16,297.1705017089844,284.03887939453125
2018-05-17,298.3917541503906,285.4854431152344
2018-05-18,297.5700378417969,286.98651123046875
2018-05-19,297.8393249511719,285.9976501464844
2018-05-20,298.939453125,287.0654296875
2018-05-21,298.1300354003906,288.8028564453125
2018-05-22,293.638916015625,286.21307373046875
2018-05-23,299.71697998046875,284.7330627441406
2018-05-24,303.6275634765625,287.0034484863281
2018-05-25,305.76043701171875,289.9229736328125
2018-05-26,307.2547302246094,290.2989807128906
2018-05-27,309.981201171875,293.7424621582031
2018-05-28,304.2483215332031,291.6336669921875
2018-05-29,300.15545654296875,291.68701171875
2018-05-30,301.0555725097656,290.55963134765625
2018-05-31,304.26080322265625,289.6143493652344
2018-06-01,303.5432434082031,290.1025390625
2018-06-02,304.8182373046875,290.5727233886719
2018-06-03,307.5982971191406,291.81793212890625
2018-06-04,301.2978515625,291.7878723144531
2018-06-05,305.5508728027344,289.16424560546875
2018-06-06,301.92596435546875,291.49835205078125
2018-06-07,300.8929443359375,289.26275634765625
2018-06-08,301.62371826171875,289.3902893066406
2018-06-09,308.087158203125,289.03466796875
2018-06-10,311.83648681640625,294.3498840332031
2018-06-11,304.6333923339844,291.85797119140625
2018-06-12,304.32073974609375,290.9916687011719
2018-06-13,301.02447509765625,291.579345703125
2018-06-14,299.2454833984375,290.16864013671875
2018-06-15,297.73980712890625,289.5546569824219
2018-06-16,301.3536376953125,289.1136474609375
2018-06-17,301.4075927734375,288.34271240234375
2018-06-18,299.90826416015625,290.06341552734375
2018-06-19,300.51312255859375,290.46795654296875
2018-06-20,302.2781677246094,289.637939453125
2018-06-21,303.4528503417969,290.3350830078125
2018-06-22,305.37451171875,291.2689208984375
2018-06-23,305.354248046875,290.3244934082031
2018-06-24,304.6689758300781,291.407958984375
2018-06-25,300.97607421875,292.02850341796875
2018-06-26,300.4763488769531,289.64947509765625
2018-06-27,301.6714172363281,288.4936828613281
2018-06-28,306.35791015625,288.0636291503906
2018-06-29,311.3055419921875,292.90478515625
2018-06-30,315.5235900878906,294.9285888671875
2018-07-01,315.1221618652344,297.4935607910156
2018-07-02,309.3179626464844,294.9948425292969
2018-07-03,309.96136474609375,295.3791198730469
2018-07-04,315.8633728027344,296.9096374511719
2018-07-05,308.7669982910156,297.1910095214844
2018-07-06,304.87689208984375,294.9933166503906
2018-07-07,307.707275390625,293.9590759277344
2018-07-08,308.5762939453125,295.1634521484375
2018-07-09,305.71343994140625,295.2074890136719
2018-07-10,305.80877685546875,292.7348937988281
2018-07-11,309.3843994140625,293.98089599609375
2018-07-12,312.993408203125,296.7736511230469
2018-07-13,315.4129333496094,298.2519226074219
2018-07-14,312.46881103515625,297.53912353515625
2018-07-15,312.38360595703125,295.28173828125
2018-07-16,310.9962463378906,296.925537109375
2018-07-17,305.6961364746094,294.38818359375
2018-07-18,310.3930358886719,294.0276184082031
2018-07-19,310.6566467285156,297.76837158203125
2018-07-20,311.8691711425781,296.55133056640625
2018-07-21,316.6270446777344,299.01007080078125
2018-07-22,311.2547607421875,297.96441650390625
2018-07-23,305.0777587890625,293.06146240234375
2018-07-24,305.54656982421875,290.8753356933594
2018-07-25,308.0002136230469,291.70330810546875
2018-07-26,309.3985290527344,295.1717224121094
2018-07-27,310.22943115234375,296.0619812011719
2018-07-28,310.84423828125,296.64385986328125
2018-07-29,310.8069763183594,296.67144775390625
2018-07-30,308.5137634277344,294.79986572265625
2018-07-31,308.3252258300781,294.71038818359375
2018-08-01,308.4783020019531,294.1924743652344
2018-08-02,309.0987854003906,295.8333435058594
2018-08-03,308.7803039550781,296.25567626953125
2018-08-04,303.8408203125,293.900634765625
2018-08-05,303.671875,293.5605773925781
2018-08-06,302.4286193847656,294.0168151855469
2018-08-07,301.6651916503906,294.47137451171875
2018-08-08,306.2506103515625,293.12353515625
2018-08-09,308.3018493652344,294.2986145019531
2018-08-10,308.7581481933594,296.1546936035156
2018-08-11,306.8742370605469,296.4556579589844
2018-08-12,306.1430969238281,296.6961975097656
2018-08-13,305.04083251953125,294.40289306640625
2018-08-14,307.48968505859375,293.702880859375
2018-08-15,302.2067565917969,293.45770263671875
2018-08-16,304.127197265625,291.3664855957031
2018-08-17,305.2132568359375,293.04278564453125
2018-08-18,304.33306884765625,292.442626953125
2018-08-19,303.3462219238281,292.59393310546875
2018-08-20,299.9892883300781,293.1188049316406
2018-08-21,299.1520690917969,292.380126953125
2018-08-22,302.9084167480469,290.81256103515625
2018-08-23,302.0421142578125,291.5542297363281
2018-08-24,302.31182861328125,291.49078369140625
2018-08-25,304.1665954589844,293.8388671875
2018-08-26,306.142822265625,292.9952392578125
2018-08-27,303.38763427734375,292.24267578125
2018-08-28,303.4083251953125,290.0008850097656
2018-08-29,306.1541442871094,291.4793395996094
2018-08-30,306.3003845214844,291.8416442871094
2018-08-31,306.2017822265625,292.4857177734375
2018-09-01,306.9811706542969,293.3050537109375
2018-09-02,306.68994140625,294.6794738769531
2018-09-03,308.53558349609375,294.4036560058594
2018-09-04,309.787353515625,295.81256103515625
2018-09-05,310.964111328125,296.3565368652344
2018-09-06,308.3355712890625,295.18206787109375
2018-09-07,304.82281494140625,295.22039794921875
2018-09-08,306.8158874511719,295.09478759765625
2018-09-09,306.7960510253906,295.2265930175781
2018-09-10,308.07012939453125,296.8111877441406
2018-09-11,307.6205749511719,295.1157531738281
2018-09-12,306.7589416503906,294.99017333984375
2018-09-13,298.8735046386719,293.9673156738281
2018-09-14,300.7610168457031,292.9229431152344
2018-09-15,303.6568603515625,290.01556396484375
2018-09-16,304.8514099121094,293.26678466796875
2018-09-17,305.5821228027344,294.6178283691406
2018-09-18,302.675537109375,294.48907470703125
2018-09-19,304.3240966796875,293.8385314941406
2018-09-20,299.969970703125,291.74072265625
2018-09-21,300.32513427734375,291.82391357421875
2018-09-22,299.1711730957031,293.4822998046875
2018-09-23,301.06268310546875,291.2962341308594
2018-09-24,302.5035400390625,290.3722229003906
2018-09-25,301.1809387207031,291.1968078613281
2018-09-26,297.1942138671875,287.61529541015625
2018-09-27,296.5629577636719,286.1601257324219
2018-09-28,296.5604553222656,285.3551940917969
2018-09-29,298.77081298828125,287.11663818359375
2018-09-30,301.73614501953125,285.88531494140625
2018-10-01,300.8649597167969,287.13092041015625
2018-10-02,292.8944091796875,287.04461669921875
2018-10-03,292.4815368652344,286.4125061035156
2018-10-04,295.7470703125,285.6591796875
2018-10-05,296.26043701171875,285.3518981933594
2018-10-06,300.735595703125,286.5050964355469
2018-10-07,301.6546325683594,286.9217529296875
2018-10-08,302.5090637207031,287.4441223144531
2018-10-09,299.16064453125,291.4625549316406
2018-10-10,299.50787353515625,291.9434509277344
2018-10-11,300.7816162109375,290.9042053222656
2018-10-12,299.0845642089844,288.235595703125
2018-10-13,295.22821044921875,289.2076110839844
2018-10-14,297.27459716796875,288.69073486328125
2018-10-15,301.857421875,287.9386901855469
2018-10-16,295.5578308105469,288.3472900390625
2018-10-17,292.9627685546875,286.5753173828125
2018-10-18,295.7944641113281,286.16827392578125
2018-10-19,297.58447265625,285.48016357421875
2018-10-20,297.7999267578125,286.5692138671875
2018-10-21,298.22418212890625,287.6180725097656
2018-10-22,294.38970947265625,287.71783447265625
2018-10-23,292.59503173828125,287.06585693359375
2018-10-24,294.1361389160156,286.0228576660156
2018-10-25,296.2068786621094,286.23602294921875
2018-10-26,299.4005126953125,284.8210144042969
2018-10-27,299.031494140625,288.08892822265625
2018-10-28,297.3431701660156,290.99407958984375
2018-10-29,294.4116516113281,284.321533203125
2018-10-30,292.8622131347656,282.9394226074219
2018-10-31,296.3440246582031,282.5128479003906
2018-11-01,297.7374267578125,286.2965087890625
2018-11-02,292.882568359375,284.89251708984375
2018-11-03,288.0001525878906,283.182373046875
2018-11-04,291.3780212402344,283.1549377441406
2018-11-05,295.463134765625,280.7231140136719
2018-11-06,293.59051513671875,282.8494567871094
2018-11-07,294.1081848144531,282.6136169433594
2018-11-08,295.5826110839844,280.10906982421875
2018-11-09,295.6820373535156,282.6910095214844
2018-11-10,289.440673828125,280.732666015625
2018-11-11,292.5328674316406,282.02886962890625
2018-11-12,295.5051574707031,282.4825134277344
2018-11-13,295.9486083984375,285.76361083984375
2018-11-14,295.77777099609375,285.3434753417969
2018-11-15,293.6190185546875,283.5539245605469
2018-11-16,291.7857666015625,281.0602722167969
2018-11-17,290.520263671875,283.38421630859375
2018-11-18,292.19940185546875,280.2984924316406
2018-11-19,293.0234375,284.36920166015625
2018-11-20,291.4600524902344,282.61407470703125
2018-11-21,293.7055969238281,281.04296875
2018-11-22,296.6216125488281,280.09381103515625
2018-11-23,296.00146484375,281.5862731933594
2018-11-24,290.25347900390625,282.05078125
2018-11-25,288.7642822265625,281.59185791015625
2018-11-26,292.49102783203125,281.7361755371094
2018-11-27,286.5094299316406,283.0654602050781
2018-11-28,288.1587829589844,283.5475769042969
2018-11-29,289.6080322265625,279.7972106933594
2018-11-30,292.3738708496094,277.8703918457031
2018-12-01,286.5791931152344,282.5682678222656
2018-12-02,287.9178161621094,280.1327209472656
2018-12-03,291.39715576171875,279.1446838378906
2018-12-04,292.3249816894531,280.77777099609375
2018-12-05,291.2619934082031,280.57806396484375
2018-12-06,293.98101806640625,279.35357666015625
2018-12-07,288.9200744628906,281.9795837402344
2018-12-08,287.61737060546875,282.0417175292969
2018-12-09,290.01123046875,281.5018310546875
2018-12-10,289.2388000488281,282.45452880859375
2018-12-11,288.75128173828125,278.4176330566406
2018-12-12,289.68792724609375,276.860595703125
2018-12-13,292.8886413574219,279.2294006347656
2018-12-14,284.2672424316406,280.608154296875
2018-12-15,285.52520751953125,282.56671142578125
2018-12-16,292.5665283203125,282.5097351074219
2018-12-17,287.9335021972656,282.37481689453125
2018-12-18,288.349609375,277.3420715332031
2018-12-19,290.9493713378906,275.90411376953125
2018-12-20,289.175537109375,277.4701232910156
2018-12-21,287.7687072753906,279.0043640136719
2018-12-22,288.86968994140625,277.5029296875
2018-12-23,290.5040283203125,277.0335693359375
2018-12-24,292.23590087890625,277.49761962890625
2018-12-25,287.0721130371094,280.0520324707031
2018-12-26,286.0963134765625,274.83380126953125
2018-12-27,288.1429443359375,273.3289794921875
2018-12-28,286.63861083984375,273.5849609375
2018-12-29,285.58612060546875,277.01947021484375
2018-12-30,287.098388671875,277.2279357910156
2018-12-31,285.5081787109375,280.90521240234375
2019-01-01,286.8045959472656,281.9554138183594
2019-01-02,288.88446044921875,281.75518798828125
2019-01-03,284.96142578125,275.93304443359375
2019-01-04,282.49005126953125,272.9563903808594
2019-01-05,283.6239929199219,274.9004211425781
2019-01-06,286.53875732421875,280.769287109375
2019-01-07,285.61920166015625,279.5577697753906
2019-01-08,284.903076171875,279.1109619140625
2019-01-09,284.6007080078125,280.79278564453125
2019-01-10,281.7771301269531,276.6005859375
2019-01-11,279.7584228515625,275.6493225097656
2019-01-12,280.2247009277344,274.9662780761719
2019-01-13,284.1083068847656,277.5214538574219
2019-01-14,287.5759582519531,281.88519287109375
2019-01-15,286.66558837890625,277.54779052734375
2019-01-16,288.4522399902344,276.45843505859375
2019-01-17,287.92156982421875,276.0253601074219
2019-01-18,287.1514892578125,274.0306091308594
2019-01-19,287.1699523925781,277.063720703125
2019-01-20,287.8233947753906,275.84771728515625
2019-01-21,287.9035339355469,280.5823059082031
2019-01-22,283.54193115234375,275.86474609375
2019-01-23,283.9787902832031,275.5852966308594
2019-01-24,280.3692626953125,276.1573181152344
2019-01-25,279.9998474121094,278.078369140625
2019-01-26,281.8356628417969,278.4380798339844
2019-01-27,290.15374755859375,277.0796813964844
2019-01-28,282.30035400390625,279.1199951171875
2019-01-29,283.2102355957031,278.80224609375
2019-01-30,284.0048828125,277.28887939453125
2019-01-31,288.7154541015625,276.9469909667969
2019-02-01,293.2431945800781,282.74609375
2019-02-02,286.72906494140625,279.2562561035156
2019-02-03,280.794677734375,277.4725646972656
2019-02-04,281.115966796875,277.54241943359375
2019-02-05,284.8292541503906,280.9093322753906
2019-02-06,285.92706298828125,280.8796081542969
2019-02-07,287.0678405761719,278.05084228515625
2019-02-08,287.3830261230469,277.0248718261719
2019-02-09,289.17840576171875,277.21221923828125
2019-02-10,294.02825927734375,276.2717590332031
2019-02-11,288.13336181640625,277.9296569824219
2019-02-12,284.88720703125,277.40386962890625
2019-02-13,285.9468688964844,276.0611267089844
2019-02-14,286.4837341308594,274.9365539550781
2019-02-15,288.6355895996094,273.7626037597656
2019-02-16,286.931640625,274.0462951660156
2019-02-17,289.039794921875,273.4132080078125
2019-02-18,289.67303466796875,276.0202331542969
2019-02-19,290.1147155761719,276.0895080566406
2019-02-20,290.32843017578125,275.0232849121094
2019-02-21,287.36224365234375,275.43865966796875
2019-02-22,286.33380126953125,275.6266784667969
2019-02-23,286.929931640625,277.3217468261719
2019-02-24,281.9649963378906,276.55242919921875
2019-02-25,283.69171142578125,275.7679138183594
2019-02-26,282.682373046875,278.1811218261719
2019-02-27,285.98883056640625,274.1998291015625
2019-02-28,288.1810302734375,276.79278564453125
2019-03-01,289.85418701171875,276.6485290527344
2019-03-02,288.5529479980469,278.4681701660156
2019-03-03,289.564208984375,279.1212158203125
2019-03-04,293.5799865722656,276.6528015136719
2019-03-05,295.17864990234375,277.7325439453125
2019-03-06,298.4708557128906,278.7922058105469
2019-03-07,296.6612243652344,281.8824768066406
2019-03-08,291.2806396484375,280.1158752441406
2019-03-09,290.5120849609375,280.1238098144531
2019-03-10,292.0625,277.2786560058594
2019-03-11,289.4854736328125,279.4252014160156
2019-03-12,287.798583984375,277.84869384765625
2019-03-13,293.9833068847656,276.5480651855469
2019-03-14,286.4831237792969,281.60504150390625
2019-03-15,288.765380859375,281.3175964355469
2019-03-16,294.37457275390625,278.78558349609375
2019-03-17,298.0354309082031,278.76898193359375
2019-03-18,290.8358459472656,279.265625
2019-03-19,287.02960205078125,280.9426574707031
2019-03-20,283.11871337890625,281.0323486328125
2019-03-21,283.03106689453125,280.828369140625
2019-03-22,286.8314514160156,279.4028625488281
2019-03-23,288.8037109375,280.69940185546875
2019-03-24,290.8670959472656,278.5702209472656
2019-03-25,292.9404296875,279.2257080078125
2019-03-26,291.6996154785156,280.6650695800781
2019-03-27,285.6822509765625,280.9463806152344
2019-03-28,286.44317626953125,278.7890625
2019-03-29,288.5943908691406,278.5956115722656
2019-03-30,292.4768981933594,277.7693176269531
2019-03-31,293.7887268066406,281.3509826660156
2019-04-01,286.8375549316406,282.1982421875
2019-04-02,292.0102844238281,279.55865478515625
2019-04-03,294.2615966796875,284.96331787109375
2019-04-04,293.2976989746094,285.1544189453125
2019-04-05,287.78106689453125,281.09735107421875
2019-04-06,290.43658447265625,277.6810302734375
2019-04-07,289.1890563964844,277.1260986328125
2019-04-08,289.9949951171875,280.5403747558594
2019-04-09,293.2359313964844,282.76312255859375
2019-04-10,292.2966613769531,282.6391906738281
2019-04-11,289.4192199707031,280.8602294921875
2019-04-12,288.9610595703125,280.7252197265625
2019-04-13,287.53125,279.74774169921875
2019-04-14,292.2991027832031,278.60040283203125
2019-04-15,291.9508361816406,281.9345397949219
2019-04-16,296.9126281738281,281.45794677734375
2019-04-17,296.03009033203125,283.6304931640625
2019-04-18,299.3730773925781,285.199462890625
2019-04-19,294.1095275878906,287.0892028808594
2019-04-20,293.1480407714844,286.6480712890625
2019-04-21,295.86932373046875,287.30743408203125
2019-04-22,299.253173828125,285.06842041015625
2019-04-23,298.1134948730469,284.7408447265625
2019-04-24,297.81781005859375,283.95709228515625
2019-04-25,299.635498046875,284.25616455078125
2019-04-26,295.1553649902344,286.2392883300781
2019-04-27,292.23443603515625,281.2652587890625
2019-04-28,294.12890625,279.8929138183594
2019-04-29,294.2574157714844,282.04437255859375
2019-04-30,292.7711181640625,281.1947326660156
2019-05-01,293.7991943359375,279.0603942871094
2019-05-02,298.097900390625,281.05877685546875
2019-05-03,296.53900146484375,287.29296875
2019-05-04,290.4547424316406,284.55865478515625
2019-05-05,293.3462829589844,282.02850341796875
2019-05-06,291.9608154296875,280.367919921875
2019-05-07,296.2808837890625,278.9455871582031
2019-05-08,302.53460693359375,282.8327331542969
2019-05-09,300.2708435058594,286.962890625
2019-05-10,301.931396484375,287.66131591796875
2019-05-11,303.2309265136719,288.80303955078125
2019-05-12,294.2264099121094,286.2968444824219
2019-05-13,289.88629150390625,284.5939636230469
2019-05-14,289.4827575683594,284.44195556640625
2019-05-15,297.7578125,284.2808532714844
2019-05-16,293.3116760253906,283.70257568359375
2019-05-17,305.97149658203125,284.5453186035156
2019-05-18,295.2802429199219,286.6509704589844
2019-05-19,295.3572692871094,285.5391540527344
2019-05-20,296.056884765625,283.29302978515625
2019-05-21,298.1556396484375,283.7145080566406
2019-05-22,296.8761901855469,286.77239990234375
2019-05-23,298.72442626953125,284.2750244140625
2019-05-24,300.0533447265625,286.9956359863281
2019-05-25,293.2884216308594,287.67437744140625
2019-05-26,289.8394775390625,286.8560791015625
2019-05-27,291.9486083984375,286.96112060546875
2019-05-28,298.8644104003906,284.75439453125
2019-05-29,293.9720764160156,286.3895568847656
2019-05-30,295.3353576660156,283.7485046386719
2019-05-31,294.3440856933594,282.21282958984375
2019-06-01,295.03564453125,283.7838134765625
2019-06-02,298.8227233886719,283.3714599609375
2019-06-03,302.8653564453125,285.27838134765625
2019-06-04,306.4086608886719,287.5265197753906
2019-06-05,307.8802490234375,291.4947204589844
2019-06-06,302.881591796875,290.9040222167969
2019-06-07,310.4083251953125,293.034912109375
2019-06-08,308.3658142089844,295.4603271484375
2019-06-09,311.6974792480469,296.83551025390625
2019-06-10,308.502197265625,290.5848693847656
2019-06-11,305.9736633300781,289.24334716796875
2019-06-12,301.58563232421875,291.4908447265625
2019-06-13,310.6502990722656,290.1653747558594
2019-06-14,309.15863037109375,293.5924072265625
2019-06-15,306.8052673339844,291.155517578125
2019-06-16,305.2201843261719,291.8155517578125
2019-06-17,302.86956787109375,291.3335876464844
2019-06-18,305.6147155761719,289.3030090332031
2019-06-19,308.5070495605469,293.6869812011719
2019-06-20,310.2055358886719,294.1530456542969
2019-06-21,312.5722961425781,297.7933654785156
2019-06-22,313.60040283203125,295.10076904296875
2019-06-23,314.3143310546875,293.17730712890625
2019-06-24,315.2022705078125,297.1588439941406
2019-06-25,314.75115966796875,294.6521911621094
2019-06-26,309.4552001953125,294.00555419921875
2019-06-27,306.66949462890625,293.63214111328125
2019-06-28,307.1622009277344,295.2328186035156
2019-06-29,309.3583068847656,292.87274169921875
2019-06-30,308.3245544433594,294.44805908203125
2019-07-01,308.2685852050781,293.755615234375
2019-07-02,309.2379455566406,293.75189208984375
2019-07-03,309.78466796875,295.7281188964844
2019-07-04,312.32275390625,297.28631591796875
2019-07-05,311.63616943359375,298.4117736816406
2019-07-06,311.9534606933594,296.2622985839844
2019-07-07,313.00927734375,296.96942138671875
2019-07-08,314.3211975097656,298.3932800292969
2019-07-09,315.1202697753906,299.8112487792969
2019-07-10,305.9600830078125,295.005615234375
2019-07-11,308.3148498535156,293.86724853515625
2019-07-12,308.2947998046875,292.8558349609375
2019-07-13,312.1147155761719,292.3455505371094
2019-07-14,312.4019470214844,296.87713623046875
2019-07-15,303.5749816894531,295.3268127441406
2019-07-16,301.2664794921875,291.3323974609375
2019-07-17,306.1278991699219,290.2541809082031
2019-07-18,304.794921875,293.6183776855469
2019-07-19,306.2213134765625,290.2264099121094
2019-07-20,310.207763671875,294.2434387207031
2019-07-21,309.8128356933594,296.5172424316406
2019-07-22,307.8694152832031,296.06561279296875
2019-07-23,309.11553955078125,294.21734619140625
2019-07-24,310.1439208984375,294.9429626464844
2019-07-25,310.9044189453125,295.1153259277344
2019-07-26,313.3565979003906,298.0472106933594
2019-07-27,308.8932189941406,296.26861572265625
2019-07-28,307.2320861816406,294.47003173828125
2019-07-29,308.68731689453125,294.69500732421875
2019-07-30,309.3733825683594,295.57275390625
2019-07-31,312.1070251464844,295.6759948730469
2019-08-01,315.03045654296875,298.638916015625
2019-08-02,315.1156311035156,301.64605712890625
2019-08-03,310.6353759765625,298.4917907714844
2019-08-04,311.16632080078125,297.3031311035156
2019-08-05,312.7625427246094,298.668212890625
2019-08-06,314.5879211425781,299.1743469238281
2019-08-07,315.7550964355469,302.25067138671875
2019-08-08,312.814208984375,300.23944091796875
2019-08-09,312.14215087890625,298.1820068359375
2019-08-10,312.55224609375,295.9796447753906
2019-08-11,312.03814697265625,295.96148681640625
2019-08-12,311.75531005859375,297.2252502441406
2019-08-13,307.4575500488281,295.6325988769531
2019-08-14,302.95709228515625,293.07733154296875
2019-08-15,303.8504333496094,290.8232421875
2019-08-16,305.47607421875,290.39166259765625
2019-08-17,308.2003479003906,292.2696838378906
2019-08-18,310.8107604980469,295.38330078125
2019-08-19,310.5177917480469,298.09075927734375
2019-08-20,309.6196594238281,297.79791259765625
2019-08-21,308.5122985839844,297.26025390625
2019-08-22,309.6625061035156,296.0088195800781
2019-08-23,305.2962646484375,296.0855712890625
2019-08-24,305.3758544921875,295.26983642578125
2019-08-25,304.5808410644531,295.9280700683594
2019-08-26,308.4700012207031,295.29541015625
2019-08-27,310.0614318847656,297.5755310058594
2019-08-28,307.54736328125,294.37762451171875
2019-08-29,302.7177429199219,293.8466491699219
2019-08-30,301.75390625,293.8966369628906
2019-08-31,296.8608093261719,292.63568115234375
2019-09-01,297.60247802734375,292.02081298828125
2019-09-02,298.5687255859375,292.09619140625
2019-09-03,300.7872314453125,292.23199462890625
2019-09-04,301.1362609863281,290.5790710449219
2019-09-05,301.6497802734375,291.1434020996094
2019-09-06,300.24432373046875,290.3446044921875
2019-09-07,300.792724609375,289.40673828125
2019-09-08,302.7585754394531,290.2033386230469
2019-09-09,300.343505859375,290.689453125
2019-09-10,302.26910400390625,290.60260009765625
2019-09-11,300.8157958984375,289.47637939453125
2019-09-12,303.1359558105469,293.4071044921875
2019-09-13,304.99798583984375,294.5956115722656
2019-09-14,305.8046569824219,293.81695556640625
2019-09-15,305.4682922363281,294.70343017578125
2019-09-16,307.0789489746094,294.7393493652344
2019-09-17,307.1767883300781,294.8015441894531
2019-09-18,306.7020263671875,295.13916015625
2019-09-19,306.4175109863281,294.2309265136719
2019-09-20,304.22857666015625,292.84222412109375
2019-09-21,308.517578125,294.1382141113281
2019-09-22,306.16912841796875,295.53289794921875
2019-09-23,302.666748046875,294.1298828125
2019-09-24,302.1802062988281,293.0517272949219
2019-09-25,304.03936767578125,290.8580322265625
2019-09-26,301.4056701660156,289.1582336425781
2019-09-27,301.90643310546875,288.5814514160156
2019-09-28,303.3387145996094,289.01837158203125
2019-09-29,303.2784118652344,288.9013671875
2019-09-30,302.709228515625,288.58837890625
2019-10-01,304.4938659667969,287.6392517089844
2019-10-02,302.591064453125,289.28765869140625
2019-10-03,296.2842102050781,289.9197998046875
2019-10-04,297.4493713378906,285.9372863769531
2019-10-05,300.9846496582031,284.5343933105469
2019-10-06,300.15234375,285.91973876953125
2019-10-07,295.6385192871094,288.05560302734375
2019-10-08,296.2366943359375,286.70416259765625
2019-10-09,295.84393310546875,284.4311828613281
2019-10-10,298.23046875,287.88092041015625
2019-10-11,299.2876281738281,286.7491455078125
2019-10-12,302.76806640625,286.05633544921875
2019-10-13,301.55120849609375,288.6881408691406
2019-10-14,302.9329833984375,289.6026611328125
2019-10-15,299.2878112792969,291.1368713378906
2019-10-16,297.84857177734375,287.41290283203125
2019-10-17,300.8189697265625,286.34515380859375
2019-10-18,301.1294860839844,285.7523193359375
2019-10-19,303.6382141113281,287.05059814453125
2019-10-20,303.5859069824219,291.30181884765625
2019-10-21,302.297119140625,289.995361328125
2019-10-22,302.2938537597656,292.55999755859375
2019-10-23,303.0439147949219,292.4374084472656
2019-10-24,292.9208679199219,286.8813171386719
2019-10-25,291.0867614746094,286.0581359863281
2019-10-26,293.50189208984375,284.7913818359375
2019-10-27,291.61456298828125,283.3321228027344
2019-10-28,293.08685302734375,286.9197082519531
2019-10-29,294.9554138183594,286.53009033203125
2019-10-30,295.59429931640625,285.1521301269531
2019-10-31,296.3822326660156,284.3160095214844
2019-11-01,292.1376953125,287.08648681640625
2019-11-02,297.0444641113281,284.8970947265625
2019-11-03,298.8878479003906,289.6772155761719
2019-11-04,296.91351318359375,287.2254333496094
2019-11-05,300.8651428222656,286.60076904296875
2019-11-06,289.29339599609375,284.14129638671875
2019-11-07,293.6470031738281,283.4884948730469
2019-11-08,294.51593017578125,282.58984375
2019-11-09,288.01416015625,280.7866516113281
2019-11-10,289.6293029785156,280.64208984375
2019-11-11,284.7158203125,281.13018798828125
2019-11-12,285.4803771972656,280.7709655761719
2019-11-13,290.2820739746094,281.2341003417969
2019-11-14,293.1204528808594,284.7110900878906
2019-11-15,293.6998596191406,286.0325622558594
2019-11-16,291.77923583984375,280.6502990722656
2019-11-17,287.6240539550781,278.27166748046875
2019-11-18,290.27069091796875,277.35418701171875
2019-11-19,287.2122497558594,279.1329650878906
2019-11-20,290.10882568359375,276.7984619140625
2019-11-21,291.65264892578125,280.6885681152344
2019-11-22,292.35430908203125,280.93878173828125
2019-11-23,290.6177978515625,283.74005126953125
2019-11-24,288.0406494140625,282.07781982421875
2019-11-25,288.2572326660156,282.5169982910156
2019-11-26,290.473388671875,280.9150390625
2019-11-27,294.2758483886719,280.3824157714844
2019-11-28,293.3780517578125,280.81842041015625
2019-11-29,293.2554626464844,279.3921813964844
2019-11-30,292.588134765625,280.4674377441406
2019-12-01,294.4818115234375,280.12298583984375
2019-12-02,293.11883544921875,282.1979675292969
2019-12-03,292.7134704589844,280.36480712890625
2019-12-04,289.716064453125,282.71820068359375
2019-12-05,291.3077087402344,279.77496337890625
2019-12-06,294.05084228515625,279.2485046386719
2019-12-07,292.6172790527344,277.5241394042969
2019-12-08,290.1697998046875,282.78955078125
2019-12-09,287.60955810546875,283.0343933105469
2019-12-10,282.8033447265625,281.1129150390625
2019-12-11,285.2801818847656,280.279541015625
2019-12-12,286.9805603027344,280.5449523925781
2019-12-13,289.222412109375,280.9525146484375
2019-12-14,291.1321716308594,281.8070373535156
2019-12-15,295.28717041015625,279.30126953125
2019-12-16,295.7614440917969,279.4012145996094
2019-12-17,289.9535217285156,285.8200378417969
2019-12-18,286.8230285644531,282.1810302734375
2019-12-19,289.55010986328125,279.1493225097656
2019-12-20,292.4506530761719,278.3257751464844
2019-12-21,294.23748779296875,286.27642822265625
2019-12-22,291.65948486328125,285.4986572265625
2019-12-23,288.90087890625,284.2525634765625
2019-12-24,289.61065673828125,282.0027770996094
2019-12-25,291.47149658203125,280.2009582519531
2019-12-26,291.75384521484375,279.5440673828125
2019-12-27,289.2245788574219,281.3401184082031
2019-12-28,287.18701171875,281.7410888671875
2019-12-29,283.8105773925781,276.57745361328125
2019-12-30,283.3969421386719,277.5380554199219
2019-12-31,283.6512756347656,274.5151672363281
2020-01-01,284.33349609375,275.6899108886719
2020-01-02,286.7622985839844,274.9869689941406
2020-01-03,287.9516906738281,274.56951904296875
2020-01-04,284.6785583496094,275.59307861328125
2020-01-05,285.466796875,281.5355224609375
2020-01-06,286.7310485839844,278.0343017578125
2020-01-07,285.7806091308594,275.83062744140625
2020-01-08,283.84136962890625,279.03338623046875
2020-01-09,286.76751708984375,277.7632141113281
2020-01-10,287.2350158691406,275.9621887207031
2020-01-11,284.7782287597656,278.6057434082031
2020-01-12,284.6324768066406,278.96771240234375
2020-01-13,284.9032897949219,277.3221435546875
2020-01-14,287.1549072265625,276.55859375
2020-01-15,287.9814147949219,274.93060302734375
2020-01-16,287.424072265625,273.8259582519531
2020-01-17,286.8966064453125,274.049072265625
2020-01-18,287.4163818359375,277.45782470703125
2020-01-19,290.1501159667969,275.94512939453125
2020-01-20,289.5043640136719,281.9877624511719
