datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2018-05-15,295.51287841796875,286.6103210449219
2018-05-16,297.2311706542969,285.32305908203125
2018-05-17,298.2464904785156,285.6884765625
2018-05-18,297.7516174316406,287.4753723144531
2018-05-19,298.3559265136719,286.9697570800781
2018-05-20,298.19964599609375,287.6408386230469
2018-05-21,298.94476318359375,289.5316467285156
2018-05-22,293.8118591308594,286.29412841796875
2018-05-23,299.79095458984375,285.35809326171875
2018-05-24,303.3868408203125,287.9477844238281
2018-05-25,305.1159362792969,289.1315612792969
2018-05-26,305.586669921875,289.1025390625
2018-05-27,309.08441162109375,294.26470947265625
2018-05-28,303.3729553222656,292.4436340332031
2018-05-29,301.8502197265625,292.2337341308594
2018-05-30,300.7628173828125,291.19976806640625
2018-05-31,304.0805358886719,290.17718505859375
2018-06-01,302.7622375488281,290.4892883300781
2018-06-02,304.4530029296875,290.2240295410156
2018-06-03,305.8433532714844,292.04461669921875
2018-06-04,301.2838439941406,290.9726257324219
2018-06-05,304.96844482421875,289.30731201171875
2018-06-06,302.19512939453125,290.95831298828125
2018-06-07,300.5146789550781,289.5948181152344
2018-06-08,300.86566162109375,290.5256042480469
2018-06-09,308.1228942871094,289.4188537597656
2018-06-10,311.2021179199219,293.2217102050781
2018-06-11,305.28851318359375,292.7129821777344
2018-06-12,304.08612060546875,292.4400329589844
2018-06-13,301.0042419433594,292.1385192871094
2018-06-14,299.1403503417969,291.1844787597656
2018-06-15,298.2885437011719,291.1051330566406
2018-06-16,301.04266357421875,290.9941711425781
2018-06-17,300.9795837402344,290.5691833496094
2018-06-18,299.906494140625,291.6907958984375
2018-06-19,300.538330078125,291.1307678222656
2018-06-20,302.8876037597656,290.53033447265625
2018-06-21,304.093994140625,291.2779541015625
2018-06-22,305.697509765625,291.5277099609375
2018-06-23,304.9783935546875,291.4043273925781
2018-06-24,304.11474609375,291.45245361328125
2018-06-25,300.6598205566406,292.9975891113281
2018-06-26,300.4819030761719,291.63336181640625
2018-06-27,301.616943359375,290.8546447753906
2018-06-28,306.6203308105469,288.66796875
2018-06-29,309.17034912109375,292.3639221191406
2018-06-30,313.0470275878906,294.4037170410156
2018-07-01,312.01025390625,295.09893798828125
2018-07-02,307.8106384277344,295.6010437011719
2018-07-03,308.73382568359375,295.1434631347656
2018-07-04,313.5244140625,295.5789489746094
2018-07-05,307.774169921875,297.739013671875
2018-07-06,304.5103454589844,295.2071533203125
2018-07-07,306.7397766113281,293.42840576171875
2018-07-08,308.44744873046875,294.58660888671875
2018-07-09,306.27508544921875,295.2764892578125
2018-07-10,305.9286193847656,294.064697265625
2018-07-11,309.8563232421875,293.9098205566406
2018-07-12,313.2663879394531,297.13232421875
2018-07-13,316.1539001464844,298.6758728027344
2018-07-14,309.3714904785156,296.4678649902344
2018-07-15,311.73748779296875,294.9461364746094
2018-07-16,310.39727783203125,297.7216491699219
2018-07-17,305.2433166503906,295.02813720703125
2018-07-18,308.9900817871094,292.93182373046875
2018-07-19,309.54620361328125,297.012451171875
2018-07-20,310.8115234375,296.1229248046875
2018-07-21,314.5921630859375,299.0287780761719
2018-07-22,308.7306823730469,298.31048583984375
2018-07-23,304.68646240234375,294.6119384765625
2018-07-24,304.8735046386719,293.1784973144531
2018-07-25,307.6920471191406,291.12506103515625
2018-07-26,309.33526611328125,294.7254333496094
2018-07-27,309.6934814453125,295.35821533203125
2018-07-28,310.9849548339844,295.509765625
2018-07-29,310.93804931640625,296.147216796875
2018-07-30,308.7499084472656,295.1419372558594
2018-07-31,308.103271484375,293.364990234375
2018-08-01,308.4352111816406,293.967041015625
2018-08-02,309.2212829589844,295.4250183105469
2018-08-03,308.83721923828125,296.1573791503906
2018-08-04,304.569091796875,294.6639099121094
2018-08-05,304.7069396972656,293.5711364746094
2018-08-06,303.018310546875,295.3144836425781
2018-08-07,300.7865905761719,294.9176330566406
2018-08-08,305.10906982421875,294.1558837890625
2018-08-09,307.16387939453125,295.5576477050781
2018-08-10,307.9486389160156,297.0177001953125
2018-08-11,307.180908203125,296.7853698730469
2018-08-12,307.1602783203125,296.421875
2018-08-13,304.5113220214844,295.9897155761719
2018-08-14,307.89398193359375,294.8074951171875
2018-08-15,303.13421630859375,295.71282958984375
2018-08-16,304.03985595703125,294.1542663574219
2018-08-17,305.38018798828125,293.72491455078125
2018-08-18,304.0987548828125,293.9810485839844
2018-08-19,303.28778076171875,294.07568359375
2018-08-20,300.1396179199219,294.01544189453125
2018-08-21,299.4049072265625,293.5927734375
2018-08-22,302.6546630859375,292.2763977050781
2018-08-23,302.68988037109375,292.9286804199219
2018-08-24,302.02899169921875,293.90106201171875
2018-08-25,304.131591796875,295.6727600097656
2018-08-26,305.1401062011719,292.66796875
2018-08-27,303.0693664550781,292.0864562988281
2018-08-28,303.2113342285156,290.9215087890625
2018-08-29,305.2953796386719,292.73431396484375
2018-08-30,305.8067932128906,292.6726379394531
2018-08-31,306.3747253417969,292.613037109375
2018-09-01,306.91766357421875,294.0673522949219
2018-09-02,305.6456298828125,294.96295166015625
2018-09-03,306.818359375,295.11431884765625
2018-09-04,308.37042236328125,296.62384033203125
2018-09-05,310.6995849609375,296.4383544921875
2018-09-06,307.8392639160156,295.2923583984375
2018-09-07,304.331787109375,296.1893005371094
2018-09-08,303.97802734375,295.24151611328125
2018-09-09,304.8006896972656,295.67645263671875
2018-09-10,306.49560546875,295.8114929199219
2018-09-11,305.9413146972656,295.56365966796875
2018-09-12,305.51593017578125,294.85791015625
2018-09-13,299.1762390136719,294.1845703125
2018-09-14,301.5778503417969,292.9302062988281
2018-09-15,304.29681396484375,291.73358154296875
2018-09-16,305.34521484375,293.9208984375
2018-09-17,305.99603271484375,294.7789001464844
2018-09-18,303.6179504394531,295.904541015625
2018-09-19,304.7359924316406,293.9782409667969
2018-09-20,300.3776550292969,292.7995910644531
2018-09-21,300.7912902832031,293.6295166015625
2018-09-22,298.86639404296875,294.9458312988281
2018-09-23,301.8205871582031,292.59173583984375
2018-09-24,302.7138671875,292.47540283203125
2018-09-25,301.9223327636719,292.8205261230469
2018-09-26,297.6290588378906,289.76336669921875
2018-09-27,296.9606018066406,288.48345947265625
2018-09-28,298.0701599121094,288.19525146484375
2018-09-29,299.4530029296875,289.54302978515625
2018-09-30,301.7886962890625,288.5062255859375
2018-10-01,301.0751647949219,288.7955322265625
2018-10-02,293.619384765625,288.0399475097656
2018-10-03,294.228515625,287.6004638671875
2018-10-04,296.59515380859375,287.53546142578125
2018-10-05,297.011962890625,286.2457580566406
2018-10-06,301.50482177734375,287.5142517089844
2018-10-07,303.00421142578125,288.1150207519531
2018-10-08,302.8618469238281,289.2646179199219
2018-10-09,299.79071044921875,291.27435302734375
2018-10-10,300.4902648925781,292.4570007324219
2018-10-11,302.2051696777344,292.09490966796875
2018-10-12,300.708740234375,289.99237060546875
2018-10-13,295.7130432128906,290.4462585449219
2018-10-14,296.8834533691406,289.24951171875
2018-10-15,302.0245361328125,287.9219970703125
2018-10-16,297.3251037597656,289.42279052734375
2018-10-17,294.14105224609375,287.3831787109375
2018-10-18,296.83111572265625,287.32281494140625
2018-10-19,298.561767578125,286.5865783691406
2018-10-20,297.98663330078125,288.4561767578125
2018-10-21,298.411376953125,289.7439270019531
2018-10-22,294.98779296875,288.07421875
2018-10-23,292.960205078125,288.39642333984375
2018-10-24,295.6316833496094,287.1492004394531
2018-10-25,297.07470703125,288.3664855957031
2018-10-26,300.2728271484375,285.8268127441406
2018-10-27,300.3199462890625,288.8240966796875
2018-10-28,299.1387939453125,293.05517578125
2018-10-29,297.3965759277344,285.9069519042969
2018-10-30,293.88470458984375,283.94818115234375
2018-10-31,296.5362548828125,283.17303466796875
2018-11-01,297.7013854980469,288.62371826171875
2018-11-02,293.5794677734375,286.9707336425781
2018-11-03,288.9467468261719,284.94451904296875
2018-11-04,291.91656494140625,284.8900146484375
2018-11-05,296.21331787109375,282.3658447265625
2018-11-06,294.06103515625,283.1103515625
2018-11-07,294.605712890625,283.6497497558594
2018-11-08,295.02508544921875,282.30157470703125
2018-11-09,296.4667053222656,282.73291015625
2018-11-10,290.4215393066406,283.22943115234375
2018-11-11,293.1922912597656,284.033447265625
2018-11-12,295.2451477050781,283.822021484375
2018-11-13,295.447265625,287.85174560546875
2018-11-14,295.8248291015625,286.19927978515625
2018-11-15,294.1156005859375,284.2855224609375
2018-11-16,292.2279052734375,283.4773864746094
2018-11-17,291.15545654296875,284.261962890625
2018-11-18,292.86761474609375,282.2514343261719
2018-11-19,294.07781982421875,284.7017822265625
2018-11-20,292.7845153808594,282.5569152832031
2018-11-21,294.355712890625,282.7272644042969
2018-11-22,296.3500671386719,280.8147888183594
2018-11-23,296.6155700683594,281.68359375
2018-11-24,291.50091552734375,282.7049865722656
2018-11-25,289.0968322753906,282.15167236328125
2018-11-26,292.6841125488281,282.4839172363281
2018-11-27,287.7421569824219,284.45440673828125
2018-11-28,289.7202453613281,285.962890625
2018-11-29,290.6932373046875,281.0342102050781
2018-11-30,292.49560546875,278.5810546875
2018-12-01,287.4703369140625,283.9432678222656
2018-12-02,289.1405334472656,281.9883728027344
2018-12-03,291.62750244140625,281.37823486328125
2018-12-04,292.5235900878906,284.3141174316406
2018-12-05,291.9910583496094,281.6849670410156
2018-12-06,294.100341796875,280.5904541015625
2018-12-07,290.25897216796875,284.275634765625
2018-12-08,288.9183044433594,283.0633544921875
2018-12-09,290.1625061035156,284.9414367675781
2018-12-10,290.1415710449219,286.1274719238281
2018-12-11,289.521240234375,280.0226745605469
2018-12-12,289.9643859863281,278.8181457519531
2018-12-13,292.1846618652344,281.1876220703125
2018-12-14,284.72357177734375,281.20697021484375
2018-12-15,286.79461669921875,283.9593811035156
2018-12-16,291.9337463378906,283.9989929199219
2018-12-17,288.6484680175781,284.4699401855469
2018-12-18,288.5867919921875,278.857177734375
2018-12-19,291.1981506347656,276.2408752441406
2018-12-20,290.1117248535156,278.4984130859375
2018-12-21,289.54730224609375,279.6700439453125
2018-12-22,289.3615417480469,278.8865966796875
2018-12-23,291.0009460449219,279.9403991699219
2018-12-24,292.3612365722656,278.70599365234375
2018-12-25,287.79833984375,280.716552734375
2018-12-26,287.3594970703125,277.4710388183594
2018-12-27,288.34515380859375,274.9901428222656
2018-12-28,287.4237060546875,274.94476318359375
2018-12-29,286.9903564453125,279.0274658203125
2018-12-30,288.443603515625,277.9330749511719
2018-12-31,288.1668701171875,280.7004699707031
2019-01-01,288.19549560546875,281.9031677246094
2019-01-02,289.1907043457031,284.2351379394531
2019-01-03,286.1816711425781,275.5898742675781
2019-01-04,283.98779296875,274.0667724609375
2019-01-05,284.7660827636719,275.7536315917969
2019-01-06,286.96044921875,282.21929931640625
2019-01-07,286.6066589355469,281.54498291015625
2019-01-08,286.5652160644531,281.0207824707031
2019-01-09,285.04937744140625,283.0406799316406
2019-01-10,283.19097900390625,277.96954345703125
2019-01-11,281.116943359375,277.16998291015625
2019-01-12,282.2533264160156,277.1616516113281
2019-01-13,285.0284729003906,278.8929748535156
2019-01-14,288.03326416015625,284.2341003417969
2019-01-15,288.27374267578125,280.6930847167969
2019-01-16,289.3641357421875,277.7373046875
2019-01-17,289.0021667480469,277.36407470703125
2019-01-18,288.459228515625,275.68536376953125
2019-01-19,288.1169738769531,278.7420959472656
2019-01-20,288.4738464355469,277.02044677734375
2019-01-21,289.16241455078125,281.6242980957031
2019-01-22,284.7123107910156,277.42425537109375
2019-01-23,285.02935791015625,276.7145080566406
2019-01-24,280.9224548339844,277.5666198730469
2019-01-25,282.1561279296875,280.14105224609375
2019-01-26,285.7326354980469,279.9781799316406
2019-01-27,291.1231994628906,280.57598876953125
2019-01-28,285.29803466796875,280.4148254394531
2019-01-29,284.2392272949219,280.4348449707031
2019-01-30,285.03289794921875,278.72320556640625
2019-01-31,289.27880859375,277.2735290527344
2019-02-01,294.3914794921875,283.7713317871094
2019-02-02,288.1047668457031,280.7161865234375
2019-02-03,282.83001708984375,279.3006591796875
2019-02-04,282.66204833984375,279.0412902832031
2019-02-05,286.12750244140625,282.3173522949219
2019-02-06,286.98541259765625,282.40460205078125
2019-02-07,287.962158203125,280.9315490722656
2019-02-08,288.12237548828125,278.7859802246094
2019-02-09,289.6656188964844,279.2369689941406
2019-02-10,294.9580383300781,276.80389404296875
2019-02-11,289.2498474121094,280.3926696777344
2019-02-12,287.085693359375,279.08648681640625
2019-02-13,287.16107177734375,278.8214111328125
2019-02-14,288.4197998046875,278.8343505859375
2019-02-15,289.0810852050781,275.56549072265625
2019-02-16,287.6047058105469,276.4312744140625
2019-02-17,288.98004150390625,274.4436340332031
2019-02-18,290.1811828613281,275.66259765625
2019-02-19,291.1315612792969,276.7402038574219
2019-02-20,291.1023254394531,275.78546142578125
2019-02-21,288.25537109375,276.42266845703125
2019-02-22,287.0154113769531,277.3959655761719
2019-02-23,288.1329650878906,278.8302917480469
2019-02-24,283.5412902832031,278.65814208984375
2019-02-25,285.3565979003906,278.1218566894531
2019-02-26,284.4061584472656,279.3064270019531
2019-02-27,287.2940368652344,276.2405090332031
2019-02-28,288.7183532714844,280.26904296875
2019-03-01,290.1926574707031,279.2413635253906
2019-03-02,289.2326965332031,282.6047058105469
2019-03-03,290.01422119140625,281.7225341796875
2019-03-04,294.218505859375,278.1882629394531
2019-03-05,295.53802490234375,278.45587158203125
2019-03-06,298.4587097167969,279.8828430175781
2019-03-07,296.5220642089844,283.3320617675781
2019-03-08,292.7426452636719,281.14886474609375
2019-03-09,291.7959289550781,280.42913818359375
2019-03-10,292.8896179199219,279.1268310546875
2019-03-11,291.177001953125,281.3645935058594
2019-03-12,288.7388916015625,279.6386413574219
2019-03-13,294.27044677734375,276.6604309082031
2019-03-14,287.7776184082031,283.4636535644531
2019-03-15,288.7113037109375,283.81658935546875
2019-03-16,293.6333312988281,280.59368896484375
2019-03-17,298.39111328125,277.96661376953125
2019-03-18,291.4922790527344,280.899169921875
2019-03-19,288.3536071777344,281.9373474121094
2019-03-20,284.7228088378906,281.6563720703125
2019-03-21,284.7293701171875,282.0588684082031
2019-03-22,287.89971923828125,280.3584899902344
2019-03-23,290.0087890625,281.0322570800781
2019-03-24,291.8690185546875,280.33551025390625
2019-03-25,293.8661193847656,279.5172119140625
2019-03-26,291.90447998046875,282.83990478515625
2019-03-27,287.272216796875,282.52783203125
2019-03-28,287.8907775878906,280.9786682128906
2019-03-29,289.8002624511719,280.3160400390625
2019-03-30,292.5392761230469,278.24072265625
2019-03-31,292.9888000488281,280.74456787109375
2019-04-01,287.28753662109375,284.3853454589844
2019-04-02,292.9258728027344,281.28106689453125
2019-04-03,295.107666015625,285.1818542480469
2019-04-04,293.1124572753906,285.692626953125
2019-04-05,289.26654052734375,281.85333251953125
2019-04-06,291.84735107421875,278.96759033203125
2019-04-07,289.6145935058594,277.3775329589844
2019-04-08,290.6357727050781,282.2801513671875
2019-04-09,293.86163330078125,282.9441223144531
2019-04-10,293.16192626953125,283.54754638671875
2019-04-11,290.1171569824219,282.9146728515625
2019-04-12,289.9027404785156,283.37982177734375
2019-04-13,288.5520324707031,282.4417724609375
2019-04-14,292.5399475097656,280.7077331542969
2019-04-15,291.76141357421875,282.4992370605469
2019-04-16,296.7901306152344,282.1731262207031
2019-04-17,295.8718566894531,285.77099609375
2019-04-18,296.49786376953125,285.9588623046875
2019-04-19,293.7662353515625,287.2625732421875
2019-04-20,291.5632629394531,287.0827941894531
2019-04-21,293.3514099121094,287.60467529296875
2019-04-22,300.46649169921875,285.2991943359375
2019-04-23,298.7082214355469,284.9234313964844
2019-04-24,298.51397705078125,284.8795166015625
2019-04-25,300.35882568359375,285.1950988769531
2019-04-26,296.8478088378906,287.2830505371094
2019-04-27,293.7249755859375,283.1301574707031
2019-04-28,294.752685546875,282.6551513671875
2019-04-29,294.23944091796875,281.5897521972656
2019-04-30,293.50439453125,282.3409729003906
2019-05-01,294.6001892089844,279.7325744628906
2019-05-02,298.2989807128906,281.63336181640625
2019-05-03,293.91094970703125,286.8762512207031
2019-05-04,291.475341796875,285.8611145019531
2019-05-05,293.8700256347656,283.8298034667969
2019-05-06,291.5602111816406,281.692626953125
2019-05-07,295.98590087890625,279.9707946777344
2019-05-08,302.9164733886719,282.2861633300781
2019-05-09,300.146728515625,287.43157958984375
2019-05-10,302.01055908203125,287.8619689941406
2019-05-11,303.68133544921875,288.98992919921875
2019-05-12,294.46453857421875,287.7274169921875
2019-05-13,290.3781433105469,285.58709716796875
2019-05-14,290.02728271484375,285.1744689941406
2019-05-15,297.1647033691406,285.3960876464844
2019-05-16,292.6761169433594,283.4342956542969
2019-05-17,305.0378112792969,283.696044921875
2019-05-18,295.7063293457031,287.4776611328125
2019-05-19,295.8071594238281,286.4299011230469
2019-05-20,295.7662658691406,284.4759216308594
2019-05-21,299.17706298828125,284.48529052734375
2019-05-22,297.8768615722656,287.3287353515625
2019-05-23,299.31414794921875,285.1568298339844
2019-05-24,300.5987243652344,287.31146240234375
2019-05-25,293.7701416015625,289.322021484375
2019-05-26,290.3780822753906,287.6888427734375
2019-05-27,292.0989074707031,287.8290100097656
2019-05-28,298.6995849609375,287.0971374511719
2019-05-29,294.91033935546875,287.3446044921875
2019-05-30,295.35400390625,285.9181213378906
2019-05-31,294.6068115234375,285.159423828125
2019-06-01,295.9897766113281,284.9397277832031
2019-06-02,299.47052001953125,284.55810546875
2019-06-03,303.21942138671875,286.50518798828125
2019-06-04,305.736328125,289.2073974609375
2019-06-05,308.209716796875,290.9937438964844
2019-06-06,301.9585266113281,291.6319885253906
2019-06-07,310.29583740234375,291.6144714355469
2019-06-08,308.20635986328125,295.67230224609375
2019-06-09,311.98956298828125,296.6116027832031
2019-06-10,307.7044372558594,291.4990539550781
2019-06-11,303.13043212890625,290.4909362792969
2019-06-12,301.4721984863281,291.5447692871094
2019-06-13,308.5197448730469,291.05853271484375
2019-06-14,306.6418151855469,294.0519104003906
2019-06-15,305.87384033203125,291.4065246582031
2019-06-16,304.7950134277344,291.14434814453125
2019-06-17,302.3499755859375,290.50579833984375
2019-06-18,305.4282531738281,288.4783935546875
2019-06-19,308.1684875488281,291.2886047363281
2019-06-20,309.6025390625,294.32086181640625
2019-06-21,311.98602294921875,296.7798767089844
2019-06-22,312.3824768066406,295.4293212890625
2019-06-23,312.97418212890625,294.0213623046875
2019-06-24,312.26470947265625,295.9338073730469
2019-06-25,311.1813659667969,294.0635986328125
2019-06-26,307.3251647949219,293.1181640625
2019-06-27,306.3622131347656,294.6983642578125
2019-06-28,307.35736083984375,293.7064514160156
2019-06-29,309.17022705078125,293.6751403808594
2019-06-30,307.4681701660156,294.6807861328125
2019-07-01,306.78411865234375,293.53265380859375
2019-07-02,308.15972900390625,292.6196594238281
2019-07-03,310.17999267578125,295.1973876953125
2019-07-04,312.25927734375,297.7469787597656
2019-07-05,311.4309387207031,296.93603515625
2019-07-06,311.9844055175781,296.2295227050781
2019-07-07,312.6827392578125,296.1237487792969
2019-07-08,314.26519775390625,298.0861511230469
2019-07-09,314.3642883300781,299.0431213378906
2019-07-10,305.37139892578125,295.7664794921875
2019-07-11,307.95745849609375,294.1958923339844
2019-07-12,307.9464111328125,292.8158874511719
2019-07-13,311.58294677734375,292.9708251953125
2019-07-14,311.1598205566406,297.54339599609375
2019-07-15,303.70404052734375,296.1553649902344
2019-07-16,300.5835876464844,293.3641052246094
2019-07-17,306.1976318359375,292.15716552734375
2019-07-18,306.044189453125,293.56695556640625
2019-07-19,306.28424072265625,291.5936279296875
2019-07-20,309.4271545410156,294.094482421875
2019-07-21,307.8407287597656,296.3956298828125
2019-07-22,307.32373046875,294.96307373046875
2019-07-23,308.7366027832031,294.1258850097656
2019-07-24,309.5908203125,294.21356201171875
2019-07-25,309.89093017578125,294.3534240722656
2019-07-26,312.8695983886719,297.25030517578125
2019-07-27,308.4263000488281,296.8706970214844
2019-07-28,306.55694580078125,295.8132019042969
2019-07-29,308.2428894042969,293.9438781738281
2019-07-30,308.5195007324219,295.02752685546875
2019-07-31,310.1665344238281,296.5323486328125
2019-08-01,314.3074645996094,297.5052795410156
2019-08-02,315.7335510253906,300.8215026855469
2019-08-03,310.1445007324219,298.825439453125
2019-08-04,311.018798828125,297.558837890625
2019-08-05,311.44573974609375,297.18707275390625
2019-08-06,313.3770751953125,298.5524597167969
2019-08-07,315.9970703125,301.2077941894531
2019-08-08,311.9856262207031,299.6991882324219
2019-08-09,311.315185546875,298.75616455078125
2019-08-10,311.92620849609375,296.74188232421875
2019-08-11,311.0566101074219,296.76263427734375
2019-08-12,311.2757568359375,296.55828857421875
2019-08-13,307.28271484375,296.9184875488281
2019-08-14,303.43212890625,294.55712890625
2019-08-15,303.7229309082031,293.0319519042969
2019-08-16,305.4053649902344,292.1011962890625
2019-08-17,307.62896728515625,293.2115478515625
2019-08-18,309.7303161621094,295.33648681640625
2019-08-19,309.5028381347656,297.10626220703125
2019-08-20,308.07171630859375,297.7615966796875
2019-08-21,307.3475036621094,296.92938232421875
2019-08-22,308.3388366699219,295.0755920410156
2019-08-23,304.8088073730469,296.69873046875
2019-08-24,305.2465515136719,295.918212890625
2019-08-25,304.8564453125,296.7625732421875
2019-08-26,307.376953125,295.6529541015625
2019-08-27,310.47418212890625,297.346435546875
2019-08-28,306.8427734375,294.9023132324219
2019-08-29,302.25201416015625,294.7373046875
2019-08-30,302.3411865234375,295.6865539550781
2019-08-31,297.8395080566406,294.2004699707031
2019-09-01,298.859619140625,293.1497802734375
2019-09-02,299.71014404296875,293.33929443359375
2019-09-03,302.0843505859375,294.6302490234375
2019-09-04,301.1211853027344,293.41754150390625
2019-09-05,302.204833984375,293.6411437988281
2019-09-06,301.140380859375,292.0154113769531
2019-09-07,301.6000061035156,291.4874572753906
2019-09-08,302.4612121582031,291.8443298339844
2019-09-09,299.6999206542969,292.0448913574219
2019-09-10,300.9338073730469,291.5903625488281
2019-09-11,301.1399841308594,289.8734436035156
2019-09-12,301.9315490722656,294.3347473144531
2019-09-13,303.33306884765625,295.4123840332031
2019-09-14,303.9100341796875,294.57965087890625
2019-09-15,303.8330993652344,294.9293518066406
2019-09-16,306.01324462890625,294.3219909667969
2019-09-17,305.2710266113281,294.96588134765625
2019-09-18,305.4849853515625,295.7259216308594
2019-09-19,306.5176086425781,294.35137939453125
2019-09-20,303.04180908203125,294.50115966796875
2019-09-21,306.0690612792969,296.17413330078125
2019-09-22,305.4188232421875,295.76556396484375
2019-09-23,302.6703186035156,294.9173278808594
2019-09-24,301.7538146972656,292.3050537109375
2019-09-25,303.33685302734375,291.2769775390625
2019-09-26,301.3858337402344,290.23822021484375
2019-09-27,301.40057373046875,290.20892333984375
2019-09-28,302.76824951171875,290.1439208984375
2019-09-29,302.2712707519531,290.6591796875
2019-09-30,302.5973815917969,290.05133056640625
2019-10-01,304.0555725097656,288.77667236328125
2019-10-02,302.21533203125,289.5450744628906
2019-10-03,297.3041687011719,291.3766174316406
2019-10-04,297.78857421875,287.7307434082031
2019-10-05,300.47735595703125,285.1914367675781
2019-10-06,299.3818054199219,287.2685546875
2019-10-07,294.1336669921875,289.84869384765625
2019-10-08,296.706787109375,288.96099853515625
2019-10-09,296.52294921875,287.5299072265625
2019-10-10,298.4390563964844,290.3408508300781
2019-10-11,299.0965270996094,288.3494873046875
2019-10-12,301.1916198730469,286.9691162109375
2019-10-13,301.7494812011719,289.3424377441406
2019-10-14,302.63348388671875,290.8022766113281
2019-10-15,299.2861328125,291.31634521484375
2019-10-16,297.7512512207031,288.9251708984375
2019-10-17,300.27789306640625,287.2295837402344
2019-10-18,300.7425231933594,286.8955383300781
2019-10-19,304.200927734375,288.01458740234375
2019-10-20,303.7087707519531,291.3688659667969
2019-10-21,301.8915100097656,290.7032470703125
2019-10-22,301.59429931640625,293.10357666015625
2019-10-23,302.1886291503906,293.6829833984375
2019-10-24,294.3440856933594,288.1057434082031
2019-10-25,291.7760009765625,286.37841796875
2019-10-26,295.06707763671875,284.5858459472656
2019-10-27,292.15869140625,285.078857421875
2019-10-28,294.232666015625,288.2388916015625
2019-10-29,295.4197998046875,287.7023620605469
2019-10-30,295.7786865234375,286.4877624511719
2019-10-31,296.7817077636719,286.3807373046875
2019-11-01,292.17535400390625,288.7904968261719
2019-11-02,298.0015869140625,285.83660888671875
2019-11-03,300.2236022949219,290.0060729980469
2019-11-04,296.8931579589844,288.3492126464844
2019-11-05,300.9898986816406,286.47015380859375
2019-11-06,289.7225036621094,285.8533630371094
2019-11-07,293.9883728027344,283.6241760253906
2019-11-08,295.1369934082031,283.7257995605469
2019-11-09,288.6908264160156,282.4037170410156
2019-11-10,290.54925537109375,282.87481689453125
2019-11-11,286.9929504394531,282.44598388671875
2019-11-12,286.1244812011719,282.0286560058594
2019-11-13,291.5323486328125,283.4964599609375
2019-11-14,293.1521301269531,285.9765930175781
2019-11-15,295.0501403808594,285.66650390625
2019-11-16,292.0741882324219,282.8027038574219
2019-11-17,288.0918273925781,279.9145812988281
2019-11-18,291.4200439453125,278.40008544921875
2019-11-19,288.46966552734375,281.75762939453125
2019-11-20,291.3553771972656,278.55279541015625
2019-11-21,292.7106018066406,280.7956237792969
2019-11-22,293.3689880371094,280.4502868652344
2019-11-23,292.2615966796875,284.05426025390625
2019-11-24,288.73187255859375,283.20068359375
2019-11-25,288.916259765625,284.2823181152344
2019-11-26,291.4881896972656,281.7107238769531
2019-11-27,294.9001159667969,280.76318359375
2019-11-28,293.9777526855469,282.415771484375
2019-11-29,294.1085510253906,280.19915771484375
2019-11-30,292.2940673828125,283.0003356933594
2019-12-01,294.4447021484375,280.882080078125
2019-12-02,293.70550537109375,283.6905212402344
2019-12-03,291.937744140625,283.3276672363281
2019-12-04,290.2087707519531,282.1812744140625
2019-12-05,292.0080871582031,280.7625427246094
2019-12-06,293.94622802734375,280.1799011230469
2019-12-07,292.6662902832031,278.395263671875
2019-12-08,290.60821533203125,284.05328369140625
2019-12-09,288.82855224609375,283.8248291015625
2019-12-10,284.3908386230469,282.7418518066406
2019-12-11,287.7248229980469,282.64990234375
2019-12-12,287.99462890625,282.9989013671875
2019-12-13,289.9324951171875,282.4708251953125
2019-12-14,291.43768310546875,284.59149169921875
2019-12-15,292.62548828125,280.8327331542969
2019-12-16,295.78582763671875,279.6007080078125
2019-12-17,289.6540832519531,286.1784973144531
2019-12-18,287.8399658203125,282.64385986328125
2019-12-19,289.5059814453125,280.7067565917969
2019-12-20,293.26922607421875,279.316162109375
2019-12-21,294.0752868652344,287.02557373046875
2019-12-22,291.90509033203125,287.65069580078125
2019-12-23,289.8717956542969,286.10858154296875
2019-12-24,289.78057861328125,284.9037170410156
2019-12-25,292.1722106933594,283.1421203613281
2019-12-26,291.9085998535156,282.5118408203125
2019-12-27,289.8788757324219,285.2940368652344
2019-12-28,288.1922912597656,282.6380920410156
2019-12-29,284.9396057128906,279.4220886230469
2019-12-30,285.05975341796875,279.6360778808594
2019-12-31,285.143798828125,276.3917541503906
2020-01-01,286.2154846191406,277.25335693359375
2020-01-02,287.8660888671875,276.2723388671875
2020-01-03,287.4397277832031,275.7413024902344
2020-01-04,286.0072021484375,277.4673156738281
2020-01-05,287.30078125,281.93597412109375
2020-01-06,287.9082336425781,277.7373046875
2020-01-07,287.0452880859375,277.4776916503906
2020-01-08,284.5743713378906,282.283935546875
2020-01-09,287.58770751953125,279.6324157714844
2020-01-10,288.0661926269531,277.036376953125
2020-01-11,286.3326721191406,279.6817626953125
2020-01-12,286.8190612792969,280.4249267578125
2020-01-13,286.2626953125,278.2284240722656
2020-01-14,287.623779296875,277.08367919921875
2020-01-15,288.2464904785156,275.8583679199219
2020-01-16,287.73199462890625,275.2579650878906
2020-01-17,287.4117736816406,274.740966796875
2020-01-18,288.6385192871094,279.6041259765625
2020-01-19,289.7034606933594,276.6203918457031
