datetime,dewpoint_2m_temperature
2017-07-26,287.9100341796875
2017-07-27,288.89404296875
2017-07-28,285.7160339355469
2017-07-29,287.36444091796875
2017-07-30,286.7369079589844
2017-07-31,285.6748962402344
2017-08-01,284.6271057128906
2017-08-02,284.9645690917969
2017-08-03,283.2588195800781
2017-08-04,282.22314453125
2017-08-05,285.9064025878906
2017-08-06,288.5852355957031
2017-08-07,290.71185302734375
2017-08-08,289.7543029785156
2017-08-09,287.9076843261719
2017-08-10,291.4444274902344
2017-08-11,288.842529296875
2017-08-12,287.6263122558594
2017-08-13,287.478271484375
2017-08-14,290.7008361816406
2017-08-15,290.945068359375
2017-08-16,288.8990783691406
2017-08-17,286.9303283691406
2017-08-18,286.7430725097656
2017-08-19,288.4609069824219
2017-08-20,289.1184387207031
2017-08-21,287.7208557128906
2017-08-22,288.5494079589844
2017-08-23,287.6925964355469
2017-08-24,289.2833557128906
2017-08-25,289.772705078125
2017-08-26,284.7972106933594
2017-08-27,283.0204772949219
2017-08-28,283.05975341796875
2017-08-29,286.3489685058594
2017-08-30,287.08001708984375
2017-08-31,288.6142883300781
2017-09-01,289.2398986816406
2017-09-02,289.9136047363281
2017-09-03,286.04547119140625
2017-09-04,287.9295654296875
2017-09-05,291.2370300292969
2017-09-06,290.82965087890625
2017-09-07,291.4957580566406
2017-09-08,290.1117858886719
2017-09-09,286.89288330078125
2017-09-10,286.7041320800781
2017-09-11,285.9648742675781
2017-09-12,283.5003356933594
2017-09-13,288.2160949707031
2017-09-14,286.56341552734375
2017-09-15,286.2137145996094
2017-09-16,286.7473449707031
2017-09-17,287.8130187988281
2017-09-18,284.0426330566406
2017-09-19,286.1941223144531
2017-09-20,284.1413879394531
2017-09-21,284.2577819824219
2017-09-22,285.83837890625
2017-09-23,285.8062438964844
2017-09-24,287.7886962890625
2017-09-25,287.66265869140625
2017-09-26,285.8431701660156
2017-09-27,288.6087951660156
2017-09-28,287.4368591308594
2017-09-29,286.255126953125
2017-09-30,285.8020324707031
2017-10-01,286.32183837890625
2017-10-02,288.6329650878906
2017-10-03,288.5754089355469
2017-10-04,291.6783142089844
2017-10-05,291.21295166015625
2017-10-06,288.471923828125
2017-10-07,285.25225830078125
2017-10-08,281.1666564941406
2017-10-09,284.0708923339844
2017-10-10,286.228515625
2017-10-11,287.18194580078125
2017-10-12,287.11810302734375
2017-10-13,286.9834899902344
2017-10-14,286.49822998046875
2017-10-15,286.2540283203125
2017-10-16,285.2898254394531
2017-10-17,283.5346374511719
2017-10-18,283.1601257324219
2017-10-19,281.3818054199219
2017-10-20,287.1401672363281
2017-10-21,289.14410400390625
2017-10-22,288.44610595703125
2017-10-23,284.8062438964844
2017-10-24,284.54925537109375
2017-10-25,282.5060119628906
2017-10-26,284.4072265625
2017-10-27,282.1665954589844
2017-10-28,287.1457214355469
2017-10-29,285.0054626464844
2017-10-30,283.9561462402344
2017-10-31,284.49761962890625
2017-11-01,285.6053466796875
2017-11-02,285.2766418457031
2017-11-03,280.1320495605469
2017-11-04,280.6859130859375
2017-11-05,286.1512451171875
2017-11-06,283.44854736328125
2017-11-07,278.5216064453125
2017-11-08,279.2384948730469
2017-11-09,279.4306640625
2017-11-10,282.66973876953125
2017-11-11,282.8264465332031
2017-11-12,284.7933044433594
2017-11-13,280.9822998046875
2017-11-14,278.2627258300781
2017-11-15,281.8918151855469
2017-11-16,283.5716857910156
2017-11-17,282.95269775390625
2017-11-18,281.6463928222656
2017-11-19,281.3331604003906
2017-11-20,281.982421875
2017-11-21,279.2588195800781
2017-11-22,277.9913635253906
2017-11-23,280.4626770019531
2017-11-24,280.71875
2017-11-25,275.7774963378906
2017-11-26,279.89007568359375
2017-11-27,277.9028015136719
2017-11-28,276.5733642578125
2017-11-29,277.1691589355469
2017-11-30,281.1007995605469
2017-12-01,279.351806640625
2017-12-02,275.4757080078125
2017-12-03,273.75885009765625
2017-12-04,278.3863220214844
2017-12-05,280.2859802246094
2017-12-06,279.0072326660156
2017-12-07,277.84405517578125
2017-12-08,277.1544189453125
2017-12-09,278.5875549316406
2017-12-10,280.2373352050781
2017-12-11,278.3874206542969
2017-12-12,276.2249755859375
2017-12-13,281.83380126953125
2017-12-14,276.8828430175781
2017-12-15,275.9562072753906
2017-12-16,280.4081726074219
2017-12-17,277.85540771484375
2017-12-18,278.1251525878906
2017-12-19,277.2387390136719
2017-12-20,276.3450622558594
2017-12-21,277.7346496582031
2017-12-22,278.0085754394531
2017-12-23,280.0924987792969
2017-12-24,279.31317138671875
2017-12-25,277.3286437988281
2017-12-26,274.7348937988281
2017-12-27,277.6754455566406
2017-12-28,278.9383850097656
2017-12-29,280.3868713378906
2017-12-30,282.1194763183594
2017-12-31,281.500732421875
2018-01-01,280.0946960449219
2018-01-02,279.96875
2018-01-03,281.4511413574219
2018-01-04,281.5
2018-01-05,280.1952819824219
2018-01-06,275.5238952636719
2018-01-07,274.57952880859375
2018-01-08,275.9345397949219
2018-01-09,280.3451232910156
2018-01-10,276.4258728027344
2018-01-11,277.1623229980469
2018-01-12,278.8739013671875
2018-01-13,278.7662048339844
2018-01-14,276.4602355957031
2018-01-15,276.48919677734375
2018-01-16,278.0708312988281
2018-01-17,278.3074645996094
2018-01-18,278.3436584472656
2018-01-19,278.5127868652344
2018-01-20,280.25897216796875
2018-01-21,281.796142578125
2018-01-22,284.2022705078125
2018-01-23,282.51995849609375
2018-01-24,280.36676025390625
2018-01-25,279.1158447265625
2018-01-26,278.78485107421875
2018-01-27,280.4205017089844
2018-01-28,279.8902893066406
2018-01-29,279.46490478515625
2018-01-30,278.0941162109375
2018-01-31,277.30029296875
2018-02-01,276.79412841796875
2018-02-02,280.5379333496094
2018-02-03,276.87701416015625
2018-02-04,274.5567932128906
2018-02-05,274.2522277832031
2018-02-06,274.3238830566406
2018-02-07,275.6038513183594
2018-02-08,277.5159606933594
2018-02-09,278.3609313964844
2018-02-10,277.9556579589844
2018-02-11,276.9058532714844
2018-02-12,276.8715515136719
2018-02-13,277.61395263671875
2018-02-14,277.3242492675781
2018-02-15,282.1368713378906
2018-02-16,283.8330383300781
2018-02-17,283.16558837890625
2018-02-18,283.5989685058594
2018-02-19,279.8482666015625
2018-02-20,279.4580383300781
2018-02-21,279.8223571777344
2018-02-22,278.6406555175781
2018-02-23,277.6720275878906
2018-02-24,277.76300048828125
2018-02-25,278.9407653808594
2018-02-26,278.1150207519531
2018-02-27,278.4466857910156
2018-02-28,279.56298828125
2018-03-01,277.5539245605469
2018-03-02,281.3144226074219
2018-03-03,281.4428405761719
2018-03-04,282.3210144042969
2018-03-05,280.9965515136719
2018-03-06,279.9803771972656
2018-03-07,280.3658142089844
2018-03-08,280.1987609863281
2018-03-09,284.2019348144531
2018-03-10,283.772705078125
2018-03-11,281.4780578613281
2018-03-12,279.58929443359375
2018-03-13,278.1973571777344
2018-03-14,281.9617614746094
2018-03-15,281.8145751953125
2018-03-16,283.30450439453125
2018-03-17,280.2056579589844
2018-03-18,278.2705383300781
2018-03-19,278.2677307128906
2018-03-20,277.1139831542969
2018-03-21,276.22222900390625
2018-03-22,278.05810546875
2018-03-23,278.3622741699219
2018-03-24,278.6465759277344
2018-03-25,279.0281066894531
2018-03-26,281.1379699707031
2018-03-27,280.9350891113281
2018-03-28,280.6631774902344
2018-03-29,281.4842224121094
2018-03-30,278.7355651855469
2018-03-31,280.1993713378906
2018-04-01,276.8336181640625
2018-04-02,277.62677001953125
2018-04-03,281.9112854003906
2018-04-04,285.0492248535156
2018-04-05,280.7820129394531
2018-04-06,278.8385314941406
2018-04-07,276.74615478515625
2018-04-08,282.6716003417969
2018-04-09,280.16357421875
2018-04-10,280.8891296386719
2018-04-11,282.330078125
2018-04-12,281.2844543457031
2018-04-13,281.9652404785156
2018-04-14,285.375244140625
2018-04-15,284.98773193359375
2018-04-16,281.27032470703125
2018-04-17,284.3642272949219
2018-04-18,284.6034851074219
2018-04-19,285.5118103027344
2018-04-20,285.1315612792969
2018-04-21,285.8575439453125
2018-04-22,286.0455017089844
2018-04-23,284.7662658691406
2018-04-24,282.3141174316406
2018-04-25,282.13629150390625
2018-04-26,284.7004089355469
2018-04-27,283.7586364746094
2018-04-28,284.4456481933594
2018-04-29,282.8638916015625
2018-04-30,280.9026184082031
2018-05-01,283.8686218261719
2018-05-02,283.7314758300781
2018-05-03,281.7611999511719
2018-05-04,281.2893371582031
2018-05-05,284.2507629394531
2018-05-06,286.1031799316406
2018-05-07,286.3592224121094
2018-05-08,286.5691833496094
2018-05-09,285.2050476074219
2018-05-10,285.6553039550781
2018-05-11,285.59429931640625
2018-05-12,286.494384765625
2018-05-13,286.77301025390625
2018-05-14,280.2192687988281
2018-05-15,280.0536193847656
2018-05-16,281.96929931640625
2018-05-17,283.3967590332031
2018-05-18,285.8190002441406
2018-05-19,286.03790283203125
2018-05-20,286.6268005371094
2018-05-21,288.783935546875
2018-05-22,288.1017761230469
2018-05-23,285.4112243652344
2018-05-24,286.8811340332031
2018-05-25,286.9798889160156
2018-05-26,286.6545104980469
2018-05-27,285.0605773925781
2018-05-28,288.0122375488281
2018-05-29,288.8272705078125
2018-05-30,287.87054443359375
2018-05-31,287.2823181152344
2018-06-01,287.7016296386719
2018-06-02,285.51947021484375
2018-06-03,287.6544189453125
2018-06-04,286.99615478515625
2018-06-05,284.1781921386719
2018-06-06,285.94598388671875
2018-06-07,288.572998046875
2018-06-08,285.45306396484375
2018-06-09,285.1256408691406
2018-06-10,286.1112060546875
2018-06-11,285.72857666015625
2018-06-12,287.1528625488281
2018-06-13,286.5840759277344
2018-06-14,285.38983154296875
2018-06-15,287.00341796875
2018-06-16,285.8748474121094
2018-06-17,287.0185241699219
2018-06-18,287.0989074707031
2018-06-19,288.0954284667969
2018-06-20,288.4904479980469
2018-06-21,288.8901672363281
2018-06-22,288.0018310546875
2018-06-23,286.4316711425781
2018-06-24,287.443603515625
2018-06-25,289.8259582519531
2018-06-26,287.9660339355469
2018-06-27,286.3353271484375
2018-06-28,281.3274230957031
2018-06-29,286.3208312988281
2018-06-30,288.70654296875
2018-07-01,290.85064697265625
2018-07-02,291.9994812011719
2018-07-03,288.1437683105469
2018-07-04,291.4920654296875
2018-07-05,288.8731384277344
2018-07-06,289.0220031738281
2018-07-07,287.2759704589844
2018-07-08,287.7117614746094
2018-07-09,288.1387634277344
2018-07-10,287.3872985839844
2018-07-11,286.0339050292969
2018-07-12,287.80902099609375
2018-07-13,286.8787536621094
2018-07-14,289.5279235839844
2018-07-15,287.94976806640625
2018-07-16,288.9750671386719
2018-07-17,288.0625915527344
2018-07-18,287.4356994628906
2018-07-19,290.1318664550781
2018-07-20,287.3870544433594
2018-07-21,289.1142578125
2018-07-22,290.8575439453125
2018-07-23,289.13580322265625
2018-07-24,289.0928649902344
2018-07-25,286.97357177734375
2018-07-26,288.1714782714844
2018-07-27,288.9841003417969
2018-07-28,286.7860412597656
2018-07-29,286.4377136230469
2018-07-30,287.9372863769531
2018-07-31,288.76312255859375
2018-08-01,289.8113098144531
2018-08-02,290.4529113769531
2018-08-03,290.6851501464844
2018-08-04,292.1288757324219
2018-08-05,292.5050964355469
2018-08-06,293.7039489746094
2018-08-07,293.6185302734375
2018-08-08,293.6112976074219
2018-08-09,293.6704406738281
2018-08-10,293.7702331542969
2018-08-11,291.7259521484375
2018-08-12,291.2683410644531
2018-08-13,292.8227233886719
2018-08-14,290.5271301269531
2018-08-15,292.228759765625
2018-08-16,291.2213439941406
2018-08-17,291.34326171875
2018-08-18,292.1408996582031
2018-08-19,291.4507751464844
2018-08-20,291.3096923828125
2018-08-21,291.6175842285156
2018-08-22,291.6972961425781
2018-08-23,291.16375732421875
2018-08-24,292.1692810058594
2018-08-25,290.9869079589844
2018-08-26,289.6727600097656
2018-08-27,289.1273498535156
2018-08-28,288.9895935058594
2018-08-29,289.3072814941406
2018-08-30,289.09161376953125
2018-08-31,289.1169128417969
2018-09-01,289.8915100097656
2018-09-02,291.91802978515625
2018-09-03,293.3927917480469
2018-09-04,293.1903381347656
2018-09-05,288.51959228515625
2018-09-06,292.1961364746094
2018-09-07,292.8644104003906
2018-09-08,291.94146728515625
2018-09-09,291.5559997558594
2018-09-10,291.61212158203125
2018-09-11,293.9525451660156
2018-09-12,291.62310791015625
2018-09-13,292.14892578125
2018-09-14,291.6258239746094
2018-09-15,290.58935546875
2018-09-16,290.9329528808594
2018-09-17,290.8070983886719
2018-09-18,292.73187255859375
2018-09-19,290.8132019042969
2018-09-20,291.9322204589844
2018-09-21,291.4958190917969
2018-09-22,292.39019775390625
2018-09-23,291.2581481933594
2018-09-24,291.4886169433594
2018-09-25,290.56231689453125
2018-09-26,288.70391845703125
2018-09-27,283.71136474609375
2018-09-28,285.2411804199219
2018-09-29,287.3914794921875
2018-09-30,287.1123962402344
2018-10-01,287.5726623535156
2018-10-02,286.1437683105469
2018-10-03,284.523193359375
2018-10-04,285.0457458496094
2018-10-05,286.50250244140625
2018-10-06,286.339111328125
2018-10-07,285.7269287109375
2018-10-08,288.55999755859375
2018-10-09,289.19781494140625
2018-10-10,289.41778564453125
2018-10-11,288.8297119140625
2018-10-12,289.63720703125
2018-10-13,290.43927001953125
2018-10-14,288.64825439453125
2018-10-15,288.8653564453125
2018-10-16,288.6250915527344
2018-10-17,289.912841796875
2018-10-18,287.8550720214844
2018-10-19,287.8153381347656
2018-10-20,289.6848449707031
2018-10-21,290.1029968261719
2018-10-22,288.6293640136719
2018-10-23,284.9041442871094
2018-10-24,285.3759460449219
2018-10-25,287.28875732421875
2018-10-26,283.1675720214844
2018-10-27,282.7835693359375
2018-10-28,284.292236328125
2018-10-29,277.0046691894531
2018-10-30,272.520751953125
2018-10-31,281.90765380859375
2018-11-01,287.1833190917969
2018-11-02,285.5912170410156
2018-11-03,284.4360046386719
2018-11-04,282.5600280761719
2018-11-05,280.5600280761719
2018-11-06,282.9892883300781
2018-11-07,283.9768371582031
2018-11-08,281.9034118652344
2018-11-09,282.5460510253906
2018-11-10,282.1994323730469
2018-11-11,284.0447998046875
2018-11-12,286.6801452636719
2018-11-13,287.6483459472656
2018-11-14,286.4623107910156
2018-11-15,284.6890869140625
2018-11-16,285.41229248046875
2018-11-17,284.2475891113281
2018-11-18,282.77008056640625
2018-11-19,282.0524597167969
2018-11-20,281.3128662109375
2018-11-21,279.5787658691406
2018-11-22,279.3699951171875
2018-11-23,277.2247009277344
2018-11-24,282.0529479980469
2018-11-25,282.9518737792969
2018-11-26,280.7035217285156
2018-11-27,280.24896240234375
2018-11-28,280.9809265136719
2018-11-29,280.9747009277344
2018-11-30,279.5016784667969
2018-12-01,282.5805969238281
2018-12-02,281.6692199707031
2018-12-03,281.3717956542969
2018-12-04,283.5405578613281
2018-12-05,283.88848876953125
2018-12-06,282.8658447265625
2018-12-07,284.5366516113281
2018-12-08,283.4231872558594
2018-12-09,282.7057800292969
2018-12-10,281.4689636230469
2018-12-11,280.67938232421875
2018-12-12,279.0396728515625
2018-12-13,278.3785400390625
2018-12-14,279.9129943847656
2018-12-15,281.2850341796875
2018-12-16,281.6865234375
2018-12-17,281.5636901855469
2018-12-18,279.8648376464844
2018-12-19,277.2043151855469
2018-12-20,280.9847717285156
2018-12-21,281.7287902832031
2018-12-22,280.0928955078125
2018-12-23,278.7796936035156
2018-12-24,277.4755859375
2018-12-25,281.9346008300781
2018-12-26,279.4048767089844
2018-12-27,277.1597595214844
2018-12-28,277.5257873535156
2018-12-29,278.5527038574219
2018-12-30,278.92156982421875
2018-12-31,280.14300537109375
2019-01-01,281.1956481933594
2019-01-02,280.81219482421875
2019-01-03,275.2805480957031
2019-01-04,274.7891540527344
2019-01-05,277.185546875
2019-01-06,281.0301818847656
2019-01-07,280.6073913574219
2019-01-08,278.87969970703125
2019-01-09,278.91668701171875
2019-01-10,277.4006652832031
2019-01-11,276.4064025878906
2019-01-12,277.0923767089844
2019-01-13,280.2164001464844
2019-01-14,280.3837585449219
2019-01-15,279.6947021484375
2019-01-16,278.0006408691406
2019-01-17,276.6399230957031
2019-01-18,277.4496154785156
2019-01-19,279.5769348144531
2019-01-20,277.4748229980469
2019-01-21,279.4917297363281
2019-01-22,278.1745300292969
2019-01-23,275.9967346191406
2019-01-24,276.42169189453125
2019-01-25,277.9513244628906
2019-01-26,278.3098449707031
2019-01-27,278.41455078125
2019-01-28,278.6347961425781
2019-01-29,277.8537292480469
2019-01-30,279.1774597167969
2019-01-31,277.5804443359375
2019-02-01,279.3451843261719
2019-02-02,278.001953125
2019-02-03,277.0030212402344
2019-02-04,278.90570068359375
2019-02-05,279.5437316894531
2019-02-06,278.9944152832031
2019-02-07,279.7052307128906
2019-02-08,280.075927734375
2019-02-09,279.9806213378906
2019-02-10,277.82318115234375
2019-02-11,278.971923828125
2019-02-12,275.3441467285156
2019-02-13,277.3820495605469
2019-02-14,278.6381530761719
2019-02-15,276.9398498535156
2019-02-16,277.29931640625
2019-02-17,275.0226135253906
2019-02-18,275.4814758300781
2019-02-19,276.2721862792969
2019-02-20,277.59912109375
2019-02-21,278.3030700683594
2019-02-22,279.7931823730469
2019-02-23,278.0694885253906
2019-02-24,274.54949951171875
2019-02-25,275.0480651855469
2019-02-26,278.3150634765625
2019-02-27,278.34039306640625
2019-02-28,279.8545227050781
2019-03-01,279.64404296875
2019-03-02,280.3111572265625
2019-03-03,280.6887512207031
2019-03-04,278.0217590332031
2019-03-05,277.6776123046875
2019-03-06,279.37298583984375
2019-03-07,278.8287353515625
2019-03-08,282.8721008300781
2019-03-09,281.550537109375
2019-03-10,279.6759948730469
2019-03-11,280.36297607421875
2019-03-12,277.0357666015625
2019-03-13,278.3263244628906
2019-03-14,278.47265625
2019-03-15,280.5809631347656
2019-03-16,278.88409423828125
2019-03-17,277.1760559082031
2019-03-18,280.0432434082031
2019-03-19,278.4117736816406
2019-03-20,281.5450744628906
2019-03-21,283.0845031738281
2019-03-22,282.24090576171875
2019-03-23,283.1316223144531
2019-03-24,281.45550537109375
2019-03-25,281.524169921875
2019-03-26,280.9444885253906
2019-03-27,280.5530700683594
2019-03-28,281.9361267089844
2019-03-29,280.8694763183594
2019-03-30,279.6197509765625
2019-03-31,281.8992614746094
2019-04-01,283.22509765625
2019-04-02,281.71575927734375
2019-04-03,284.8263244628906
2019-04-04,286.0086669921875
2019-04-05,280.70111083984375
2019-04-06,280.69219970703125
2019-04-07,279.3205261230469
2019-04-08,279.9453430175781
2019-04-09,282.5220947265625
2019-04-10,280.6028137207031
2019-04-11,280.3482666015625
2019-04-12,280.4907531738281
2019-04-13,280.98968505859375
2019-04-14,277.9383239746094
2019-04-15,280.7117614746094
2019-04-16,283.6671447753906
2019-04-17,285.7229919433594
2019-04-18,285.0881652832031
2019-04-19,285.162353515625
2019-04-20,284.2323303222656
2019-04-21,285.9150085449219
2019-04-22,284.8026428222656
2019-04-23,283.6446228027344
2019-04-24,285.7102966308594
2019-04-25,285.9800109863281
2019-04-26,285.9246520996094
2019-04-27,282.3048095703125
2019-04-28,281.7980651855469
2019-04-29,281.685546875
2019-04-30,280.90802001953125
2019-05-01,279.6906433105469
2019-05-02,283.143798828125
2019-05-03,286.6777648925781
2019-05-04,284.51708984375
2019-05-05,280.4000549316406
2019-05-06,278.9648742675781
2019-05-07,279.4729309082031
2019-05-08,283.0497741699219
2019-05-09,284.949462890625
2019-05-10,285.2397155761719
2019-05-11,286.9327392578125
2019-05-12,282.4745788574219
2019-05-13,282.2201843261719
2019-05-14,284.75408935546875
2019-05-15,282.4403381347656
2019-05-16,280.7382507324219
2019-05-17,283.007568359375
2019-05-18,283.4343566894531
2019-05-19,282.9710693359375
2019-05-20,281.8980712890625
2019-05-21,282.9687805175781
2019-05-22,285.4212341308594
2019-05-23,282.5436706542969
2019-05-24,286.39410400390625
2019-05-25,289.4408264160156
2019-05-26,287.39251708984375
2019-05-27,286.2649841308594
2019-05-28,284.3931884765625
2019-05-29,285.23870849609375
2019-05-30,283.6578063964844
2019-05-31,285.0304260253906
2019-06-01,284.6932678222656
2019-06-02,283.37506103515625
2019-06-03,283.4433288574219
2019-06-04,284.8661193847656
2019-06-05,285.3631286621094
2019-06-06,287.1495361328125
2019-06-07,285.6109924316406
2019-06-08,283.9423522949219
2019-06-09,278.8744812011719
2019-06-10,285.32122802734375
2019-06-11,289.3528747558594
2019-06-12,289.2250061035156
2019-06-13,287.9364318847656
2019-06-14,289.0249938964844
2019-06-15,288.9997253417969
2019-06-16,289.4946594238281
2019-06-17,288.2659606933594
2019-06-18,285.64764404296875
2019-06-19,286.9699401855469
2019-06-20,287.6869812011719
2019-06-21,287.2695617675781
2019-06-22,288.7091979980469
2019-06-23,290.0630798339844
2019-06-24,288.57159423828125
2019-06-25,289.0868835449219
2019-06-26,289.0228271484375
2019-06-27,289.6780090332031
2019-06-28,289.1321716308594
2019-06-29,287.7122497558594
2019-06-30,287.6933288574219
2019-07-01,290.3053283691406
2019-07-02,288.4415588378906
2019-07-03,286.64141845703125
2019-07-04,286.5503234863281
2019-07-05,288.9554138183594
2019-07-06,288.0865783691406
2019-07-07,285.507080078125
2019-07-08,285.41522216796875
2019-07-09,287.9036865234375
2019-07-10,290.8571472167969
2019-07-11,290.3448181152344
2019-07-12,287.3214416503906
2019-07-13,284.8733215332031
2019-07-14,288.3469543457031
2019-07-15,289.8525695800781
2019-07-16,289.5257263183594
2019-07-17,288.4562072753906
2019-07-18,289.1827392578125
2019-07-19,288.5599060058594
2019-07-20,290.20556640625
2019-07-21,289.9132995605469
2019-07-22,287.9267272949219
2019-07-23,287.3540344238281
2019-07-24,287.25628662109375
2019-07-25,289.58184814453125
2019-07-26,288.2506408691406
2019-07-27,288.83782958984375
2019-07-28,288.12799072265625
2019-07-29,290.1918029785156
2019-07-30,289.3022155761719
2019-07-31,286.91204833984375
2019-08-01,285.0108642578125
2019-08-02,284.34918212890625
2019-08-03,289.8816833496094
2019-08-04,286.58856201171875
2019-08-05,288.57672119140625
2019-08-06,286.8144226074219
2019-08-07,284.4097595214844
2019-08-08,288.4178466796875
2019-08-09,289.6651306152344
2019-08-10,289.98797607421875
2019-08-11,289.6363525390625
2019-08-12,287.9310302734375
2019-08-13,293.0373229980469
2019-08-14,289.8677062988281
2019-08-15,289.5804748535156
2019-08-16,289.9417419433594
2019-08-17,289.9425048828125
2019-08-18,292.1418762207031
2019-08-19,293.4010314941406
2019-08-20,292.1922607421875
2019-08-21,292.5410461425781
2019-08-22,290.9582214355469
2019-08-23,293.4895324707031
2019-08-24,293.0269470214844
2019-08-25,294.6886291503906
2019-08-26,293.0148010253906
2019-08-27,291.37725830078125
2019-08-28,292.2585144042969
2019-08-29,293.2645263671875
2019-08-30,294.2617492675781
2019-08-31,294.20001220703125
2019-09-01,292.5105895996094
2019-09-02,293.5437316894531
2019-09-03,291.6905212402344
2019-09-04,291.2074279785156
2019-09-05,291.1598205566406
2019-09-06,289.40142822265625
2019-09-07,287.8717041015625
2019-09-08,290.699462890625
2019-09-09,292.1269226074219
2019-09-10,291.6549072265625
2019-09-11,291.8367004394531
2019-09-12,294.4897155761719
2019-09-13,294.0032958984375
2019-09-14,294.1866760253906
2019-09-15,293.5337829589844
2019-09-16,293.66021728515625
2019-09-17,294.8647766113281
2019-09-18,294.2544250488281
2019-09-19,291.2035217285156
2019-09-20,294.1567077636719
2019-09-21,294.39202880859375
2019-09-22,293.796875
2019-09-23,293.3642272949219
2019-09-24,292.1458740234375
2019-09-25,290.136962890625
2019-09-26,289.7287292480469
2019-09-27,289.6331481933594
2019-09-28,290.18609619140625
2019-09-29,291.2250671386719
2019-09-30,289.4006652832031
2019-10-01,286.4306945800781
2019-10-02,289.2471008300781
2019-10-03,287.0685729980469
2019-10-04,285.7508239746094
2019-10-05,284.7449035644531
2019-10-06,287.5908508300781
2019-10-07,288.0543518066406
2019-10-08,288.2104187011719
2019-10-09,289.3218078613281
2019-10-10,289.2927551269531
2019-10-11,288.1452941894531
2019-10-12,288.0330505371094
2019-10-13,287.21453857421875
2019-10-14,287.9572448730469
2019-10-15,288.5392150878906
2019-10-16,288.3019714355469
2019-10-17,288.1272888183594
2019-10-18,287.4130859375
2019-10-19,286.3693542480469
2019-10-20,285.0103454589844
2019-10-21,288.8855895996094
2019-10-22,290.4308776855469
2019-10-23,291.3453674316406
2019-10-24,288.451416015625
2019-10-25,284.71295166015625
2019-10-26,284.6836853027344
2019-10-27,286.2847900390625
2019-10-28,288.5533752441406
2019-10-29,288.1213073730469
2019-10-30,287.0897216796875
2019-10-31,286.9016418457031
2019-11-01,288.0096130371094
2019-11-02,286.773193359375
2019-11-03,285.3249816894531
2019-11-04,285.5570373535156
2019-11-05,285.3426513671875
2019-11-06,285.7295227050781
2019-11-07,282.31671142578125
2019-11-08,280.2000427246094
2019-11-09,278.7740478515625
2019-11-10,277.0729064941406
2019-11-11,280.7216491699219
2019-11-12,282.18817138671875
2019-11-13,279.6540222167969
2019-11-14,281.5264587402344
2019-11-15,280.8875427246094
2019-11-16,283.9933776855469
2019-11-17,278.7696533203125
2019-11-18,275.5823059082031
2019-11-19,279.6558532714844
2019-11-20,277.4568176269531
2019-11-21,276.88348388671875
2019-11-22,276.874267578125
2019-11-23,276.0818176269531
2019-11-24,280.8926696777344
2019-11-25,281.4498596191406
2019-11-26,283.5622253417969
2019-11-27,281.9034729003906
2019-11-28,282.7594909667969
2019-11-29,281.94012451171875
2019-11-30,282.76092529296875
2019-12-01,282.3121643066406
2019-12-02,284.6466369628906
2019-12-03,284.6074523925781
2019-12-04,283.6213684082031
2019-12-05,280.6876525878906
2019-12-06,280.2231140136719
2019-12-07,280.109130859375
2019-12-08,284.1379089355469
2019-12-09,283.7940979003906
2019-12-10,280.5194091796875
2019-12-11,278.8705139160156
2019-12-12,280.3878173828125
2019-12-13,280.5933837890625
2019-12-14,284.3869934082031
2019-12-15,282.3748474121094
2019-12-16,279.8616638183594
2019-12-17,281.7054138183594
2019-12-18,284.6485900878906
2019-12-19,282.1003723144531
2019-12-20,277.80682373046875
2019-12-21,281.02337646484375
2019-12-22,281.7926330566406
2019-12-23,280.7065124511719
2019-12-24,281.06597900390625
2019-12-25,279.8727111816406
2019-12-26,280.2292785644531
2019-12-27,282.6495666503906
2019-12-28,283.0056457519531
2019-12-29,276.458740234375
2019-12-30,276.8812561035156
2019-12-31,276.8895568847656
2020-01-01,277.7401428222656
2020-01-02,278.7857971191406
2020-01-03,278.0450744628906
2020-01-04,280.0440368652344
2020-01-05,281.31243896484375
2020-01-06,279.59808349609375
2020-01-07,279.6730041503906
2020-01-08,281.4704284667969
2020-01-09,281.2261657714844
2020-01-10,279.31231689453125
2020-01-11,280.10858154296875
2020-01-12,280.4736633300781
2020-01-13,280.9899597167969
2020-01-14,278.7482604980469
2020-01-15,278.1280822753906
2020-01-16,277.7164306640625
2020-01-17,277.41204833984375
2020-01-18,278.82452392578125
2020-01-19,276.8967590332031
2020-01-20,280.4748229980469
2020-01-21,282.1971130371094
2020-01-22,282.3298034667969
2020-01-23,282.0473327636719
2020-01-24,280.70892333984375
2020-01-25,279.9859924316406
2020-01-26,278.90118408203125
2020-01-27,280.8705749511719
2020-01-28,277.93304443359375
2020-01-29,279.7632141113281
2020-01-30,281.29559326171875
2020-01-31,280.2007751464844
2020-02-01,281.5517272949219
2020-02-02,283.46551513671875
2020-02-03,283.1593322753906
2020-02-04,281.73138427734375
2020-02-05,276.9590148925781
2020-02-06,274.7450866699219
2020-02-07,273.8689880371094
2020-02-08,275.9104919433594
2020-02-09,278.9075927734375
2020-02-10,278.8220520019531
2020-02-11,277.54132080078125
2020-02-12,280.0332336425781
2020-02-13,280.5324401855469
2020-02-14,283.1396789550781
2020-02-15,282.0942077636719
2020-02-16,279.3849182128906
2020-02-17,278.584228515625
2020-02-18,280.9541320800781
