datetime,dewpoint_2m_temperature
2020-02-18,280.6867980957031
2020-02-19,279.75128173828125
2020-02-20,279.49444580078125
2020-02-21,277.708740234375
2020-02-22,280.4596252441406
2020-02-23,279.1405334472656
2020-02-24,276.3497619628906
2020-02-25,274.38995361328125
2020-02-26,279.7323303222656
2020-02-27,279.2832946777344
2020-02-28,278.7518615722656
2020-02-29,277.4857482910156
2020-03-01,278.2820739746094
2020-03-02,280.8470764160156
2020-03-03,279.1056213378906
2020-03-04,280.46661376953125
2020-03-05,281.64141845703125
2020-03-06,280.84197998046875
2020-03-07,277.75537109375
2020-03-08,279.468994140625
2020-03-09,279.2049255371094
2020-03-10,280.5016174316406
2020-03-11,281.9864807128906
2020-03-12,280.0796203613281
2020-03-13,281.5225524902344
2020-03-14,283.23699951171875
2020-03-15,281.8479919433594
2020-03-16,283.088623046875
2020-03-17,282.9099426269531
2020-03-18,282.40423583984375
2020-03-19,281.9092102050781
2020-03-20,281.7460021972656
2020-03-21,284.7920837402344
2020-03-22,284.7102966308594
2020-03-23,282.1767883300781
2020-03-24,281.2154235839844
2020-03-25,277.9479675292969
2020-03-26,277.38604736328125
2020-03-27,278.77587890625
2020-03-28,279.9859924316406
2020-03-29,281.010986328125
2020-03-30,281.2565612792969
2020-03-31,281.6787414550781
2020-04-01,282.9971008300781
2020-04-02,282.9465026855469
2020-04-03,283.6850891113281
2020-04-04,280.5533142089844
2020-04-05,279.4572448730469
2020-04-06,279.03118896484375
2020-04-07,279.4640197753906
2020-04-08,281.0010070800781
2020-04-09,281.80938720703125
2020-04-10,282.5966491699219
2020-04-11,282.4818420410156
2020-04-12,280.5243835449219
2020-04-13,280.4996643066406
2020-04-14,285.150634765625
2020-04-15,285.7100524902344
2020-04-16,286.6896057128906
2020-04-17,286.8121337890625
2020-04-18,288.1600646972656
2020-04-19,285.2010192871094
2020-04-20,287.00689697265625
2020-04-21,283.5111999511719
2020-04-22,285.3658142089844
2020-04-23,284.9090881347656
2020-04-24,285.5713195800781
2020-04-25,286.1202087402344
2020-04-26,288.1463928222656
2020-04-27,288.5894775390625
2020-04-28,287.9295349121094
2020-04-29,285.3919982910156
2020-04-30,283.01727294921875
2020-05-01,284.0082092285156
2020-05-02,286.2562561035156
2020-05-03,286.4056091308594
2020-05-04,285.64404296875
2020-05-05,286.69091796875
2020-05-06,288.1421203613281
2020-05-07,287.0718688964844
2020-05-08,284.9064025878906
2020-05-09,285.6518859863281
2020-05-10,288.7174072265625
2020-05-11,284.5056457519531
2020-05-12,281.7822570800781
2020-05-13,285.3265075683594
2020-05-14,282.8631286621094
2020-05-15,282.60723876953125
2020-05-16,285.7628479003906
2020-05-17,288.1230773925781
2020-05-18,286.6766357421875
2020-05-19,284.4228210449219
2020-05-20,283.3595886230469
2020-05-21,284.8747863769531
2020-05-22,284.08905029296875
2020-05-23,280.36444091796875
2020-05-24,282.6907653808594
2020-05-25,284.4057922363281
2020-05-26,285.0234375
2020-05-27,283.0730895996094
2020-05-28,280.4837951660156
2020-05-29,283.9585266113281
2020-05-30,286.2088623046875
2020-05-31,285.0162658691406
2020-06-01,287.0321350097656
2020-06-02,282.8984680175781
2020-06-03,284.3183898925781
2020-06-04,283.8219299316406
2020-06-05,286.1006774902344
2020-06-06,281.7261657714844
2020-06-07,285.6727600097656
2020-06-08,287.7825927734375
2020-06-09,287.1315002441406
2020-06-10,282.9305419921875
2020-06-11,283.47332763671875
2020-06-12,285.70587158203125
2020-06-13,289.3789367675781
2020-06-14,285.8734130859375
2020-06-15,283.1829528808594
2020-06-16,281.5462951660156
2020-06-17,284.169189453125
2020-06-18,285.2101135253906
2020-06-19,288.4542541503906
2020-06-20,286.4240417480469
2020-06-21,286.5389099121094
2020-06-22,288.0002746582031
2020-06-23,286.7530212402344
2020-06-24,285.3196716308594
2020-06-25,286.0061950683594
2020-06-26,288.9421691894531
2020-06-27,291.7995910644531
2020-06-28,289.1013488769531
2020-06-29,288.2899169921875
2020-06-30,288.0075378417969
2020-07-01,286.0885925292969
2020-07-02,286.8437194824219
2020-07-03,286.1415710449219
2020-07-04,288.307861328125
2020-07-05,288.1797790527344
2020-07-06,289.66064453125
2020-07-07,286.5995178222656
2020-07-08,285.8365478515625
2020-07-09,287.0318603515625
