datetime,dewpoint_2m_temperature
2017-07-26,286.2606506347656
2017-07-27,286.4548645019531
2017-07-28,282.58416748046875
2017-07-29,283.4308776855469
2017-07-30,284.2996826171875
2017-07-31,283.62847900390625
2017-08-01,282.2433776855469
2017-08-02,281.3741149902344
2017-08-03,279.8407287597656
2017-08-04,279.1058044433594
2017-08-05,279.8713684082031
2017-08-06,280.9382019042969
2017-08-07,284.3207092285156
2017-08-08,281.9524841308594
2017-08-09,280.8116149902344
2017-08-10,286.38421630859375
2017-08-11,288.8356628417969
2017-08-12,286.7597351074219
2017-08-13,285.35333251953125
2017-08-14,286.52130126953125
2017-08-15,287.09375
2017-08-16,286.9273376464844
2017-08-17,283.22332763671875
2017-08-18,282.6078186035156
2017-08-19,284.5072937011719
2017-08-20,285.2841491699219
2017-08-21,284.1940612792969
2017-08-22,284.6986389160156
2017-08-23,283.12054443359375
2017-08-24,284.6642761230469
2017-08-25,286.902587890625
2017-08-26,281.2157287597656
2017-08-27,280.1747741699219
2017-08-28,278.22174072265625
2017-08-29,280.2566223144531
2017-08-30,281.4473876953125
2017-08-31,284.64080810546875
2017-09-01,284.6291198730469
2017-09-02,287.5843505859375
2017-09-03,284.42901611328125
2017-09-04,285.1027526855469
2017-09-05,287.1833190917969
2017-09-06,287.8405456542969
2017-09-07,288.9249267578125
2017-09-08,288.071533203125
2017-09-09,284.7630615234375
2017-09-10,284.590087890625
2017-09-11,281.9704284667969
2017-09-12,279.30731201171875
2017-09-13,284.91802978515625
2017-09-14,282.9682922363281
2017-09-15,279.5230712890625
2017-09-16,281.2854919433594
2017-09-17,286.10626220703125
2017-09-18,281.74334716796875
2017-09-19,284.3789367675781
2017-09-20,282.9316711425781
2017-09-21,280.8080749511719
2017-09-22,283.1091003417969
2017-09-23,284.5444641113281
2017-09-24,285.8858337402344
2017-09-25,283.5860290527344
2017-09-26,282.55963134765625
2017-09-27,284.656005859375
2017-09-28,284.7201843261719
2017-09-29,281.8165588378906
2017-09-30,281.54901123046875
2017-10-01,282.888427734375
2017-10-02,286.9288635253906
2017-10-03,285.5411682128906
2017-10-04,289.2599792480469
2017-10-05,289.1873779296875
2017-10-06,285.5096130371094
2017-10-07,284.3395690917969
2017-10-08,279.5028381347656
2017-10-09,280.50738525390625
2017-10-10,283.4772033691406
2017-10-11,285.1545715332031
2017-10-12,284.5979309082031
2017-10-13,282.779541015625
2017-10-14,283.0267028808594
2017-10-15,283.1513366699219
2017-10-16,281.4203796386719
2017-10-17,279.3769226074219
2017-10-18,278.7270202636719
2017-10-19,275.5823059082031
2017-10-20,284.9880065917969
2017-10-21,286.8819885253906
2017-10-22,286.42706298828125
2017-10-23,284.43475341796875
2017-10-24,284.8111267089844
2017-10-25,282.7378845214844
2017-10-26,281.3758239746094
2017-10-27,277.69171142578125
2017-10-28,283.6739196777344
2017-10-29,282.8063049316406
2017-10-30,280.5851745605469
2017-10-31,282.4496765136719
2017-11-01,283.0791015625
2017-11-02,280.634765625
2017-11-03,275.6905822753906
2017-11-04,274.1485290527344
2017-11-05,279.93896484375
2017-11-06,281.3706970214844
2017-11-07,276.321533203125
2017-11-08,275.6685485839844
2017-11-09,275.8563537597656
2017-11-10,280.9058837890625
2017-11-11,281.91961669921875
2017-11-12,283.4710998535156
2017-11-13,279.7575378417969
2017-11-14,276.0389404296875
2017-11-15,279.5437927246094
2017-11-16,281.4725646972656
2017-11-17,281.0921325683594
2017-11-18,279.6550598144531
2017-11-19,279.1556701660156
2017-11-20,279.17010498046875
2017-11-21,275.8617858886719
2017-11-22,275.0470886230469
2017-11-23,279.5008239746094
2017-11-24,277.04052734375
2017-11-25,272.7872619628906
2017-11-26,277.2731018066406
2017-11-27,276.73284912109375
2017-11-28,274.3561706542969
2017-11-29,276.36669921875
2017-11-30,279.4765930175781
2017-12-01,277.9181213378906
2017-12-02,273.4645080566406
2017-12-03,271.6684875488281
2017-12-04,275.760009765625
2017-12-05,278.88250732421875
2017-12-06,276.7995910644531
2017-12-07,276.7016296386719
2017-12-08,275.6970520019531
2017-12-09,276.34136962890625
2017-12-10,278.8534851074219
2017-12-11,277.1614685058594
2017-12-12,274.90252685546875
2017-12-13,277.8063049316406
2017-12-14,274.4339294433594
2017-12-15,272.1269836425781
2017-12-16,278.1425476074219
2017-12-17,274.9659423828125
2017-12-18,275.8655700683594
2017-12-19,276.0836486816406
2017-12-20,274.6321716308594
2017-12-21,275.9324645996094
2017-12-22,276.7873229980469
2017-12-23,279.0312805175781
2017-12-24,277.6086730957031
2017-12-25,274.685791015625
2017-12-26,273.1052551269531
2017-12-27,276.5684509277344
2017-12-28,276.6101989746094
2017-12-29,278.6317443847656
2017-12-30,278.5927734375
2017-12-31,278.7599182128906
2018-01-01,276.5724792480469
2018-01-02,276.9007263183594
2018-01-03,279.3902587890625
2018-01-04,279.8288269042969
2018-01-05,277.69482421875
2018-01-06,273.887451171875
2018-01-07,271.2589416503906
2018-01-08,272.4455871582031
2018-01-09,276.82708740234375
2018-01-10,273.8852844238281
2018-01-11,275.5528564453125
2018-01-12,276.4329528808594
2018-01-13,275.4423522949219
2018-01-14,273.1467590332031
2018-01-15,274.3834533691406
2018-01-16,275.4307556152344
2018-01-17,275.7095642089844
2018-01-18,276.9546813964844
2018-01-19,276.79888916015625
2018-01-20,278.7834167480469
2018-01-21,279.0461730957031
2018-01-22,280.8143005371094
2018-01-23,279.1638488769531
2018-01-24,277.25177001953125
2018-01-25,276.5302429199219
2018-01-26,276.5229797363281
2018-01-27,276.7460021972656
2018-01-28,277.2304382324219
2018-01-29,276.6901550292969
2018-01-30,276.0566711425781
2018-01-31,274.4739074707031
2018-02-01,274.9691467285156
2018-02-02,280.1734313964844
2018-02-03,274.6748046875
2018-02-04,272.0552673339844
2018-02-05,271.4141540527344
2018-02-06,272.6130676269531
2018-02-07,272.6861267089844
2018-02-08,273.4112243652344
2018-02-09,274.8226623535156
2018-02-10,274.89129638671875
2018-02-11,274.4170227050781
2018-02-12,274.0411071777344
2018-02-13,274.4289855957031
2018-02-14,274.3742370605469
2018-02-15,281.0686340332031
2018-02-16,280.9528503417969
2018-02-17,280.8130187988281
2018-02-18,281.7444152832031
2018-02-19,277.3753967285156
2018-02-20,276.7763977050781
2018-02-21,276.8371276855469
2018-02-22,276.5583190917969
2018-02-23,274.662109375
2018-02-24,275.57794189453125
2018-02-25,276.1937561035156
2018-02-26,274.302001953125
2018-02-27,276.5835876464844
2018-02-28,276.8365478515625
2018-03-01,274.2212219238281
2018-03-02,277.9008483886719
2018-03-03,279.2342834472656
2018-03-04,280.8071594238281
2018-03-05,277.8873596191406
2018-03-06,276.07696533203125
2018-03-07,278.25018310546875
2018-03-08,278.6457824707031
2018-03-09,282.0490417480469
2018-03-10,281.4894104003906
2018-03-11,280.4274597167969
2018-03-12,276.38909912109375
2018-03-13,276.8067321777344
2018-03-14,278.8916931152344
2018-03-15,276.06683349609375
2018-03-16,278.6217041015625
2018-03-17,277.75341796875
2018-03-18,277.0556335449219
2018-03-19,275.03680419921875
2018-03-20,275.10247802734375
2018-03-21,273.9923400878906
2018-03-22,276.08660888671875
2018-03-23,275.7744140625
2018-03-24,275.9081726074219
2018-03-25,276.7730407714844
2018-03-26,279.2455749511719
2018-03-27,277.84869384765625
2018-03-28,278.2791442871094
2018-03-29,276.9089050292969
2018-03-30,274.326904296875
2018-03-31,277.7018737792969
2018-04-01,273.31768798828125
2018-04-02,274.7462463378906
2018-04-03,279.8890380859375
2018-04-04,283.24151611328125
2018-04-05,277.9998474121094
2018-04-06,276.2917785644531
2018-04-07,272.65106201171875
2018-04-08,280.3060607910156
2018-04-09,277.4430236816406
2018-04-10,279.32183837890625
2018-04-11,279.7003479003906
2018-04-12,280.8504638671875
2018-04-13,280.9035339355469
2018-04-14,283.1481018066406
2018-04-15,283.1487731933594
2018-04-16,279.84649658203125
2018-04-17,282.28466796875
2018-04-18,282.2908935546875
2018-04-19,283.4901428222656
2018-04-20,283.91485595703125
2018-04-21,282.6982421875
2018-04-22,283.7784118652344
2018-04-23,283.2590026855469
2018-04-24,281.0751037597656
2018-04-25,280.9001770019531
2018-04-26,281.68646240234375
2018-04-27,283.0085754394531
2018-04-28,282.2129821777344
2018-04-29,280.98394775390625
2018-04-30,280.0639343261719
2018-05-01,281.1461486816406
2018-05-02,280.70684814453125
2018-05-03,278.19964599609375
2018-05-04,279.4652404785156
2018-05-05,282.7711486816406
2018-05-06,285.0179138183594
2018-05-07,284.98907470703125
2018-05-08,284.98785400390625
2018-05-09,283.64886474609375
2018-05-10,283.84747314453125
2018-05-11,284.4367980957031
2018-05-12,283.588134765625
2018-05-13,284.90826416015625
2018-05-14,280.0542297363281
2018-05-15,279.18646240234375
2018-05-16,281.4872131347656
2018-05-17,282.4270324707031
2018-05-18,285.0108642578125
2018-05-19,285.2652893066406
2018-05-20,285.3331604003906
2018-05-21,287.76422119140625
2018-05-22,287.63934326171875
2018-05-23,283.9688415527344
2018-05-24,284.77508544921875
2018-05-25,284.7219543457031
2018-05-26,285.16754150390625
2018-05-27,284.5132751464844
2018-05-28,285.6410827636719
2018-05-29,287.0918884277344
2018-05-30,286.1049499511719
2018-05-31,285.4751281738281
2018-06-01,284.9127502441406
2018-06-02,284.0209655761719
2018-06-03,286.264404296875
2018-06-04,287.4790954589844
2018-06-05,283.02032470703125
2018-06-06,283.3755187988281
2018-06-07,286.0428161621094
2018-06-08,283.3028869628906
2018-06-09,282.30816650390625
2018-06-10,281.2601318359375
2018-06-11,283.3490905761719
2018-06-12,284.5605773925781
2018-06-13,284.29205322265625
2018-06-14,283.35357666015625
2018-06-15,284.1517333984375
2018-06-16,282.8108825683594
2018-06-17,284.47412109375
2018-06-18,284.1382751464844
2018-06-19,285.6074523925781
2018-06-20,286.6023254394531
2018-06-21,286.52587890625
2018-06-22,285.0536804199219
2018-06-23,284.0548095703125
2018-06-24,284.4671630859375
2018-06-25,285.7533264160156
2018-06-26,284.2278747558594
2018-06-27,281.4375915527344
2018-06-28,278.0057067871094
2018-06-29,282.0083312988281
2018-06-30,283.7127990722656
2018-07-01,283.6147766113281
2018-07-02,289.74310302734375
2018-07-03,284.5204772949219
2018-07-04,285.3725891113281
2018-07-05,285.7243347167969
2018-07-06,284.95086669921875
2018-07-07,284.53936767578125
2018-07-08,285.6763610839844
2018-07-09,285.6006164550781
2018-07-10,284.1483459472656
2018-07-11,283.4556579589844
2018-07-12,282.4270935058594
2018-07-13,281.6621398925781
2018-07-14,284.24090576171875
2018-07-15,283.9260559082031
2018-07-16,285.09844970703125
2018-07-17,283.7686462402344
2018-07-18,286.5675354003906
2018-07-19,286.4082336425781
2018-07-20,285.5766906738281
2018-07-21,285.8349914550781
2018-07-22,288.3807067871094
2018-07-23,287.25341796875
2018-07-24,282.7225646972656
2018-07-25,281.9032897949219
2018-07-26,285.2500305175781
2018-07-27,286.180908203125
2018-07-28,283.76123046875
2018-07-29,284.1358947753906
2018-07-30,283.48785400390625
2018-07-31,283.83123779296875
2018-08-01,284.9754638671875
2018-08-02,286.7654113769531
2018-08-03,286.9569396972656
2018-08-04,289.4765625
2018-08-05,290.3246765136719
2018-08-06,291.3556823730469
2018-08-07,291.7656555175781
2018-08-08,289.9431457519531
2018-08-09,291.12469482421875
2018-08-10,291.7593688964844
2018-08-11,290.1837158203125
2018-08-12,290.6541442871094
2018-08-13,291.39013671875
2018-08-14,286.7530212402344
2018-08-15,289.7897644042969
2018-08-16,287.7941589355469
2018-08-17,289.369384765625
2018-08-18,289.7160949707031
2018-08-19,289.4122009277344
2018-08-20,289.413818359375
2018-08-21,289.3717346191406
2018-08-22,288.2872009277344
2018-08-23,288.0771179199219
2018-08-24,288.2992248535156
2018-08-25,288.0114440917969
2018-08-26,286.0302429199219
2018-08-27,288.2434387207031
2018-08-28,285.775634765625
2018-08-29,285.9088134765625
2018-08-30,285.89617919921875
2018-08-31,286.1090393066406
2018-09-01,285.4492492675781
2018-09-02,288.3069152832031
2018-09-03,289.1896667480469
2018-09-04,288.2912902832031
2018-09-05,285.2920837402344
2018-09-06,285.3156433105469
2018-09-07,289.63714599609375
2018-09-08,289.4407958984375
2018-09-09,289.3531188964844
2018-09-10,288.19268798828125
2018-09-11,290.8376770019531
2018-09-12,289.760498046875
2018-09-13,290.1247253417969
2018-09-14,290.2831115722656
2018-09-15,287.1940002441406
2018-09-16,288.8755798339844
2018-09-17,289.1198425292969
2018-09-18,289.72784423828125
2018-09-19,289.146240234375
2018-09-20,290.1601867675781
2018-09-21,289.070556640625
2018-09-22,289.783935546875
2018-09-23,289.3620300292969
2018-09-24,288.3223571777344
2018-09-25,288.6800231933594
2018-09-26,287.6996765136719
2018-09-27,282.1377258300781
2018-09-28,283.904296875
2018-09-29,284.44024658203125
2018-09-30,281.9427185058594
2018-10-01,282.539794921875
2018-10-02,283.7032165527344
2018-10-03,283.0780944824219
2018-10-04,283.2053527832031
2018-10-05,283.3979797363281
2018-10-06,283.5005798339844
2018-10-07,282.9547119140625
2018-10-08,283.2701416015625
2018-10-09,287.2921447753906
2018-10-10,287.5787048339844
2018-10-11,288.1885070800781
2018-10-12,287.2818908691406
2018-10-13,288.1061096191406
2018-10-14,286.7079772949219
2018-10-15,286.5847473144531
2018-10-16,286.6858215332031
2018-10-17,287.6396789550781
2018-10-18,285.2950134277344
2018-10-19,285.5184326171875
2018-10-20,286.4281921386719
2018-10-21,286.8507080078125
2018-10-22,286.21490478515625
2018-10-23,283.1790466308594
2018-10-24,284.1397399902344
2018-10-25,284.3622741699219
2018-10-26,280.396240234375
2018-10-27,282.0694274902344
2018-10-28,283.3531188964844
2018-10-29,275.7539367675781
2018-10-30,271.2962646484375
2018-10-31,278.1888122558594
2018-11-01,281.8232116699219
2018-11-02,282.98431396484375
2018-11-03,281.624755859375
2018-11-04,280.0074157714844
2018-11-05,277.4266662597656
2018-11-06,279.9090270996094
2018-11-07,280.5113830566406
2018-11-08,276.8681335449219
2018-11-09,279.2511901855469
2018-11-10,279.9447937011719
2018-11-11,282.1345520019531
2018-11-12,284.5747375488281
2018-11-13,285.0687561035156
2018-11-14,284.6208801269531
2018-11-15,282.8050231933594
2018-11-16,282.9644470214844
2018-11-17,281.8361511230469
2018-11-18,280.0439147949219
2018-11-19,280.4725036621094
2018-11-20,278.9393005371094
2018-11-21,277.02691650390625
2018-11-22,276.2049255371094
2018-11-23,274.6499328613281
2018-11-24,279.4533386230469
2018-11-25,280.4424133300781
2018-11-26,279.3268737792969
2018-11-27,277.9957275390625
2018-11-28,280.0005187988281
2018-11-29,280.20458984375
2018-11-30,275.9296569824219
2018-12-01,279.87677001953125
2018-12-02,279.6416931152344
2018-12-03,278.5757141113281
2018-12-04,279.7358093261719
2018-12-05,280.6971740722656
2018-12-06,279.9744567871094
2018-12-07,282.3659973144531
2018-12-08,281.7008361816406
2018-12-09,279.6460876464844
2018-12-10,279.507568359375
2018-12-11,278.5487365722656
2018-12-12,275.4027099609375
2018-12-13,275.2954406738281
2018-12-14,277.6061096191406
2018-12-15,279.8218078613281
2018-12-16,279.1993408203125
2018-12-17,279.41156005859375
2018-12-18,277.86627197265625
2018-12-19,274.44146728515625
2018-12-20,278.3628845214844
2018-12-21,280.65069580078125
2018-12-22,278.1784973144531
2018-12-23,275.73760986328125
2018-12-24,274.6829833984375
2018-12-25,278.81756591796875
2018-12-26,277.1119689941406
2018-12-27,273.2373352050781
2018-12-28,274.8034973144531
2018-12-29,276.7249755859375
2018-12-30,276.7265930175781
2018-12-31,279.73486328125
2019-01-01,280.2934265136719
2019-01-02,277.2530212402344
2019-01-03,275.9622497558594
2019-01-04,273.0914611816406
2019-01-05,275.45953369140625
2019-01-06,277.8063659667969
2019-01-07,277.5645751953125
2019-01-08,276.4439697265625
2019-01-09,276.5584411621094
2019-01-10,275.3893737792969
2019-01-11,273.6033020019531
2019-01-12,274.051025390625
2019-01-13,277.6038818359375
2019-01-14,276.6731262207031
2019-01-15,278.1827087402344
2019-01-16,276.223388671875
2019-01-17,274.0790100097656
2019-01-18,274.2583312988281
2019-01-19,275.94476318359375
2019-01-20,275.0411071777344
2019-01-21,277.9447326660156
2019-01-22,275.5566711425781
2019-01-23,273.7021789550781
2019-01-24,274.0481872558594
2019-01-25,275.168212890625
2019-01-26,276.4173889160156
2019-01-27,275.5947570800781
2019-01-28,275.9044189453125
2019-01-29,275.4935607910156
2019-01-30,276.0877380371094
2019-01-31,275.7839050292969
2019-02-01,277.3386535644531
2019-02-02,275.5856628417969
2019-02-03,274.6806945800781
2019-02-04,276.0500793457031
2019-02-05,277.8703918457031
2019-02-06,277.9806823730469
2019-02-07,277.614501953125
2019-02-08,277.5285949707031
2019-02-09,276.9139099121094
2019-02-10,274.1914978027344
2019-02-11,276.3658142089844
2019-02-12,276.1322937011719
2019-02-13,275.1554260253906
2019-02-14,275.9088134765625
2019-02-15,272.7876892089844
2019-02-16,274.2825012207031
2019-02-17,273.3860168457031
2019-02-18,273.4165954589844
2019-02-19,273.2416076660156
2019-02-20,275.0353698730469
2019-02-21,276.05987548828125
2019-02-22,277.1078186035156
2019-02-23,276.64306640625
2019-02-24,273.4519958496094
2019-02-25,273.3753356933594
2019-02-26,275.272705078125
2019-02-27,275.883544921875
2019-02-28,276.6814270019531
2019-03-01,276.2481994628906
2019-03-02,277.2021789550781
2019-03-03,277.0986328125
2019-03-04,273.8675231933594
2019-03-05,273.91015625
2019-03-06,275.2928771972656
2019-03-07,274.6230773925781
2019-03-08,279.0382385253906
2019-03-09,280.1072082519531
2019-03-10,276.3536682128906
2019-03-11,278.75067138671875
2019-03-12,275.63665771484375
2019-03-13,275.6263732910156
2019-03-14,276.9217224121094
2019-03-15,277.8073425292969
2019-03-16,277.06512451171875
2019-03-17,274.7453918457031
2019-03-18,277.32049560546875
2019-03-19,276.55743408203125
2019-03-20,279.2993469238281
2019-03-21,280.64434814453125
2019-03-22,279.2002258300781
2019-03-23,281.6564636230469
2019-03-24,278.668701171875
2019-03-25,279.129150390625
2019-03-26,280.1640319824219
2019-03-27,278.9551086425781
2019-03-28,280.18695068359375
2019-03-29,278.3363952636719
2019-03-30,278.3592834472656
2019-03-31,279.5538024902344
2019-04-01,281.3896484375
2019-04-02,279.784423828125
2019-04-03,283.36627197265625
2019-04-04,284.0093688964844
2019-04-05,280.8636169433594
2019-04-06,280.13653564453125
2019-04-07,276.8421630859375
2019-04-08,277.56494140625
2019-04-09,281.2997131347656
2019-04-10,278.87811279296875
2019-04-11,278.1629943847656
2019-04-12,278.2080383300781
2019-04-13,278.196533203125
2019-04-14,275.3117980957031
2019-04-15,278.61358642578125
2019-04-16,282.5467529296875
2019-04-17,283.3456115722656
2019-04-18,283.2010803222656
2019-04-19,283.0042419433594
2019-04-20,282.7578430175781
2019-04-21,284.0428771972656
2019-04-22,280.9777526855469
2019-04-23,280.3647155761719
2019-04-24,282.7209167480469
2019-04-25,284.46624755859375
2019-04-26,285.2461853027344
2019-04-27,279.2369079589844
2019-04-28,278.85235595703125
2019-04-29,281.3047180175781
2019-04-30,280.9877624511719
2019-05-01,277.8400573730469
2019-05-02,282.6489562988281
2019-05-03,285.05389404296875
2019-05-04,283.2868347167969
2019-05-05,279.2366027832031
2019-05-06,277.0591125488281
2019-05-07,277.9473571777344
2019-05-08,280.4983215332031
2019-05-09,283.4231872558594
2019-05-10,284.78009033203125
2019-05-11,286.0050048828125
2019-05-12,280.7984313964844
2019-05-13,278.9521789550781
2019-05-14,282.8352355957031
2019-05-15,280.69708251953125
2019-05-16,278.8790588378906
2019-05-17,280.5921936035156
2019-05-18,281.4032897949219
2019-05-19,281.655029296875
2019-05-20,279.6644592285156
2019-05-21,281.0605773925781
2019-05-22,284.0472106933594
2019-05-23,281.2307434082031
2019-05-24,284.7774658203125
2019-05-25,287.0434265136719
2019-05-26,284.78448486328125
2019-05-27,283.3634338378906
2019-05-28,282.2964782714844
2019-05-29,284.2923278808594
2019-05-30,280.7332763671875
2019-05-31,282.23895263671875
2019-06-01,283.0789794921875
2019-06-02,280.8509826660156
2019-06-03,282.0671081542969
2019-06-04,282.9303283691406
2019-06-05,281.9628601074219
2019-06-06,284.5124206542969
2019-06-07,281.9252624511719
2019-06-08,280.52880859375
2019-06-09,276.8486022949219
2019-06-10,282.1740417480469
2019-06-11,287.2492980957031
2019-06-12,288.4550476074219
2019-06-13,285.4006042480469
2019-06-14,286.0364074707031
2019-06-15,288.6123962402344
2019-06-16,288.4176330566406
2019-06-17,286.7288513183594
2019-06-18,283.6100158691406
2019-06-19,284.2675476074219
2019-06-20,283.73773193359375
2019-06-21,283.8919372558594
2019-06-22,285.0119934082031
2019-06-23,282.4261169433594
2019-06-24,282.6643981933594
2019-06-25,283.5730285644531
2019-06-26,285.2946472167969
2019-06-27,286.6145324707031
2019-06-28,286.8982849121094
2019-06-29,284.6786804199219
2019-06-30,284.22418212890625
2019-07-01,287.5392150878906
2019-07-02,285.0811767578125
2019-07-03,284.5956115722656
2019-07-04,283.34271240234375
2019-07-05,284.2050476074219
2019-07-06,284.3866271972656
2019-07-07,282.2422180175781
2019-07-08,283.39453125
2019-07-09,284.4864196777344
2019-07-10,287.22412109375
2019-07-11,288.0354919433594
2019-07-12,283.8337097167969
2019-07-13,280.4194641113281
2019-07-14,284.3771057128906
2019-07-15,286.81402587890625
2019-07-16,286.2543640136719
2019-07-17,282.5561218261719
2019-07-18,284.6047668457031
2019-07-19,284.1311340332031
2019-07-20,285.7372741699219
2019-07-21,286.7099609375
2019-07-22,283.4864807128906
2019-07-23,282.0354309082031
2019-07-24,282.6507263183594
2019-07-25,284.6847229003906
2019-07-26,283.0791931152344
2019-07-27,285.0270690917969
2019-07-28,285.7293701171875
2019-07-29,289.7295227050781
2019-07-30,288.9913024902344
2019-07-31,286.65155029296875
2019-08-01,282.8795166015625
2019-08-02,281.7682189941406
2019-08-03,287.05712890625
2019-08-04,286.2613220214844
2019-08-05,283.9674987792969
2019-08-06,283.6398010253906
2019-08-07,281.463134765625
2019-08-08,285.5435791015625
2019-08-09,285.0108337402344
2019-08-10,282.3632507324219
2019-08-11,285.4204406738281
2019-08-12,286.44287109375
2019-08-13,290.6366271972656
2019-08-14,288.7170104980469
2019-08-15,286.3301086425781
2019-08-16,286.03204345703125
2019-08-17,286.22442626953125
2019-08-18,287.5838317871094
2019-08-19,287.9952087402344
2019-08-20,288.8843078613281
2019-08-21,289.6698913574219
2019-08-22,290.38043212890625
2019-08-23,292.92059326171875
2019-08-24,291.35333251953125
2019-08-25,291.3396301269531
2019-08-26,287.2193908691406
2019-08-27,288.2484436035156
2019-08-28,290.1213684082031
2019-08-29,290.6490783691406
2019-08-30,291.6184997558594
2019-08-31,291.9510192871094
2019-09-01,290.3476257324219
2019-09-02,291.3055114746094
2019-09-03,290.048583984375
2019-09-04,288.41070556640625
2019-09-05,288.77301025390625
2019-09-06,287.5943908691406
2019-09-07,287.3231201171875
2019-09-08,288.6103210449219
2019-09-09,290.2346496582031
2019-09-10,289.8669738769531
2019-09-11,289.0384216308594
2019-09-12,292.1942138671875
2019-09-13,292.1501159667969
2019-09-14,292.30523681640625
2019-09-15,291.9254455566406
2019-09-16,289.9576110839844
2019-09-17,289.5181884765625
2019-09-18,288.05816650390625
2019-09-19,287.2055969238281
2019-09-20,290.1999206542969
2019-09-21,287.7159729003906
2019-09-22,290.2906799316406
2019-09-23,289.0319519042969
2019-09-24,290.1669616699219
2019-09-25,288.6612548828125
2019-09-26,286.49017333984375
2019-09-27,285.900634765625
2019-09-28,285.71478271484375
2019-09-29,287.0348205566406
2019-09-30,285.4384765625
2019-10-01,282.6993713378906
2019-10-02,284.1492614746094
2019-10-03,285.19512939453125
2019-10-04,284.1816711425781
2019-10-05,281.0593566894531
2019-10-06,282.50250244140625
2019-10-07,284.8031921386719
2019-10-08,286.2322692871094
2019-10-09,286.6373596191406
2019-10-10,286.989501953125
2019-10-11,285.5791015625
2019-10-12,284.7673034667969
2019-10-13,283.7772216796875
2019-10-14,283.6916198730469
2019-10-15,286.9647521972656
2019-10-16,286.86541748046875
2019-10-17,284.1844177246094
2019-10-18,282.9527893066406
2019-10-19,283.961669921875
2019-10-20,282.25982666015625
2019-10-21,286.8376159667969
2019-10-22,287.8153991699219
2019-10-23,289.1626892089844
2019-10-24,286.9696350097656
2019-10-25,282.3042297363281
2019-10-26,283.3579406738281
2019-10-27,283.8060302734375
2019-10-28,286.5165100097656
2019-10-29,286.0204772949219
2019-10-30,284.3543395996094
2019-10-31,283.8747863769531
2019-11-01,285.4659118652344
2019-11-02,284.2563781738281
2019-11-03,283.3295593261719
2019-11-04,283.2724304199219
2019-11-05,283.2489929199219
2019-11-06,283.3749084472656
2019-11-07,279.2056579589844
2019-11-08,278.1382751464844
2019-11-09,276.1000671386719
2019-11-10,274.6586608886719
2019-11-11,278.3169860839844
2019-11-12,278.920166015625
2019-11-13,276.7872009277344
2019-11-14,279.33099365234375
2019-11-15,277.98406982421875
2019-11-16,280.4426574707031
2019-11-17,275.3938903808594
2019-11-18,272.9271240234375
2019-11-19,277.0299377441406
2019-11-20,275.0838928222656
2019-11-21,274.8147888183594
2019-11-22,273.6698303222656
2019-11-23,274.1769104003906
2019-11-24,277.8277893066406
2019-11-25,278.9374084472656
2019-11-26,281.69287109375
2019-11-27,279.76751708984375
2019-11-28,281.0755920410156
2019-11-29,279.9010925292969
2019-11-30,280.31982421875
2019-12-01,280.7511291503906
2019-12-02,282.26239013671875
2019-12-03,281.4141540527344
2019-12-04,279.6642761230469
2019-12-05,277.4933776855469
2019-12-06,276.611572265625
2019-12-07,277.5535888671875
2019-12-08,281.6064758300781
2019-12-09,281.6919860839844
2019-12-10,278.1499938964844
2019-12-11,277.8352966308594
2019-12-12,277.3074645996094
2019-12-13,278.4065246582031
2019-12-14,281.48638916015625
2019-12-15,279.236083984375
2019-12-16,277.4434509277344
2019-12-17,278.3993225097656
2019-12-18,282.0668029785156
2019-12-19,279.93084716796875
2019-12-20,274.73583984375
2019-12-21,279.0483703613281
2019-12-22,278.9548034667969
2019-12-23,278.2378234863281
2019-12-24,277.1913146972656
2019-12-25,277.5353088378906
2019-12-26,276.6764831542969
2019-12-27,278.2069396972656
2019-12-28,280.087158203125
2019-12-29,275.0126953125
2019-12-30,275.2087707519531
2019-12-31,274.73687744140625
2020-01-01,276.0624084472656
2020-01-02,276.2560119628906
2020-01-03,273.9584655761719
2020-01-04,276.5665283203125
2020-01-05,279.9576721191406
2020-01-06,278.20794677734375
2020-01-07,277.0918273925781
2020-01-08,278.318603515625
2020-01-09,278.3890686035156
2020-01-10,276.5433044433594
2020-01-11,278.2084045410156
2020-01-12,279.0096740722656
2020-01-13,278.9284973144531
2020-01-14,277.00384521484375
2020-01-15,274.9571228027344
2020-01-16,274.7099914550781
2020-01-17,274.2502746582031
2020-01-18,276.6634521484375
2020-01-19,274.5234375
2020-01-20,278.0840148925781
2020-01-21,280.4554443359375
2020-01-22,280.6063232421875
2020-01-23,278.5368347167969
2020-01-24,276.8762512207031
2020-01-25,277.2209777832031
2020-01-26,276.34735107421875
2020-01-27,277.6352844238281
2020-01-28,274.7602844238281
2020-01-29,277.49114990234375
2020-01-30,279.1529235839844
2020-01-31,278.2366027832031
2020-02-01,279.28460693359375
2020-02-02,281.0595703125
2020-02-03,280.52581787109375
2020-02-04,278.55963134765625
2020-02-05,275.2593688964844
2020-02-06,273.990234375
2020-02-07,270.1783752441406
2020-02-08,271.9414978027344
2020-02-09,273.3979797363281
2020-02-10,275.3450012207031
2020-02-11,272.7823181152344
2020-02-12,275.43505859375
2020-02-13,276.1159973144531
2020-02-14,280.9470520019531
2020-02-15,279.82269287109375
2020-02-16,276.0888366699219
2020-02-17,274.3167419433594
2020-02-18,277.9182434082031
