datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2017-03-03,296.8711242675781,280.5302734375
2017-03-04,290.4700927734375,284.5779724121094
2017-03-05,291.49615478515625,281.35662841796875
2017-03-06,292.33734130859375,282.2535095214844
2017-03-07,289.3060302734375,284.9031677246094
2017-03-08,288.9056396484375,283.8581848144531
2017-03-09,289.0655212402344,283.8697204589844
2017-03-10,294.40234375,284.4923400878906
2017-03-11,292.0695495605469,280.6058349609375
2017-03-12,295.45977783203125,276.88739013671875
2017-03-13,294.3759765625,281.0862121582031
2017-03-14,291.0185852050781,283.8800354003906
2017-03-15,288.99945068359375,280.7181701660156
2017-03-16,288.4690856933594,279.6148681640625
2017-03-17,291.3194274902344,277.1120300292969
2017-03-18,294.15008544921875,277.52947998046875
2017-03-19,295.02642822265625,277.7957458496094
2017-03-20,295.3277282714844,278.517822265625
2017-03-21,290.0962829589844,284.70172119140625
2017-03-22,292.4715881347656,281.9254455566406
2017-03-23,297.5342102050781,281.0825500488281
2017-03-24,295.3580017089844,285.0007019042969
2017-03-25,288.10369873046875,283.46148681640625
2017-03-26,293.9819641113281,281.0115661621094
2017-03-27,295.2579650878906,280.024658203125
2017-03-28,289.09539794921875,282.92205810546875
2017-03-29,289.1062316894531,280.5843505859375
2017-03-30,292.88812255859375,280.1478576660156
2017-03-31,297.71002197265625,279.36859130859375
2017-04-01,298.51605224609375,282.9858093261719
2017-04-02,289.1629943847656,282.4898986816406
2017-04-03,287.19134521484375,282.3705749511719
2017-04-04,290.41851806640625,285.3733825683594
2017-04-05,293.77191162109375,283.0248718261719
2017-04-06,293.3740539550781,282.562744140625
2017-04-07,289.9338684082031,283.6005859375
2017-04-08,291.2601318359375,283.8294677734375
2017-04-09,290.3108825683594,284.6871643066406
2017-04-10,292.10797119140625,284.2792663574219
2017-04-11,293.8124694824219,282.3468017578125
2017-04-12,294.0456237792969,282.4556884765625
2017-04-13,295.86431884765625,281.21185302734375
2017-04-14,298.4332275390625,281.98394775390625
2017-04-15,299.2388916015625,283.4438781738281
2017-04-16,294.04217529296875,284.95465087890625
2017-04-17,295.0069274902344,282.51934814453125
2017-04-18,298.0068664550781,280.3482360839844
2017-04-19,293.553466796875,282.9084167480469
2017-04-20,291.58624267578125,283.3763122558594
2017-04-21,289.82684326171875,279.1539306640625
2017-04-22,292.3370361328125,275.3625183105469
2017-04-23,298.80523681640625,278.8357849121094
2017-04-24,300.15789794921875,281.9164123535156
2017-04-25,300.0544738769531,282.8876647949219
2017-04-26,303.7227783203125,286.9095153808594
2017-04-27,303.8273620605469,291.0390625
2017-04-28,294.9974365234375,286.6253967285156
2017-04-29,294.0081481933594,285.1724853515625
2017-04-30,297.6109619140625,284.6545715332031
2017-05-01,298.3081359863281,285.02740478515625
2017-05-02,294.5762634277344,284.9331359863281
2017-05-03,299.42767333984375,283.555908203125
2017-05-04,303.88995361328125,288.4222106933594
2017-05-05,308.5803527832031,292.2842712402344
2017-05-06,301.7002868652344,289.2640686035156
2017-05-07,297.0749816894531,286.54339599609375
2017-05-08,295.83892822265625,284.7132568359375
2017-05-09,299.54095458984375,284.1488952636719
2017-05-10,305.21917724609375,287.67138671875
2017-05-11,306.7452697753906,289.5023193359375
2017-05-12,304.03271484375,289.3118591308594
2017-05-13,301.6610412597656,288.2888488769531
2017-05-14,301.4882507324219,287.1711120605469
2017-05-15,299.2384948730469,287.5241394042969
2017-05-16,299.1020202636719,285.99993896484375
2017-05-17,301.1059265136719,285.1585693359375
2017-05-18,304.7132873535156,288.13360595703125
2017-05-19,298.8039855957031,289.5212097167969
2017-05-20,297.4982604980469,287.5348205566406
2017-05-21,296.5439758300781,285.6863708496094
2017-05-22,302.25054931640625,282.43988037109375
2017-05-23,302.2188720703125,288.2076416015625
2017-05-24,302.9716796875,289.157470703125
2017-05-25,305.0130920410156,288.5791015625
2017-05-26,303.3384094238281,288.8850402832031
2017-05-27,302.59765625,288.3095397949219
2017-05-28,301.9674072265625,287.2902526855469
2017-05-29,303.02386474609375,285.6408996582031
2017-05-30,303.7314453125,288.5246887207031
2017-05-31,303.1368408203125,290.6429748535156
2017-06-01,306.01812744140625,291.9768981933594
2017-06-02,306.0888977050781,293.6963806152344
2017-06-03,306.1336364746094,290.8056335449219
2017-06-04,305.6410827636719,291.4330139160156
2017-06-05,300.9082946777344,289.8167724609375
2017-06-06,296.1944580078125,289.022705078125
2017-06-07,299.27471923828125,289.26495361328125
2017-06-08,302.33319091796875,287.88336181640625
2017-06-09,308.0150146484375,289.4154357910156
2017-06-10,304.4363708496094,292.4815979003906
2017-06-11,303.7303466796875,290.83221435546875
2017-06-12,303.8714904785156,290.087646484375
2017-06-13,306.47125244140625,290.4794921875
2017-06-14,310.84832763671875,292.30303955078125
2017-06-15,309.6370544433594,293.22039794921875
2017-06-16,308.7976989746094,293.193603515625
2017-06-17,306.7965393066406,293.7431945800781
2017-06-18,306.1900939941406,292.29656982421875
2017-06-19,304.4616394042969,292.2451171875
2017-06-20,308.21759033203125,290.0733642578125
2017-06-21,309.31097412109375,295.03277587890625
2017-06-22,306.39361572265625,294.2893371582031
2017-06-23,306.9483337402344,294.9980163574219
2017-06-24,308.501220703125,293.44830322265625
2017-06-25,310.8070373535156,294.8958740234375
2017-06-26,314.52825927734375,294.8174133300781
2017-06-27,314.7026672363281,298.9212951660156
2017-06-28,311.50115966796875,295.7046203613281
2017-06-29,311.6081848144531,293.913330078125
2017-06-30,303.85992431640625,294.8465576171875
2017-07-01,302.1728515625,294.34088134765625
2017-07-02,300.1440734863281,293.185302734375
2017-07-03,299.72998046875,290.86480712890625
2017-07-04,305.4410095214844,289.1767578125
2017-07-05,309.5309143066406,292.10699462890625
2017-07-06,310.7131042480469,293.2074279785156
2017-07-07,310.93597412109375,294.1410827636719
2017-07-08,311.98724365234375,295.0513916015625
2017-07-09,312.6201477050781,295.8495788574219
2017-07-10,314.07843017578125,295.5982666015625
2017-07-11,316.58111572265625,297.515869140625
2017-07-12,315.8114318847656,298.9520263671875
2017-07-13,310.2743835449219,295.80517578125
2017-07-14,307.9660949707031,295.07965087890625
2017-07-15,305.8306579589844,295.33709716796875
2017-07-16,304.2143859863281,294.97760009765625
2017-07-17,304.9807434082031,293.79058837890625
2017-07-18,307.8204345703125,292.03076171875
2017-07-19,311.6707458496094,295.3128662109375
2017-07-20,312.7917785644531,295.5628662109375
2017-07-21,312.6807556152344,298.8468933105469
2017-07-22,314.1250305175781,298.8185729980469
2017-07-23,314.1925964355469,299.4447021484375
2017-07-24,306.7763366699219,295.7468566894531
2017-07-25,304.60711669921875,294.3855895996094
2017-07-26,303.63385009765625,293.6867370605469
2017-07-27,303.44537353515625,293.1954345703125
2017-07-28,309.77801513671875,292.3368835449219
2017-07-29,312.7245178222656,295.4034729003906
2017-07-30,314.3831787109375,298.849853515625
2017-07-31,314.7206115722656,299.7540283203125
2017-08-01,314.01165771484375,298.82196044921875
2017-08-02,312.8966064453125,296.188720703125
2017-08-03,313.671875,296.33203125
2017-08-04,315.26470947265625,296.982177734375
2017-08-05,314.80474853515625,298.2904052734375
2017-08-06,315.109619140625,297.61956787109375
2017-08-07,314.0025939941406,297.7826843261719
2017-08-08,315.217041015625,298.5580749511719
2017-08-09,315.7581481933594,299.59375
2017-08-10,307.32281494140625,296.71099853515625
2017-08-11,303.08660888671875,295.6742248535156
2017-08-12,300.62811279296875,294.16534423828125
2017-08-13,305.257080078125,292.5845947265625
2017-08-14,311.1123962402344,293.80743408203125
2017-08-15,310.991455078125,296.77294921875
2017-08-16,310.6778564453125,296.6196594238281
2017-08-17,309.6650695800781,294.7710266113281
2017-08-18,310.2972717285156,296.00543212890625
2017-08-19,311.1767272949219,296.8080749511719
2017-08-20,306.3392028808594,295.4306945800781
2017-08-21,303.45233154296875,293.4328308105469
2017-08-22,305.3111877441406,291.32965087890625
2017-08-23,306.84735107421875,292.4679870605469
2017-08-24,308.0967712402344,292.3363952636719
2017-08-25,309.4965515136719,294.3876647949219
2017-08-26,310.2562255859375,294.5417175292969
2017-08-27,310.6588439941406,294.6474914550781
2017-08-28,311.3643798828125,294.46734619140625
2017-08-29,311.1260986328125,295.2423400878906
2017-08-30,310.9932556152344,295.52777099609375
2017-08-31,311.7784729003906,295.7475891113281
2017-09-01,311.63092041015625,296.54925537109375
2017-09-02,302.8020324707031,294.6070861816406
2017-09-03,301.9441223144531,292.2225341796875
2017-09-04,306.2905578613281,292.2896728515625
2017-09-05,305.4132080078125,293.7608337402344
2017-09-06,306.3130798339844,293.4528503417969
2017-09-07,299.55157470703125,294.5634460449219
2017-09-08,301.09417724609375,292.2515563964844
2017-09-09,308.81939697265625,290.2148742675781
2017-09-10,304.1862487792969,289.03265380859375
2017-09-11,299.8624572753906,288.8190612792969
2017-09-12,307.6409606933594,287.9520263671875
2017-09-13,302.32470703125,292.4731140136719
2017-09-14,307.0847473144531,291.08758544921875
2017-09-15,310.9735412597656,290.16619873046875
2017-09-16,310.32122802734375,294.42974853515625
2017-09-17,302.24481201171875,291.754150390625
2017-09-18,306.3076171875,290.13702392578125
2017-09-19,298.4207763671875,291.1110534667969
2017-09-20,297.36834716796875,287.6688232421875
2017-09-21,301.6057434082031,286.22698974609375
2017-09-22,306.1015625,287.5751647949219
2017-09-23,304.6351013183594,292.03497314453125
2017-09-24,301.25860595703125,291.89056396484375
2017-09-25,300.7625427246094,289.4577941894531
2017-09-26,302.49365234375,288.3676452636719
2017-09-27,301.17926025390625,289.07440185546875
2017-09-28,299.15301513671875,287.4464416503906
2017-09-29,299.2353210449219,286.2215881347656
2017-09-30,300.5513000488281,285.947998046875
2017-10-01,301.0337829589844,287.4514465332031
2017-10-02,296.04278564453125,289.62335205078125
2017-10-03,297.9454650878906,288.3473815917969
2017-10-04,294.479736328125,291.4290771484375
2017-10-05,295.83612060546875,290.4067077636719
2017-10-06,297.855712890625,288.3361511230469
2017-10-07,296.2951354980469,286.4093017578125
2017-10-08,297.43084716796875,282.4705810546875
2017-10-09,297.713134765625,284.3511962890625
2017-10-10,298.3017883300781,285.28302001953125
2017-10-11,299.0750732421875,285.95379638671875
2017-10-12,298.2072448730469,286.7198486328125
2017-10-13,297.97100830078125,286.62359619140625
2017-10-14,297.01202392578125,285.9883117675781
2017-10-15,297.69244384765625,286.5618896484375
2017-10-16,299.8067321777344,285.09674072265625
2017-10-17,300.07806396484375,284.87677001953125
2017-10-18,300.3923034667969,285.1266174316406
2017-10-19,301.6834716796875,286.99310302734375
2017-10-20,292.3055419921875,289.6988220214844
2017-10-21,296.0989074707031,289.052978515625
2017-10-22,297.16339111328125,288.3110656738281
2017-10-23,293.38848876953125,289.5509948730469
2017-10-24,294.7540283203125,287.3462829589844
2017-10-25,295.57611083984375,285.4433288574219
2017-10-26,296.19451904296875,283.7229309082031
2017-10-27,298.43609619140625,282.298828125
2017-10-28,294.8949890136719,288.68701171875
2017-10-29,295.3050842285156,286.8486633300781
2017-10-30,295.8760070800781,284.4505920410156
2017-10-31,296.42425537109375,283.41644287109375
2017-11-01,295.5513916015625,284.37109375
2017-11-02,297.7266845703125,283.8309631347656
2017-11-03,301.5167236328125,283.5266418457031
2017-11-04,301.8104553222656,284.19110107421875
2017-11-05,297.9027099609375,286.5688781738281
2017-11-06,289.0047912597656,282.10235595703125
2017-11-07,289.1333923339844,281.239013671875
2017-11-08,293.2571105957031,282.4469299316406
2017-11-09,295.5586242675781,279.5605163574219
2017-11-10,288.6517028808594,284.586669921875
2017-11-11,290.2508544921875,283.5880126953125
2017-11-12,289.50994873046875,285.46575927734375
2017-11-13,289.3955078125,280.8142395019531
2017-11-14,284.230224609375,280.6189270019531
2017-11-15,285.8550109863281,281.5210266113281
2017-11-16,288.762939453125,283.94512939453125
2017-11-17,289.41156005859375,284.1661682128906
2017-11-18,290.240234375,281.8515319824219
2017-11-19,289.777099609375,283.3757019042969
2017-11-20,290.9632568359375,281.18450927734375
2017-11-21,292.7756042480469,278.8920593261719
2017-11-22,293.5015563964844,277.1822814941406
2017-11-23,292.30731201171875,281.9462585449219
2017-11-24,292.8641357421875,280.1666259765625
2017-11-25,295.18487548828125,278.77386474609375
2017-11-26,288.7398681640625,283.76470947265625
2017-11-27,286.6956481933594,282.12432861328125
2017-11-28,289.9691162109375,279.52587890625
2017-11-29,298.05328369140625,280.3917541503906
2017-11-30,289.1944580078125,282.06878662109375
2017-12-01,285.3396911621094,278.81201171875
2017-12-02,282.12542724609375,277.1434326171875
2017-12-03,285.26593017578125,276.1288146972656
2017-12-04,284.7157287597656,280.11273193359375
2017-12-05,286.9492492675781,279.91845703125
2017-12-06,287.5039978027344,278.64117431640625
2017-12-07,287.7728271484375,275.0429382324219
2017-12-08,289.68536376953125,276.75469970703125
2017-12-09,287.24639892578125,277.8377685546875
2017-12-10,290.845458984375,280.8961486816406
2017-12-11,293.48431396484375,281.8524169921875
2017-12-12,293.7976379394531,282.67364501953125
2017-12-13,288.02716064453125,280.86572265625
2017-12-14,289.7669982910156,277.4444274902344
2017-12-15,294.3502197265625,277.51934814453125
2017-12-16,285.0064392089844,281.0894470214844
2017-12-17,283.4880676269531,279.5145263671875
2017-12-18,283.71356201171875,279.0953674316406
2017-12-19,285.63482666015625,277.5465087890625
2017-12-20,285.794189453125,274.0274353027344
2017-12-21,282.6933898925781,277.47540283203125
2017-12-22,286.1390380859375,277.6900939941406
2017-12-23,288.5032958984375,278.63397216796875
2017-12-24,288.39892578125,276.66497802734375
2017-12-25,289.8822326660156,275.90478515625
2017-12-26,289.93048095703125,276.6427307128906
2017-12-27,287.55517578125,278.2589416503906
2017-12-28,285.98101806640625,281.03704833984375
2017-12-29,286.919921875,282.6817321777344
2017-12-30,291.3890380859375,283.9620056152344
2017-12-31,293.919677734375,280.63165283203125
2018-01-01,289.4963684082031,280.0448913574219
2018-01-02,288.67083740234375,281.6719665527344
2018-01-03,291.36065673828125,285.12164306640625
2018-01-04,293.0260009765625,285.5848083496094
2018-01-05,294.77923583984375,281.9715881347656
2018-01-06,295.3140563964844,280.65057373046875
2018-01-07,293.67291259765625,283.7752685546875
2018-01-08,293.5223693847656,283.51495361328125
2018-01-09,286.7312316894531,279.59893798828125
2018-01-10,288.7358703613281,277.43463134765625
2018-01-11,287.1531982421875,280.6739196777344
2018-01-12,283.3990783691406,280.4964904785156
2018-01-13,286.30194091796875,276.86920166015625
2018-01-14,287.97705078125,276.7625427246094
2018-01-15,288.32928466796875,277.78375244140625
2018-01-16,289.475341796875,276.7259216308594
2018-01-17,291.4562683105469,278.529052734375
2018-01-18,288.6857604980469,279.1407775878906
2018-01-19,289.92523193359375,277.840576171875
2018-01-20,288.4393615722656,282.70819091796875
2018-01-21,289.9739685058594,283.7579345703125
2018-01-22,291.11334228515625,286.5805969238281
2018-01-23,289.8076477050781,284.0357666015625
2018-01-24,289.5042724609375,279.6069030761719
2018-01-25,293.2327880859375,277.8288269042969
2018-01-26,291.790283203125,278.9794616699219
2018-01-27,290.6217956542969,280.4764709472656
2018-01-28,289.39141845703125,277.00164794921875
2018-01-29,288.4266662597656,279.4549255371094
2018-01-30,289.8573913574219,278.3995361328125
2018-01-31,291.1711120605469,276.16693115234375
2018-02-01,292.4861145019531,277.894287109375
2018-02-02,295.5157165527344,284.32427978515625
2018-02-03,285.7369384765625,277.6588134765625
2018-02-04,286.4295349121094,275.7160339355469
2018-02-05,289.1369934082031,275.02276611328125
2018-02-06,291.2196044921875,277.4651184082031
2018-02-07,287.41192626953125,278.4958190917969
2018-02-08,287.9977722167969,276.875732421875
2018-02-09,286.7713928222656,274.8271789550781
2018-02-10,283.0735168457031,277.34271240234375
2018-02-11,283.8930969238281,277.9228210449219
2018-02-12,290.5439453125,278.96685791015625
2018-02-13,283.40118408203125,277.2803955078125
2018-02-14,284.4349670410156,277.1430358886719
2018-02-15,285.4751281738281,281.77032470703125
2018-02-16,288.2975769042969,282.3683166503906
2018-02-17,289.975341796875,281.2892761230469
2018-02-18,287.9225158691406,282.4123840332031
2018-02-19,286.5194396972656,280.1770324707031
2018-02-20,286.34625244140625,280.1009826660156
2018-02-21,286.3005065917969,281.8932189941406
2018-02-22,284.56549072265625,279.6424560546875
2018-02-23,283.4948425292969,278.0823669433594
2018-02-24,287.48944091796875,274.80084228515625
2018-02-25,284.7177429199219,280.91131591796875
2018-02-26,287.5850830078125,278.8307189941406
2018-02-27,286.41070556640625,277.15948486328125
2018-02-28,296.8851318359375,279.2121887207031
2018-03-01,300.1337585449219,286.3841247558594
2018-03-02,293.4746398925781,285.0367431640625
2018-03-03,296.51824951171875,283.4191589355469
2018-03-04,296.9400634765625,283.5189514160156
2018-03-05,293.98492431640625,284.5464172363281
2018-03-06,290.9494934082031,281.0797424316406
2018-03-07,291.6264343261719,279.9052429199219
2018-03-08,288.6871337890625,278.55706787109375
2018-03-09,293.8499450683594,283.4765930175781
2018-03-10,299.5745849609375,282.69573974609375
2018-03-11,292.5994567871094,284.26605224609375
2018-03-12,291.8110656738281,281.7253112792969
2018-03-13,292.54876708984375,280.4841613769531
2018-03-14,293.59124755859375,283.42327880859375
2018-03-15,297.91253662109375,284.286865234375
2018-03-16,296.2139587402344,281.926025390625
2018-03-17,288.4344787597656,279.8470764160156
2018-03-18,293.30560302734375,280.27056884765625
2018-03-19,288.8194274902344,279.9433898925781
2018-03-20,288.16998291015625,280.2772521972656
2018-03-21,282.15716552734375,279.0411071777344
2018-03-22,283.7962951660156,278.9880065917969
2018-03-23,284.3385314941406,279.48333740234375
2018-03-24,289.1061706542969,279.07171630859375
2018-03-25,284.9884033203125,278.388427734375
2018-03-26,286.981201171875,282.2186279296875
2018-03-27,287.3232727050781,282.3838195800781
2018-03-28,292.8358459472656,283.31884765625
2018-03-29,299.1891784667969,282.23919677734375
2018-03-30,299.6435852050781,283.33026123046875
2018-03-31,293.17596435546875,281.8565979003906
2018-04-01,291.3755798339844,280.6388854980469
2018-04-02,299.0419616699219,278.2332763671875
2018-04-03,300.95001220703125,287.2054138183594
2018-04-04,296.0177001953125,285.9970397949219
2018-04-05,294.24609375,282.2318115234375
2018-04-06,297.7174987792969,280.5736389160156
2018-04-07,299.5032043457031,282.90185546875
2018-04-08,296.8930358886719,281.73931884765625
2018-04-09,294.16961669921875,281.27703857421875
2018-04-10,294.0377197265625,282.7506103515625
2018-04-11,297.141357421875,283.6007385253906
2018-04-12,292.97967529296875,284.8993835449219
2018-04-13,296.41253662109375,282.4778137207031
