datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2016-09-06,302.39617919921875,292.9019775390625
2016-09-07,298.985107421875,290.1800842285156
2016-09-08,298.4989318847656,289.0130615234375
2016-09-09,300.5060119628906,290.8276062011719
2016-09-10,303.399169921875,289.4279479980469
2016-09-11,302.689697265625,291.5698547363281
2016-09-12,304.0375061035156,289.909912109375
2016-09-13,306.72393798828125,292.3270568847656
2016-09-14,304.99334716796875,293.31854248046875
2016-09-15,305.1863708496094,294.4379577636719
2016-09-16,302.7778625488281,294.5973815917969
2016-09-17,303.551025390625,292.9510803222656
2016-09-18,301.0946350097656,292.27178955078125
2016-09-19,297.442626953125,291.0090026855469
2016-09-20,298.2564697265625,290.4156799316406
2016-09-21,300.57623291015625,289.33331298828125
2016-09-22,303.5008239746094,287.8380126953125
2016-09-23,298.9691162109375,290.4375915527344
2016-09-24,301.60113525390625,287.77691650390625
2016-09-25,297.5006103515625,289.8983459472656
2016-09-26,296.8960876464844,288.4136962890625
2016-09-27,296.8349609375,287.4372863769531
2016-09-28,295.9740295410156,288.1754455566406
2016-09-29,295.9630126953125,287.9774475097656
2016-09-30,300.42669677734375,290.3953857421875
2016-10-01,301.22161865234375,291.4573669433594
2016-10-02,303.3695068359375,289.4872131347656
2016-10-03,302.5245361328125,292.5252380371094
2016-10-04,303.54754638671875,291.5058898925781
2016-10-05,299.9915771484375,290.8421325683594
2016-10-06,300.7659912109375,289.39056396484375
2016-10-07,301.2895812988281,290.53125
2016-10-08,302.1510009765625,288.4653625488281
2016-10-09,295.9385070800781,287.1805419921875
2016-10-10,298.2762451171875,286.2782897949219
2016-10-11,298.9993591308594,286.5630798339844
2016-10-12,299.8250732421875,286.39910888671875
2016-10-13,305.00762939453125,293.17950439453125
2016-10-14,302.8619689941406,292.6470642089844
2016-10-15,299.483642578125,288.0564880371094
2016-10-16,299.1043395996094,287.2259826660156
2016-10-17,300.09326171875,286.2547302246094
2016-10-18,301.40533447265625,285.62030029296875
2016-10-19,297.05926513671875,289.48919677734375
2016-10-20,300.2763366699219,288.74822998046875
2016-10-21,299.1046142578125,289.8742370605469
2016-10-22,301.6083679199219,287.5548400878906
2016-10-23,304.6871032714844,291.51611328125
2016-10-24,306.7728576660156,293.2899475097656
2016-10-25,307.461181640625,293.5555725097656
2016-10-26,306.9958801269531,290.86468505859375
2016-10-27,298.6744689941406,290.0030822753906
2016-10-28,293.9659423828125,288.4947509765625
2016-10-29,292.90667724609375,284.71478271484375
2016-10-30,294.2834777832031,281.51202392578125
2016-10-31,294.6307678222656,282.3254699707031
2016-11-01,295.1583251953125,282.40911865234375
2016-11-02,298.27972412109375,282.2035217285156
2016-11-03,296.6705322265625,282.4617614746094
2016-11-04,298.8069763183594,283.044189453125
2016-11-05,300.5714111328125,283.9770202636719
2016-11-06,301.8346252441406,288.9578857421875
2016-11-07,298.04510498046875,285.41998291015625
2016-11-08,290.6634216308594,280.9073486328125
2016-11-09,289.51422119140625,280.4238586425781
2016-11-10,289.84674072265625,284.1683654785156
2016-11-11,292.3031921386719,281.72320556640625
2016-11-12,289.4214782714844,283.12554931640625
2016-11-13,294.0655212402344,280.7890930175781
2016-11-14,293.96612548828125,281.9747619628906
2016-11-15,291.3216552734375,282.394775390625
2016-11-16,295.9322204589844,288.0173034667969
2016-11-17,291.9645690917969,285.6256103515625
2016-11-18,291.6174621582031,285.2724304199219
2016-11-19,290.52215576171875,282.8209228515625
2016-11-20,290.7215881347656,283.55078125
2016-11-21,294.5899963378906,281.9502868652344
2016-11-22,296.5950012207031,282.428955078125
2016-11-23,295.1685485839844,286.9021301269531
2016-11-24,293.4790344238281,283.0264892578125
2016-11-25,290.196533203125,280.62689208984375
2016-11-26,291.40667724609375,278.30181884765625
2016-11-27,291.3758544921875,278.0272521972656
2016-11-28,291.5193176269531,277.9059753417969
2016-11-29,287.7160339355469,280.83013916015625
2016-11-30,287.4456481933594,277.7410888671875
2016-12-01,289.2374572753906,274.3193359375
2016-12-02,290.77984619140625,275.7581787109375
2016-12-03,288.3888854980469,278.36077880859375
2016-12-04,292.2251892089844,277.692626953125
2016-12-05,289.51495361328125,284.3560485839844
2016-12-06,291.3839111328125,283.6275939941406
2016-12-07,289.54541015625,282.38446044921875
2016-12-08,288.6369323730469,285.58880615234375
2016-12-09,288.5713806152344,284.94146728515625
2016-12-10,289.32879638671875,279.9046936035156
2016-12-11,290.0417785644531,277.34844970703125
2016-12-12,290.5472412109375,278.5244445800781
2016-12-13,289.14556884765625,281.9317626953125
2016-12-14,290.4484558105469,281.14739990234375
2016-12-15,287.5333557128906,279.9209899902344
2016-12-16,285.62017822265625,282.2400207519531
2016-12-17,286.9066162109375,283.769775390625
2016-12-18,287.3089294433594,284.5035400390625
2016-12-19,288.4727783203125,284.4624328613281
2016-12-20,289.1706848144531,282.4392395019531
2016-12-21,288.67718505859375,282.04736328125
2016-12-22,285.76422119140625,281.78009033203125
2016-12-23,288.34210205078125,282.97808837890625
2016-12-24,288.37969970703125,283.577880859375
2016-12-25,287.4588623046875,283.9497375488281
2016-12-26,288.1844177246094,281.4333190917969
2016-12-27,289.556396484375,277.8316955566406
2016-12-28,288.20880126953125,280.728515625
2016-12-29,286.7497863769531,279.02484130859375
2016-12-30,283.4719543457031,277.8873291015625
2016-12-31,283.4244384765625,276.8934020996094
2017-01-01,284.5205993652344,275.9015808105469
2017-01-02,287.3260498046875,273.53643798828125
2017-01-03,288.744384765625,274.8629150390625
2017-01-04,286.37322998046875,280.70904541015625
2017-01-05,286.84674072265625,279.8017272949219
2017-01-06,281.9899597167969,276.34210205078125
2017-01-07,281.86517333984375,276.25286865234375
2017-01-08,283.0888977050781,277.94769287109375
2017-01-09,282.6633605957031,276.1258239746094
2017-01-10,284.596923828125,275.2761535644531
2017-01-11,283.0994567871094,279.0429992675781
2017-01-12,285.4436340332031,276.2027282714844
2017-01-13,288.0482177734375,277.1272277832031
2017-01-14,282.68695068359375,277.9898681640625
2017-01-15,280.2815856933594,276.26171875
2017-01-16,279.5481262207031,276.52880859375
2017-01-17,278.1047058105469,275.45843505859375
2017-01-18,282.5387268066406,275.000732421875
2017-01-19,285.3946228027344,272.4042053222656
2017-01-20,285.1035461425781,273.80889892578125
2017-01-21,285.2667541503906,279.28515625
2017-01-22,286.6058044433594,277.2033996582031
2017-01-23,283.9002990722656,276.7112731933594
2017-01-24,284.1181335449219,275.68939208984375
2017-01-25,284.38787841796875,277.8076171875
2017-01-26,289.2514343261719,273.2330627441406
2017-01-27,287.91290283203125,276.3345947265625
2017-01-28,285.4624938964844,277.9044189453125
2017-01-29,284.0638427734375,277.9238586425781
2017-01-30,286.7351989746094,277.9990234375
2017-01-31,290.87982177734375,276.9261474609375
2017-02-01,290.5811767578125,278.6765441894531
2017-02-02,292.25531005859375,278.9893798828125
2017-02-03,291.5193176269531,277.0048522949219
2017-02-04,291.326171875,279.5385437011719
2017-02-05,292.57037353515625,278.52044677734375
2017-02-06,283.1343688964844,280.5947265625
2017-02-07,286.19964599609375,281.5147399902344
2017-02-08,289.7381896972656,278.6669006347656
2017-02-09,281.6382141113281,278.3593444824219
2017-02-10,285.3128662109375,277.51837158203125
2017-02-11,289.7337951660156,276.8047790527344
2017-02-12,289.17315673828125,279.9339599609375
2017-02-13,291.744140625,281.90533447265625
2017-02-14,289.17340087890625,280.25897216796875
2017-02-15,287.8822937011719,281.70379638671875
2017-02-16,288.21478271484375,278.6871032714844
2017-02-17,290.7389831542969,277.4231872558594
2017-02-18,285.48162841796875,278.41754150390625
2017-02-19,287.77423095703125,276.10516357421875
2017-02-20,288.4375,275.6540832519531
2017-02-21,289.464599609375,276.17291259765625
2017-02-22,291.3423767089844,276.6203918457031
2017-02-23,295.7440185546875,280.5045166015625
2017-02-24,297.744140625,285.4523620605469
2017-02-25,287.4573974609375,280.4905090332031
2017-02-26,285.52947998046875,280.547607421875
2017-02-27,288.7339172363281,281.0914306640625
2017-02-28,293.2908020019531,278.3879089355469
2017-03-01,289.6799011230469,280.5461120605469
2017-03-02,294.2018127441406,279.51763916015625
2017-03-03,296.1249084472656,280.18646240234375
2017-03-04,290.2591552734375,284.15765380859375
2017-03-05,291.28436279296875,281.5746154785156
2017-03-06,292.0601501464844,281.2786865234375
2017-03-07,288.4001159667969,283.6483459472656
2017-03-08,287.6461181640625,282.4505920410156
2017-03-09,288.0165710449219,282.5079650878906
2017-03-10,294.2229919433594,283.5743713378906
2017-03-11,291.18310546875,280.0633239746094
2017-03-12,295.0612487792969,276.57342529296875
2017-03-13,294.2348327636719,280.5384216308594
2017-03-14,289.8619384765625,283.3059387207031
2017-03-15,288.491943359375,280.1173095703125
2017-03-16,287.07659912109375,278.4439392089844
2017-03-17,290.5234069824219,275.6617431640625
2017-03-18,293.8414611816406,276.69354248046875
2017-03-19,294.8782653808594,277.38665771484375
2017-03-20,294.2942199707031,278.38446044921875
2017-03-21,288.8603210449219,283.3514099121094
2017-03-22,292.2933044433594,280.29937744140625
2017-03-23,296.3739318847656,281.790771484375
2017-03-24,294.1370849609375,284.7582092285156
2017-03-25,287.2546081542969,283.0782775878906
2017-03-26,293.8404541015625,280.7881774902344
2017-03-27,295.607421875,279.9110107421875
2017-03-28,289.1474914550781,282.35406494140625
2017-03-29,287.7816162109375,280.195068359375
2017-03-30,292.09613037109375,279.97515869140625
2017-03-31,297.12548828125,279.5383605957031
2017-04-01,298.55316162109375,282.59356689453125
2017-04-02,288.90667724609375,281.6259460449219
2017-04-03,286.8505554199219,281.6265869140625
2017-04-04,289.8636779785156,283.9773864746094
2017-04-05,293.076904296875,281.40203857421875
2017-04-06,293.4884948730469,282.97027587890625
2017-04-07,288.6636962890625,282.7292175292969
2017-04-08,289.51239013671875,283.07354736328125
2017-04-09,288.685546875,283.46551513671875
2017-04-10,291.1361083984375,283.09259033203125
2017-04-11,293.15478515625,281.25360107421875
2017-04-12,293.53759765625,281.52191162109375
2017-04-13,295.44024658203125,280.8686218261719
2017-04-14,298.4547424316406,281.5594177246094
2017-04-15,298.9516296386719,283.67877197265625
2017-04-16,294.00927734375,284.1967468261719
2017-04-17,295.3084716796875,282.1329650878906
2017-04-18,298.12713623046875,280.327880859375
2017-04-19,293.85247802734375,282.1459045410156
2017-04-20,290.0460510253906,282.5071105957031
2017-04-21,288.3565979003906,278.8254699707031
2017-04-22,291.2816162109375,274.9410400390625
2017-04-23,297.99578857421875,278.95745849609375
2017-04-24,298.7123718261719,282.4176025390625
2017-04-25,298.8163146972656,283.1532287597656
2017-04-26,302.3540954589844,287.3524475097656
2017-04-27,302.45367431640625,290.12384033203125
2017-04-28,297.14422607421875,285.4041442871094
2017-04-29,294.7465515136719,284.15631103515625
2017-04-30,297.2532043457031,283.6474914550781
2017-05-01,298.2817077636719,284.1377868652344
2017-05-02,293.8265686035156,284.6482849121094
2017-05-03,298.60491943359375,283.18670654296875
2017-05-04,302.8424072265625,287.83074951171875
2017-05-05,308.148193359375,292.49322509765625
2017-05-06,303.4181213378906,288.9439697265625
2017-05-07,296.8255615234375,285.7745056152344
2017-05-08,295.44073486328125,284.12249755859375
2017-05-09,299.64752197265625,283.44189453125
2017-05-10,305.03118896484375,288.5914306640625
2017-05-11,308.2275085449219,289.12158203125
2017-05-12,305.16326904296875,288.9774169921875
2017-05-13,301.5434265136719,287.1580810546875
2017-05-14,301.0016784667969,286.5016174316406
2017-05-15,298.7003479003906,286.6501159667969
2017-05-16,298.6564025878906,285.1630859375
2017-05-17,300.4735107421875,284.67803955078125
2017-05-18,304.1908264160156,288.58294677734375
2017-05-19,299.02447509765625,288.9052734375
2017-05-20,297.8012390136719,286.7406311035156
2017-05-21,296.19366455078125,285.03924560546875
2017-05-22,302.0727233886719,281.4966125488281
2017-05-23,301.8255310058594,288.6241149902344
2017-05-24,302.3816833496094,288.409423828125
2017-05-25,304.6351318359375,288.1494445800781
2017-05-26,303.52093505859375,288.7204284667969
2017-05-27,302.45379638671875,288.1982116699219
2017-05-28,301.4093322753906,287.4404296875
2017-05-29,301.83575439453125,285.6689758300781
2017-05-30,302.3778381347656,288.68328857421875
2017-05-31,302.0509033203125,290.21673583984375
2017-06-01,305.0459289550781,291.6458435058594
2017-06-02,305.02557373046875,293.0200500488281
2017-06-03,305.680908203125,290.2882385253906
2017-06-04,305.17578125,290.63189697265625
2017-06-05,300.9924011230469,288.8586730957031
2017-06-06,295.26275634765625,288.02325439453125
2017-06-07,298.56146240234375,287.88861083984375
2017-06-08,302.1594543457031,286.8298645019531
2017-06-09,307.78167724609375,290.2461853027344
2017-06-10,303.78515625,292.0367126464844
2017-06-11,302.8542785644531,290.4384460449219
2017-06-12,302.5616760253906,290.4610595703125
2017-06-13,305.4710388183594,290.38909912109375
2017-06-14,309.7447509765625,292.58319091796875
2017-06-15,309.2950439453125,292.9930114746094
2017-06-16,308.24810791015625,293.5076599121094
2017-06-17,307.00909423828125,293.1783142089844
2017-06-18,305.5592041015625,292.60906982421875
2017-06-19,303.87677001953125,292.183349609375
2017-06-20,307.5519104003906,289.39788818359375
2017-06-21,308.46978759765625,294.8438415527344
2017-06-22,305.2683410644531,293.43170166015625
2017-06-23,305.83197021484375,293.2102355957031
2017-06-24,307.39141845703125,292.25054931640625
2017-06-25,309.7026062011719,293.8486022949219
2017-06-26,313.29107666015625,294.71258544921875
2017-06-27,313.94171142578125,298.5389099121094
2017-06-28,312.5577697753906,294.7474365234375
2017-06-29,312.521240234375,293.0177917480469
2017-06-30,305.1483154296875,293.93817138671875
2017-07-01,301.4952392578125,292.8321228027344
2017-07-02,299.425537109375,291.84368896484375
2017-07-03,299.31329345703125,289.6515197753906
2017-07-04,304.67437744140625,287.9290466308594
2017-07-05,308.48175048828125,292.0331726074219
2017-07-06,309.5370788574219,293.7450256347656
2017-07-07,309.7559509277344,294.3217468261719
2017-07-08,310.9385681152344,294.9287109375
2017-07-09,311.71197509765625,296.1624755859375
2017-07-10,313.29571533203125,296.185302734375
2017-07-11,315.5702819824219,298.19110107421875
2017-07-12,315.9345397949219,299.3100280761719
2017-07-13,310.572265625,296.1841125488281
2017-07-14,308.44976806640625,294.7989501953125
2017-07-15,306.06329345703125,295.2493591308594
2017-07-16,303.67071533203125,294.1830139160156
2017-07-17,304.00079345703125,292.543212890625
2017-07-18,307.6588134765625,291.675537109375
2017-07-19,310.9794006347656,295.2716979980469
2017-07-20,311.7900695800781,295.6258239746094
2017-07-21,312.2826232910156,298.9119873046875
2017-07-22,314.17327880859375,298.65716552734375
2017-07-23,314.2148132324219,300.5906982421875
2017-07-24,309.17474365234375,295.0511169433594
2017-07-25,304.45574951171875,293.5650329589844
2017-07-26,303.5646667480469,292.7875061035156
2017-07-27,303.2485046386719,292.129150390625
2017-07-28,309.2145080566406,291.4720764160156
2017-07-29,311.919921875,294.89501953125
2017-07-30,313.7068786621094,299.64361572265625
2017-07-31,313.68475341796875,299.93402099609375
2017-08-01,312.68017578125,299.19952392578125
2017-08-02,311.8926696777344,296.08184814453125
2017-08-03,312.7171325683594,295.98712158203125
2017-08-04,314.2279052734375,297.16064453125
2017-08-05,314.2989807128906,297.86517333984375
2017-08-06,314.91748046875,297.73150634765625
2017-08-07,312.8910217285156,298.4103088378906
2017-08-08,314.880126953125,297.77252197265625
2017-08-09,315.1483154296875,300.0501708984375
2017-08-10,308.99102783203125,295.64520263671875
2017-08-11,303.1690673828125,294.9358825683594
2017-08-12,300.5836486816406,293.21142578125
2017-08-13,305.30755615234375,291.6500244140625
2017-08-14,311.27960205078125,293.6171569824219
2017-08-15,310.9492492675781,296.7234191894531
2017-08-16,310.3413391113281,296.9339904785156
2017-08-17,309.0590515136719,294.86962890625
2017-08-18,309.78729248046875,295.5547180175781
2017-08-19,310.6864318847656,296.7973327636719
2017-08-20,306.5970458984375,294.7193298339844
2017-08-21,303.73797607421875,292.59063720703125
2017-08-22,304.76654052734375,290.474853515625
2017-08-23,306.46923828125,291.7321472167969
2017-08-24,307.27374267578125,291.5320129394531
2017-08-25,308.3547058105469,294.1917724609375
2017-08-26,309.2558288574219,294.6644287109375
2017-08-27,309.80157470703125,294.625244140625
2017-08-28,310.62908935546875,294.23919677734375
2017-08-29,310.7025451660156,294.3896484375
2017-08-30,310.5506591796875,295.2751159667969
2017-08-31,310.73272705078125,296.15081787109375
2017-09-01,310.9555358886719,295.8625183105469
2017-09-02,302.4427490234375,293.269287109375
2017-09-03,301.7344665527344,292.0072021484375
2017-09-04,305.9413757324219,292.6699523925781
2017-09-05,305.0818176269531,293.029541015625
2017-09-06,305.9630126953125,292.0563659667969
2017-09-07,298.3476867675781,293.4684753417969
2017-09-08,300.174072265625,291.641845703125
2017-09-09,308.3007507324219,290.60986328125
2017-09-10,303.9293518066406,287.9073486328125
2017-09-11,299.9638366699219,287.9047546386719
2017-09-12,307.2868347167969,287.85345458984375
2017-09-13,302.136962890625,290.7923583984375
2017-09-14,307.16461181640625,290.70269775390625
2017-09-15,310.57244873046875,289.961181640625
2017-09-16,310.9462890625,294.468017578125
2017-09-17,302.1810302734375,290.74993896484375
2017-09-18,305.9525146484375,289.14459228515625
2017-09-19,297.886962890625,289.8090515136719
2017-09-20,296.76995849609375,286.8236083984375
2017-09-21,301.56243896484375,285.0802307128906
2017-09-22,304.88275146484375,288.0578918457031
2017-09-23,302.9794006347656,291.55621337890625
2017-09-24,300.7711486816406,291.19097900390625
2017-09-25,300.0190734863281,287.4145812988281
2017-09-26,301.5120544433594,287.8300476074219
2017-09-27,300.05712890625,288.8599548339844
2017-09-28,298.3272399902344,286.4070129394531
2017-09-29,298.50396728515625,285.2024841308594
2017-09-30,299.39788818359375,285.4327392578125
2017-10-01,300.5514831542969,286.7789306640625
2017-10-02,293.816162109375,287.7375183105469
2017-10-03,296.23651123046875,286.9079284667969
2017-10-04,293.2489013671875,290.3230895996094
2017-10-05,294.9477844238281,289.1688232421875
2017-10-06,297.02069091796875,287.1225280761719
2017-10-07,294.9970703125,285.54705810546875
2017-10-08,296.83587646484375,281.69647216796875
2017-10-09,296.75341796875,283.0657043457031
2017-10-10,297.82763671875,284.1518859863281
2017-10-11,297.94921875,286.2332458496094
2017-10-12,297.0418701171875,285.6072998046875
2017-10-13,297.1085205078125,284.7131042480469
2017-10-14,295.8118896484375,285.0285339355469
2017-10-15,296.8865051269531,286.2664794921875
2017-10-16,299.1595458984375,285.1033935546875
2017-10-17,299.1322326660156,284.8883972167969
2017-10-18,299.4809875488281,284.89794921875
2017-10-19,300.725341796875,287.05828857421875
2017-10-20,292.5823669433594,288.3894958496094
2017-10-21,294.94793701171875,287.6594543457031
2017-10-22,296.62603759765625,287.1407775878906
2017-10-23,292.116943359375,288.0123291015625
2017-10-24,292.99395751953125,286.61279296875
2017-10-25,293.80615234375,284.4555358886719
2017-10-26,294.7120666503906,282.2186584472656
2017-10-27,297.7624206542969,281.2421875
2017-10-28,293.5771484375,288.050048828125
2017-10-29,294.47998046875,285.533203125
2017-10-30,295.1163024902344,283.1551818847656
2017-10-31,295.6933898925781,281.9500732421875
2017-11-01,294.2973327636719,283.1307067871094
2017-11-02,297.064453125,283.8662109375
2017-11-03,300.60400390625,282.8824462890625
2017-11-04,301.13714599609375,283.85516357421875
2017-11-05,297.06243896484375,285.7778625488281
2017-11-06,289.2171936035156,281.35614013671875
2017-11-07,288.29156494140625,280.0582275390625
2017-11-08,292.39190673828125,280.8125
2017-11-09,295.0370788574219,278.33990478515625
2017-11-10,287.2269592285156,283.306884765625
2017-11-11,288.4860534667969,282.9169006347656
2017-11-12,287.89935302734375,284.4714050292969
2017-11-13,288.71881103515625,279.6832580566406
2017-11-14,283.3550109863281,279.29339599609375
2017-11-15,284.57012939453125,280.3118896484375
2017-11-16,287.26513671875,283.024169921875
2017-11-17,288.04107666015625,283.087890625
2017-11-18,288.7628173828125,280.8638000488281
2017-11-19,288.2740478515625,282.2463073730469
2017-11-20,289.7348937988281,279.7648620605469
2017-11-21,291.9625244140625,277.99749755859375
2017-11-22,292.95501708984375,277.862548828125
2017-11-23,291.1319885253906,282.3036193847656
2017-11-24,291.7998046875,279.5912170410156
2017-11-25,294.2931213378906,278.69342041015625
2017-11-26,287.96905517578125,282.19451904296875
2017-11-27,285.2436218261719,280.65643310546875
2017-11-28,289.804443359375,277.883544921875
2017-11-29,297.0269775390625,280.56591796875
2017-11-30,289.9971008300781,281.31304931640625
2017-12-01,283.4124755859375,278.06890869140625
2017-12-02,281.29412841796875,276.27337646484375
2017-12-03,284.1951904296875,275.6109924316406
2017-12-04,283.54412841796875,278.5227966308594
2017-12-05,285.2508850097656,278.6743469238281
2017-12-06,286.258056640625,277.5594482421875
2017-12-07,286.9302062988281,274.6972351074219
2017-12-08,288.69769287109375,276.49951171875
2017-12-09,286.797607421875,276.8741760253906
2017-12-10,289.20709228515625,280.6048889160156
2017-12-11,292.1432189941406,281.6799011230469
2017-12-12,292.9053039550781,281.557861328125
2017-12-13,287.07672119140625,279.5242614746094
2017-12-14,289.22943115234375,277.2094421386719
2017-12-15,293.912353515625,277.6759338378906
2017-12-16,285.7253112792969,280.0950927734375
2017-12-17,282.7571105957031,278.2382507324219
2017-12-18,282.2424011230469,277.733154296875
2017-12-19,284.4670104980469,276.24444580078125
2017-12-20,284.4255676269531,273.209716796875
2017-12-21,281.7211608886719,276.4679260253906
2017-12-22,284.7259216308594,276.81842041015625
2017-12-23,286.9403076171875,278.46405029296875
2017-12-24,286.93316650390625,276.058349609375
2017-12-25,288.7616271972656,275.2099609375
2017-12-26,287.8335266113281,275.8958740234375
2017-12-27,286.9228210449219,278.1046447753906
2017-12-28,284.9799499511719,280.4345703125
2017-12-29,285.6572570800781,281.93511962890625
2017-12-30,290.5291442871094,283.21624755859375
2017-12-31,293.203125,280.2345275878906
2018-01-01,288.6358337402344,279.4620666503906
2018-01-02,287.43804931640625,280.77911376953125
2018-01-03,290.5775146484375,283.5582580566406
2018-01-04,292.45416259765625,284.5257568359375
2018-01-05,294.402587890625,281.55999755859375
2018-01-06,294.21728515625,281.0608825683594
2018-01-07,292.4980163574219,283.9547119140625
2018-01-08,292.2357177734375,283.87542724609375
2018-01-09,286.441650390625,279.6444091796875
2018-01-10,288.0243835449219,276.690185546875
2018-01-11,286.2875061035156,279.8082580566406
2018-01-12,281.9345703125,279.4942321777344
2018-01-13,285.4671325683594,276.2283630371094
2018-01-14,286.97308349609375,276.7319030761719
2018-01-15,287.44476318359375,277.1457214355469
2018-01-16,289.1493835449219,275.38330078125
2018-01-17,290.779541015625,278.5551452636719
2018-01-18,287.6632995605469,279.010986328125
2018-01-19,289.671875,277.0549011230469
2018-01-20,287.0033874511719,281.9375305175781
2018-01-21,288.9637451171875,282.22052001953125
2018-01-22,290.37969970703125,285.5299987792969
2018-01-23,289.0946350097656,282.52984619140625
2018-01-24,288.6942138671875,278.9881591796875
2018-01-25,292.2900390625,278.2716369628906
2018-01-26,291.57525634765625,278.84100341796875
2018-01-27,289.5560607910156,280.203125
2018-01-28,288.3613586425781,276.48297119140625
2018-01-29,287.27154541015625,278.70233154296875
2018-01-30,289.0018005371094,278.1724853515625
2018-01-31,290.7899169921875,275.5613708496094
2018-02-01,291.9618835449219,278.16656494140625
2018-02-02,293.6856994628906,284.4808349609375
2018-02-03,285.78326416015625,276.7174072265625
2018-02-04,285.62640380859375,274.1082458496094
2018-02-05,287.984375,275.4853210449219
2018-02-06,290.3849792480469,277.3986511230469
2018-02-07,286.92431640625,278.39019775390625
2018-02-08,287.3345947265625,275.27557373046875
2018-02-09,285.7352600097656,273.9645080566406
2018-02-10,282.0904846191406,276.11236572265625
2018-02-11,283.03021240234375,276.4559326171875
2018-02-12,289.8150634765625,277.55615234375
2018-02-13,283.144287109375,275.911865234375
2018-02-14,285.2517395019531,275.9450988769531
2018-02-15,284.3313903808594,281.0145263671875
2018-02-16,287.0970153808594,282.0498046875
2018-02-17,289.6875,281.2027587890625
2018-02-18,286.5404357910156,281.21539306640625
2018-02-19,285.2823486328125,278.7022705078125
2018-02-20,285.72259521484375,278.81353759765625
2018-02-21,285.65936279296875,280.7798156738281
2018-02-22,283.3328552246094,278.2503356933594
2018-02-23,282.786865234375,276.8503112792969
2018-02-24,286.27801513671875,274.1562805175781
2018-02-25,283.6856384277344,279.8807067871094
2018-02-26,287.6492919921875,277.8350830078125
2018-02-27,285.61181640625,276.97918701171875
2018-02-28,296.645263671875,280.5322570800781
2018-03-01,299.1246337890625,287.27764892578125
2018-03-02,293.7515869140625,285.392822265625
2018-03-03,296.6318664550781,284.4880676269531
2018-03-04,296.15582275390625,284.5958557128906
2018-03-05,293.5750427246094,283.53948974609375
2018-03-06,290.744873046875,280.7955627441406
2018-03-07,291.68243408203125,280.4737548828125
2018-03-08,289.2301025390625,276.9902038574219
2018-03-09,293.7754821777344,282.3184814453125
2018-03-10,299.43414306640625,283.6358337402344
2018-03-11,293.04156494140625,283.2950439453125
2018-03-12,291.6784362792969,281.9234619140625
2018-03-13,292.45269775390625,279.9407958984375
2018-03-14,293.86041259765625,282.5676574707031
2018-03-15,297.8207092285156,284.69921875
2018-03-16,296.6670227050781,282.04205322265625
2018-03-17,287.5121154785156,280.08709716796875
2018-03-18,293.9686584472656,280.4882507324219
2018-03-19,287.90118408203125,279.844482421875
2018-03-20,287.86968994140625,280.4140625
2018-03-21,280.7707824707031,277.6848449707031
2018-03-22,282.48541259765625,277.3527526855469
2018-03-23,283.9273681640625,278.1462707519531
2018-03-24,288.832763671875,278.4652099609375
2018-03-25,284.5920715332031,277.96148681640625
2018-03-26,285.9362487792969,281.3591613769531
2018-03-27,286.45489501953125,280.8809814453125
2018-03-28,292.4146728515625,282.5287780761719
2018-03-29,298.77825927734375,282.33013916015625
2018-03-30,298.59893798828125,283.5362548828125
2018-03-31,293.62396240234375,280.8359375
2018-04-01,290.7126159667969,280.52569580078125
2018-04-02,297.91851806640625,278.822998046875
2018-04-03,299.802734375,287.3381652832031
2018-04-04,295.5626525878906,285.37518310546875
2018-04-05,293.5371398925781,282.1484069824219
2018-04-06,297.66278076171875,279.5412292480469
2018-04-07,298.20989990234375,284.2344055175781
2018-04-08,296.8622131347656,281.0937805175781
2018-04-09,294.5436096191406,280.8693542480469
2018-04-10,292.4800720214844,283.076416015625
2018-04-11,297.3956604003906,284.5972595214844
2018-04-12,292.38232421875,284.9349060058594
2018-04-13,295.4075927734375,282.5740051269531
2018-04-14,291.5552978515625,286.785400390625
2018-04-15,291.025634765625,283.0726623535156
2018-04-16,296.2117919921875,283.9547424316406
2018-04-17,290.0306396484375,284.2291564941406
2018-04-18,292.3427429199219,283.5746765136719
2018-04-19,293.3244323730469,283.6947326660156
2018-04-20,294.2075500488281,284.45721435546875
2018-04-21,297.4260559082031,283.78094482421875
2018-04-22,298.54620361328125,285.14093017578125
2018-04-23,300.3840026855469,285.7441101074219
2018-04-24,303.6003723144531,287.69091796875
2018-04-25,302.1555480957031,290.6105651855469
2018-04-26,298.5243225097656,288.1137390136719
2018-04-27,294.1861877441406,286.4822692871094
2018-04-28,294.352783203125,284.7037048339844
2018-04-29,300.1192932128906,282.84613037109375
2018-04-30,297.2742919921875,284.0621337890625
2018-05-01,296.3559265136719,286.6862487792969
2018-05-02,286.48663330078125,283.3104553222656
2018-05-03,292.00927734375,283.2731018066406
2018-05-04,292.7452087402344,284.14324951171875
2018-05-05,293.466064453125,282.7580261230469
2018-05-06,293.5686340332031,285.62701416015625
2018-05-07,295.7952880859375,285.7911376953125
2018-05-08,294.70562744140625,285.1631164550781
2018-05-09,293.6099548339844,285.6549072265625
2018-05-10,296.75274658203125,285.03240966796875
2018-05-11,297.40087890625,286.0126037597656
2018-05-12,299.4998779296875,287.8857116699219
2018-05-13,299.63043212890625,286.970947265625
2018-05-14,293.80731201171875,285.8435363769531
