datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2018-05-15,293.345947265625,282.3929748535156
2018-05-16,294.9745788574219,282.5069580078125
2018-05-17,295.9169006347656,283.54443359375
2018-05-18,296.44744873046875,284.93511962890625
2018-05-19,294.5477600097656,285.1930847167969
2018-05-20,296.6202697753906,285.7099304199219
2018-05-21,296.364501953125,287.42413330078125
2018-05-22,290.9312438964844,285.3951721191406
2018-05-23,298.0767822265625,283.97674560546875
2018-05-24,301.6888732910156,286.5627746582031
2018-05-25,303.0189514160156,289.12237548828125
2018-05-26,303.59197998046875,289.8365478515625
2018-05-27,306.6138916015625,293.3661804199219
2018-05-28,301.0955810546875,290.1535339355469
2018-05-29,299.1404113769531,290.25830078125
2018-05-30,299.9410705566406,289.055419921875
2018-05-31,301.91015625,288.862060546875
2018-06-01,299.5893249511719,289.5186462402344
2018-06-02,300.8925476074219,288.6897277832031
2018-06-03,304.3504943847656,291.34332275390625
2018-06-04,300.0050048828125,289.4628601074219
2018-06-05,303.86761474609375,288.1610107421875
2018-06-06,299.2917175292969,289.59515380859375
2018-06-07,299.6409606933594,287.9645690917969
2018-06-08,300.3931884765625,287.64599609375
2018-06-09,306.11810302734375,288.591552734375
2018-06-10,307.9996337890625,294.4580078125
2018-06-11,306.0489196777344,290.93865966796875
2018-06-12,303.0959167480469,290.38201904296875
2018-06-13,298.8172302246094,290.2090148925781
2018-06-14,297.80340576171875,289.03076171875
2018-06-15,295.9057312011719,288.350341796875
2018-06-16,299.8043212890625,288.614990234375
2018-06-17,300.01513671875,287.4554443359375
2018-06-18,298.2880554199219,289.3669738769531
2018-06-19,298.29766845703125,288.5352783203125
2018-06-20,299.7008056640625,288.2975769042969
2018-06-21,300.77862548828125,289.12640380859375
2018-06-22,302.9170837402344,289.1523742675781
2018-06-23,303.75738525390625,289.5269775390625
2018-06-24,302.7430419921875,290.3328552246094
2018-06-25,298.5348205566406,290.7375793457031
2018-06-26,298.6446533203125,288.3930969238281
2018-06-27,299.63165283203125,287.68603515625
2018-06-28,304.7703857421875,286.48907470703125
2018-06-29,310.00897216796875,290.6282653808594
2018-06-30,312.8025817871094,294.218017578125
2018-07-01,314.4710693359375,296.6861572265625
2018-07-02,309.1705017089844,294.217529296875
2018-07-03,308.7466125488281,294.47308349609375
2018-07-04,312.8125,296.25732421875
2018-07-05,309.2549743652344,297.1816101074219
2018-07-06,303.8937072753906,293.7848205566406
2018-07-07,306.5194396972656,292.2654724121094
2018-07-08,307.37841796875,295.46337890625
2018-07-09,304.6956481933594,293.56671142578125
2018-07-10,303.7638244628906,292.3367004394531
2018-07-11,307.0366516113281,292.52960205078125
2018-07-12,310.751708984375,294.9384765625
2018-07-13,313.6496887207031,297.9111328125
2018-07-14,312.7288818359375,297.2111511230469
2018-07-15,311.1415100097656,295.3473205566406
2018-07-16,311.86932373046875,296.34161376953125
2018-07-17,305.0786437988281,294.5547180175781
2018-07-18,309.2467041015625,292.6059265136719
2018-07-19,310.2514953613281,296.1214599609375
2018-07-20,310.35247802734375,294.4609069824219
2018-07-21,314.4968566894531,298.4999694824219
2018-07-22,310.7754821777344,297.1798095703125
2018-07-23,303.661376953125,292.9310302734375
2018-07-24,303.9670715332031,290.8735046386719
2018-07-25,306.1026916503906,290.61083984375
2018-07-26,307.78948974609375,293.61566162109375
2018-07-27,309.1027526855469,293.9267578125
2018-07-28,309.8044738769531,294.0726623535156
2018-07-29,309.7515869140625,294.6106872558594
2018-07-30,307.7132873535156,293.56182861328125
2018-07-31,307.16961669921875,293.93603515625
2018-08-01,307.1092224121094,293.794677734375
2018-08-02,307.81085205078125,293.893798828125
2018-08-03,307.28326416015625,294.37060546875
2018-08-04,301.7225341796875,291.9784240722656
2018-08-05,300.7497253417969,291.8143310546875
2018-08-06,301.420654296875,292.8717041015625
2018-08-07,299.3280334472656,292.86871337890625
2018-08-08,303.11431884765625,292.2396240234375
2018-08-09,306.1089172363281,293.60858154296875
2018-08-10,306.35205078125,295.2744140625
2018-08-11,304.7185363769531,294.48431396484375
2018-08-12,303.2215576171875,296.0353088378906
2018-08-13,300.8099365234375,292.56982421875
2018-08-14,305.1247863769531,291.8572998046875
2018-08-15,300.245361328125,292.4873046875
2018-08-16,302.0399169921875,290.601806640625
2018-08-17,303.2943420410156,291.9747314453125
2018-08-18,302.5500183105469,292.0653381347656
2018-08-19,301.9074401855469,291.82037353515625
2018-08-20,298.15435791015625,291.72589111328125
2018-08-21,298.0337829589844,291.19775390625
2018-08-22,300.65850830078125,289.9093933105469
2018-08-23,299.7023010253906,290.87774658203125
2018-08-24,300.36810302734375,290.3612976074219
2018-08-25,301.9681091308594,292.5738830566406
2018-08-26,304.20208740234375,292.2208251953125
2018-08-27,302.1570129394531,290.1884460449219
2018-08-28,301.84600830078125,288.3196105957031
2018-08-29,304.19775390625,289.7409362792969
2018-08-30,304.2296142578125,290.2663879394531
2018-08-31,303.8641357421875,291.546875
2018-09-01,305.02691650390625,291.96173095703125
2018-09-02,305.4298095703125,293.41021728515625
2018-09-03,305.8645324707031,293.76275634765625
2018-09-04,307.0768737792969,295.253662109375
2018-09-05,308.6785888671875,295.04345703125
2018-09-06,307.79931640625,295.25054931640625
2018-09-07,304.3788146972656,293.862060546875
2018-09-08,304.4311828613281,293.6275634765625
2018-09-09,302.6565856933594,293.9495849609375
2018-09-10,305.8154602050781,294.4369201660156
2018-09-11,304.8856201171875,294.0284423828125
2018-09-12,304.2602233886719,293.7652893066406
2018-09-13,297.73199462890625,292.6530456542969
2018-09-14,298.9076843261719,291.2838134765625
2018-09-15,301.9712829589844,289.6874694824219
2018-09-16,303.2114562988281,292.25518798828125
2018-09-17,303.1154479980469,292.7373962402344
2018-09-18,301.5846252441406,293.19281005859375
2018-09-19,302.11956787109375,291.828125
2018-09-20,298.6495361328125,290.2687683105469
2018-09-21,298.53558349609375,290.3218994140625
2018-09-22,296.66937255859375,292.16510009765625
2018-09-23,298.65850830078125,290.0994567871094
2018-09-24,300.25726318359375,289.1896057128906
2018-09-25,299.1082458496094,289.6531677246094
2018-09-26,294.47161865234375,285.992919921875
2018-09-27,293.8507080078125,284.8717346191406
2018-09-28,294.4848327636719,284.40966796875
2018-09-29,296.6726379394531,286.0838928222656
2018-09-30,299.24578857421875,284.5630187988281
2018-10-01,298.5406188964844,285.792724609375
2018-10-02,290.9019775390625,285.3449401855469
2018-10-03,290.9302062988281,284.57293701171875
2018-10-04,292.6204833984375,283.9472351074219
2018-10-05,294.63238525390625,283.6353454589844
2018-10-06,298.81256103515625,285.0568542480469
2018-10-07,299.5117492675781,285.20745849609375
2018-10-08,299.9363708496094,287.0047912597656
2018-10-09,295.462158203125,290.6770324707031
2018-10-10,296.5970458984375,290.840087890625
2018-10-11,297.2474670410156,290.0784606933594
2018-10-12,297.0708923339844,287.63397216796875
2018-10-13,293.9131774902344,288.3807373046875
2018-10-14,295.01483154296875,287.454833984375
2018-10-15,299.7030944824219,287.1515197753906
2018-10-16,294.5917053222656,286.77020263671875
2018-10-17,291.4023742675781,285.05682373046875
2018-10-18,294.001220703125,284.6730651855469
2018-10-19,295.45465087890625,285.18511962890625
2018-10-20,295.51953125,285.17596435546875
2018-10-21,296.72027587890625,287.04095458984375
2018-10-22,292.63421630859375,285.9344482421875
2018-10-23,290.37115478515625,285.51116943359375
2018-10-24,292.1607971191406,285.1863098144531
2018-10-25,294.47900390625,285.8882751464844
2018-10-26,296.7882080078125,283.5187683105469
2018-10-27,296.5208740234375,287.3923034667969
2018-10-28,294.9459533691406,289.0219421386719
2018-10-29,292.3177490234375,282.45037841796875
2018-10-30,290.9072570800781,281.55218505859375
2018-10-31,293.13397216796875,282.3310241699219
2018-11-01,294.24359130859375,287.2484130859375
2018-11-02,292.1220703125,283.9581604003906
2018-11-03,286.052978515625,281.8719177246094
2018-11-04,290.2177734375,282.4394226074219
2018-11-05,293.4631042480469,279.01220703125
2018-11-06,292.9748840332031,280.9131774902344
2018-11-07,292.8518981933594,282.6590881347656
2018-11-08,293.9403991699219,280.316162109375
2018-11-09,294.515869140625,281.14044189453125
2018-11-10,287.6177978515625,280.5557861328125
2018-11-11,290.76513671875,282.16192626953125
2018-11-12,292.5967712402344,283.2654724121094
2018-11-13,292.86651611328125,286.17919921875
2018-11-14,293.02362060546875,285.352294921875
2018-11-15,291.6828308105469,284.1510314941406
2018-11-16,290.4447021484375,281.47607421875
2018-11-17,288.44281005859375,281.86260986328125
2018-11-18,291.0078430175781,279.4913024902344
2018-11-19,290.9437561035156,283.1478271484375
2018-11-20,290.1105041503906,281.45550537109375
2018-11-21,291.911376953125,281.4433288574219
2018-11-22,293.91021728515625,278.9112243652344
2018-11-23,293.7780456542969,281.3025207519531
2018-11-24,289.6782531738281,282.48736572265625
2018-11-25,287.2372131347656,280.86712646484375
2018-11-26,290.72845458984375,280.79669189453125
2018-11-27,284.6688537597656,281.5316467285156
2018-11-28,286.20062255859375,281.7708740234375
2018-11-29,287.5681457519531,278.3829040527344
2018-11-30,291.2101745605469,277.3508605957031
2018-12-01,284.5455627441406,280.67620849609375
2018-12-02,286.0770263671875,279.6365051269531
2018-12-03,289.6520080566406,277.833984375
2018-12-04,290.5227355957031,282.2925109863281
2018-12-05,289.52337646484375,279.63494873046875
2018-12-06,292.0921936035156,277.75433349609375
2018-12-07,286.88983154296875,281.4097900390625
2018-12-08,285.9715881347656,281.1098327636719
2018-12-09,288.2018127441406,281.1195068359375
2018-12-10,287.3461608886719,282.37310791015625
2018-12-11,286.9990539550781,277.0843505859375
2018-12-12,288.26251220703125,275.6938171386719
2018-12-13,290.387451171875,277.236083984375
2018-12-14,282.72991943359375,278.6073303222656
2018-12-15,283.3518371582031,280.6706848144531
2018-12-16,290.83154296875,280.9189453125
2018-12-17,287.096923828125,280.9785461425781
2018-12-18,286.33489990234375,277.5896301269531
2018-12-19,289.6174621582031,274.7679138183594
2018-12-20,288.13665771484375,278.2447509765625
2018-12-21,286.8247985839844,278.5511169433594
2018-12-22,287.3179016113281,276.2561950683594
2018-12-23,289.2403564453125,277.18121337890625
2018-12-24,290.7672119140625,276.3052978515625
2018-12-25,285.3930358886719,280.5762634277344
2018-12-26,284.67974853515625,275.1829833984375
2018-12-27,286.9686279296875,274.07342529296875
2018-12-28,285.73919677734375,274.22369384765625
2018-12-29,284.32904052734375,277.0465087890625
2018-12-30,285.38507080078125,276.8199157714844
2018-12-31,283.7933349609375,279.9134521484375
2019-01-01,284.63275146484375,280.7184143066406
2019-01-02,287.31036376953125,280.0279846191406
2019-01-03,282.656982421875,274.4361877441406
2019-01-04,280.6847229003906,272.8041076660156
2019-01-05,281.6841125488281,274.3031921386719
2019-01-06,284.9313659667969,279.219970703125
2019-01-07,283.75946044921875,278.3537902832031
2019-01-08,283.0499572753906,278.206787109375
2019-01-09,283.1045837402344,279.0663757324219
2019-01-10,280.5473327636719,275.5981750488281
2019-01-11,278.1136169433594,274.5157775878906
2019-01-12,278.71942138671875,274.146484375
2019-01-13,282.36614990234375,276.67254638671875
2019-01-14,286.0857238769531,280.5804443359375
2019-01-15,284.9847412109375,277.07794189453125
2019-01-16,286.1252746582031,276.4504089355469
2019-01-17,286.728759765625,275.0730285644531
2019-01-18,285.544921875,272.97509765625
2019-01-19,285.47906494140625,276.0526428222656
2019-01-20,286.06195068359375,273.986572265625
2019-01-21,286.2472839355469,279.124755859375
2019-01-22,282.0611572265625,273.82403564453125
2019-01-23,282.333740234375,273.94183349609375
2019-01-24,279.1544494628906,274.6778869628906
2019-01-25,278.2624206542969,276.16802978515625
2019-01-26,281.330322265625,276.645263671875
2019-01-27,289.3204650878906,277.4925842285156
2019-01-28,281.1763916015625,277.9916076660156
2019-01-29,281.2840881347656,277.1966247558594
2019-01-30,282.6767578125,276.253173828125
2019-01-31,287.46185302734375,275.70111083984375
2019-02-01,291.327880859375,281.36083984375
2019-02-02,286.8807373046875,278.00311279296875
2019-02-03,279.783203125,275.90740966796875
2019-02-04,279.38861083984375,275.6993103027344
2019-02-05,282.5948181152344,278.8603515625
2019-02-06,284.21307373046875,279.017333984375
2019-02-07,285.23199462890625,276.8215026855469
2019-02-08,286.0522155761719,276.09771728515625
2019-02-09,288.0901794433594,276.5922546386719
2019-02-10,292.98138427734375,274.42816162109375
2019-02-11,286.943603515625,276.9142761230469
2019-02-12,282.931640625,277.138427734375
2019-02-13,284.2077331542969,276.4774169921875
2019-02-14,284.8595275878906,276.1916198730469
2019-02-15,287.2946472167969,272.11968994140625
2019-02-16,285.22125244140625,274.20916748046875
2019-02-17,287.1671142578125,273.6506652832031
2019-02-18,287.5659484863281,275.0650329589844
2019-02-19,288.6191101074219,275.6314697265625
2019-02-20,288.8084716796875,275.8030700683594
2019-02-21,285.73760986328125,273.547119140625
2019-02-22,284.6413879394531,274.49981689453125
2019-02-23,284.852783203125,275.4126892089844
2019-02-24,280.0831604003906,275.0865783691406
2019-02-25,281.7232971191406,275.65411376953125
2019-02-26,280.0720520019531,275.7558898925781
2019-02-27,284.49676513671875,273.3618469238281
2019-02-28,286.86138916015625,276.23040771484375
2019-03-01,288.3900451660156,276.6619567871094
2019-03-02,287.1577453613281,280.6695556640625
2019-03-03,287.6640319824219,279.0312194824219
2019-03-04,292.09649658203125,274.52630615234375
2019-03-05,294.2096862792969,276.3344421386719
2019-03-06,296.9254150390625,277.4475402832031
2019-03-07,296.17022705078125,282.609619140625
2019-03-08,290.70916748046875,279.216064453125
2019-03-09,289.7355041503906,279.0372314453125
2019-03-10,291.2001037597656,275.0345764160156
2019-03-11,288.2850341796875,279.5826416015625
2019-03-12,286.0516662597656,277.2894592285156
2019-03-13,292.0155334472656,274.9345397949219
2019-03-14,284.3587341308594,280.1735534667969
2019-03-15,287.34954833984375,280.173828125
2019-03-16,293.08843994140625,279.548095703125
2019-03-17,296.2222595214844,277.3462219238281
2019-03-18,290.2378845214844,279.4059143066406
2019-03-19,285.25408935546875,278.8463134765625
2019-03-20,281.5958557128906,278.98577880859375
2019-03-21,283.0450439453125,278.9642639160156
2019-03-22,285.6065368652344,277.9350891113281
2019-03-23,286.39715576171875,279.78271484375
2019-03-24,289.24847412109375,276.8367614746094
2019-03-25,291.464111328125,277.63177490234375
2019-03-26,290.58831787109375,281.62957763671875
2019-03-27,283.69097900390625,279.0401306152344
2019-03-28,284.97821044921875,278.5983581542969
2019-03-29,286.6954345703125,278.39959716796875
2019-03-30,291.1787414550781,276.94085693359375
2019-03-31,291.5962829589844,281.0469055175781
2019-04-01,285.02716064453125,280.55877685546875
2019-04-02,291.30517578125,278.614990234375
2019-04-03,292.8333740234375,284.14520263671875
2019-04-04,290.91937255859375,283.7633972167969
2019-04-05,286.0712890625,279.6666564941406
2019-04-06,290.5199890136719,277.6934509277344
2019-04-07,288.13397216796875,276.3013610839844
2019-04-08,288.3194580078125,279.1624450683594
2019-04-09,291.75189208984375,281.3480224609375
2019-04-10,290.9315490722656,281.4602355957031
2019-04-11,288.3045349121094,280.1931457519531
2019-04-12,287.8368835449219,280.33612060546875
2019-04-13,285.7525329589844,279.5832824707031
2019-04-14,290.4325866699219,278.6040344238281
2019-04-15,290.71142578125,281.6964111328125
2019-04-16,296.1488342285156,281.5227966308594
2019-04-17,295.2250061035156,282.1768493652344
2019-04-18,295.51324462890625,285.62890625
2019-04-19,291.21728515625,284.7033386230469
2019-04-20,290.2232360839844,284.1237487792969
2019-04-21,293.4577941894531,284.9601135253906
2019-04-22,296.77734375,284.65606689453125
2019-04-23,296.49627685546875,284.7843322753906
2019-04-24,297.7742919921875,283.91534423828125
2019-04-25,299.2981872558594,284.8004150390625
2019-04-26,294.0218505859375,285.03851318359375
2019-04-27,290.76300048828125,280.2028503417969
2019-04-28,292.68414306640625,279.4734802246094
2019-04-29,292.9852600097656,281.70477294921875
2019-04-30,291.297607421875,280.7064514160156
2019-05-01,292.1636962890625,279.06390380859375
2019-05-02,295.361572265625,281.4591979980469
2019-05-03,293.09344482421875,285.2022399902344
2019-05-04,288.8301696777344,282.8343200683594
2019-05-05,292.2387390136719,281.5099182128906
2019-05-06,290.54888916015625,279.7215881347656
2019-05-07,294.43994140625,277.7073669433594
2019-05-08,301.0776672363281,282.62823486328125
2019-05-09,298.879638671875,286.4145812988281
2019-05-10,300.2323303222656,287.099853515625
2019-05-11,301.54705810546875,288.21807861328125
2019-05-12,292.13458251953125,284.355224609375
2019-05-13,287.5827331542969,282.9831848144531
2019-05-14,287.7339172363281,282.99993896484375
2019-05-15,295.5309143066406,282.9915771484375
2019-05-16,291.6516418457031,283.12640380859375
2019-05-17,302.8652038574219,284.11798095703125
2019-05-18,294.1385192871094,285.36358642578125
2019-05-19,293.7402038574219,284.3430480957031
2019-05-20,294.244384765625,281.990966796875
2019-05-21,296.2579345703125,283.47515869140625
2019-05-22,294.4137268066406,284.8531799316406
2019-05-23,296.5570983886719,283.03790283203125
2019-05-24,297.2291564941406,286.4557800292969
2019-05-25,291.4552001953125,286.1204528808594
2019-05-26,288.99908447265625,285.4083251953125
2019-05-27,290.2804870605469,285.50714111328125
2019-05-28,297.3180236816406,284.4099426269531
2019-05-29,292.7428283691406,285.1304626464844
2019-05-30,293.009033203125,283.40899658203125
2019-05-31,292.5013122558594,281.4136962890625
2019-06-01,292.810546875,282.42987060546875
2019-06-02,296.7972106933594,282.360595703125
2019-06-03,300.7906799316406,285.2152099609375
2019-06-04,303.8263244628906,287.3875427246094
2019-06-05,305.18658447265625,290.1459655761719
2019-06-06,299.6583251953125,289.87774658203125
2019-06-07,306.6941833496094,292.79278564453125
2019-06-08,304.96246337890625,295.9912414550781
2019-06-09,307.8968200683594,296.0411071777344
2019-06-10,307.52886962890625,290.92266845703125
2019-06-11,302.6302490234375,288.5567932128906
2019-06-12,301.100341796875,290.29522705078125
2019-06-13,306.39105224609375,289.1791687011719
2019-06-14,305.8428955078125,294.0823974609375
2019-06-15,305.25225830078125,290.83984375
2019-06-16,303.87579345703125,291.1167907714844
2019-06-17,300.9906921386719,290.36749267578125
2019-06-18,303.4810791015625,287.8402099609375
2019-06-19,306.5594482421875,292.26812744140625
2019-06-20,306.99542236328125,293.3978271484375
2019-06-21,310.2272033691406,297.30511474609375
2019-06-22,310.61920166015625,296.97412109375
2019-06-23,310.8756408691406,295.5863342285156
2019-06-24,312.24462890625,296.86309814453125
2019-06-25,311.90704345703125,294.8550720214844
2019-06-26,307.0361328125,294.0478820800781
2019-06-27,304.3463439941406,293.5155029296875
2019-06-28,304.57342529296875,292.9920349121094
2019-06-29,307.1641540527344,292.1992492675781
2019-06-30,306.13360595703125,293.3189697265625
2019-07-01,304.70513916015625,293.43658447265625
2019-07-02,306.4427795410156,292.0312194824219
2019-07-03,307.9578857421875,294.22442626953125
2019-07-04,309.812744140625,296.02044677734375
2019-07-05,309.3824157714844,295.98138427734375
2019-07-06,309.7662353515625,294.7325134277344
2019-07-07,310.5291748046875,295.09466552734375
2019-07-08,311.63006591796875,297.57708740234375
2019-07-09,312.0563659667969,298.8310852050781
2019-07-10,307.03375244140625,294.25
2019-07-11,307.88385009765625,291.9169616699219
2019-07-12,306.7814025878906,292.5164794921875
2019-07-13,310.15997314453125,291.6799011230469
2019-07-14,311.4063720703125,297.66571044921875
2019-07-15,301.87860107421875,294.1728210449219
2019-07-16,299.7893981933594,290.4476318359375
2019-07-17,304.481201171875,288.6884765625
2019-07-18,303.3000183105469,291.8797302246094
2019-07-19,304.2991638183594,289.585693359375
2019-07-20,308.03192138671875,293.75885009765625
2019-07-21,306.5088806152344,294.95361328125
2019-07-22,305.0162353515625,294.2330017089844
2019-07-23,306.184814453125,291.8055419921875
2019-07-24,307.8925476074219,293.05908203125
2019-07-25,308.6346740722656,293.8023681640625
2019-07-26,311.3820495605469,297.1954040527344
2019-07-27,308.5807800292969,295.1767578125
2019-07-28,306.2140808105469,294.1996154785156
2019-07-29,307.7929382324219,293.5618896484375
2019-07-30,308.3661193847656,293.4731750488281
2019-07-31,309.630126953125,294.59942626953125
2019-08-01,312.32745361328125,297.8253173828125
2019-08-02,312.92071533203125,300.41217041015625
2019-08-03,309.314208984375,297.0498352050781
2019-08-04,309.74615478515625,295.4089660644531
2019-08-05,310.4427490234375,298.42913818359375
2019-08-06,311.86077880859375,298.4518737792969
2019-08-07,313.3813781738281,300.4989318847656
2019-08-08,312.1593322753906,299.5185241699219
2019-08-09,310.1195068359375,297.17596435546875
2019-08-10,310.1188049316406,295.39251708984375
2019-08-11,309.8693542480469,294.02001953125
2019-08-12,309.6717224121094,294.82196044921875
2019-08-13,306.13970947265625,294.71142578125
2019-08-14,301.7336730957031,292.5777893066406
2019-08-15,302.21734619140625,290.8907470703125
2019-08-16,303.71630859375,289.2030029296875
2019-08-17,306.1212158203125,291.4660339355469
2019-08-18,308.92327880859375,293.9920349121094
2019-08-19,308.49737548828125,295.4305419921875
2019-08-20,305.5950012207031,295.97283935546875
2019-08-21,306.0851745605469,294.61700439453125
2019-08-22,306.8114013671875,294.0376281738281
2019-08-23,303.2873229980469,294.4783935546875
2019-08-24,303.656982421875,294.176513671875
2019-08-25,304.30902099609375,294.3940734863281
2019-08-26,306.1572570800781,294.33270263671875
2019-08-27,308.5165710449219,296.7519836425781
2019-08-28,306.9720764160156,292.9759521484375
2019-08-29,301.589599609375,292.38824462890625
2019-08-30,300.2239990234375,292.65289306640625
2019-08-31,295.03363037109375,291.32373046875
2019-09-01,296.94232177734375,290.83062744140625
2019-09-02,297.1050109863281,290.9931640625
2019-09-03,298.8854675292969,291.8195495605469
2019-09-04,299.33935546875,290.7372741699219
2019-09-05,299.6164855957031,289.9483337402344
2019-09-06,298.4335021972656,289.23944091796875
2019-09-07,298.81201171875,288.33331298828125
2019-09-08,300.5412292480469,289.5663757324219
2019-09-09,298.3057556152344,289.7360534667969
2019-09-10,299.6881408691406,289.75750732421875
2019-09-11,298.2714538574219,288.84075927734375
2019-09-12,299.88739013671875,292.0792541503906
2019-09-13,301.7474670410156,293.2312316894531
2019-09-14,302.9562072753906,293.2899475097656
2019-09-15,302.60162353515625,293.436767578125
2019-09-16,304.67547607421875,293.1519470214844
2019-09-17,304.7535095214844,293.60406494140625
2019-09-18,304.4212646484375,293.2672119140625
2019-09-19,304.01171875,292.1420593261719
2019-09-20,302.9944152832031,292.29168701171875
2019-09-21,305.29974365234375,293.9850769042969
2019-09-22,303.2489929199219,294.35870361328125
2019-09-23,301.7453918457031,293.03533935546875
2019-09-24,300.6630859375,291.34423828125
2019-09-25,302.3928527832031,290.20672607421875
2019-09-26,300.0191955566406,289.3349304199219
2019-09-27,299.9981384277344,287.7929992675781
2019-09-28,301.59814453125,288.38623046875
2019-09-29,301.2948913574219,287.8070373535156
2019-09-30,300.4422607421875,288.731689453125
2019-10-01,302.0137634277344,286.8496398925781
2019-10-02,300.7820129394531,287.7360534667969
2019-10-03,294.3939208984375,288.33209228515625
2019-10-04,295.49200439453125,285.2442626953125
2019-10-05,298.8428039550781,282.5004577636719
2019-10-06,298.3995361328125,284.39990234375
2019-10-07,294.3850402832031,287.21435546875
2019-10-08,293.5365295410156,286.8363342285156
2019-10-09,293.4590148925781,285.49444580078125
2019-10-10,296.47906494140625,287.1955871582031
2019-10-11,297.3582458496094,284.9543762207031
2019-10-12,299.9871520996094,285.7138671875
2019-10-13,299.272705078125,287.8305969238281
2019-10-14,299.94146728515625,288.9105224609375
2019-10-15,296.8487548828125,288.47802734375
2019-10-16,295.3336486816406,287.2100830078125
2019-10-17,298.4267272949219,285.9638366699219
2019-10-18,299.1609802246094,285.9482116699219
2019-10-19,300.6583251953125,286.5470275878906
2019-10-20,300.1418151855469,290.3043518066406
2019-10-21,299.10382080078125,289.9076843261719
2019-10-22,298.8748779296875,291.0821228027344
2019-10-23,299.28887939453125,291.2726135253906
2019-10-24,291.518310546875,285.4946594238281
2019-10-25,289.81195068359375,284.50543212890625
2019-10-26,291.49365234375,283.1257019042969
2019-10-27,289.3313293457031,283.7116394042969
2019-10-28,290.399658203125,285.78179931640625
2019-10-29,292.8800964355469,285.5907287597656
2019-10-30,293.5076904296875,283.8614807128906
2019-10-31,294.5079345703125,283.04736328125
2019-11-01,290.1441650390625,286.19757080078125
2019-11-02,295.04931640625,283.59149169921875
2019-11-03,297.0675354003906,287.8962097167969
2019-11-04,294.64849853515625,287.0015563964844
2019-11-05,299.589599609375,284.6573791503906
2019-11-06,287.2519226074219,282.66326904296875
2019-11-07,291.8287048339844,282.4557800292969
2019-11-08,293.1003112792969,281.1111145019531
2019-11-09,286.5231628417969,280.2853088378906
2019-11-10,288.1807861328125,278.3977966308594
2019-11-11,282.85443115234375,279.08355712890625
2019-11-12,283.7210693359375,279.27337646484375
2019-11-13,288.4147033691406,280.0738830566406
2019-11-14,291.2041931152344,283.3505554199219
2019-11-15,291.50634765625,284.197998046875
2019-11-16,290.2239074707031,280.038818359375
2019-11-17,285.52630615234375,277.43658447265625
2019-11-18,287.522705078125,276.3366394042969
2019-11-19,285.7480773925781,277.6003723144531
2019-11-20,287.743408203125,274.7213439941406
2019-11-21,289.779052734375,278.2613525390625
2019-11-22,290.3221435546875,278.9024353027344
2019-11-23,289.09039306640625,282.26788330078125
2019-11-24,286.10699462890625,281.6651306152344
2019-11-25,286.31866455078125,280.7650146484375
2019-11-26,288.54229736328125,279.53106689453125
2019-11-27,292.5535583496094,279.6695861816406
2019-11-28,291.7850341796875,279.8741455078125
2019-11-29,291.9358825683594,278.7805480957031
2019-11-30,290.3243713378906,279.9791564941406
2019-12-01,291.7735595703125,280.680908203125
2019-12-02,291.5960998535156,281.1497497558594
2019-12-03,291.60968017578125,280.4493713378906
2019-12-04,286.7806396484375,281.4083251953125
2019-12-05,289.972900390625,278.548583984375
2019-12-06,291.4251708984375,279.033447265625
2019-12-07,291.5211486816406,277.740478515625
2019-12-08,288.4619140625,282.4313659667969
2019-12-09,285.8995361328125,281.52447509765625
2019-12-10,281.31884765625,279.4310302734375
2019-12-11,283.5335998535156,279.2829895019531
2019-12-12,285.1865539550781,280.4322814941406
2019-12-13,287.4500732421875,280.698486328125
2019-12-14,289.4329833984375,280.9632873535156
2019-12-15,292.8656311035156,279.133056640625
2019-12-16,293.60858154296875,278.7840881347656
2019-12-17,287.09954833984375,284.3695983886719
2019-12-18,285.36651611328125,280.48614501953125
2019-12-19,288.0604553222656,279.3369140625
2019-12-20,291.2259521484375,278.9178161621094
2019-12-21,292.42254638671875,284.55108642578125
2019-12-22,290.09661865234375,284.78375244140625
2019-12-23,287.1065979003906,282.3965759277344
2019-12-24,287.7196960449219,281.6629943847656
2019-12-25,289.6598815917969,281.0865783691406
2019-12-26,290.01025390625,280.5001220703125
2019-12-27,287.66668701171875,282.10504150390625
2019-12-28,285.21612548828125,280.16375732421875
2019-12-29,281.6056823730469,276.34039306640625
2019-12-30,281.2823791503906,276.5145568847656
2019-12-31,281.4212951660156,274.2537536621094
2020-01-01,282.2945556640625,274.98974609375
2020-01-02,285.3489990234375,273.91949462890625
2020-01-03,287.1748352050781,273.2303161621094
2020-01-04,282.87652587890625,274.59661865234375
2020-01-05,283.7325439453125,280.416748046875
2020-01-06,284.4277038574219,276.1996765136719
2020-01-07,284.1394348144531,275.2806396484375
2020-01-08,282.4122619628906,277.4848327636719
2020-01-09,284.6799011230469,277.9563903808594
2020-01-10,285.4023742675781,276.0782775878906
2020-01-11,282.8555603027344,278.7249450683594
2020-01-12,283.1418151855469,278.3690185546875
2020-01-13,283.07135009765625,276.6722717285156
2020-01-14,286.35028076171875,276.2997741699219
2020-01-15,286.747314453125,274.1353454589844
2020-01-16,286.48834228515625,274.0367126464844
2020-01-17,285.36309814453125,273.2164306640625
2020-01-18,285.69964599609375,277.53192138671875
2020-01-19,287.7381896972656,276.13287353515625
2020-01-20,287.0841064453125,280.71441650390625
