datetime,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-02,-0.8820664882659912,-2.181215286254883
2016-07-03,1.0222182273864746,-1.893870234489441
2016-07-04,-0.472346693277359,-0.3112437129020691
2016-07-05,-0.1646566241979599,0.16177892684936523
2016-07-06,1.4583020210266113,-2.1969664096832275
2016-07-07,0.7861719131469727,-1.6082764863967896
2016-07-08,-0.5832778811454773,-0.4665808379650116
2016-07-09,-0.8668329119682312,0.9000537395477295
2016-07-10,-0.8951522707939148,1.6904258728027344
2016-07-11,-1.2092959880828857,0.2536386251449585
2016-07-12,-0.9575513005256653,-1.2285212278366089
2016-07-13,0.5425837635993958,-2.111342430114746
2016-07-14,2.715660810470581,-3.835627794265747
2016-07-15,4.6956868171691895,-3.2521467208862305
2016-07-16,1.7493373155593872,-1.8962980508804321
2016-07-17,-1.757520079612732,1.357331395149231
2016-07-18,-2.26263689994812,1.440840244293213
2016-07-19,-1.7433476448059082,0.06128320470452309
2016-07-20,-0.7616829872131348,-0.46380481123924255
2016-07-21,-1.2178798913955688,0.46945181488990784
2016-07-22,-1.2494163513183594,3.8424577713012695
2016-07-23,-0.4725470244884491,0.09914463013410568
2016-07-24,0.838489294052124,-1.460866928100586
2016-07-25,2.753114700317383,-2.2745933532714844
2016-07-26,2.542644739151001,-2.2034077644348145
2016-07-27,2.1837618350982666,-1.7075438499450684
2016-07-28,1.0315814018249512,-1.3678706884384155
2016-07-29,0.28255733847618103,-1.0132930278778076
2016-07-30,-0.5361337661743164,-0.600869357585907
2016-07-31,0.02292422391474247,-0.45201098918914795
2016-08-01,2.228743314743042,-1.4440279006958008
2016-08-02,1.756902813911438,-2.324960470199585
2016-08-03,1.1399362087249756,-1.9295109510421753
2016-08-04,-0.8236486315727234,0.4555548131465912
2016-08-05,-0.21337468922138214,-1.1773520708084106
2016-08-06,4.345600605010986,-3.404067039489746
2016-08-07,3.0125420093536377,-3.0423977375030518
2016-08-08,1.4348913431167603,-1.6191902160644531
2016-08-09,0.457141250371933,-0.5519999861717224
2016-08-10,-0.0751529112458229,-1.111242413520813
2016-08-11,2.8338966369628906,-2.157357692718506
2016-08-12,1.7345308065414429,-2.46356201171875
2016-08-13,-0.1264350265264511,-1.659539818763733
2016-08-14,-0.921125590801239,-0.061676230281591415
2016-08-15,-1.460909366607666,1.6244431734085083
2016-08-16,-0.4192526340484619,-0.27172794938087463
2016-08-17,0.4696066379547119,-1.0307852029800415
2016-08-18,0.10891515761613846,-0.6041175723075867
2016-08-19,-0.3328615128993988,1.053022861480713
2016-08-20,-0.5367387533187866,0.27215445041656494
2016-08-21,1.1218167543411255,-1.7449795007705688
2016-08-22,3.2095062732696533,-2.8572237491607666
2016-08-23,1.4295735359191895,-3.0331027507781982
2016-08-24,0.048955634236335754,-2.416205883026123
2016-08-25,-0.8756228089332581,-1.0446752309799194
2016-08-26,-1.1650865077972412,0.30975914001464844
2016-08-27,-1.1726692914962769,1.040420413017273
2016-08-28,-0.26546481251716614,-0.6527554392814636
2016-08-29,-0.44517993927001953,-0.503082811832428
2016-08-30,0.29731568694114685,-0.3190535306930542
2016-08-31,-0.26257309317588806,-0.9441133141517639
2016-09-01,0.9177172780036926,-1.8771204948425293
2016-09-02,1.2902601957321167,-1.9006813764572144
2016-09-03,1.193729043006897,-1.335896611213684
2016-09-04,1.310081124305725,-1.027167797088623
2016-09-05,2.5144801139831543,-1.0432158708572388
2016-09-06,3.4059622287750244,-2.4123904705047607
2016-09-07,1.7999347448349,-1.6527504920959473
2016-09-08,3.225992441177368,-2.0721285343170166
2016-09-09,3.0102834701538086,-2.040569543838501
2016-09-10,0.7551972270011902,-0.8187609314918518
2016-09-11,0.37640634179115295,-1.2111915349960327
2016-09-12,-0.22047705948352814,-0.44226691126823425
2016-09-13,-0.27367937564849854,1.0078178644180298
2016-09-14,0.06651035696268082,0.05190626159310341
2016-09-15,-1.8002229928970337,2.6231725215911865
2016-09-16,0.584313690662384,-1.3223365545272827
2016-09-17,0.21136589348316193,-1.3811951875686646
2016-09-18,0.8861639499664307,-1.4151886701583862
2016-09-19,3.5087766647338867,-2.317620038986206
2016-09-20,1.9579073190689087,-1.2635020017623901
2016-09-21,1.560164451599121,-0.9284151196479797
2016-09-22,0.21378600597381592,-0.4843641221523285
2016-09-23,-0.08605214208364487,0.6647801399230957
2016-09-24,-0.5795081257820129,0.8711034655570984
2016-09-25,0.5897090435028076,-1.5819638967514038
2016-09-26,1.0424035787582397,-0.9423356652259827
2016-09-27,0.969466507434845,-0.91013103723526
2016-09-28,-0.8978295922279358,-0.5559495091438293
2016-09-29,-1.7336853742599487,-0.5140506029129028
2016-09-30,-1.75712251663208,1.870776653289795
2016-10-01,-0.05519457533955574,1.9943088293075562
2016-10-02,-0.4117383658885956,0.954572856426239
2016-10-03,-1.5256201028823853,0.7626174092292786
2016-10-04,-0.12959502637386322,-0.4674266278743744
2016-10-05,0.5594324469566345,-0.67117840051651
2016-10-06,0.12749367952346802,1.1906697750091553
2016-10-07,0.6151605248451233,-0.5690789818763733
2016-10-08,0.0817524790763855,0.5703155398368835
2016-10-09,0.7626228332519531,0.13173098862171173
2016-10-10,0.7126781940460205,-0.3196258842945099
2016-10-11,1.990108847618103,0.053452420979738235
2016-10-12,-1.4698081016540527,2.2067742347717285
2016-10-13,-1.4956560134887695,4.442140102386475
2016-10-14,-0.34461525082588196,0.9122931957244873
2016-10-15,-0.09521380811929703,-1.3309437036514282
2016-10-16,-0.6196206212043762,-0.45939651131629944
2016-10-17,-0.9238414764404297,0.9079957604408264
2016-10-18,0.6214082837104797,-0.05685177445411682
2016-10-19,1.12527596950531,-1.0383888483047485
2016-10-20,0.6020985245704651,0.0851951539516449
2016-10-21,1.1132041215896606,0.3341231346130371
2016-10-22,-0.3914166986942291,2.111809015274048
2016-10-23,-0.27710551023483276,1.94753897190094
2016-10-24,-0.2959434986114502,3.0001211166381836
2016-10-25,-0.2731875777244568,1.959889531135559
2016-10-26,1.240277647972107,-0.24185089766979218
2016-10-27,3.3865034580230713,-2.516953945159912
2016-10-28,1.932776927947998,-4.398150444030762
2016-10-29,0.9161439538002014,-3.1666934490203857
2016-10-30,0.7418694496154785,-1.061440348625183
2016-10-31,0.12289569526910782,-1.026320457458496
2016-11-01,-0.42788970470428467,-0.123870849609375
2016-11-02,0.28892937302589417,0.758589506149292
2016-11-03,1.2651357650756836,-0.25947305560112
2016-11-04,0.7884582877159119,0.5199815630912781
2016-11-05,1.1766502857208252,2.1024575233459473
2016-11-06,2.6888866424560547,1.4007110595703125
2016-11-07,-0.0849100723862648,0.30515149235725403
2016-11-08,4.169766902923584,-0.350777268409729
2016-11-09,5.095151901245117,-0.6284677982330322
2016-11-10,2.762000799179077,-0.541126012802124
2016-11-11,1.7198009490966797,0.06186171993613243
2016-11-12,2.4458260536193848,-0.5944008231163025
2016-11-13,0.4971216917037964,0.7171408534049988
2016-11-14,0.19324178993701935,0.12374633550643921
2016-11-15,-2.3835151195526123,0.1713617891073227
2016-11-16,-2.9936046600341797,4.015102863311768
2016-11-17,-2.1911046504974365,1.562799096107483
2016-11-18,-1.1075042486190796,1.3809410333633423
2016-11-19,0.8292357325553894,-0.8327977061271667
2016-11-20,0.7198063731193542,-0.3659188747406006
2016-11-21,-0.33268752694129944,1.402511477470398
2016-11-22,-0.10913894325494766,2.4321975708007812
2016-11-23,-2.213010549545288,5.087691783905029
2016-11-24,-1.2081066370010376,2.816250801086426
2016-11-25,0.7012938857078552,-0.6826126575469971
2016-11-26,-0.6001526713371277,0.9789889454841614
2016-11-27,0.3236348330974579,0.7939248085021973
2016-11-28,0.07770055532455444,0.5404817461967468
2016-11-29,1.7281413078308105,-1.5892114639282227
2016-11-30,0.11712682992219925,-1.5299787521362305
2016-12-01,0.5172320008277893,0.41722163558006287
2016-12-02,0.14931629598140717,1.007886528968811
2016-12-03,-0.2642526924610138,1.1706570386886597
2016-12-04,-0.5639287829399109,1.6405879259109497
2016-12-05,-0.728993833065033,3.9728739261627197
2016-12-06,-0.3607068955898285,1.505232334136963
2016-12-07,-0.23831510543823242,-0.5474914908409119
2016-12-08,-1.293858528137207,-0.5669363141059875
2016-12-09,-0.6098194718360901,-0.8785143494606018
2016-12-10,0.08719827979803085,-0.7658985257148743
2016-12-11,0.6772048473358154,0.19210563600063324
2016-12-12,2.354980230331421,-0.08588826656341553
2016-12-13,0.6717926859855652,-0.03103047050535679
2016-12-14,-0.2362307906150818,1.4054899215698242
2016-12-15,0.0024710397701710463,-0.5670010447502136
2016-12-16,-2.5128941535949707,-1.1706212759017944
2016-12-17,-3.9868662357330322,-2.80385422706604
2016-12-18,-4.027377128601074,0.28745701909065247
2016-12-19,-3.1967508792877197,4.760254859924316
2016-12-20,1.2609504461288452,2.698340654373169
2016-12-21,1.1035739183425903,-0.09940622001886368
2016-12-22,0.0940423235297203,-1.8637933731079102
2016-12-23,2.268821954727173,-2.2179388999938965
2016-12-24,3.303771734237671,-2.6010706424713135
2016-12-25,4.4403300285339355,-1.8098139762878418
2016-12-26,1.9192289113998413,-1.0370875597000122
2016-12-27,0.837975263595581,-0.1997459977865219
2016-12-28,0.6020379662513733,-1.6206611394882202
2016-12-29,2.168048143386841,-2.7519025802612305
2016-12-30,0.9031398296356201,-1.577591061592102
2016-12-31,0.5855078101158142,-1.4804843664169312
2017-01-01,0.6894875168800354,0.08389288187026978
2017-01-02,0.34740933775901794,0.9375088810920715
2017-01-03,2.2725515365600586,0.560952365398407
2017-01-04,4.071323394775391,-0.6650490164756775
2017-01-05,6.280009746551514,-2.220794439315796
2017-01-06,2.4317843914031982,-3.5692780017852783
2017-01-07,1.6415801048278809,-0.869316041469574
2017-01-08,3.905719518661499,-0.8494036793708801
2017-01-09,1.6808757781982422,-2.8780033588409424
2017-01-10,2.758511781692505,0.3242191672325134
2017-01-11,0.7681594491004944,-0.7856815457344055
2017-01-12,1.3308147192001343,0.0440228171646595
2017-01-13,2.5404317378997803,0.4341104328632355
2017-01-14,3.1190147399902344,-1.4672414064407349
2017-01-15,5.989002704620361,-0.6258419156074524
2017-01-16,6.082187175750732,-0.31482067704200745
2017-01-17,6.064245223999023,0.03801644966006279
2017-01-18,4.772994518280029,-0.49446651339530945
2017-01-19,-0.377278596162796,1.3391356468200684
2017-01-20,-4.252444267272949,1.950168251991272
2017-01-21,-2.51979660987854,4.524245738983154
2017-01-22,-0.8739816546440125,3.442186117172241
2017-01-23,0.25145673751831055,1.213077425956726
2017-01-24,1.8983994722366333,-0.2437129020690918
2017-01-25,3.7481014728546143,-0.7749581933021545
2017-01-26,0.27969369292259216,1.6519299745559692
2017-01-27,0.2452511042356491,3.3055427074432373
2017-01-28,0.6256299614906311,1.8256611824035645
2017-01-29,2.099653482437134,-1.1060324907302856
2017-01-30,0.9985201358795166,-0.1397644281387329
2017-01-31,0.35480692982673645,2.1415011882781982
2017-02-01,0.641617476940155,2.2964794635772705
2017-02-02,0.3235248029232025,1.8375123739242554
2017-02-03,0.20610468089580536,0.42102885246276855
2017-02-04,1.0773054361343384,0.8658029437065125
2017-02-05,2.345797538757324,0.24817995727062225
2017-02-06,7.859221935272217,-1.9523366689682007
2017-02-07,5.74241304397583,-3.614438772201538
2017-02-08,2.4297890663146973,0.05706633999943733
2017-02-09,7.1942596435546875,0.10479006916284561
2017-02-10,2.9984171390533447,-1.4844269752502441
2017-02-11,-1.0143345594406128,2.865926742553711
2017-02-12,-1.5110851526260376,4.490362644195557
2017-02-13,-2.2995941638946533,4.164360046386719
2017-02-14,-2.7137584686279297,1.692136287689209
2017-02-15,-3.639195680618286,1.524875521659851
2017-02-16,-2.010178565979004,1.601720929145813
2017-02-17,-0.7704632878303528,2.0228028297424316
2017-02-18,0.6744073033332825,-1.1304914951324463
2017-02-19,0.7627267241477966,-1.3397136926651
2017-02-20,-0.06965561956167221,-0.40600183606147766
2017-02-21,0.06136803701519966,0.30204489827156067
2017-02-22,0.660699188709259,0.16595034301280975
2017-02-23,-0.31640249490737915,1.5294588804244995
2017-02-24,0.17950940132141113,2.3135740756988525
2017-02-25,3.216667413711548,-1.930539608001709
2017-02-26,2.552506685256958,-2.340268850326538
2017-02-27,0.9705416560173035,-0.6753553748130798
2017-02-28,0.4460320770740509,0.22435735166072845
2017-03-01,2.1133463382720947,-1.0662442445755005
2017-03-02,0.2512049376964569,0.278958261013031
2017-03-03,-0.7871897220611572,2.5270938873291016
2017-03-04,-1.5007973909378052,0.58321213722229
2017-03-05,1.9173451662063599,-1.1380785703659058
2017-03-06,3.2282602787017822,-0.8827857971191406
2017-03-07,6.76628303527832,-4.019924640655518
2017-03-08,5.194436550140381,-5.535501480102539
2017-03-09,4.682617664337158,-4.142643451690674
2017-03-10,5.112736701965332,-2.6314098834991455
2017-03-11,1.4847068786621094,-2.1228511333465576
2017-03-12,0.01707533933222294,0.9404782652854919
2017-03-13,-0.7442986369132996,-0.5399706363677979
2017-03-14,-2.607686996459961,-0.074005626142025
2017-03-15,-2.2153260707855225,-0.6159195303916931
2017-03-16,-0.9394858479499817,-2.9107778072357178
2017-03-17,0.3089432716369629,-0.2877855896949768
2017-03-18,1.0770577192306519,0.027606159448623657
2017-03-19,0.21587294340133667,-0.06492101401090622
2017-03-20,-0.6082100868225098,1.3784750699996948
2017-03-21,2.5238852500915527,-3.263145685195923
2017-03-22,0.8933208584785461,-0.44478514790534973
2017-03-23,-1.3140344619750977,3.8486175537109375
2017-03-24,-2.864238739013672,4.9338555335998535
2017-03-25,0.007926896214485168,-1.2179267406463623
2017-03-26,-0.6220744252204895,-0.3475011885166168
2017-03-27,0.12072942405939102,-0.7387781739234924
2017-03-28,1.8876358270645142,-2.3382275104522705
2017-03-29,1.8387950658798218,-2.1282742023468018
2017-03-30,1.1128023862838745,-1.3753207921981812
2017-03-31,-0.1947409063577652,1.5309785604476929
2017-04-01,1.9644039869308472,-0.28706178069114685
2017-04-02,4.0152268409729,-1.6841446161270142
2017-04-03,4.877627372741699,-1.692190170288086
2017-04-04,4.093634128570557,-2.3010125160217285
2017-04-05,1.6710923910140991,-1.12134850025177
2017-04-06,0.2663082182407379,0.17050279676914215
2017-04-07,-1.3184609413146973,-0.6803401112556458
2017-04-08,-2.5341012477874756,-0.4863281548023224
2017-04-09,-1.7381783723831177,-1.1349154710769653
2017-04-10,0.12356936186552048,-2.006718158721924
2017-04-11,1.085910677909851,-0.9508097171783447
2017-04-12,2.208014726638794,-1.5728245973587036
2017-04-13,1.9034624099731445,-0.8598120212554932
2017-04-14,1.4148859977722168,-0.3378913700580597
2017-04-15,0.7165546417236328,-0.48297473788261414
2017-04-16,3.8057022094726562,-2.1968681812286377
2017-04-17,3.3513543605804443,-1.3776055574417114
2017-04-18,0.7932071089744568,-0.8126723766326904
2017-04-19,1.246167540550232,-1.8154538869857788
2017-04-20,-1.5709896087646484,-1.4319208860397339
2017-04-21,-1.2885814905166626,-2.5356967449188232
2017-04-22,-0.2671619653701782,-0.3968544900417328
2017-04-23,-0.23854069411754608,1.2955108880996704
2017-04-24,-1.5838412046432495,2.6180291175842285
2017-04-25,-2.0751068592071533,2.6302390098571777
2017-04-26,-1.2735010385513306,3.4513673782348633
2017-04-27,-1.4287203550338745,3.912249803543091
2017-04-28,-0.4816077947616577,-2.6223111152648926
2017-04-29,1.605916976928711,-2.7421071529388428
2017-04-30,0.05731761455535889,-0.5271334648132324
2017-05-01,0.872497022151947,-1.2229595184326172
2017-05-02,0.0992826521396637,-1.8416857719421387
2017-05-03,-0.8245063424110413,1.8902020454406738
2017-05-04,-0.10527538508176804,1.5364927053451538
2017-05-05,0.8742201924324036,0.7636666893959045
2017-05-06,1.376969814300537,-1.285815954208374
2017-05-07,1.7610574960708618,-3.0006802082061768
2017-05-08,3.836533546447754,-2.921217679977417
2017-05-09,0.7029628157615662,-0.370511531829834
2017-05-10,-0.9863232970237732,2.2504665851593018
2017-05-11,1.4501701593399048,-0.28423914313316345
2017-05-12,0.48739752173423767,-1.045067310333252
2017-05-13,-0.1585020273923874,-1.233464002609253
2017-05-14,-0.3554288446903229,-1.5809216499328613
2017-05-15,0.44347915053367615,-1.9125252962112427
2017-05-16,1.2992258071899414,-2.319666624069214
2017-05-17,-0.8435408473014832,-0.24320800602436066
2017-05-18,-2.1473066806793213,2.6836764812469482
2017-05-19,1.150330662727356,-1.628675937652588
2017-05-20,1.7165179252624512,-2.4309093952178955
2017-05-21,2.525796413421631,-2.584249258041382
2017-05-22,-1.0208317041397095,1.0923959016799927
2017-05-23,-1.105338454246521,0.29764580726623535
2017-05-24,-1.31019127368927,-0.19176463782787323
2017-05-25,-0.28379639983177185,-0.33946681022644043
2017-05-26,-0.827723503112793,-0.9782022833824158
2017-05-27,-2.3049705028533936,0.044705990701913834
2017-05-28,-2.584669828414917,0.6830959320068359
2017-05-29,-2.213273763656616,3.2378690242767334
2017-05-30,-2.1289024353027344,2.801687002182007
2017-05-31,-2.0770108699798584,2.3298144340515137
2017-06-01,-1.7226659059524536,2.6295459270477295
2017-06-02,-1.176617980003357,1.3397746086120605
2017-06-03,-0.41178449988365173,-0.21077024936676025
2017-06-04,-0.9882829785346985,-0.3647347688674927
2017-06-05,1.323736548423767,-0.10535375028848648
2017-06-06,2.4427669048309326,-1.2848305702209473
2017-06-07,2.6554653644561768,-2.1409199237823486
2017-06-08,0.5029204487800598,-0.38116025924682617
2017-06-09,-0.11209508031606674,0.5546287894248962
2017-06-10,-0.3062579333782196,-1.1259082555770874
2017-06-11,-0.43855905532836914,-1.369944453239441
2017-06-12,-1.2065728902816772,-0.23320560157299042
2017-06-13,-1.1979495286941528,2.4711430072784424
2017-06-14,-1.2629555463790894,2.4327471256256104
2017-06-15,-0.925408124923706,0.614549458026886
2017-06-16,-0.08641603589057922,-1.2475858926773071
2017-06-17,1.8175410032272339,-1.196417212486267
2017-06-18,-0.3935810327529907,-1.6436209678649902
2017-06-19,-2.4136950969696045,-0.31675997376441956
2017-06-20,-1.4269160032272339,2.0950517654418945
2017-06-21,-0.17814630270004272,1.5906877517700195
2017-06-22,-1.030203938484192,0.6015443205833435
2017-06-23,-0.8282866477966309,-0.40636852383613586
2017-06-24,-0.8726806640625,-0.15539903938770294
2017-06-25,-0.9975163340568542,0.6546077132225037
2017-06-26,-1.013161540031433,1.9707053899765015
2017-06-27,0.7848295569419861,0.7616690993309021
2017-06-28,1.137527585029602,-0.002813776256516576
2017-06-29,-0.8966529965400696,0.3735058009624481
2017-06-30,-0.5135732293128967,-2.8796212673187256
2017-07-01,1.3569951057434082,-4.305500030517578
2017-07-02,3.5331900119781494,-3.737992525100708
2017-07-03,2.890988349914551,-3.1676597595214844
2017-07-04,-0.9200775027275085,0.34242329001426697
2017-07-05,-1.9678820371627808,1.9413776397705078
2017-07-06,-1.9593400955200195,2.2700374126434326
2017-07-07,-1.598167061805725,2.334988832473755
2017-07-08,-1.4006425142288208,1.7683027982711792
2017-07-09,-1.3881100416183472,2.129493474960327
2017-07-10,-1.1958798170089722,1.9353643655776978
2017-07-11,-0.25343185663223267,1.4743064641952515
2017-07-12,1.3407772779464722,-1.0197938680648804
2017-07-13,2.0053515434265137,-2.036885976791382
2017-07-14,2.5726845264434814,-2.1413371562957764
2017-07-15,3.2341012954711914,-2.460756540298462
2017-07-16,2.67476487159729,-3.6161320209503174
2017-07-17,-0.7649323344230652,-2.137272596359253
2017-07-18,-1.9952583312988281,1.367983341217041
2017-07-19,-0.7856855392456055,1.6289597749710083
2017-07-20,-1.5569947957992554,2.1277341842651367
2017-07-21,-0.7628791332244873,2.719667434692383
2017-07-22,-0.04043381288647652,1.3896440267562866
2017-07-23,1.0260908603668213,0.15540175139904022
2017-07-24,1.9503427743911743,-1.635750651359558
2017-07-25,2.8793861865997314,-3.018289566040039
2017-07-26,2.5340795516967773,-1.9880598783493042
2017-07-27,2.572795867919922,-2.0417044162750244
2017-07-28,-0.00953770149499178,-0.17163558304309845
2017-07-29,-1.3409174680709839,1.1391680240631104
2017-07-30,-1.8931411504745483,2.843050718307495
2017-07-31,-2.0356757640838623,3.6975252628326416
2017-08-01,-1.9621702432632446,3.2578909397125244
2017-08-02,-1.529795527458191,1.2979556322097778
2017-08-03,-1.2829958200454712,0.4889776408672333
2017-08-04,-0.761091947555542,1.0274804830551147
2017-08-05,-0.5799387693405151,-0.2513206899166107
2017-08-06,-0.5573337078094482,-0.10465872287750244
2017-08-07,-0.7801684737205505,0.12041031569242477
2017-08-08,-0.18014860153198242,0.9500150680541992
2017-08-09,-0.7245760560035706,1.3864599466323853
2017-08-10,0.9489193558692932,-1.079327940940857
2017-08-11,1.2179265022277832,-3.1193065643310547
2017-08-12,1.76646089553833,-2.7436752319335938
2017-08-13,0.10700434446334839,-0.9215599894523621
2017-08-14,-1.595202922821045,1.3253744840621948
2017-08-15,-1.4461716413497925,1.2115825414657593
2017-08-16,-1.551305890083313,0.34984278678894043
2017-08-17,-1.6320658922195435,0.6957476735115051
2017-08-18,-1.2333935499191284,0.38281163573265076
2017-08-19,-0.1730629950761795,-0.5217811465263367
2017-08-20,1.8075512647628784,-1.9528104066848755
2017-08-21,2.413719892501831,-2.3519296646118164
2017-08-22,-0.03151732683181763,-1.4159011840820312
2017-08-23,-0.9898630976676941,-0.6607031226158142
2017-08-24,-1.8126298189163208,1.2444242238998413
2017-08-25,-1.7034541368484497,3.119831085205078
2017-08-26,-1.4297817945480347,2.330688953399658
2017-08-27,-1.3376526832580566,1.7059217691421509
2017-08-28,-1.0504082441329956,0.9177982807159424
2017-08-29,-0.5366030931472778,-0.04656241461634636
2017-08-30,-1.5477828979492188,1.0112048387527466
2017-08-31,-1.3274601697921753,2.3129990100860596
2017-09-01,-0.6481188535690308,2.1004297733306885
2017-09-02,2.1696219444274902,-2.72849178314209
2017-09-03,1.1594746112823486,-2.2754297256469727
2017-09-04,-0.7781335711479187,0.46281325817108154
2017-09-05,-0.8867786526679993,-0.18805478513240814
2017-09-06,-0.6567135453224182,0.20080946385860443
2017-09-07,0.3468751907348633,0.14787061512470245
2017-09-08,1.1149113178253174,-1.9491726160049438
2017-09-09,1.5763922929763794,1.233423113822937
2017-09-10,4.11871862411499,0.9684092402458191
2017-09-11,4.585297584533691,-1.6763917207717896
2017-09-12,0.21959929168224335,0.7731478810310364
2017-09-13,0.2695937752723694,-1.6546469926834106
2017-09-14,0.6686829924583435,0.4054430425167084
2017-09-15,-0.07657305151224136,1.8456083536148071
2017-09-16,0.8720390796661377,0.9211699962615967
2017-09-17,0.6104916930198669,-2.8510730266571045
2017-09-18,-0.6627430319786072,0.5933534502983093
2017-09-19,3.2095072269439697,-2.989478826522827
2017-09-20,2.7435595989227295,-2.4648778438568115
2017-09-21,-0.6667916774749756,0.5954954624176025
2017-09-22,-1.0828115940093994,2.6224794387817383
2017-09-23,0.34572991728782654,1.9881616830825806
2017-09-24,1.4441839456558228,-1.1968713998794556
2017-09-25,0.7684821486473083,-0.9420411586761475
2017-09-26,0.17830036580562592,-0.18857933580875397
2017-09-27,0.10733935981988907,-0.8282553553581238
2017-09-28,-0.005291121546179056,-1.729095458984375
2017-09-29,-0.2120751291513443,-0.8447625041007996
2017-09-30,-0.12526094913482666,-0.608592689037323
2017-10-01,-0.41674789786338806,0.24712103605270386
2017-10-02,0.25555917620658875,-0.5806998610496521
2017-10-03,-0.020999731495976448,-1.7979556322097778
2017-10-04,0.15711568295955658,-3.089717149734497
2017-10-05,1.4089950323104858,-2.9023025035858154
2017-10-06,3.6299898624420166,-1.4233918190002441
2017-10-07,2.35239315032959,-3.1963765621185303
2017-10-08,0.5722929835319519,0.3911260664463043
2017-10-09,0.9747226238250732,-0.5232037305831909
2017-10-10,-0.24771519005298615,-0.39366114139556885
2017-10-11,-0.4625331461429596,0.042776744812726974
2017-10-12,0.006810333579778671,-0.8077661395072937
2017-10-13,0.674920380115509,-0.8855128884315491
2017-10-14,-0.29373154044151306,-0.7487444877624512
2017-10-15,-0.8960788249969482,0.7683513164520264
2017-10-16,-0.6301038265228271,1.4553312063217163
2017-10-17,-0.4264904260635376,1.9406996965408325
2017-10-18,-0.5280911326408386,1.5817772150039673
2017-10-19,-0.4152950048446655,2.46448016166687
2017-10-20,0.08953877538442612,-1.1406627893447876
2017-10-21,1.3660017251968384,-1.7960199117660522
2017-10-22,1.8582781553268433,-0.690797746181488
2017-10-23,4.624191761016846,-3.540105104446411
2017-10-24,3.0748207569122314,-3.6310062408447266
2017-10-25,2.483701467514038,-2.7586584091186523
2017-10-26,0.9553954601287842,-0.849632203578949
2017-10-27,2.2454073429107666,-0.2738248407840729
2017-10-28,3.6705620288848877,-2.7361412048339844
2017-10-29,3.261259078979492,-0.806492269039154
2017-10-30,1.894151210784912,-0.30365946888923645
2017-10-31,-0.5548095107078552,0.4864595830440521
2017-11-01,0.21445703506469727,-0.4732964038848877
2017-11-02,-0.2780194878578186,1.305665373802185
2017-11-03,0.7705969214439392,0.9924013614654541
2017-11-04,-0.3693852126598358,1.4223445653915405
2017-11-05,0.8854692578315735,-0.613145649433136
2017-11-06,3.8961236476898193,-1.2531238794326782
2017-11-07,3.6392505168914795,-0.1863248199224472
2017-11-08,1.38020658493042,0.006092135328799486
2017-11-09,0.7033479809761047,0.9955564141273499
2017-11-10,1.632284164428711,-2.243046998977661
2017-11-11,2.2841086387634277,-3.3419854640960693
2017-11-12,3.800593614578247,-2.5090138912200928
2017-11-13,4.412954330444336,-0.520405113697052
2017-11-14,5.907724380493164,-1.458747386932373
2017-11-15,4.841322898864746,-1.692907452583313
2017-11-16,3.237375259399414,-1.382994532585144
2017-11-17,3.605536460876465,-1.9880976676940918
2017-11-18,3.1234703063964844,-0.7931485176086426
2017-11-19,4.103147506713867,-1.1176011562347412
2017-11-20,3.167163610458374,-0.919187068939209
2017-11-21,0.9192436337471008,0.35088256001472473
2017-11-22,-0.3288613259792328,2.0310256481170654
2017-11-23,-0.07638692110776901,0.9024139046669006
2017-11-24,0.8494725823402405,-0.10618922859430313
2017-11-25,0.9924666285514832,1.434226155281067
2017-11-26,2.765172004699707,-1.2837814092636108
2017-11-27,4.762726306915283,-2.9506447315216064
2017-11-28,1.0746959447860718,0.9284713864326477
2017-11-29,2.4148292541503906,3.0466182231903076
2017-11-30,0.6191163659095764,-1.0233410596847534
2017-12-01,1.4708691835403442,-1.2237132787704468
2017-12-02,3.779099702835083,0.8526546955108643
2017-12-03,3.9436941146850586,0.508303701877594
2017-12-04,5.12538480758667,-2.03499436378479
2017-12-05,1.9747991561889648,-1.5436159372329712
2017-12-06,-0.26599791646003723,-0.12337867170572281
2017-12-07,-0.0412253737449646,1.3155571222305298
2017-12-08,0.979809045791626,0.987954318523407
2017-12-09,2.3549110889434814,-0.028879815712571144
2017-12-10,0.6371933817863464,1.6635093688964844
2017-12-11,1.640809416770935,4.129076957702637
2017-12-12,1.171115756034851,2.9988317489624023
2017-12-13,1.8395041227340698,-0.5102127194404602
2017-12-14,1.0980209112167358,0.8629550933837891
2017-12-15,2.221985101699829,1.2521404027938843
2017-12-16,2.150264024734497,-0.527679443359375
2017-12-17,5.101374626159668,-1.3749595880508423
2017-12-18,3.5088112354278564,-1.3910905122756958
2017-12-19,-0.5495964884757996,-0.44528594613075256
2017-12-20,0.26303163170814514,-2.0534679889678955
2017-12-21,0.9439928531646729,-2.5568645000457764
2017-12-22,3.5493996143341064,-3.936088800430298
2017-12-23,2.381147623062134,-3.255948305130005
2017-12-24,1.7194744348526,-0.9582192301750183
2017-12-25,0.049846235662698746,1.4723854064941406
2017-12-26,1.4931353330612183,0.8236055970191956
2017-12-27,3.4760007858276367,2.144941568374634
2017-12-28,4.7129435539245605,-0.20393405854701996
2017-12-29,4.463144779205322,-1.863803744316101
2017-12-30,4.112555980682373,-0.9308176636695862
