datetime,u_component_of_wind_10m,v_component_of_wind_10m
2016-07-03,0.8901620507240295,-1.8371683359146118
2016-07-04,-0.35195982456207275,-0.5350009202957153
2016-07-05,0.20695863664150238,-0.3413929045200348
2016-07-06,1.3542834520339966,-2.119941473007202
2016-07-07,0.6888777613639832,-1.522229552268982
2016-07-08,-0.45887425541877747,-0.7655276656150818
2016-07-09,-0.6773023009300232,0.5806557536125183
2016-07-10,-0.3448939621448517,1.3011574745178223
2016-07-11,-0.678114116191864,-0.7466632723808289
2016-07-12,-0.46817097067832947,-1.7686370611190796
2016-07-13,0.7139313817024231,-2.236614227294922
2016-07-14,2.3480582237243652,-3.7380027770996094
2016-07-15,4.341811180114746,-3.123821973800659
2016-07-16,1.4811962842941284,-1.7181782722473145
2016-07-17,-1.7399497032165527,0.92183917760849
2016-07-18,-2.4151973724365234,1.037286400794983
2016-07-19,-2.000244140625,-0.1463557332754135
2016-07-20,-1.0291550159454346,-0.3978358805179596
2016-07-21,-1.3018717765808105,0.4757579267024994
2016-07-22,-1.1576303243637085,3.4575793743133545
2016-07-23,0.007287214044481516,-0.7211896777153015
2016-07-24,0.8150925636291504,-1.5909558534622192
2016-07-25,2.4078567028045654,-2.2104828357696533
2016-07-26,2.2422966957092285,-2.052194356918335
2016-07-27,1.952877163887024,-1.6232919692993164
2016-07-28,0.9701294302940369,-1.3049100637435913
2016-07-29,0.2748323976993561,-1.129710078239441
2016-07-30,-0.5294435024261475,-0.6938939690589905
2016-07-31,0.3719160854816437,-0.5708543658256531
2016-08-01,2.124621629714966,-1.2342931032180786
2016-08-02,1.4795116186141968,-2.216296672821045
2016-08-03,1.1800302267074585,-1.729237675666809
2016-08-04,-0.8135061860084534,0.2876702845096588
2016-08-05,0.056185800582170486,-1.3185124397277832
2016-08-06,4.025954723358154,-3.359957695007324
2016-08-07,2.789111852645874,-2.7859280109405518
2016-08-08,1.3719968795776367,-1.39469575881958
2016-08-09,0.4555436670780182,-0.6052775382995605
2016-08-10,0.19099296629428864,-1.5027097463607788
2016-08-11,2.4088592529296875,-2.0212552547454834
2016-08-12,1.6314822435379028,-2.2429959774017334
2016-08-13,-0.275990754365921,-1.3712743520736694
2016-08-14,-1.1272696256637573,-0.2590005099773407
2016-08-15,-1.1292022466659546,0.8637511730194092
2016-08-16,-0.012411817908287048,-0.8299399018287659
2016-08-17,0.7383865714073181,-1.3195987939834595
2016-08-18,0.07028299570083618,-0.6412764191627502
2016-08-19,0.16208870708942413,0.5000759363174438
2016-08-20,-0.02049831487238407,-0.18845367431640625
2016-08-21,1.2565339803695679,-1.9343825578689575
2016-08-22,2.803680419921875,-2.703646421432495
2016-08-23,1.242820382118225,-2.752279281616211
2016-08-24,-0.0567658357322216,-2.1338040828704834
2016-08-25,-1.2633227109909058,-0.6642575263977051
2016-08-26,-1.4484599828720093,0.36114656925201416
2016-08-27,-0.85087651014328,0.3593054711818695
2016-08-28,0.05214504525065422,-1.065622091293335
2016-08-29,-0.23126792907714844,-0.8321647644042969
2016-08-30,0.7523513436317444,-0.5584408640861511
2016-08-31,-0.001659030676819384,-1.1905131340026855
2016-09-01,0.84501051902771,-1.7789783477783203
2016-09-02,1.2411667108535767,-1.7901653051376343
2016-09-03,1.092085361480713,-1.2702547311782837
2016-09-04,1.3176771402359009,-0.984980583190918
2016-09-05,2.3231375217437744,-0.9309189319610596
2016-09-06,3.2053754329681396,-2.2227208614349365
2016-09-07,1.94571053981781,-1.5057114362716675
2016-09-08,2.8920137882232666,-1.925416350364685
2016-09-09,2.6672275066375732,-1.844631314277649
2016-09-10,0.8331663608551025,-0.8627545237541199
2016-09-11,0.41426882147789,-1.2927380800247192
2016-09-12,-0.226475790143013,-0.5080296993255615
2016-09-13,0.27291813492774963,0.7036001086235046
2016-09-14,0.1959751397371292,0.004188870545476675
2016-09-15,-1.6024755239486694,2.449977159500122
2016-09-16,0.7504732012748718,-1.7533259391784668
2016-09-17,0.36245277523994446,-1.268880009651184
2016-09-18,0.9208776950836182,-1.5836483240127563
2016-09-19,3.2179605960845947,-2.2334845066070557
2016-09-20,1.5936075448989868,-0.9573180675506592
2016-09-21,1.451159954071045,-0.8962681889533997
2016-09-22,0.34816303849220276,-0.39597287774086
2016-09-23,-0.0009207625989802182,0.1249803900718689
2016-09-24,-0.5170570015907288,0.5460725426673889
2016-09-25,0.7710152268409729,-1.6388306617736816
2016-09-26,1.1030563116073608,-0.9704306125640869
2016-09-27,0.8913846015930176,-0.9460408091545105
2016-09-28,-1.1552908420562744,-0.6326568722724915
2016-09-29,-2.0237224102020264,-0.520514726638794
2016-09-30,-1.7139663696289062,1.804200291633606
2016-10-01,0.16115538775920868,1.8763179779052734
2016-10-02,-0.06361716240644455,0.767800509929657
2016-10-03,-1.595375657081604,0.3044850826263428
2016-10-04,-0.07747120410203934,-0.6608192324638367
2016-10-05,0.48833444714546204,-0.8173398971557617
2016-10-06,0.3068345785140991,0.9231182932853699
2016-10-07,0.6107853055000305,-0.6251351833343506
2016-10-08,0.45748987793922424,0.14232870936393738
2016-10-09,0.7057154774665833,0.20507372915744781
2016-10-10,0.7543608546257019,-0.27841874957084656
2016-10-11,1.9013553857803345,0.2801233232021332
2016-10-12,-1.3163999319076538,2.0731594562530518
2016-10-13,-1.006390929222107,4.286688804626465
2016-10-14,-0.0958046093583107,0.352622389793396
2016-10-15,-0.2616021931171417,-1.1606725454330444
2016-10-16,-0.9413153529167175,-0.275473952293396
2016-10-17,-0.9186504483222961,0.6412168145179749
2016-10-18,0.7094736695289612,-0.1385943740606308
2016-10-19,0.8805594444274902,-1.0128103494644165
2016-10-20,0.8236568570137024,-0.02754252217710018
2016-10-21,1.2642804384231567,0.37838974595069885
2016-10-22,-0.07941299676895142,1.713600754737854
2016-10-23,0.17314709722995758,1.6742111444473267
2016-10-24,0.39238953590393066,2.7998640537261963
2016-10-25,-0.12778276205062866,1.7167779207229614
2016-10-26,1.3655120134353638,-0.2441788762807846
2016-10-27,3.2013633251190186,-2.4240736961364746
2016-10-28,1.7339991331100464,-3.988976240158081
2016-10-29,0.7115545272827148,-3.0774524211883545
2016-10-30,0.6451578736305237,-0.8974185585975647
2016-10-31,-0.23759084939956665,-0.7910857796669006
2016-11-01,-0.6399973630905151,0.020043864846229553
2016-11-02,0.5730312466621399,0.3677363097667694
2016-11-03,1.2433607578277588,-0.1599433273077011
2016-11-04,0.9426774978637695,0.42831698060035706
2016-11-05,1.5829367637634277,2.252561092376709
2016-11-06,2.791628837585449,1.5178066492080688
2016-11-07,-0.15050911903381348,0.18390226364135742
2016-11-08,4.153805255889893,-0.21293789148330688
2016-11-09,4.973806858062744,-0.5118342041969299
2016-11-10,2.505450487136841,-0.3806038796901703
2016-11-11,1.6663494110107422,0.12859295308589935
2016-11-12,2.160733938217163,-0.5212064385414124
2016-11-13,0.6776964068412781,0.6100620031356812
2016-11-14,0.20970088243484497,0.17498548328876495
2016-11-15,-2.7398998737335205,0.1971936821937561
2016-11-16,-2.8245811462402344,3.513744354248047
2016-11-17,-2.28924822807312,1.4152086973190308
2016-11-18,-1.0870341062545776,1.027010440826416
2016-11-19,0.9068157076835632,-0.7505285739898682
2016-11-20,0.41140154004096985,-0.13736091554164886
2016-11-21,-0.2651462256908417,1.388640284538269
2016-11-22,0.24655447900295258,2.3595564365386963
2016-11-23,-1.988761305809021,4.837152004241943
2016-11-24,-0.8804734349250793,2.2647125720977783
2016-11-25,0.4481576383113861,-0.33227217197418213
2016-11-26,-0.7956092953681946,1.0738204717636108
2016-11-27,0.3970281183719635,0.783289909362793
2016-11-28,0.23592029511928558,0.5374658703804016
2016-11-29,1.5867904424667358,-1.404868245124817
2016-11-30,-0.06492165476083755,-1.2766581773757935
2016-12-01,0.44662073254585266,0.5159264802932739
2016-12-02,0.32775095105171204,0.95021653175354
2016-12-03,-0.31690433621406555,1.2941392660140991
2016-12-04,-0.39430534839630127,1.623301386833191
2016-12-05,-0.439239501953125,3.6324033737182617
2016-12-06,0.01487752329558134,0.92901211977005
2016-12-07,-0.2724184989929199,-0.6120986938476562
2016-12-08,-1.2919515371322632,-0.6307870745658875
2016-12-09,-0.8205534815788269,-0.8661045432090759
2016-12-10,-0.06040969491004944,-0.5913894176483154
2016-12-11,0.6736078858375549,0.27743804454803467
2016-12-12,2.2024800777435303,-0.0027996499557048082
2016-12-13,0.46063628792762756,0.2039555162191391
2016-12-14,-0.2886228859424591,1.4970053434371948
2016-12-15,-0.25144195556640625,-0.3465878963470459
2016-12-16,-2.328209161758423,-1.3048127889633179
2016-12-17,-4.1163330078125,-2.7923669815063477
2016-12-18,-3.9386394023895264,-0.02966407872736454
2016-12-19,-3.047076940536499,4.438134670257568
2016-12-20,1.8629332780838013,2.829145669937134
2016-12-21,0.9533931612968445,0.310445100069046
2016-12-22,-0.06579360365867615,-1.8105107545852661
2016-12-23,2.0471057891845703,-2.067934274673462
2016-12-24,3.0669772624969482,-2.3219330310821533
2016-12-25,4.228687286376953,-1.5952728986740112
2016-12-26,1.704623818397522,-0.6366888880729675
2016-12-27,0.8003641963005066,-0.09250303357839584
2016-12-28,0.4804176092147827,-1.4302412271499634
2016-12-29,2.0373964309692383,-2.407944679260254
2016-12-30,0.9410660862922668,-1.643164038658142
2016-12-31,0.5493412613868713,-0.9824454188346863
2017-01-01,0.5488559603691101,0.23777611553668976
2017-01-02,0.4155125916004181,1.067334771156311
2017-01-03,2.2712838649749756,0.6654431819915771
2017-01-04,3.6031200885772705,-0.3559165894985199
2017-01-05,5.953943729400635,-2.1508266925811768
2017-01-06,2.2786312103271484,-3.2228994369506836
2017-01-07,1.6847823858261108,-0.4532155990600586
2017-01-08,3.973426103591919,-0.7524028420448303
2017-01-09,1.783206582069397,-2.7560739517211914
2017-01-10,2.7528669834136963,0.39909252524375916
2017-01-11,0.7031527161598206,-0.660392165184021
2017-01-12,1.204521656036377,0.20168347656726837
2017-01-13,2.5027353763580322,0.42707836627960205
2017-01-14,2.786022901535034,-1.3080796003341675
2017-01-15,5.681712627410889,-0.3428470194339752
2017-01-16,5.567880630493164,0.04756985604763031
2017-01-17,5.718111515045166,0.23115994036197662
2017-01-18,4.4114580154418945,-0.22852559387683868
2017-01-19,-0.59078449010849,1.4115208387374878
2017-01-20,-4.382566928863525,1.7374491691589355
2017-01-21,-2.2146477699279785,4.201777458190918
2017-01-22,-0.6387296319007874,3.38867449760437
2017-01-23,0.38139060139656067,1.0510613918304443
2017-01-24,1.8564553260803223,-0.06404874473810196
2017-01-25,3.427417039871216,-0.500138521194458
2017-01-26,0.3050929307937622,1.7168607711791992
2017-01-27,0.6940818428993225,3.2270193099975586
2017-01-28,0.7206619381904602,1.6434143781661987
2017-01-29,1.9648526906967163,-0.952808678150177
2017-01-30,0.8633784651756287,0.08253738284111023
2017-01-31,0.5828227400779724,2.0572454929351807
2017-02-01,1.001199722290039,2.179133415222168
2017-02-02,0.610748291015625,1.4812679290771484
2017-02-03,0.2595120668411255,0.42281898856163025
2017-02-04,1.0583667755126953,0.8499929904937744
2017-02-05,2.5292837619781494,0.44790300726890564
2017-02-06,7.496248722076416,-1.7067298889160156
2017-02-07,5.608854293823242,-3.504777669906616
2017-02-08,2.4647915363311768,0.32975777983665466
2017-02-09,7.1544647216796875,0.10564085096120834
2017-02-10,2.7705135345458984,-1.1034964323043823
2017-02-11,-0.8086861968040466,2.5689074993133545
2017-02-12,-1.093370795249939,4.002028942108154
2017-02-13,-1.9101325273513794,3.6382455825805664
2017-02-14,-2.377979278564453,1.1860339641571045
2017-02-15,-3.569312810897827,1.2233355045318604
2017-02-16,-2.152644157409668,1.3565798997879028
2017-02-17,-0.6055095791816711,1.5569690465927124
2017-02-18,0.5965631604194641,-1.1169432401657104
2017-02-19,0.5789732933044434,-1.0480505228042603
2017-02-20,-0.2487601786851883,-0.4662317931652069
2017-02-21,-0.012233574874699116,0.05180008336901665
2017-02-22,0.6737378239631653,0.07101751118898392
2017-02-23,-0.2678205966949463,1.47203528881073
2017-02-24,0.46857547760009766,1.9771127700805664
2017-02-25,3.007345199584961,-1.765673279762268
2017-02-26,2.373377561569214,-2.1837680339813232
2017-02-27,0.6207876801490784,-0.31444862484931946
2017-02-28,0.5891454815864563,0.15444566309452057
2017-03-01,1.819709300994873,-0.858684778213501
2017-03-02,0.28618407249450684,0.164839506149292
2017-03-03,-0.5993472337722778,2.2634124755859375
2017-03-04,-1.5091456174850464,0.3088192641735077
2017-03-05,1.8178057670593262,-1.1329295635223389
2017-03-06,3.0319950580596924,-0.6955389976501465
2017-03-07,6.329349517822266,-3.849475145339966
2017-03-08,4.981838703155518,-5.423595428466797
2017-03-09,4.447197914123535,-4.011189937591553
2017-03-10,4.618102073669434,-2.32608962059021
2017-03-11,0.8413810729980469,-1.5158133506774902
2017-03-12,0.2635100185871124,0.6346064209938049
2017-03-13,-0.6795197129249573,-0.7837796211242676
2017-03-14,-2.7765719890594482,-0.2370491474866867
2017-03-15,-2.4094250202178955,-0.6952522397041321
2017-03-16,-1.1169246435165405,-2.7510461807250977
2017-03-17,0.21642716228961945,-0.1629783809185028
2017-03-18,1.0768901109695435,0.064751997590065
2017-03-19,0.15417976677417755,-0.14762632548809052
2017-03-20,-0.3691451847553253,1.1519758701324463
2017-03-21,2.4208829402923584,-3.2639458179473877
2017-03-22,0.6213540434837341,-0.4112946689128876
2017-03-23,-1.056095838546753,3.4535112380981445
2017-03-24,-2.773357629776001,4.594379901885986
2017-03-25,-0.07188854366540909,-1.26982581615448
2017-03-26,-0.7968847155570984,-0.32230785489082336
2017-03-27,0.46370992064476013,-0.8929936289787292
2017-03-28,2.395552396774292,-2.462812662124634
2017-03-29,1.800860047340393,-2.0297017097473145
2017-03-30,0.9102473258972168,-1.1242088079452515
2017-03-31,-0.1175926923751831,1.3361568450927734
2017-04-01,1.9380842447280884,-0.23441576957702637
2017-04-02,3.7911014556884766,-1.4980597496032715
2017-04-03,4.5970635414123535,-1.6555370092391968
2017-04-04,3.78646183013916,-2.2131595611572266
2017-04-05,1.1587423086166382,-0.835616409778595
2017-04-06,0.15618762373924255,-0.04778532683849335
2017-04-07,-1.3403329849243164,-0.709181010723114
2017-04-08,-2.6922571659088135,-0.694381058216095
2017-04-09,-1.8211015462875366,-1.2085862159729004
2017-04-10,0.25450390577316284,-2.114183187484741
2017-04-11,0.9978797435760498,-0.9105363488197327
2017-04-12,1.9529353380203247,-1.3443665504455566
2017-04-13,1.745010495185852,-0.790590763092041
2017-04-14,1.346011757850647,-0.2176455706357956
2017-04-15,0.7575302720069885,-0.48217472434043884
2017-04-16,3.6784534454345703,-2.254287004470825
2017-04-17,2.8336284160614014,-1.2024705410003662
2017-04-18,0.6579601168632507,-0.9408280253410339
2017-04-19,1.1835442781448364,-1.7055931091308594
2017-04-20,-1.6827958822250366,-1.2623677253723145
2017-04-21,-1.6297664642333984,-2.192426919937134
2017-04-22,-0.41824015974998474,-0.28537988662719727
2017-04-23,-0.0597694031894207,1.007708191871643
2017-04-24,-1.1446760892868042,2.0699856281280518
2017-04-25,-1.8758926391601562,2.229161500930786
2017-04-26,-0.7226202487945557,2.9219939708709717
2017-04-27,-1.119735598564148,3.3447964191436768
2017-04-28,-0.5493056178092957,-2.657252550125122
2017-04-29,1.4129718542099,-2.551039934158325
2017-04-30,0.1079428568482399,-0.8455415368080139
2017-05-01,0.872744083404541,-1.2602418661117554
2017-05-02,-0.09769526869058609,-1.7315911054611206
2017-05-03,-0.5319597721099854,1.1810497045516968
2017-05-04,0.25049594044685364,1.2827844619750977
2017-05-05,0.9438269734382629,0.934277355670929
2017-05-06,1.180596947669983,-1.34153413772583
2017-05-07,1.3008358478546143,-2.789714813232422
2017-05-08,3.294231653213501,-2.617629289627075
2017-05-09,0.44072282314300537,-0.32103195786476135
2017-05-10,-0.14201679825782776,1.2875851392745972
2017-05-11,1.5521548986434937,-0.4467709958553314
2017-05-12,0.5448895692825317,-1.2562499046325684
2017-05-13,-0.20071731507778168,-1.1932660341262817
2017-05-14,-0.4105544090270996,-1.5945405960083008
2017-05-15,0.4738696813583374,-1.91708242893219
2017-05-16,1.299133539199829,-2.120389461517334
2017-05-17,-1.0701860189437866,-0.1191956102848053
2017-05-18,-1.8947410583496094,1.9455528259277344
2017-05-19,1.07475745677948,-1.9759407043457031
2017-05-20,1.3533573150634766,-2.3494818210601807
2017-05-21,2.1501471996307373,-2.3756799697875977
2017-05-22,-0.9223340153694153,0.5798012614250183
2017-05-23,-0.8487009406089783,-0.2333892583847046
2017-05-24,-1.4583154916763306,-0.5665547251701355
2017-05-25,0.030563822016119957,-0.7156474590301514
2017-05-26,-0.8408284187316895,-1.0403486490249634
2017-05-27,-2.5331075191497803,-0.07196111232042313
2017-05-28,-2.902078628540039,0.45523539185523987
2017-05-29,-2.3401341438293457,2.8526389598846436
2017-05-30,-1.7723129987716675,1.9378355741500854
2017-05-31,-2.137359619140625,1.7919243574142456
2017-06-01,-1.3958269357681274,1.7117267847061157
2017-06-02,-1.0575995445251465,0.5781475901603699
2017-06-03,-0.17712973058223724,-0.7477292418479919
2017-06-04,-0.7659586071968079,-0.7589273452758789
2017-06-05,1.3036508560180664,-0.1633339524269104
2017-06-06,2.314805269241333,-1.230301856994629
2017-06-07,2.183671236038208,-1.8601356744766235
2017-06-08,0.209456667304039,-0.17182911932468414
2017-06-09,0.6678063869476318,0.14394041895866394
2017-06-10,-0.395365834236145,-1.254907488822937
2017-06-11,-0.6297741532325745,-1.3016823530197144
2017-06-12,-1.6014313697814941,-0.26930925250053406
2017-06-13,-1.2412039041519165,2.1429245471954346
2017-06-14,-1.0869745016098022,1.808573842048645
2017-06-15,-0.7538266181945801,-0.10737708956003189
2017-06-16,0.11346230655908585,-1.5407538414001465
2017-06-17,1.7219367027282715,-1.2996705770492554
2017-06-18,-0.556739866733551,-1.5875886678695679
2017-06-19,-2.599283218383789,-0.41273632645606995
2017-06-20,-1.319981575012207,1.429892897605896
2017-06-21,0.5524485111236572,0.6441280841827393
2017-06-22,-0.6152186989784241,-0.386020302772522
2017-06-23,-0.7371357083320618,-0.8927025198936462
2017-06-24,-0.9739461541175842,-0.5395348072052002
2017-06-25,-0.9696332812309265,0.1912815421819687
2017-06-26,-0.8182762265205383,1.6424063444137573
2017-06-27,1.1166034936904907,0.6572416424751282
2017-06-28,1.3343302011489868,-0.09189365059137344
2017-06-29,-0.78248530626297,-0.15011905133724213
2017-06-30,-0.38378000259399414,-2.948085069656372
2017-07-01,1.1990611553192139,-4.072831630706787
2017-07-02,3.2086050510406494,-3.6778676509857178
2017-07-03,2.7067317962646484,-3.022937059402466
2017-07-04,-1.1183797121047974,0.4587949812412262
2017-07-05,-2.0857651233673096,1.6834126710891724
2017-07-06,-1.990241527557373,1.8799651861190796
2017-07-07,-1.6766117811203003,1.87143075466156
2017-07-08,-1.4088751077651978,1.1475409269332886
2017-07-09,-1.137797236442566,1.103439211845398
2017-07-10,-0.7664154171943665,0.9038882255554199
2017-07-11,0.2364211082458496,0.8313403129577637
2017-07-12,1.6213303804397583,-0.9910929799079895
2017-07-13,1.764553427696228,-2.006129503250122
2017-07-14,2.1959288120269775,-2.008272409439087
2017-07-15,2.707615613937378,-2.2317843437194824
2017-07-16,2.548969268798828,-3.3269805908203125
2017-07-17,-0.8145900368690491,-1.9082045555114746
2017-07-18,-1.9311763048171997,0.9608421325683594
2017-07-19,-0.003561322810128331,0.5725114941596985
2017-07-20,-0.9318612217903137,1.0830005407333374
2017-07-21,-0.2018929272890091,1.5703487396240234
2017-07-22,0.03116895817220211,1.065913200378418
2017-07-23,1.2239412069320679,0.3507384955883026
2017-07-24,1.7721428871154785,-1.5983511209487915
2017-07-25,2.4101226329803467,-2.7475452423095703
2017-07-26,2.0719969272613525,-1.8820220232009888
2017-07-27,2.2929399013519287,-1.8762927055358887
2017-07-28,-0.04226633906364441,-0.2110605686903
2017-07-29,-1.3230613470077515,0.731048583984375
2017-07-30,-1.8544327020645142,2.45938777923584
2017-07-31,-1.8100355863571167,3.329042673110962
2017-08-01,-1.9187121391296387,2.94232439994812
2017-08-02,-1.7850414514541626,1.3143086433410645
2017-08-03,-1.4395179748535156,0.6704922318458557
2017-08-04,-0.7350953221321106,0.9945378303527832
2017-08-05,-0.36541178822517395,-0.35283568501472473
2017-08-06,-0.30591881275177,-0.4455150067806244
2017-08-07,-0.6268780827522278,-0.23286591470241547
2017-08-08,0.5840675830841064,0.2653133273124695
2017-08-09,-0.3493063747882843,1.0504451990127563
2017-08-10,1.041136384010315,-1.4036391973495483
2017-08-11,0.9429206252098083,-3.005694627761841
2017-08-12,1.3692189455032349,-2.6021664142608643
2017-08-13,-0.031093696132302284,-0.8450765013694763
2017-08-14,-1.3976006507873535,0.7280371189117432
2017-08-15,-1.3823081254959106,0.7910330295562744
2017-08-16,-1.76651132106781,0.13992314040660858
2017-08-17,-1.9550789594650269,0.2757723331451416
2017-08-18,-1.3154995441436768,0.021674195304512978
2017-08-19,0.0025718386750668287,-0.9190307259559631
2017-08-20,1.5015411376953125,-1.9831382036209106
2017-08-21,2.0841574668884277,-2.164830446243286
2017-08-22,-0.20193634927272797,-1.2384318113327026
2017-08-23,-1.2669349908828735,-0.6228836178779602
2017-08-24,-1.8840621709823608,0.915516197681427
2017-08-25,-1.593092441558838,2.8663599491119385
2017-08-26,-1.433554768562317,2.089916467666626
2017-08-27,-1.465672492980957,1.5288171768188477
2017-08-28,-1.2596113681793213,1.1248880624771118
2017-08-29,-0.4522785246372223,-0.19264167547225952
2017-08-30,-1.7262544631958008,0.9444733262062073
2017-08-31,-0.7624951004981995,1.571755051612854
2017-09-01,-0.28499531745910645,1.470852255821228
2017-09-02,1.8841608762741089,-2.871447801589966
2017-09-03,0.8353498578071594,-2.167912006378174
2017-09-04,-0.24287272989749908,-0.3141918480396271
2017-09-05,-0.5501148104667664,-0.8669834136962891
2017-09-06,-0.4442141056060791,-0.547459602355957
2017-09-07,0.2744278013706207,-0.10740075260400772
2017-09-08,0.8899667859077454,-1.846132755279541
2017-09-09,1.7593564987182617,1.5763949155807495
2017-09-10,4.338119983673096,1.2129687070846558
2017-09-11,4.177435398101807,-1.4267233610153198
2017-09-12,0.6435360908508301,0.4377588927745819
2017-09-13,0.17876233160495758,-1.6125513315200806
2017-09-14,0.708808958530426,0.04486646130681038
2017-09-15,0.3472900092601776,1.5458556413650513
2017-09-16,1.0581618547439575,0.9351230263710022
2017-09-17,0.43385815620422363,-2.612466335296631
2017-09-18,-0.452035516500473,0.2041039913892746
2017-09-19,2.927009344100952,-2.8332245349884033
2017-09-20,2.3583643436431885,-2.3597986698150635
2017-09-21,-0.6902704238891602,0.5312175154685974
2017-09-22,-0.7226935029029846,2.005103826522827
2017-09-23,0.5273841023445129,1.6937860250473022
2017-09-24,1.5284446477890015,-1.1746939420700073
2017-09-25,0.5906992554664612,-0.8058547377586365
2017-09-26,0.3019649088382721,-0.4807559549808502
2017-09-27,-0.07716526091098785,-0.907245934009552
2017-09-28,-0.30863288044929504,-1.4753681421279907
2017-09-29,-0.496036559343338,-0.6004926562309265
2017-09-30,-0.337944895029068,-0.6134376525878906
2017-10-01,-0.13499875366687775,-0.308983713388443
2017-10-02,0.1567726582288742,-0.7427840828895569
2017-10-03,-0.11425521969795227,-1.7348452806472778
2017-10-04,0.41511639952659607,-3.0759716033935547
2017-10-05,1.4204696416854858,-2.5609514713287354
2017-10-06,3.258077383041382,-1.2965621948242188
2017-10-07,2.0975048542022705,-2.976038932800293
2017-10-08,0.5025250315666199,0.2488022893667221
2017-10-09,0.8080377578735352,-0.534552276134491
2017-10-10,-0.3565710484981537,-0.5055999159812927
2017-10-11,-0.5247917771339417,-0.20898644626140594
2017-10-12,-0.02736748196184635,-0.9182627201080322
2017-10-13,0.5064573884010315,-0.8400877118110657
2017-10-14,-0.504085123538971,-0.47839638590812683
2017-10-15,-1.258156657218933,0.7868630886077881
2017-10-16,-0.6980612874031067,1.500402808189392
2017-10-17,-0.45113614201545715,1.8362836837768555
2017-10-18,-0.45436573028564453,1.3922675848007202
2017-10-19,-0.10610691457986832,2.258490800857544
2017-10-20,0.23569519817829132,-1.0958632230758667
2017-10-21,1.2689927816390991,-1.5558501482009888
2017-10-22,1.6870993375778198,-0.5482136011123657
2017-10-23,4.370580196380615,-3.4544057846069336
2017-10-24,3.15096116065979,-3.546287775039673
2017-10-25,2.4676172733306885,-2.484581708908081
2017-10-26,0.915976345539093,-0.5774440765380859
2017-10-27,2.0665910243988037,-0.16549544036388397
2017-10-28,3.604586601257324,-2.455143690109253
2017-10-29,3.017528772354126,-0.715137243270874
2017-10-30,1.5411006212234497,-0.24679280817508698
2017-10-31,-0.4797157943248749,0.1648174673318863
2017-11-01,0.24428673088550568,-0.5312022566795349
2017-11-02,-0.20497934520244598,1.1650558710098267
2017-11-03,0.9906956553459167,0.9998819828033447
2017-11-04,-0.061631347984075546,1.4898582696914673
2017-11-05,1.0668402910232544,-0.5199461579322815
2017-11-06,3.594193696975708,-1.0092312097549438
2017-11-07,3.5033681392669678,-0.01618562638759613
2017-11-08,1.2119293212890625,0.20636600255966187
2017-11-09,0.9347607493400574,0.8163679242134094
2017-11-10,1.3311494588851929,-2.072667360305786
2017-11-11,2.16811466217041,-3.1336324214935303
2017-11-12,3.4939382076263428,-2.088801145553589
2017-11-13,4.118930339813232,-0.2918623089790344
2017-11-14,5.745758533477783,-1.273488163948059
2017-11-15,4.606347560882568,-1.6777547597885132
2017-11-16,3.0877673625946045,-1.1595723628997803
2017-11-17,3.4084787368774414,-1.8274461030960083
2017-11-18,2.949427366256714,-0.56998610496521
2017-11-19,3.6785361766815186,-0.8498402237892151
2017-11-20,2.832226514816284,-0.6490088105201721
2017-11-21,0.8111904263496399,0.5182373523712158
2017-11-22,-0.15255551040172577,1.884885311126709
2017-11-23,0.29814183712005615,0.46333977580070496
2017-11-24,0.834976851940155,0.14262361824512482
2017-11-25,1.159561276435852,1.534213662147522
2017-11-26,2.550698757171631,-1.1378830671310425
2017-11-27,4.550552845001221,-2.6113076210021973
2017-11-28,1.0301209688186646,1.0463587045669556
2017-11-29,2.8160393238067627,3.2898263931274414
2017-11-30,0.4966937005519867,-0.908400297164917
2017-12-01,1.2160135507583618,-0.9922919273376465
2017-12-02,3.805046319961548,1.0137611627578735
2017-12-03,3.84905743598938,0.7222245335578918
2017-12-04,4.845398426055908,-1.714916706085205
2017-12-05,1.9005733728408813,-1.4488962888717651
2017-12-06,-0.2924928367137909,-0.015593002550303936
2017-12-07,0.09508997946977615,1.3080974817276
2017-12-08,1.1446539163589478,0.9604132175445557
2017-12-09,2.2751989364624023,0.13108837604522705
2017-12-10,0.7500836253166199,1.5903977155685425
2017-12-11,2.367257595062256,4.269246578216553
2017-12-12,1.5969268083572388,2.9886209964752197
2017-12-13,1.6675643920898438,-0.3830532729625702
2017-12-14,1.0281609296798706,1.0224913358688354
2017-12-15,2.2877984046936035,1.4362226724624634
2017-12-16,2.087167501449585,-0.28609123826026917
2017-12-17,4.724697589874268,-1.0608004331588745
2017-12-18,3.3128604888916016,-1.1621110439300537
2017-12-19,-0.661559522151947,-0.3891463279724121
2017-12-20,0.07947716861963272,-1.7603341341018677
2017-12-21,0.9319889545440674,-2.2609007358551025
2017-12-22,3.3149797916412354,-3.4876015186309814
2017-12-23,2.324096441268921,-3.0928456783294678
2017-12-24,1.4926680326461792,-0.7815524935722351
2017-12-25,0.27155181765556335,1.37289559841156
2017-12-26,1.404694676399231,1.1179498434066772
2017-12-27,3.492875099182129,2.3945581912994385
2017-12-28,4.473448753356934,-0.022644618526101112
2017-12-29,4.03424596786499,-1.7114558219909668
2017-12-30,3.6910908222198486,-0.5501877665519714
2017-12-31,1.6754201650619507,0.6531357765197754
