datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2018-05-13,300.3693542480469,287.342041015625
2018-05-14,293.8417663574219,286.18634033203125
2018-05-15,294.85418701171875,285.00579833984375
2018-05-16,296.8048095703125,284.4163818359375
2018-05-17,297.32061767578125,284.1920166015625
2018-05-18,297.2610168457031,286.1118469238281
2018-05-19,296.83404541015625,286.168701171875
2018-05-20,297.54901123046875,287.012939453125
2018-05-21,297.693115234375,288.93359375
2018-05-22,292.008544921875,285.9806823730469
2018-05-23,299.4192810058594,284.86065673828125
2018-05-24,302.93316650390625,287.2497253417969
2018-05-25,304.390625,289.5465393066406
2018-05-26,304.7517395019531,289.8328857421875
2018-05-27,308.182373046875,294.6374816894531
2018-05-28,302.00360107421875,291.7607727050781
2018-05-29,301.290771484375,291.6341857910156
2018-05-30,300.9515075683594,290.6319274902344
2018-05-31,303.52508544921875,290.3592529296875
2018-06-01,301.5869445800781,290.7633972167969
2018-06-02,302.6709289550781,289.3118896484375
2018-06-03,304.8215637207031,292.2394104003906
2018-06-04,301.11065673828125,290.4653015136719
2018-06-05,304.7008056640625,288.93194580078125
2018-06-06,301.18450927734375,290.4894714355469
2018-06-07,300.71356201171875,289.1029052734375
2018-06-08,301.2878112792969,289.2699279785156
2018-06-09,307.60113525390625,289.43670654296875
2018-06-10,309.8036193847656,294.1930847167969
2018-06-11,306.98785400390625,292.24530029296875
2018-06-12,304.119384765625,291.7398681640625
2018-06-13,300.58856201171875,291.3954162597656
2018-06-14,298.86993408203125,290.44091796875
2018-06-15,297.37152099609375,289.9505615234375
2018-06-16,300.9524841308594,290.1440734863281
2018-06-17,300.9501953125,289.2208251953125
2018-06-18,299.5233459472656,290.6810607910156
2018-06-19,299.7349853515625,290.0428771972656
2018-06-20,301.61614990234375,289.56903076171875
2018-06-21,303.09722900390625,290.15728759765625
2018-06-22,304.9033508300781,290.71746826171875
2018-06-23,304.8610534667969,290.45831298828125
2018-06-24,303.8125915527344,291.0446472167969
2018-06-25,299.57049560546875,292.04144287109375
2018-06-26,299.89361572265625,290.3918151855469
2018-06-27,300.980224609375,289.5530090332031
2018-06-28,306.0899353027344,287.97308349609375
2018-06-29,309.62261962890625,291.2803039550781
2018-06-30,312.7305908203125,294.4605407714844
2018-07-01,314.4398193359375,296.14910888671875
2018-07-02,308.5169677734375,295.326171875
2018-07-03,309.0206298828125,294.88043212890625
2018-07-04,313.29705810546875,296.1473693847656
2018-07-05,308.72760009765625,297.8197326660156
2018-07-06,304.50653076171875,294.8100280761719
2018-07-07,306.8202209472656,293.01263427734375
2018-07-08,308.0494689941406,295.24420166015625
2018-07-09,306.091064453125,294.9103698730469
2018-07-10,305.1728820800781,293.59307861328125
2018-07-11,308.902587890625,293.514892578125
2018-07-12,312.3298645019531,296.307373046875
2018-07-13,315.41888427734375,299.4683532714844
2018-07-14,312.4746398925781,296.4387512207031
2018-07-15,311.71624755859375,295.1621398925781
2018-07-16,312.1903991699219,297.4381103515625
2018-07-17,305.4510192871094,295.7673034667969
2018-07-18,309.2242126464844,292.93182373046875
2018-07-19,310.4690856933594,297.24505615234375
2018-07-20,310.63555908203125,295.5587158203125
2018-07-21,315.8273010253906,299.4604187011719
2018-07-22,308.9878845214844,298.2568054199219
2018-07-23,304.50640869140625,293.95245361328125
2018-07-24,304.74505615234375,292.3317565917969
2018-07-25,307.0912780761719,290.52081298828125
2018-07-26,308.8513488769531,294.66558837890625
2018-07-27,309.7568359375,294.80859375
2018-07-28,310.7945556640625,294.6091003417969
2018-07-29,310.58624267578125,295.0745849609375
2018-07-30,308.6856689453125,294.6713562011719
2018-07-31,307.9355163574219,293.7767333984375
2018-08-01,308.0340881347656,294.0996398925781
2018-08-02,308.8894958496094,294.9792785644531
2018-08-03,308.3197937011719,295.07427978515625
2018-08-04,303.6272277832031,293.6748046875
2018-08-05,303.7598876953125,293.1416015625
2018-08-06,302.9634704589844,294.00823974609375
2018-08-07,300.185791015625,294.0008239746094
2018-08-08,304.0937805175781,293.3334045410156
2018-08-09,306.6104431152344,295.019775390625
2018-08-10,307.1529235839844,296.3773498535156
2018-08-11,306.0640869140625,295.38665771484375
2018-08-12,305.2951354980469,296.728271484375
2018-08-13,302.51812744140625,294.3290100097656
2018-08-14,306.63201904296875,293.37469482421875
2018-08-15,301.8014221191406,294.3611145019531
2018-08-16,303.33221435546875,292.4484558105469
2018-08-17,304.52215576171875,293.22589111328125
2018-08-18,303.6646423339844,293.0783386230469
2018-08-19,302.67755126953125,293.0391540527344
2018-08-20,299.40240478515625,293.23834228515625
2018-08-21,298.9864501953125,292.7611999511719
2018-08-22,301.7000732421875,291.41937255859375
2018-08-23,301.6114807128906,291.954345703125
2018-08-24,301.53900146484375,292.3104248046875
2018-08-25,303.39324951171875,294.369140625
2018-08-26,305.2942199707031,292.9286193847656
2018-08-27,302.9382019042969,291.2666931152344
2018-08-28,302.7939453125,289.764892578125
2018-08-29,304.866943359375,291.2594299316406
2018-08-30,305.26885986328125,291.7201843261719
2018-08-31,305.6221008300781,291.8205261230469
2018-09-01,306.37396240234375,293.2228698730469
2018-09-02,305.57794189453125,294.55877685546875
2018-09-03,306.2698059082031,294.82025146484375
2018-09-04,307.6619567871094,295.96771240234375
2018-09-05,310.11346435546875,295.97784423828125
2018-09-06,307.6548156738281,295.03564453125
2018-09-07,304.459716796875,295.2787170410156
2018-09-08,304.7562255859375,294.6936340332031
2018-09-09,303.77581787109375,295.0107421875
2018-09-10,306.34210205078125,295.331298828125
2018-09-11,305.6462097167969,295.0823669433594
2018-09-12,304.8871765136719,294.5897216796875
2018-09-13,298.61883544921875,293.3582763671875
2018-09-14,300.3816223144531,292.0353088378906
2018-09-15,303.105224609375,290.5924377441406
2018-09-16,304.40362548828125,293.39208984375
2018-09-17,304.37030029296875,293.9323425292969
2018-09-18,303.12841796875,294.67059326171875
2018-09-19,303.5820007324219,292.7516784667969
2018-09-20,300.06378173828125,291.3330383300781
2018-09-21,300.11798095703125,292.2525634765625
2018-09-22,297.793701171875,293.85247802734375
2018-09-23,300.5021667480469,291.40374755859375
2018-09-24,301.8019104003906,290.9066467285156
2018-09-25,300.74761962890625,291.82159423828125
2018-09-26,296.0643005371094,288.1409606933594
2018-09-27,295.3266296386719,286.95367431640625
2018-09-28,296.5465393066406,286.58978271484375
2018-09-29,298.4013671875,288.2215881347656
2018-09-30,300.6155700683594,286.3599853515625
2018-10-01,299.9967346191406,287.0488586425781
2018-10-02,292.589599609375,287.0928039550781
2018-10-03,292.6964111328125,286.1539611816406
2018-10-04,294.7625732421875,286.40057373046875
2018-10-05,296.30035400390625,284.87286376953125
2018-10-06,300.43438720703125,286.5220947265625
2018-10-07,301.7823486328125,286.86962890625
2018-10-08,301.6820068359375,288.0281982421875
2018-10-09,297.6206970214844,291.7718505859375
2018-10-10,298.7507629394531,292.1968994140625
2018-10-11,300.0946044921875,291.4838562011719
2018-10-12,299.039794921875,289.08416748046875
2018-10-13,295.2547607421875,289.6476135253906
2018-10-14,295.82177734375,288.5543212890625
2018-10-15,301.0885925292969,287.88690185546875
2018-10-16,296.01898193359375,287.9870910644531
2018-10-17,292.9996337890625,286.1730651855469
2018-10-18,295.4112548828125,286.0749206542969
2018-10-19,297.04815673828125,285.9104309082031
2018-10-20,296.65972900390625,286.6556091308594
2018-10-21,297.61920166015625,288.3328857421875
2018-10-22,294.0503845214844,287.18792724609375
2018-10-23,291.7174072265625,287.15203857421875
2018-10-24,294.1455078125,286.359375
2018-10-25,296.1081848144531,287.30126953125
2018-10-26,298.7982482910156,285.2820129394531
2018-10-27,298.7278747558594,288.5204772949219
2018-10-28,297.4659423828125,291.3716125488281
2018-10-29,295.38409423828125,284.710205078125
2018-10-30,292.7813415527344,283.505615234375
2018-10-31,294.7598571777344,283.5321960449219
2018-11-01,296.3395690917969,288.7828674316406
2018-11-02,293.568603515625,286.07830810546875
2018-11-03,287.6424560546875,283.64642333984375
2018-11-04,291.706298828125,283.8069152832031
2018-11-05,295.2792663574219,281.1767883300781
2018-11-06,293.6271667480469,282.43756103515625
2018-11-07,293.92620849609375,283.23736572265625
2018-11-08,294.71661376953125,281.00982666015625
2018-11-09,295.906005859375,282.6158447265625
2018-11-10,289.4289855957031,282.28948974609375
2018-11-11,292.0357360839844,283.5875244140625
2018-11-12,294.3248596191406,283.92425537109375
2018-11-13,294.33563232421875,287.5466003417969
2018-11-14,294.6955261230469,286.0743103027344
2018-11-15,293.2598571777344,284.326904296875
2018-11-16,291.547119140625,282.5477294921875
2018-11-17,289.9601135253906,283.5531311035156
2018-11-18,292.2910461425781,281.0110778808594
2018-11-19,293.1105651855469,284.3111267089844
2018-11-20,291.9396667480469,282.4579162597656
2018-11-21,293.5169677734375,282.5467529296875
2018-11-22,295.5259094238281,280.3164978027344
2018-11-23,295.6766052246094,281.9742126464844
2018-11-24,290.7981872558594,282.8907165527344
2018-11-25,288.44970703125,281.77752685546875
2018-11-26,292.0513916015625,282.12237548828125
2018-11-27,286.32196044921875,283.3509216308594
2018-11-28,288.0898742675781,284.10040283203125
2018-11-29,289.32574462890625,279.5744934082031
2018-11-30,292.2351379394531,278.462158203125
2018-12-01,286.4463195800781,282.1913146972656
2018-12-02,287.8450012207031,281.11328125
2018-12-03,290.870849609375,279.89697265625
2018-12-04,291.8092041015625,283.60418701171875
2018-12-05,290.9180908203125,280.685791015625
2018-12-06,293.31890869140625,279.4161376953125
2018-12-07,288.6613464355469,283.01165771484375
2018-12-08,287.6487121582031,282.24261474609375
2018-12-09,289.4314270019531,283.20062255859375
2018-12-10,288.9916687011719,284.5142517089844
2018-12-11,288.46539306640625,278.673828125
2018-12-12,289.338623046875,277.2336730957031
2018-12-13,291.7060852050781,279.48699951171875
2018-12-14,284.19671630859375,280.026611328125
2018-12-15,285.31536865234375,282.4727783203125
2018-12-16,291.8793029785156,282.8040466308594
2018-12-17,288.2631530761719,283.03411865234375
2018-12-18,287.3563232421875,278.7074279785156
2018-12-19,290.5564880371094,275.8130798339844
2018-12-20,289.3069152832031,277.791748046875
2018-12-21,288.2129821777344,279.1015930175781
2018-12-22,288.4665832519531,277.57763671875
2018-12-23,290.2658996582031,278.7814636230469
2018-12-24,291.8068542480469,277.8013000488281
2018-12-25,286.5848693847656,280.45135498046875
2018-12-26,286.0644226074219,276.57525634765625
2018-12-27,287.8568420410156,274.65460205078125
2018-12-28,286.71484375,274.55908203125
2018-12-29,285.787353515625,278.2269592285156
2018-12-30,287.0835876464844,277.24566650390625
2018-12-31,286.2269287109375,280.4492492675781
2019-01-01,286.6210021972656,281.56707763671875
2019-01-02,288.41510009765625,282.3147277832031
2019-01-03,284.5960693359375,275.407958984375
2019-01-04,282.71624755859375,273.20477294921875
2019-01-05,283.4443664550781,275.2596740722656
2019-01-06,286.2484436035156,281.08251953125
2019-01-07,285.3504638671875,280.2519226074219
2019-01-08,285.197021484375,279.9420471191406
2019-01-09,284.1831970214844,281.2949523925781
2019-01-10,282.1646423339844,276.9461975097656
2019-01-11,279.9249572753906,276.12554931640625
2019-01-12,280.80517578125,275.86480712890625
2019-01-13,284.1399841308594,277.9205627441406
2019-01-14,287.1378479003906,282.6799011230469
2019-01-15,286.8738708496094,279.35455322265625
2019-01-16,288.1012878417969,277.52734375
2019-01-17,288.2903137207031,276.67626953125
2019-01-18,287.3201599121094,274.3197937011719
2019-01-19,287.149658203125,277.2528076171875
2019-01-20,287.6683044433594,275.66888427734375
2019-01-21,288.14471435546875,280.8659362792969
2019-01-22,283.84344482421875,275.86474609375
2019-01-23,284.2555847167969,275.7126770019531
2019-01-24,280.1875305175781,276.1684875488281
2019-01-25,280.599609375,278.47979736328125
2019-01-26,283.8962097167969,278.3312683105469
2019-01-27,290.63250732421875,279.7262268066406
2019-01-28,283.60400390625,279.5162353515625
2019-01-29,282.9031982421875,279.08233642578125
2019-01-30,284.10028076171875,277.62744140625
2019-01-31,288.7866516113281,276.84637451171875
2019-02-01,293.35406494140625,283.0270690917969
2019-02-02,287.424560546875,279.7066345214844
2019-02-03,281.7984313964844,277.9241943359375
2019-02-04,281.2987365722656,277.7434997558594
2019-02-05,284.6141357421875,280.7164611816406
2019-02-06,285.8427429199219,280.8403625488281
2019-02-07,286.7608947753906,279.22998046875
2019-02-08,287.37860107421875,277.7035827636719
2019-02-09,288.8910217285156,278.402587890625
2019-02-10,294.3406066894531,276.2254943847656
2019-02-11,288.2754821777344,278.6578674316406
2019-02-12,285.3460998535156,278.4806213378906
2019-02-13,285.97100830078125,277.99029541015625
2019-02-14,286.83026123046875,277.8926696777344
2019-02-15,288.2259826660156,274.00628662109375
2019-02-16,286.3676452636719,275.1880798339844
2019-02-17,288.2811584472656,274.71990966796875
2019-02-18,289.2379150390625,276.1007080078125
2019-02-19,290.25848388671875,277.11968994140625
2019-02-20,290.2505798339844,276.3567199707031
2019-02-21,286.97412109375,275.3881530761719
2019-02-22,285.94659423828125,275.864501953125
2019-02-23,286.56011962890625,277.21795654296875
2019-02-24,282.06939697265625,277.0818786621094
2019-02-25,283.858642578125,277.32354736328125
2019-02-26,282.5585021972656,277.6214599609375
2019-02-27,286.2435607910156,275.00616455078125
2019-02-28,288.0821228027344,278.3235168457031
2019-03-01,289.56494140625,278.22747802734375
2019-03-02,288.4651794433594,281.8922119140625
2019-03-03,289.1708068847656,280.6541442871094
2019-03-04,293.35723876953125,276.6720886230469
2019-03-05,295.2817687988281,277.5445251464844
2019-03-06,298.05712890625,279.14056396484375
2019-03-07,297.0083923339844,282.9708251953125
2019-03-08,291.9249267578125,280.626953125
2019-03-09,291.24951171875,279.8858337402344
2019-03-10,292.2933044433594,276.7897644042969
2019-03-11,290.2306823730469,280.4681701660156
2019-03-12,287.6864318847656,278.7198486328125
2019-03-13,293.4745788574219,276.00189208984375
2019-03-14,286.3983154296875,282.0142517089844
2019-03-15,287.9739074707031,282.1943054199219
2019-03-16,293.8182373046875,280.6607971191406
2019-03-17,297.67144775390625,277.8309631347656
2019-03-18,291.2049865722656,280.0823974609375
2019-03-19,287.3028869628906,280.6540832519531
2019-03-20,283.22589111328125,280.7143249511719
2019-03-21,283.7048034667969,280.1214599609375
2019-03-22,286.90887451171875,278.93646240234375
2019-03-23,288.6542053222656,280.6086120605469
2019-03-24,290.5401916503906,278.1797180175781
2019-03-25,292.86370849609375,278.8165588378906
2019-03-26,291.8139953613281,282.4711608886719
2019-03-27,285.6822509765625,281.0926208496094
2019-03-28,287.0655517578125,280.110107421875
2019-03-29,288.3528747558594,279.7752380371094
2019-03-30,292.1059875488281,277.259765625
2019-03-31,292.4082946777344,281.49786376953125
2019-04-01,286.1695556640625,282.6708984375
2019-04-02,292.45928955078125,280.5233459472656
2019-04-03,294.2528381347656,285.27972412109375
2019-04-04,291.97833251953125,284.850341796875
2019-04-05,287.8817443847656,280.2724914550781
2019-04-06,291.6965026855469,278.2613220214844
2019-04-07,289.8484802246094,276.6811828613281
2019-04-08,289.6551513671875,280.8514709472656
2019-04-09,293.06011962890625,282.251220703125
2019-04-10,292.40869140625,282.8098449707031
2019-04-11,289.5958251953125,281.46044921875
2019-04-12,289.33807373046875,282.22467041015625
2019-04-13,287.3167419433594,281.4549560546875
2019-04-14,291.6678161621094,280.17132568359375
2019-04-15,291.25445556640625,282.2827453613281
2019-04-16,296.060546875,282.1352844238281
2019-04-17,295.3310852050781,284.7398681640625
2019-04-18,295.72796630859375,286.1665954589844
2019-04-19,292.5664367675781,286.15374755859375
2019-04-20,290.844482421875,285.85400390625
2019-04-21,293.2551574707031,286.5509033203125
2019-04-22,299.50262451171875,285.3042907714844
2019-04-23,298.2160949707031,285.3477478027344
2019-04-24,299.2014465332031,284.7959899902344
2019-04-25,299.9850158691406,285.4941711425781
2019-04-26,295.9334411621094,286.4463195800781
2019-04-27,292.6330871582031,281.7782897949219
2019-04-28,294.03033447265625,281.2157897949219
2019-04-29,293.7668762207031,282.39654541015625
2019-04-30,292.84637451171875,281.4974670410156
2019-05-01,293.79742431640625,279.3179626464844
2019-05-02,297.32763671875,281.642333984375
2019-05-03,293.4020080566406,285.7537536621094
2019-05-04,290.6070556640625,284.5709228515625
2019-05-05,293.5111389160156,282.8063659667969
2019-05-06,291.2699890136719,280.6082763671875
2019-05-07,295.59075927734375,279.0657653808594
2019-05-08,302.40972900390625,282.9883728027344
2019-05-09,299.8688659667969,287.36859130859375
2019-05-10,301.6460876464844,288.1196594238281
2019-05-11,302.95806884765625,289.0908508300781
2019-05-12,293.78497314453125,286.3261413574219
2019-05-13,289.48638916015625,284.3367614746094
2019-05-14,289.2734680175781,284.3993835449219
2019-05-15,296.61773681640625,284.54901123046875
2019-05-16,292.3952331542969,283.3658752441406
2019-05-17,304.7236022949219,284.2508544921875
2019-05-18,295.3457946777344,286.4688720703125
2019-05-19,295.30487060546875,285.80474853515625
2019-05-20,295.4700927734375,283.5054016113281
2019-05-21,298.185791015625,284.4909362792969
2019-05-22,296.5980224609375,286.2981872558594
2019-05-23,298.2314147949219,284.3847961425781
2019-05-24,299.39044189453125,287.2288513183594
2019-05-25,293.0541076660156,288.0605163574219
2019-05-26,290.2405700683594,286.6727294921875
2019-05-27,291.36627197265625,287.0400390625
2019-05-28,298.3440246582031,286.30633544921875
2019-05-29,294.1213073730469,286.4417724609375
2019-05-30,294.65631103515625,284.7335205078125
2019-05-31,293.87518310546875,283.34039306640625
2019-06-01,294.7546691894531,283.6253967285156
2019-06-02,298.3297119140625,283.3141174316406
2019-06-03,302.2586364746094,286.08221435546875
2019-06-04,304.81982421875,288.58575439453125
2019-06-05,307.3195495605469,291.43304443359375
2019-06-06,300.988525390625,291.09539794921875
2019-06-07,308.90399169921875,292.9319763183594
2019-06-08,306.90142822265625,296.8216552734375
2019-06-09,310.1125793457031,297.3748474121094
2019-06-10,309.840087890625,291.5200500488281
2019-06-11,302.13006591796875,289.7891540527344
2019-06-12,301.7436828613281,291.3160400390625
2019-06-13,307.358642578125,290.37750244140625
2019-06-14,305.60455322265625,294.5381164550781
2019-06-15,305.5836486816406,291.5182800292969
2019-06-16,304.42694091796875,291.35693359375
2019-06-17,302.1148681640625,290.64013671875
2019-06-18,304.7247314453125,288.23809814453125
2019-06-19,307.5541687011719,292.0988464355469
2019-06-20,307.7545471191406,294.1608581542969
2019-06-21,311.7603759765625,297.9154357910156
2019-06-22,312.9518737792969,295.9540100097656
2019-06-23,312.331787109375,294.942138671875
2019-06-24,312.5878601074219,297.02374267578125
2019-06-25,311.76629638671875,294.72344970703125
2019-06-26,307.1226501464844,293.7183532714844
2019-06-27,305.4588623046875,294.54656982421875
2019-06-28,306.0390319824219,293.52783203125
2019-06-29,308.4681091308594,293.1646728515625
2019-06-30,306.8899841308594,294.9789733886719
2019-07-01,305.6766662597656,293.635986328125
2019-07-02,307.3236083984375,292.77423095703125
2019-07-03,309.2467346191406,295.3616638183594
2019-07-04,311.3561096191406,297.66717529296875
2019-07-05,310.66900634765625,296.75225830078125
2019-07-06,311.1575927734375,295.1841735839844
2019-07-07,311.6921691894531,295.5459289550781
2019-07-08,313.3404541015625,297.9775390625
2019-07-09,314.2721862792969,299.07440185546875
2019-07-10,305.85113525390625,295.2955627441406
2019-07-11,308.00775146484375,293.13812255859375
2019-07-12,307.6324768066406,292.63079833984375
2019-07-13,311.0951843261719,292.6481018066406
2019-07-14,311.2953186035156,298.1456298828125
2019-07-15,303.01202392578125,295.4540100097656
2019-07-16,300.22705078125,292.0926513671875
2019-07-17,305.4967346191406,290.642333984375
2019-07-18,304.5530700683594,292.89471435546875
2019-07-19,305.42803955078125,290.350341796875
2019-07-20,308.6503601074219,294.2792663574219
2019-07-21,306.93255615234375,296.24176025390625
2019-07-22,306.1895446777344,294.80474853515625
2019-07-23,307.5885925292969,292.43463134765625
2019-07-24,308.737060546875,293.4358825683594
2019-07-25,309.208740234375,294.1319274902344
2019-07-26,312.2320861816406,298.0649108886719
2019-07-27,308.37188720703125,296.34234619140625
2019-07-28,306.51275634765625,295.4120178222656
2019-07-29,308.0078125,293.9309997558594
2019-07-30,308.273681640625,294.7687683105469
2019-07-31,309.78448486328125,295.7776184082031
2019-08-01,313.28759765625,298.1781311035156
2019-08-02,314.7569580078125,301.18408203125
2019-08-03,310.0313720703125,298.273193359375
2019-08-04,310.3638000488281,296.689453125
2019-08-05,310.93023681640625,298.0107421875
2019-08-06,312.42413330078125,299.16156005859375
2019-08-07,315.1160888671875,301.2623291015625
2019-08-08,312.14544677734375,300.0535583496094
2019-08-09,310.6567687988281,298.82989501953125
2019-08-10,310.90576171875,295.7249755859375
2019-08-11,310.49365234375,294.85723876953125
2019-08-12,310.4562683105469,295.3070373535156
2019-08-13,307.3748474121094,296.0537109375
2019-08-14,303.006103515625,293.73333740234375
2019-08-15,303.2879638671875,291.9707336425781
2019-08-16,304.81011962890625,290.68743896484375
2019-08-17,306.94512939453125,292.4761047363281
2019-08-18,309.3745422363281,294.991943359375
2019-08-19,308.7963562011719,296.86444091796875
2019-08-20,306.74737548828125,297.1787109375
2019-08-21,306.6015625,296.3747253417969
2019-08-22,307.3294372558594,294.6623229980469
2019-08-23,304.94207763671875,295.8227844238281
2019-08-24,304.607666015625,295.4466552734375
2019-08-25,304.5979309082031,295.8577575683594
2019-08-26,306.9728698730469,295.0105285644531
2019-08-27,310.16748046875,297.7554016113281
2019-08-28,308.2894287109375,294.0403137207031
2019-08-29,302.24273681640625,293.7093505859375
2019-08-30,301.0132751464844,294.4951477050781
2019-08-31,296.94891357421875,292.70465087890625
2019-09-01,297.8760986328125,292.35186767578125
2019-09-02,298.697265625,292.4626159667969
2019-09-03,300.70513916015625,293.5253601074219
2019-09-04,300.3941345214844,292.2949523925781
2019-09-05,301.03619384765625,292.00994873046875
2019-09-06,300.0128173828125,290.83929443359375
2019-09-07,300.5730285644531,290.11578369140625
2019-09-08,301.6113586425781,290.8824768066406
2019-09-09,299.13006591796875,291.1228332519531
2019-09-10,300.4563903808594,290.8623352050781
2019-09-11,299.9106140136719,288.9864501953125
2019-09-12,300.8973083496094,293.46881103515625
2019-09-13,302.54949951171875,294.5181579589844
2019-09-14,303.34033203125,294.32171630859375
2019-09-15,303.23309326171875,294.43121337890625
2019-09-16,305.2176513671875,294.32757568359375
2019-09-17,305.01605224609375,294.1971435546875
2019-09-18,305.0439758300781,294.3120422363281
2019-09-19,305.4889221191406,293.3375244140625
2019-09-20,302.7173156738281,293.7865295410156
2019-09-21,305.26910400390625,295.64263916015625
2019-09-22,304.3185729980469,295.3579406738281
2019-09-23,302.307861328125,294.19775390625
2019-09-24,301.31640625,292.0579833984375
2019-09-25,302.79718017578125,290.94403076171875
2019-09-26,300.8251037597656,289.325927734375
2019-09-27,300.57550048828125,288.766357421875
2019-09-28,302.1874694824219,289.583740234375
2019-09-29,301.7138366699219,289.41607666015625
2019-09-30,301.50146484375,289.58990478515625
2019-10-01,303.1112060546875,288.0775146484375
2019-10-02,301.8465576171875,288.9554138183594
2019-10-03,296.16864013671875,290.1475830078125
2019-10-04,296.79852294921875,286.5329284667969
2019-10-05,299.8267517089844,284.0850830078125
2019-10-06,299.1146545410156,285.8187561035156
2019-10-07,294.6799621582031,289.0309143066406
2019-10-08,295.1743469238281,288.373779296875
2019-10-09,294.7740173339844,287.0711364746094
2019-10-10,297.7768859863281,288.9983215332031
2019-10-11,298.3204345703125,286.7375183105469
2019-10-12,300.41485595703125,286.67578125
2019-10-13,300.61602783203125,289.446533203125
2019-10-14,301.24090576171875,290.7273864746094
2019-10-15,298.2309875488281,289.9072570800781
2019-10-16,296.7040710449219,287.9752502441406
2019-10-17,299.4867858886719,286.8546142578125
2019-10-18,300.1693115234375,286.0060119628906
2019-10-19,302.7077941894531,287.54779052734375
2019-10-20,302.0234375,291.42791748046875
2019-10-21,300.5039367675781,291.0462341308594
2019-10-22,300.31494140625,292.6356201171875
2019-10-23,300.7601013183594,292.608154296875
2019-10-24,292.90338134765625,287.0307922363281
2019-10-25,291.3677978515625,285.565185546875
2019-10-26,293.7591857910156,284.0864562988281
2019-10-27,290.7503356933594,284.67340087890625
2019-10-28,291.8528137207031,287.5501403808594
2019-10-29,294.4184265136719,286.6783142089844
2019-10-30,294.7893371582031,285.1656188964844
2019-10-31,295.8209533691406,284.9746398925781
2019-11-01,291.3428955078125,287.82196044921875
2019-11-02,296.95184326171875,285.0044250488281
2019-11-03,299.28216552734375,289.5942687988281
2019-11-04,296.70709228515625,287.7953186035156
2019-11-05,300.9752197265625,286.2499694824219
2019-11-06,288.6186828613281,284.6166076660156
2019-11-07,293.14849853515625,283.54705810546875
2019-11-08,294.564697265625,283.0273132324219
2019-11-09,288.07354736328125,281.7241516113281
2019-11-10,290.0004577636719,280.9814758300781
2019-11-11,285.2497253417969,280.9945373535156
2019-11-12,285.1881408691406,280.6183166503906
2019-11-13,290.2225341796875,282.07196044921875
2019-11-14,292.4034729003906,285.096923828125
2019-11-15,294.0473937988281,285.65509033203125
2019-11-16,291.58642578125,282.0646057128906
2019-11-17,287.1218566894531,278.677734375
2019-11-18,289.8143310546875,278.0032653808594
2019-11-19,287.5558166503906,279.9684143066406
2019-11-20,289.9524841308594,277.0164794921875
2019-11-21,291.6385498046875,279.8503723144531
2019-11-22,292.3487243652344,279.9520263671875
2019-11-23,291.08331298828125,283.45782470703125
2019-11-24,287.7504577636719,282.7909240722656
2019-11-25,288.0647277832031,282.8132019042969
2019-11-26,290.25128173828125,281.0106506347656
2019-11-27,293.97918701171875,280.7189025878906
2019-11-28,293.2050476074219,281.732421875
2019-11-29,293.27581787109375,279.677001953125
2019-11-30,291.2814636230469,282.07232666015625
2019-12-01,293.31890869140625,281.5284729003906
2019-12-02,292.8744201660156,282.8565368652344
2019-12-03,292.08502197265625,282.0401611328125
2019-12-04,288.5404357910156,282.03375244140625
2019-12-05,291.2476501464844,280.14129638671875
2019-12-06,293.0235290527344,280.2191467285156
2019-12-07,292.3706359863281,278.27410888671875
2019-12-08,289.66259765625,283.1864318847656
2019-12-09,287.62799072265625,282.8768615722656
2019-12-10,282.779052734375,281.48046875
2019-12-11,285.9604187011719,281.1498718261719
2019-12-12,286.88836669921875,282.01556396484375
2019-12-13,289.0174560546875,281.99310302734375
2019-12-14,290.6317138671875,283.0261535644531
2019-12-15,293.0899658203125,280.5710144042969
2019-12-16,294.91033935546875,279.4815979003906
2019-12-17,288.4970703125,286.17547607421875
2019-12-18,286.877197265625,281.5061950683594
2019-12-19,289.0724792480469,280.6894226074219
2019-12-20,292.8630676269531,279.77386474609375
2019-12-21,293.4620666503906,286.648681640625
2019-12-22,291.2442626953125,286.3699951171875
2019-12-23,288.7503662109375,284.52655029296875
2019-12-24,288.9231872558594,283.830810546875
2019-12-25,291.1483154296875,282.761474609375
2019-12-26,291.1654968261719,282.1456604003906
2019-12-27,288.836669921875,283.8265075683594
2019-12-28,286.78277587890625,281.58856201171875
2019-12-29,283.4337158203125,278.4799499511719
2019-12-30,283.2798767089844,278.1533508300781
2019-12-31,283.4541320800781,275.5359802246094
2020-01-01,284.47198486328125,276.10540771484375
2020-01-02,286.6928405761719,275.28857421875
2020-01-03,287.33245849609375,274.6719055175781
2020-01-04,284.6175842285156,276.20123291015625
2020-01-05,285.70831298828125,281.541748046875
2020-01-06,286.3102722167969,277.2933349609375
2020-01-07,285.6923522949219,276.5674133300781
2020-01-08,283.794189453125,280.4064636230469
2020-01-09,286.63824462890625,278.8538513183594
2020-01-10,287.0972595214844,277.04412841796875
2020-01-11,284.6725769042969,279.68780517578125
2020-01-12,285.32537841796875,279.4129333496094
2020-01-13,284.8853759765625,277.3475036621094
2020-01-14,287.2037353515625,276.8780822753906
2020-01-15,287.7369384765625,275.6109619140625
2020-01-16,287.23126220703125,274.3446350097656
2020-01-17,286.48028564453125,273.914306640625
2020-01-18,287.25,278.710205078125
